patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12418945,2025-09-16,System and method for vehicle bluetooth pairing,0,H04M|H04W
12416459,2025-09-16,Modular heatsink and methods of use thereof,0,F28F|H01L|H05K
12415527,2025-09-16,Range sensor based calibration of roadside cameras in ADAS applications,0,B60W|G06T|G08G
12413674,2025-09-09,Intelligent call queue prioritization based on vehicular data retrieval,0,G07C|G08B|H04M|H04W
12412295,2025-09-09,Methods and systems for estimating hitch articulation angle,0,G06T|H04N
12409862,2025-09-09,System and method for optimizing user pickup for an autonomous vehicle,0,B60W|G06Q
12409856,2025-09-09,Autonomous driving system for creating a planned route based on messages displayed by road signs,0,B60W|G01C|G06V|G08G|H04W
12406574,2025-09-02,Methods for enhancing efficiency of secure vehicle to everything (V2X) stream communication,0,G08G|H04W
12403957,2025-09-02,Adaptive driver lane keeping assist control,0,B60Q|B60W|B62D|G06N|G08G
12401499,2025-08-26,Symmetric key attestation of removable circuits,0,H04L
12400458,2025-08-26,Multi-camera top view object detection and suppression,0,G06T|G06V
12400240,2025-08-26,Interactive conjoint environment,0,G06F|G06Q|G06V|G08B
12399704,2025-08-26,Method and system to optimize power utilization using an alternative power converter while operating vehicle software updates,0,G06F
12399680,2025-08-26,System and method for real-time audio description in a vehicle,0,G06F|G06V
12395923,2025-08-19,Packet recovery in an advertisement system,0,H04L|H04W
12394395,2025-08-19,Vehicle systems and methods for environmental camera view display adaptation,0,B60R|G09G|H04N
12393971,2025-08-19,Method of occupant digital profiling for seamless experience and actionable insights,0,G06Q|G07C
12393909,2025-08-19,Fiadaptive multi-modal e-pallet control,0,G06Q
12393049,2025-08-19,Adaptive interactive campfire display,0,B60R|G02B|G06F
12391215,2025-08-19,Systems and methods for detecting vehicle controller spoofing,0,B60R|H04W
12388961,2025-08-12,Feedback systems for optimized display operation,0,A61B|B60N|B60Q|G06F|H04N
12387689,2025-08-12,Systems and methods for dynamic dimming of a set of displays sharing a single energy source,0,G06F|G09G
12387350,2025-08-12,Neural radiance field based camera alignment,0,G05D|G06T
12387349,2025-08-12,Camera to vehicle alignment with multiple camera adjustment,0,G06T
12386026,2025-08-12,Method and system of time-frequency sensor coding for interference mitigation in a vehicle,0,G01S|H04B|H04L
12384404,2025-08-12,Motion monitor using lidar registration,0,B60W|G01S|G06T
12380619,2025-08-05,Lossless privacy preserving data anonymation for ADAS/AD model development,0,G06T|G06V
12375288,2025-07-29,Securing in-vehicle service oriented architecture with MAC generate allow list enforcement in host device,0,B60R|H04L
12373163,2025-07-29,System and method for activating a voice assistant for a vehicle,0,B60R|G06F|G07C|G08C|G10L|H04B
12372660,2025-07-29,Identification of planar points in lidar point cloud obtained with vehicle lidar system,0,B60W|G01S|G06F|G06V
12365356,2025-07-22,Adaptive side blind zone alert system and method,0,B60Q|B60W|G08G|H04W
12363216,2025-07-15,Establishing a connection between a mobile device and a vehicle,0,G06F|G10L|H04M|H04W
12363045,2025-07-15,Systems and methods for adaptive traffic shaping for an in-vehicle network,0,G07C|H04L
12361949,2025-07-15,Dynamic audio signal transcription in a vehicle,0,G01C|G06T|G10L|H04W
12361830,2025-07-15,Pedestrian density and proximity recognition with vehicle and mobile device countermeasures,0,B60K|B60Q|B60T|B60W|G06N|G08G
12361725,2025-07-15,Machine learning based HUD system with alerts for hidden bodies,0,B60R|G02B|G06F|G06T|G06V|H04N
12361591,2025-07-15,Precise intrinsic calibration of vehicle camera,0,G06T
12361572,2025-07-15,System and method of automatic image view alignment for camera-based road condition detection on a vehicle,0,G06T|G06V
12361340,2025-07-15,Parking and charging marketplace and reservation system,0,B60W|G01C|G06Q|G08G|H04L
12360533,2025-07-15,System and method for managing fleet of electric vehicles,0,B60L|G05D|G06Q|G08G|Y02T
12360392,2025-07-15,Social utilization of campfire display,0,G02B|G06F|G06V
12358391,2025-07-15,Method and system for using idle computing power of an electric vehicle,0,B60L|G06F|Y02T
12354305,2025-07-08,Camera misalignment detection system for a vehicle,0,G06T|H04N
12351182,2025-07-08,System and method to neutralize the presence of adverse weather artifacts from automotive camera imagery,0,B60W|G01W|G06T|G06V
12348493,2025-07-01,Message authentication system including a network device having a lightweight security module,0,H04L|H04W
12347210,2025-07-01,Lane edge fusion system for an autonomous vehicle,0,B60W|G01C|G06T|G06V
12345696,2025-07-01,Methods for inspection of press-hardening steel surfaces prior to spot-welding for improved welding quality,0,G01N|G06T|G06V
12344277,2025-07-01,Authentication system for a voice controlled autonomous driving system,0,B60W|G06F|G06V|G10L
12344266,2025-07-01,System and method for computing automatic notifications about a policy of behavior generated by an artificial intelligence algorithm,0,B60W|G06N
12342659,2025-06-24,Phosphor coatings for micro light-emitting diode (LED) displays,0,H01L|H10H
12342252,2025-06-24,Method and system for wireless data transmission,0,H04W
12337863,2025-06-24,Processing environmental data for vehicles,0,B60W|G01S|G06F|G06V
12335732,2025-06-17,Detecting spoofed ethernet frames within an autosar communication stack,0,G07C|H04W
12335664,2025-06-17,System and method for triggering video recording for a vehicle,0,G06N|H04N|H04W
12335551,2025-06-17,Method and system for video streaming with cellular data rate prediction,0,H04N
