patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12427795,2025-09-30,Image forming apparatus,0,B41J|B65H|G03G|H04N
12417554,2025-09-16,Split runlength encoding compression and decompression of multi-planar image data,0,G06T
12398008,2025-08-26,Image forming apparatus that announces abnormality of sheet,0,B65H|G03G|G06F|G06K
12393378,2025-08-19,Image processing method and image processing apparatus,0,B41J|G03G|G06F|G06T|G06V|H04N
12372913,2025-07-29,Image forming apparatus with cover having folded arm,0,B41J|G03G|H04N
12371285,2025-07-29,Image forming apparatus forming image on sheet according to sheet type,0,B65H|G03G|G06F|G06K
12361392,2025-07-15,Associating payment information with a document separate therefrom for use of an online payment service,0,G06F|G06Q|G06V
12360713,2025-07-15,Pre-rendering and storing for push printing,0,G06F
12348688,2025-07-01,Image forming apparatus,0,B41J|H04N
12340503,2025-06-24,Image processing apparatus,0,G06T
12327053,2025-06-10,Pre-rendering and caching system,0,G06F
12326908,2025-06-10,AI-driven software services adaptation,0,G06F
12323412,2025-06-03,Identification authentication methods at a device,0,G06F|H04L|H04W
12321652,2025-06-03,Methods and printing system for verified production in printing operations,0,G06F
12287997,2025-04-29,Cloud-based printing managing system and method,0,G06F
12287993,2025-04-29,Identifying print jobs for pre-processing,0,G06F
12275609,2025-04-15,"Document reading apparatus that permits or inhibits transport of document through horizontal transport route, depending on status of discharge tray, and image forming apparatus",0,B65H|H04N
12271645,2025-04-08,Display control device and image forming apparatus,0,B41J|G03G|G06F|G09G|H04N
12271640,2025-04-08,Pre-rendering during idle time for subsequent printing,0,G06F
12267473,2025-04-01,"Industrial printing system, print server, and processing management method that print peer-to-peer according to attribute of printing apparatus at distributed destination in production printing",0,H04N
12267466,2025-04-01,Image forming apparatus,0,G06T|H04N
12248927,2025-03-11,Identification card registration system and methods,0,B32B|G06F|G06Q
12248542,2025-03-11,"Image forming apparatus that manages application accessible by user, information processing system including image forming apparatus, authentication application program, and normal application program",0,G06F
12242763,2025-03-04,Preemptive paper tray management for printing operations,0,G06F
12229606,2025-02-18,Methods and printing system using raster image processors (RIPs) configured for processing a preview job,0,G06F|G06K
12205392,2025-01-21,"Image processing apparatus that extracts necessary character string from source image, and image forming apparatus including same",0,G06V|H04N
12200178,2025-01-14,"Information processing system, image forming apparatus, and management server",0,H04N
12192677,2025-01-07,Image processing device,0,G06F|G06V|G09G|H04L|H04N
12190182,2025-01-07,Methods and printing system using raster image processors configured for processing a job,0,G06F|G06K
12190000,2025-01-07,Methods for print inspection recovery operations at a printing device,0,B65H|G03G|G06F|H04N
12182991,2024-12-31,"Image processing apparatus, image forming apparatus, and image processing method",0,G06T
12182645,2024-12-31,Image forming apparatus capable of setting print start position for back side of recording paper sheet based on margin formed by reducing image for back side in size,0,G03G|G06K|H04N
12175781,2024-12-24,Segmentation of page stream documents for bidirectional encoder representational transformers,0,G06F|G06V
12175140,2024-12-24,Methods and printing system using intelligent RIP I/O for printing operations,1,G06F
12169956,2024-12-17,"Image recognition method using a plurality of machine-learned inference devices, image recognition apparatus for the same, and non-transitory computer readable recording medium storing a program of the same",0,G06N|G06V
12168589,2024-12-17,"Image reading apparatus, image forming apparatus, and image reading method",0,B65H|G03B|H04N
12164820,2024-12-10,Image forming apparatus capable of backing up contents of settings for job,0,G06F
12160478,2024-12-03,Device management system,0,G06F|H04L
12159625,2024-12-03,Information processing apparatus for selecting set value used to execute function,0,G10L|H04N
12159382,2024-12-03,"Information processing apparatus using chat system to edit image, information processing method of the same, and computer-readable non-transitory recording medium having stored thereon program of information processing method",0,G06F|G06T|H04L
12159075,2024-12-03,Management of hot folders during printing operations,0,G06F
12159069,2024-12-03,Methods for smart spot color management in printing operations,0,G06F
12156074,2024-11-26,Wireless communication apparatus that performs wireless communication with bandwidth output by trained model,0,H04L|H04W
12153871,2024-11-26,Fine-grained control of visual display and scaling attributes,0,G06F
12149659,2024-11-19,Image forming apparatus,1,G06T|H04N
12143547,2024-11-12,Image reading apparatus with posture adjustment portion and stimulus output portion,0,G03G|H04N
12142067,2024-11-12,"Learning dataset generation system, learning dataset generation server, and computer readable non-temporary recording medium storing learning dataset generation program",0,G06F|G06N|G06V
12141956,2024-11-12,"Image processing method, image processing apparatus",0,G03G|G06T|G06V
12141955,2024-11-12,"Image processing method, image processing apparatus",0,G06T|G06V
12141954,2024-11-12,"Image processing method, image processing apparatus",0,G06T|G06V
12140894,2024-11-12,Image forming device,0,G03G|G06F|G06K
12132879,2024-10-29,Complex color space conversion using convolutional neural networks,0,G06N|H04N
12132720,2024-10-29,Enhanced security for device authorization for browserless or input-constrained devices,0,H04L
12131119,2024-10-29,"Information generation system, workflow system, computer-readable non-transitory recording medium storing information generation program, and computer-readable non-transitory recording medium storing workflow program",0,G06F|G06Q|G06V
12126781,2024-10-22,Methods and system for ink limit adjustments to ICC profiles for color printing,0,G06K|H04N
12125244,2024-10-22,Measurement and application of image colorfulness using deep learning,0,G06N|G06T
12124798,2024-10-22,Method and system for obtaining similarity rates between electronic documents,0,G06F
12118258,2024-10-15,Methods and printing system for peer-to-peer printing device management,0,G06F
12118208,2024-10-15,"Display apparatus that displays menu item indicating name of group including item to be set displayed at uppermost position of scrollable display region, in different display style from other menu items, and image forming apparatus",0,G06F|H04N
12108001,2024-10-01,"Input device that sets button baseline value or panel baseline value to initial value, depending on whether touch operation on touch button based on electrostatic capacitance is valid, and image forming apparatus",0,G06F|H04N
12107997,2024-10-01,Machine learning preflight printing system and methods,0,G06N|H04N
12095954,2024-09-17,"System comprising multi-tenant cloud server and electronic equipment, non-transitory computer-readable storage medium storing server program, and non-transitory computer-readable storage medium storing equipment program",0,G06F|H04L|H04N
12093582,2024-09-17,Methods and printing system for peer-to-peer resource management,0,G06F
12091795,2024-09-17,Textile patch attachment,0,D05B|D05D|G06T|G06V
12086487,2024-09-10,Restricting printing based on physical local presence of a user device,0,G06F
12081715,2024-09-03,"Industrial printing system, print server, and industrial printing method for generating and reprinting print job to archive",0,G06F|G06K|H04N
12073136,2024-08-27,"Industrial printing system, print server, and grouping process method for peer-to-peer grouping of production printing jobs",0,G06F
12067314,2024-08-20,Intelligent paper tray configuration for printing device,0,G06F
12056945,2024-08-06,Method and system for extracting information from a document image,0,G06F|G06N|G06V
12056545,2024-08-06,Methods and printing system for intelligent offline ink estimation,0,G06F|G06K
12050412,2024-07-30,Image forming apparatus,0,G03G|H04N
12050411,2024-07-30,Image forming apparatus,0,G03G|H04N
12043028,2024-07-23,Image forming apparatus,0,B41J|H04N
12038708,2024-07-16,Image forming apparatus,0,G03G|G06K|H04N
12033814,2024-07-09,Switching device and image forming apparatus,0,G03G|H01H|H04N
12033303,2024-07-09,Mitigation of quantization-induced image artifacts,0,G06T|G06V
12033012,2024-07-09,"Image processing apparatus and image processing method capable of generating 2D barcode using words constituting text in document image, input identification information, and predetermined sign and assigning generated 2D barcode to document image",0,G06K|H04N
12032899,2024-07-09,"Revision content summarizing apparatus, image forming system, and revision content summarizing method",0,G06F
12025960,2024-07-02,Integration of printing device to a smart space,0,G05B|G06F|G06K|G06N|G06Q|G06V
12022050,2024-06-25,Intelligent media profile management,0,H04N
12022043,2024-06-25,Image processing device and image forming apparatus capable of detecting and correcting mis-converted character in text extracted from document image,0,G06F|G06V|H04N
12019934,2024-06-25,Mirrored hot folder for printing,0,G06F
12019929,2024-06-25,Methods and printing system using adaptive consumable estimation in printing operations,0,G06F
12019926,2024-06-25,Information processing apparatus and notification method capable of suppressing increase in number of activations of storage portion,0,G06F|Y02D
12010279,2024-06-11,Image reading device and image forming apparatus capable of allowing or disallowing conveyance of original document through curved conveyance path depending on length of original document,0,H04N
12008282,2024-06-11,"Information processing system, image forming system, and information processing method that combine and automate cloud and local tasks",0,G06F|G06K
12002191,2024-06-04,Data processing system and data processing method,0,G06T|G06V
11995367,2024-05-28,Image forming apparatus and image forming method capable of presenting and changing internal priority of printing order,0,G06F
11995189,2024-05-28,"Image forming apparatus, firmware manipulation prevention method, and computer-readable non-transitory recording medium containing manipulation prevention program",0,B41J|G06F|H04L|H04N
11991335,2024-05-21,High-speed cell-based image compression,0,G06T|H04N
11991329,2024-05-21,"Image reading apparatus that switches reading mode depending on whether document may be discharged to discharge tray, and image forming apparatus",0,B65H|H04N
11989916,2024-05-21,Retro-to-modern grayscale image translation for preprocessing and data preparation of colorization,0,G06N|G06T
11989472,2024-05-21,Display control device and image forming apparatus,0,B41J|G03G|G06F|G09G|H04N
11983585,2024-05-14,Methods and printing system using raster image processors configured for processing a job,1,G06F|G06K
11983446,2024-05-14,"Industrial printing system, print server, and process management method for peer-to-peer distributed processing in combination of production printing apparatuses",0,G06F|G06K
11983289,2024-05-14,Method and system for managing login information during a debugging process,0,G06F|H04L
11977803,2024-05-07,"Industrial printing system, print server, and variable printing method for distributed processing of variable printing for production printing by peer-to-peer",0,G06F
11972313,2024-04-30,"Information processing apparatus, image forming apparatus, and work estimating method that allows objective determination of estimation of work related to printing",0,G06F|G06K
11972197,2024-04-30,OCR system,0,G06F|G06V
11968342,2024-04-23,Image reading device capable of generating tag about document and image forming apparatus with the same,0,G06F|G06V|H04N
11967003,2024-04-23,Adaptive color selection,0,G06T|G06V
11966648,2024-04-23,"Industrial printing system, print server, and process management method for distributed processing by grouping apparatus for peer-to-peer production printing",0,G06F|G06K
11966639,2024-04-23,"Remote management system and management image forming apparatus comprising superimposing a screen from a remotely accessed target apparatus at a first touch panel on a management image forming apparatus, wherein an edge server receives, from a remotely target apparatus, apparatus log data and server log data from a site server",0,G06F
11960782,2024-04-16,"Information processing system, image forming system, and information processing method for restoring old version of task file via image forming workflow",0,G06F
11956404,2024-04-09,Authentication device and image forming apparatus,0,B41J|G06F|H04N
11954391,2024-04-09,Methods and printing system for peer-to-peer output management,0,G06F
11954390,2024-04-09,Printing system for peer-to-peer output management,0,G06F
11949840,2024-04-02,Redacting confidential information in a document and reversal thereof,0,G06F|H04N
11949831,2024-04-02,User interface for exposure correction of an image transparency,0,H04N
11949810,2024-04-02,"Image forming apparatus that calls terminal device on other end indicated by predetermined destination number, when prespecified gesture is detected",0,G06F|H04M
11936834,2024-03-19,Enhanced spot color adjustment system and methods for color printing operations,0,G01J|H04N
11934821,2024-03-19,Device management system and non-transitory computer-readable storage medium storing device management program,0,G06F|H04N
11934721,2024-03-19,"Industrial printing system, print server, and variable printing method for distributed processing of variable content in variable printing of production printing by peer-to-peer",0,G06F|H04N
11934291,2024-03-19,Measurement of parallelism in multicore processors,0,G06F
11930135,2024-03-12,Signal processing board and image forming apparatus,0,H01L|H04N
11928484,2024-03-12,Contextually providing a user interface,0,G06F|G06N|H04N
11928370,2024-03-12,"Image forming apparatus, communication device, and image forming system",0,G06F|Y02D
11922231,2024-03-05,Printing device connectivity manager for a digital front end,0,G06F
11922078,2024-03-05,Printing device connectivity manager for a digital front end,0,G06F
11921892,2024-03-05,Data association system and anonymization control system,0,G06F
11914912,2024-02-27,Hot folders with enhanced print ticketing functionality,0,G06F
11914911,2024-02-27,"Industrial printing system, site server, and processing management method for distributed processing of production printing in peer-to-peer",0,G06F|H04N
11914906,2024-02-27,Pre-processing print jobs,0,G06F
11909934,2024-02-20,Consolidation of bounding boxes generated from text type pattern localizer,0,G06V|H04N
11909933,2024-02-20,One-shot neural network for stamp detection,1,G06T|G06V|H04N
11902490,2024-02-13,Methods and system for ink limit adjustments to ICC profiles for color printing,0,G06K|H04N
11895277,2024-02-06,Opening/closing cover attachment structure which couples opening/closing cover to cover attaching body in a turnable manner,0,G03G|H04N|H05K
11893287,2024-02-06,Graphics and image processing for debugging for a printing,0,G06F
11893286,2024-02-06,Printing system and methods for managing color printing resources,0,G06F
11893285,2024-02-06,System and method for improved color calibration,0,B41J|G01J|G01K|G01N|G06F|G06K|H04N
11892974,2024-02-06,"File management program and file management system, for outputting target file, and information file containing information linked with target file, to external device",0,G06F
11889043,2024-01-30,"Image reading apparatus, image forming apparatus comprising a first imaging portion and a second imaging potion that are caused to read first and second sides of a medium in parallel to generate a synthesized image including first image and second image read from a first imaging portion and a second imaging portion",0,H04N
11886944,2024-01-30,Enhanced spot color adjustment system and methods for color printing operations,0,G06K|H04N
11880969,2024-01-23,Belt examination system and computer-readable non-transitory recording medium having stored belt examination program,0,G01M|G06T
11880621,2024-01-23,Image forming apparatus and image forming method capable of changing the internal priority of printing order,0,G06F
11870966,2024-01-09,Spot color adjustment system and methods for color printing operations,0,H04N
11870965,2024-01-09,"Image forming system capable of receiving and transmitting captured image with operation position data and further remotely operating image forming apparatus, and image forming apparatus",0,G06F|H04N
11870962,2024-01-09,Information processing device and image forming apparatus that communicates with a user terminal operated by a user via a network,0,H04N|Y02D
11870960,2024-01-09,Image processing system,0,H04N
11861254,2024-01-02,"Industrial printing system, server, and variable printing method for reprinting archived jobs based on expiry date",0,G06F|G06K
11861251,2024-01-02,Image forming system that changes order of RIP according to combination of sorting order and face orientation at delivery of recording medium having image formed thereon,0,G06F|G06K
11861250,2024-01-02,"Industrial printing system, server, and variable printing method that reduce delays due to proofreading delays in variable printing",0,G06F
11861249,2024-01-02,File transfer system that transfers file among plurality of image forming apparatuses,0,G06F|H04L
11856166,2023-12-26,Image reading apparatus which prevents damage to documents to be read which are thicker than regular paper,0,G03B|G03G|H04N
11856151,2023-12-26,"Image reading device capable of relatively positioning document conveyance device and scanner housing using engaged portion and engaging portion, and image forming apparatus equipped with image reading device",0,H04N
11853630,2023-12-26,Printing device connectivity manager for a digital front end,0,G06F
11853628,2023-12-26,"Industrial printing system, print server, and variable printing method for peer-to-peer distributed processing of security content in variable printing for production printing",0,G06F|G06K|H04L
11853619,2023-12-26,Methods and printing system using size-agnostic consumable use estimation,0,G06F|G06K|H04N
11849094,2023-12-19,"Image forming apparatus capable of forming image on sheet with uneven surface, image forming condition adjustment method",0,G03G|H04N
11849089,2023-12-19,Image forming apparatus,0,H04N
11849086,2023-12-19,Image processing apparatus capable of extracting portion of document image specified by preset index and subjecting character string in extracted portion to processing associated with index,0,H04N
11847865,2023-12-19,App assisted voting,0,G07C|H04L|H04N
11847368,2023-12-19,"Registered data editing method, registered data editing apparatus that edits all of a plurality of pieces of individual registered data which includes at least department data, and image processing apparatus",0,G06F
11847365,2023-12-19,"Information processing apparatus, image forming apparatus, and work estimation method for accurately estimating work related to printing",0,G06F
11841663,2023-12-12,Sheet storage device and image forming system therewith,0,B65H|G03G|H04N
11838464,2023-12-05,Image forming apparatus,0,B65H|G03G|H04N
11836403,2023-12-05,Schedule adjustment apparatus and image forming system capable of adjusting maintenance schedule of image forming apparatus,0,G06F
11831850,2023-11-28,Management of color printing resources in a printing system,0,G06K|H04N
11831823,2023-11-28,"Schedule coordination system that performs predetermined process necessary for executing task, when current date and time has reached predetermined date and time of startup, and multifunction peripheral",0,G06F|H04N
