patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432565,2025-09-30,"Methods for configuring a user apparatus, negotiating with a network entity, and managing a connection, and associated devices",0,H04L|H04W
12432538,2025-09-30,"Assistance in controlling the spread of a disease, using networked devices",0,G16H|H04L|H04W|Y02A
12432019,2025-09-30,OMAMRC transmission method and system with variation in the number of uses of the channel,0,H04L
12432010,2025-09-30,Method and device for quantizing data representative of a radio signal received by a radio antenna of a mobile network,0,H03M|H04L|H04W
12426106,2025-09-23,"Method for connecting an electronic device, e.g. a smart speaker, to a target wireless access point",0,G06F|G10L|H04L|H04W
12425680,2025-09-23,"Method and device for controlling data stream reproduction, network recorder, personal recorder and reproduction device",0,H04N
12425190,2025-09-23,Method for protecting a network access profile against cloning,0,H04L|H04W
12423550,2025-09-23,"Methods relating to uses of command codes and to the association of terminals, first terminal, second terminal and command code management device",0,G06K|H04L
12423401,2025-09-23,Device and method for authenticating a user of a first electronic device connected to a second electronic device by using a relative characteristic parameter,0,G06F
12418350,2025-09-16,"Method for synchronizing a plurality of communication servers, and corresponding computer devices and programs",0,G06F|H04J|H04L
12414040,2025-09-09,Switching between physical access points sharing the same virtual access point identifier,0,H04W
12412458,2025-09-09,"Method for detecting the absence of a physical element in a geographical zone, and associated system",0,G06Q|G07F|G07G|G08B|H04W
12411862,2025-09-09,Systems and methods to search for digital twins,0,G06F|G06N
12408027,2025-09-02,"Method for activating an operational profile installed in a user device which is accessible to a radiocommunication network, computer program product, and corresponding devices",0,H04L|H04W
12402192,2025-08-26,Method for managing communication between a control device and a reading terminal,0,G08C|G09G|H04N|H04W
12401638,2025-08-26,Management of the authentication of a terminal to access a service of a service provider,0,H04L|H04W
12400647,2025-08-26,"Device and method for performing environmental analysis, and voice-assistance device and method implementing same",0,G06F|G06V|G08B|G10L|H04R
12395942,2025-08-19,Method for configuring an electronic device connected to a communications network,0,H04W
12393392,2025-08-19,Methods and systems to monitor remote-rendering of transmitted content,0,G06F|G06N|G06T|G06V|H04N
12389485,2025-08-12,Processing of a call by videoconference between two terminals,0,H04L|H04W
12389229,2025-08-12,Monitoring of at least one slice of a communications network using a confidence index assigned to the slice of the network,0,H04L|H04W
12388814,2025-08-12,Management method for authenticating a user of a device on an equipment item by password,0,G06F|H04L
12382095,2025-08-05,Methods and devices for coding and decoding a data stream representative of at least one image,0,H04N
12382080,2025-08-05,Method for encoding and decoding a multi-view video,0,H04N
12381764,2025-08-05,Method and device for quantizing data representative of a radio signal received by a radio antenna of a mobile network,0,H03M|H04L|H04W
12380242,2025-08-05,"Terminal, device for customising service requests and methods enabling a customised service",0,G06F|H04L
12379481,2025-08-05,Method for determining at least one location for the backscattering of an ambient signal,0,G01S|H04B|H04W
12375985,2025-07-29,Latency-free intercellular transfer management for a multiple-attachment mobile terminal,0,H04W
12375443,2025-07-29,Method for processing domain name resolution requests,0,H04L
12368800,2025-07-22,Voice communication service from a social network,0,H04L|H04M|H04W
12367319,2025-07-22,Method and device for controlling access to a function of an application registered in a blockchain,0,G06F|H04L
12363645,2025-07-15,Detection of communicating objects for proximity interactions,0,H04W
12363130,2025-07-15,Methods and devices for securing a multiple-access peripheral network,0,H04L|H04W
12356436,2025-07-08,"Method for allocating radio signal transmission frequencies between one or more communication entities, allowing a reduction in interferences between the communication entities using the same frequency channel",0,H04B|H04L|H04W
12355903,2025-07-08,Method and device for authenticating a user with an application,0,G06F|H04L|H04W
12355808,2025-07-08,"Method for securing the transmission of at least one data packet along a data path of a telecommunications network, corresponding computer program product and device",0,H04L|H04W
12355668,2025-07-08,"Terminal that can be connected simultaneously to multiple access networks, method for differentiating traffic emitted by the terminal, device and method for managing the traffic",0,H04L|H04W
12355560,2025-07-08,Method for transmitting data with variable puncturing within a constellation symbol,0,H04L
12353851,2025-07-08,"Generator and method for generating second processing operations, and service provision device using same",0,G06F
12353540,2025-07-08,Authorization for the loading of an application onto a security element,0,G06F
12348595,2025-07-01,Method for delegating the delivery of content items to a cache server,0,H04L
12348500,2025-07-01,Method for capturing a packet from an encrypted session,0,H04L
12348496,2025-07-01,Process for declaring the non-usability of exchanged data,0,H04L|H04W
12341826,2025-06-24,Protected data collection network,0,G06F|H04L|H04W
12335338,2025-06-17,Method for processing a data transport service,0,H04L
12335219,2025-06-17,"Subscription and notification methods, and entities configured for implementing these methods",0,H04L|H04W
12328451,2025-06-10,Methods and devices for encoding and decoding a data stream representing at least one image,0,H04N
12308937,2025-05-20,OMAMRC method and system with FDM transmission,0,H04B|H04L
12307162,2025-05-20,Selection and control of connected objects from a symbolic representation of a topography of a site,0,G05B|G06F|G06T|H04L
12306908,2025-05-20,Determination of noise in a signal,0,G06F|H04B|H04L
12301633,2025-05-13,Generating and saving correlation identifiers in context of services,0,H04L
12299492,2025-05-13,Method for managing the execution of applications stored in a terminal,0,G06F|Y02D
12294647,2025-05-06,Method and device for managing a pairing request of a first device with a second device,0,G09C|H04L
12294633,2025-05-06,Method for controlling access to content implemented by a cache server,0,H04L
12294564,2025-05-06,Method for resolving naming identifiers,0,H04L
12294478,2025-05-06,"Telecommunications method with phase-offset polar constellation for reducing PAPR, and corresponding devices",0,H04L
12293071,2025-05-06,Method for zooming an image displayed on a touch-sensitive screen of a mobile terminal,0,G06F
12288004,2025-04-29,"Method for processing information, electronic device, and corresponding computer program product and recording medium",0,G06F|G06Q|H04L|H04W
12284692,2025-04-22,Method for managing an uninterrupted connection of a moving device,0,G06Q|G08G|H04W
12284385,2025-04-22,Method and device for processing multi-view video data with synthesis data,0,G06T|H04N
12284075,2025-04-22,Notification method relative to at least one operation implemented by a device forming a node of a network,0,H04L
12278937,2025-04-15,Method and device for processing multi-view video data,0,H04N
12267862,2025-04-01,Method for allocating resources and receiving a resource allocation,0,H04W
12267727,2025-04-01,"Method for managing resources of a converged fixed access and mobile radio telecommunications network, and corresponding computer program product and devices",0,H04L|H04W
12267456,2025-04-01,Method for operating a device for handling a phone call,0,H04L|H04M
12267318,2025-04-01,Method and system for securing operations and associated user station,0,G06Q|H04L
12265843,2025-04-01,Method and device for migrating a virtualized function in the event of a failure in the technical server environment,1,G06F
12255876,2025-03-18,"Method for managing communication between terminals in a communication network, and devices for implementing the method",0,H04L
12255791,2025-03-18,Method and device for processing a network service instantiation request,0,G06F|H04L
12250619,2025-03-11,Method for managing an emergency state of a first vehicle and associated managing device,0,G08G|H04W
12250543,2025-03-11,Method and device for supplying a terminal of a first user with a biometric signature of a second user,0,G06F|G06Q|H04B|H04L|H04W
12250276,2025-03-11,Method for routing data of a session initialized between a terminal and a server,0,H04L|H04W
12245032,2025-03-04,Methods and apparatus to discriminate authentic wireless Internet-of-Things devices,0,G06F|G06N|H04L|H04W
12244876,2025-03-04,Method providing to a user terminal a target multimedia content available at a master server,0,H04N
