patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11305663,2022-04-19,Energy efficient hands-free electric vehicle charger for autonomous vehicles in uncontrolled environments,0,B60L|G05D|G06F|H02J|H02M|Y02T
11304683,2022-04-19,Biopsy workflow using multimodal imaging,0,A61B|G06T|G16H
11302170,2022-04-12,Systems and methods for mapping hazards using wearable sensors,0,G01C|G06F|G08B
11301977,2022-04-12,Systems and methods for automatic defect recognition,0,G06F|G06T
11294921,2022-04-05,Multivariate time-series data search,0,G06F|G06N
11289444,2022-03-29,Sensor systems and methods for providing sensor systems,0,B81B|B81C|H01L|H10N
11288052,2022-03-29,"Devices, systems, and methods for providing on-demand engine software using a distributed ledger",0,B64D|B64F|G06F|G06Q
11286849,2022-03-29,Ultrasonic cleaning system and method,0,B08B|F01D|F02B|H01L|Y02T
11285671,2022-03-29,Method for melt pool monitoring using Green's theorem,0,B22F|B29C|B33Y|G06F|G06T|Y02P
11284342,2022-03-22,Method and apparatus for device finding after network configuration,0,H04L|H04W
11280751,2022-03-22,System and method for optimizing a manufacturing process based on an inspection of a component,3,F01D|F05D|G01B|G01N|G05B|G06Q
11275037,2022-03-15,Alloy powder cleanliness inspection using computed tomography,0,G01N|G06T
11271076,2022-03-08,Systems and methods for junction termination in semiconductor devices,0,H01L|H10D
11270477,2022-03-08,Systems and methods for tailored image texture in iterative image reconstruction,1,G06F|G06T
11269749,2022-03-08,System and method for monitoring health status of a gradient coil,0,G01R|G06F|G06N
11268449,2022-03-08,Contamination accumulation modeling,3,B08B|B64F|F01D|F02C|F04D|F05D|G05B|G06F|G06Q|G07C
11263597,2022-03-01,Workscope system and method of use thereof,0,G06N|G06Q
11256755,2022-02-22,Tag mapping process and pluggable framework for generating algorithm ensemble,0,G06F
11253212,2022-02-22,Tileable X-ray detector cassettes,3,A61B|G01T|H04N
11252847,2022-02-15,Heat dissipation system and an associated method thereof,1,F28D|H01L|H05K
11252169,2022-02-15,Intelligent data augmentation for supervised anomaly detection associated with a cyber-physical system,0,G06N|H04L|Y04S
11250947,2022-02-15,Providing auxiliary information regarding healthcare procedure and system performance using augmented reality,1,G06T|G06V|G16H
11245003,2022-02-08,Systems and methods for junction termination of wide band gap super-junction power devices,0,H01L|H10D
11244259,2022-02-08,Method to view schedule interdependencies and provide proactive clinical process decision support in day view form,0,G06Q|G16H
11244249,2022-02-08,Machine learning templates in a machine learning framework,0,G06F|G06N
11233402,2022-01-25,System and method for stabilizing weak grids with one or more wind farms connected thereto,0,F03D|G06N|H02J|Y02E
11233157,2022-01-25,Systems and methods for unipolar charge balanced semiconductor power devices,1,H01L|H10D
11232344,2022-01-25,Multi-task feature selection neural networks,1,G06N|G16H
11231704,2022-01-25,Cumulative cost model for predicting asset maintenance cost from distress models,0,F01D|F05D|G05B|G06Q
11228820,2022-01-18,Generating and/or encoding rotational data for a mechanical element over a digital network,0,G01P|G08C|H04L|H04Q|H04W
11228431,2022-01-18,Communication systems and methods for authenticating data packets within network flow,0,H04L
11227418,2022-01-18,Systems and methods for deep learning-based image reconstruction,1,G06T
11222726,2022-01-11,Receiver health systems and methods for a real time location platform,2,G06F|G16H|H04L|H04W
11222421,2022-01-11,Medical image display method and imaging apparatus,0,G06F|G06T
11221610,2022-01-11,Optimized support design for sintering parts with complex features,0,B22F|B29C|B33Y|G05B|G06F|Y02P
11216683,2022-01-04,"Computer aided scanning method for medical device, medical device, and readable storage medium",1,G06F|G06T|G06V|G16H
11216477,2022-01-04,System and method for performing semantically-informed federated queries across a polystore,0,G06F
11212869,2021-12-28,Methods and systems to identify smart sensor locations by the application of physical stimulus,0,G01D|G06F|H04L|H04W
11207055,2021-12-28,Ultrasound Cardiac Doppler study automation,0,A61B|G01S|G06T
11207020,2021-12-28,Fetal monitoring hub,0,A61B|G06F|G16H|H04L
11199494,2021-12-14,Inspection system and method,0,G01J|G01N|G06T
11199175,2021-12-14,Method and system for determining and tracking the top pivot point of a wind turbine tower,3,F03D|F05B|G01M|G01S|H04L|Y02E
11199105,2021-12-14,Monitoring system for a gas turbine engine,2,F01D|F05D|G06T|H04N|Y02T
11197657,2021-12-14,Methods and systems for identifying ultrasound images,0,A61B|G06F|G06T
11195310,2021-12-07,Iterative image reconstruction framework,1,G06N|G06T
11191525,2021-12-07,Method and system for visualizing overlapping images,0,A61B|G06T
11182520,2021-11-23,Multiphysics automated support generation for additively manufactured components,0,B29C|B33Y|G06F
11182514,2021-11-23,Facilitating introducing known amounts of variation into sets of kitted components,0,F05D|G06F|G06Q|Y02P
11181898,2021-11-23,Methods and apparatus to generate a predictive asset health quantifier of a turbine engine,2,F05B|G05B|G06Q
11177204,2021-11-16,Power electronics package and method of manufacturing thereof,0,H01L
11175365,2021-11-16,System and method for sparse image reconstruction utilizing null data consistency,0,G01R|G06T
11170881,2021-11-09,Devices and method for a healthcare collaboration space,2,G06F|G08B|G16H|H04L
11170314,2021-11-09,Detection and protection against mode switching attacks in cyber-physical systems,0,G06F|G06N|H04L
11166701,2021-11-09,Ultrasound diagnostic system,0,A61B|G06T
11160534,2021-11-02,Utilizing depth from ultrasound volume rendering for 3D printing,0,A61B|B33Y|G06F|G06K|G06T
11159540,2021-10-26,Dynamic physical watermarking for attack detection in cyber-physical systems,4,H04L
11158400,2021-10-26,Autonomous reasoning and experimentation agent for molecular discovery,1,G06N|G16C
11158095,2021-10-26,System and method for reducing artifact bloom in a reconstructed object,0,A61B|G06T
11155072,2021-10-26,Methods for fine feature detail for additive manufacturing,0,B29C|B29K|B29L|B33Y|H04N|Y02P
11151758,2021-10-19,Systems and methods for image quality enhancement for multi-head camera,1,A61B|G06T
11150634,2021-10-19,Methods and systems for implementing distributed ledger manufacturing history,0,B29C|B33Y|G05B|G06F|H04L
11146579,2021-10-12,Hybrid feature-driven learning system for abnormality detection and localization,0,G06F|G06N|H04L|H04W
11145051,2021-10-12,Three-dimensional modeling of an object,0,B64U|G05D|G06T|G06V
11144972,2021-10-12,Methods and systems related to calculating equpment consumption rates for power plant maintenance and service,0,G06Q|Y04S
11144683,2021-10-12,Real-time adaptation of system high fidelity model in feature space,0,G06F
11144045,2021-10-12,Apparatus and method for repair of edge devices,0,G05B|H04L
11144044,2021-10-12,Apparatus and method for alarm management,0,G05B|G06F|G08B|H04L
11144035,2021-10-12,Quality assessment feedback control loop for additive manufacturing,1,B22F|B33Y|G05B|G06N|Y02P
11144034,2021-10-12,Additive manufacturing systems and methods of generating CAD models for additively printing on workpieces,1,B29C|B33Y|G05B|G06F|Y02P
11143056,2021-10-12,System and method for gas turbine compressor cleaning,1,F01D|F05D|G06F
11141079,2021-10-12,Systems and methods for profile-based scanning,0,A61B|G06T|G16H
11139963,2021-10-05,Communication systems and methods,0,H04B|H04L
11126914,2021-09-21,Image generation using machine learning,5,G01N|G06N|G06T
11125211,2021-09-21,System and method for wind turbine multivariable control using state dependent quadratic regulator,0,F03D|G05B|G06F|G06N|Y02E
11121978,2021-09-14,Time sensitive network (TSN) scheduler with verification,0,H04L
11120904,2021-09-14,Imaging modality maintenance smart dispatch systems and methods,1,G06F|G16H
11119799,2021-09-14,Contextual digital twin runtime environment,4,G06F|G06Q
11119454,2021-09-14,System and method for power generation control,0,G05B|G06N|G06Q|G07C
11118268,2021-09-14,Method for reducing surface roughness,0,B33Y|C23C|C23F|H01L
11113395,2021-09-07,System and method for anomaly and cyber-threat detection in a wind turbine,0,F03D|F05B|G06F|H04L|Y02E|Y04S
11112839,2021-09-07,"Additively manufactured cooling assemblies for thermal and/or mechanical systems, and methods for manufacturing the assemblies",3,F28D|G06F|H05K|Y02E
11107169,2021-08-31,Systems and methods for controlling and monitoring power assets,0,G06Q|H02J|Y02E|Y04S
11101050,2021-08-24,Systems and methods to evaluate and reduce outages in power plants,0,G05B|G06F|G21D|Y02E
11100286,2021-08-24,Methods and systems for implied graph patterns in property chains,0,G06F|G06N
11099531,2021-08-24,System and method for mechanical transmission control,4,G05B|G06N|G07C
11097348,2021-08-24,Structures and components having composite unit cell matrix construction,1,B22F|B29C|B33Y|G06F|Y02P
11093820,2021-08-17,Image analysis using deviation from normal data,1,G06F|G06N|G06T|G06V|G16H
11089962,2021-08-17,Patient monitoring system and method with volume assessment,0,A61B|G06F|G16H
11089007,2021-08-10,Role-based resource access control,0,G06F|H04L
11087192,2021-08-10,Systems and methods for equipment services,2,G05B|G06F|G06K
11084582,2021-08-10,System and method for integrating flight path and site operating data,0,B64U|G01C|G05B|G05D|G06Q|G08G|Y02E
11082807,2021-08-03,Hardware system for active RFID identification and location tracking,0,G01S|G06K|G06Q|G16H|G16Z|H04L|H04W
11080849,2021-08-03,Systems and methods for deep learning based automated spine registration and label propagation,1,G06N|G06T|G16H
11079739,2021-08-03,Transfer learning/dictionary generation and usage for tailored part parameter generation from coupon builds,0,B22F|B29C|B33Y|G05B|G06F|Y02P
11079738,2021-08-03,Framework for rapid additive design with generative techniques,0,B33Y|G05B|G06F|G06N
11075958,2021-07-27,Communication system and method for applying security for a time sensitive network,0,H04L
11074687,2021-07-27,Deep convolutional neural network with self-transfer learning,0,G06F|G06N|G06T|G06V|G16H
11074482,2021-07-27,Classification and localization based on annotation information,1,G06F|G06N|G06V|G16H
11071003,2021-07-20,Methods and systems for control of wireless connections between host and client devices,2,H04W
11070584,2021-07-20,Graceful neutralization of industrial assett attack using cruise control,0,G05B|H04L|Y02P|Y04S
11069056,2021-07-20,Multi-modal computer-aided diagnosis systems and methods for prostate cancer,2,A61B|G01N|G06T|G16H
11068752,2021-07-20,Inspection systems and methods including image classification module,0,G06F|G06V
11067002,2021-07-20,Gas turbine engine maintenance tool,1,B05B|F01D|F02C|F05D|H04N|Y02T
11065746,2021-07-20,Method for clamped joint seating detection,0,B25B|G01L|G06F|Y10T
11063115,2021-07-13,Semiconductor device and method of making thereof,0,H01L|H10D
11062527,2021-07-13,Overlay and manipulation of medical images in a virtual environment,1,G06T
11061414,2021-07-13,Fleet mission advisor,0,B64C|F41H|G05D|G06Q|G07C|G08G
11061382,2021-07-13,Methods of forming electroformed components and related system,0,C25D|G05B|G06N
11060504,2021-07-13,Systems and methods for continuous machine learning based control of wind turbines,3,F03D|F05B|G06N|Y02E
11056989,2021-07-06,Operation of power plant at transient loads during switching event on transmission lines,0,F01D|F02C|G05B|G06Q|H02J|H02P
11056586,2021-07-06,Techniques for fabricating charge balanced (CB) trench-metal-oxide-semiconductor field-effect transistor (MOSFET) devices,1,H01L|H10D
11051773,2021-07-06,Systems and methods for imaging with improved dosages,0,A61B|G06T
11050651,2021-06-29,Systems and methods for health monitoring and upgrade of a distributed controller,0,G05B|G06F|H04L|Y04S
11049289,2021-06-29,Systems and methods to semi-automatically segment a 3D medical image using a real-time edge-aware brush,5,G06F|G06T|G06V|G09G|H04N
11049250,2021-06-29,Systems and methods to deliver point of care alerts for radiological findings,3,G06N|G06T|G16H
11048228,2021-06-29,System and method to protect items associated with additive manufacturing,0,B33Y|G05B|H04L|Y04S
11047368,2021-06-29,Systems and methods for maintaining wind turbine blades,1,F03D|F05B|G06T|H04N|Y02E|Y02P
11043289,2021-06-22,"Monitoring, predicting and alerting for census periods in medical inpatient units",0,G06N|G16H
11042803,2021-06-22,Method and apparatus for using generative adversarial networks in magnetic resonance image reconstruction,0,G01R|G06N|G06T
11039805,2021-06-22,Deep learning based estimation of data for use in tomographic reconstruction,1,A61B|G06N|G06T|G06V|G16H
11039281,2021-06-15,Methods and apparatus to facilitate proximity detection and location tracking,0,G01S|G06K|G06Q|G16H|G16Z|H04L|H04W
11036523,2021-06-15,Systems and methods for adaptive user interfaces,3,G06F|G06N
11031139,2021-06-08,Systems and methods for conversational flexible data presentation,1,G06F|G06N|G10L|G16H
11031124,2021-06-08,Optimizing state transition set points for schedule risk management,0,G06Q|G16H
11024418,2021-06-01,Systems and methods for intelligent radiology work allocation,0,G06F|G16H
11020907,2021-06-01,Method for melt pool monitoring using fractal dimensions,0,B22F|B29C|B33Y|G06T|Y02P
11017269,2021-05-25,System and method for optimization of deep learning architecture,1,G06F|G06N|G06V|G16H
11010887,2021-05-18,Automated distress ranking system,0,F05B|G01M|G01N|G06F|G06T
11010642,2021-05-18,Concurrent image and corresponding multi-channel auxiliary data generation for a generative model,1,G06F|G06N|G06V
11005873,2021-05-11,Multi-mode boundary selection for threat detection in industrial asset control system,0,H04L
11005870,2021-05-11,Framework to develop cyber-physical system behavior-based monitoring,4,G06F|H04L
11005863,2021-05-11,Threat detection and localization for monitoring nodes of an industrial asset control system,0,H04L|H04W
11003988,2021-05-11,Hardware system design improvement using deep learning algorithms,4,G06F|G06N
11003146,2021-05-11,Distributed optimal control of an aircraft propulsion system,6,B64D|F02C|F05D|G05B|G06F|H04L
11000239,2021-05-11,"Methods, systems, and apparatus for determining radiation doses",0,A61B|G06T|G06V|G09B
10997724,2021-05-04,System and method for image segmentation using a joint deep learning model,2,G06F|G06N|G06T
10997530,2021-05-04,Systems and methods for multi-resource scheduling,0,G06Q
10997415,2021-05-04,Augmented reality system for asset tracking and visualization using indoor positioning system,2,G01S|G06V|H04L|H04W
10997187,2021-05-04,Knowledge-driven federated big data query and analytics platform,2,G06F|G06N
10996648,2021-05-04,Apparatus and method for third party creation of control logic,0,G05B|G06Q
10996306,2021-05-04,MRI system and method using neural network for detection of patient motion,3,G01R|G06F|G06N|G06T|G06V
10993689,2021-05-04,Method and system for motion assessment and correction in digital breast tomosynthesis,2,A61B|G06T
10991461,2021-04-27,Assessing the current state of a physical area of a healthcare facility using image analysis,22,G06T|G06V|G16H
10991101,2021-04-27,Multi-stage segmentation using synthetic images,1,G06T|G06V
10991057,2021-04-27,Systems and methods for rescheduling airline passengers,0,G06Q|H04L
10990668,2021-04-27,Local and global decision fusion for cyber-physical system abnormality detection,0,G06F|H04L
10990090,2021-04-27,Apparatus and method for automatic detection and classification of industrial alarms,0,G05B|H04L
10984195,2021-04-20,Methods and systems for using implied properties to make a controlled-english modelling language more natural,0,G06F
10983579,2021-04-20,Healthcare asset tracker apparatus and methods,0,G06F|H04W|Y02D
10980496,2021-04-20,"Heart CT image processing method and apparatus, and non-transitory computer readable storage medium",0,A61B|G06T
10977485,2021-04-13,"Method for identifying RT positioning image, computer program, and computer storage",0,A61N|G06T|G06V
10972582,2021-04-06,System and method for scoped attributes,0,H04L
10971263,2021-04-06,Methods and apparatus for recording anonymized volumetric data from medical image visualization software,0,G06F|G16H
10970885,2021-04-06,Iterative image reconstruction,1,G06N|G06T
10970669,2021-04-06,Blockchain enabled transaction processing for an industrial asset supply chain,7,G06F|G06Q|H04L|Y04S
10970634,2021-04-06,Methods and systems for capturing analytic model authoring knowledge,0,G06F|G06N|G06Q
10970586,2021-04-06,Systems and methods of 3D scene segmentation and matching for robotic operations,1,B25J|G05B|G06F|G06T|G06V
10970169,2021-04-06,Data configuration management system for an engine,0,B64D|F02C|G06F
10968529,2021-04-06,Insulation systems and methods of depositing insulation systems,0,C25D|H01L|H05K
10964427,2021-03-30,Integrated systems and methods for evolving state protocols and decision support,1,G06Q|G16H
10964017,2021-03-30,Deep learning for arterial analysis and assessment,10,G06N|G06T|G16H
10963800,2021-03-30,Service layer augmentation of response to semantically-informed query of arbitrary external data sources,1,G06F|G06N
10963518,2021-03-30,Knowledge-driven federated big data query and analytics platform,1,G06F|G06N
10963123,2021-03-30,Computer system and method for changing display of components shown on a display device,0,G01S|G06F
10960607,2021-03-30,Systems and methods for monitoring powder spreading in additive manufacturing systems,1,B22F|B29C|B33Y|G06T|Y02P
10957832,2021-03-23,Electronics package for light emitting semiconductor devices and method of manufacturing thereof,0,H01L|H10H
10957759,2021-03-23,Systems and methods for termination in silicon carbide charge balance power devices,0,H01L|H10D
10957451,2021-03-23,Patient healthcare interaction device and methods for implementing the same,2,G06F|G06N|G16H
10957066,2021-03-23,Systems and methods for locating humans using dynamic field robotic-sensor network of human robot team,0,G01S|G06F|G06T|G06V
10957010,2021-03-23,Deformable registration for multimodal images,0,A61B|G01R|G06T
10956578,2021-03-23,Framework for determining resilient manifolds,0,G05B|G06F
10954919,2021-03-23,Machine-learning model-based analytic for monitoring wind farm power performance,2,F03D|F05B|G05B|G06F|G06N|G06Q|Y02E|Y04S
10952705,2021-03-23,Method and system for creating and utilizing a patient-specific organ model from ultrasound image data,0,A61B|G06T|G16H
10951735,2021-03-16,Peer based distribution of edge applications,0,G05B|G06F|H04L
10950015,2021-03-16,"Medical image processing method, and computer readable storage medium",0,A61B|G06T
10949951,2021-03-16,Patient-specific deep learning image denoising methods and systems,14,G06F|G06N|G06T|G16H
10949813,2021-03-16,Methods and apparatus to generate an asset workscope operation,0,F01D|F05D|G06Q
10949775,2021-03-16,Method for rescheduling flights affected by a disruption and an airline operations control system and controller,1,G06Q
10947849,2021-03-16,Systems and methods for recontouring engine components,0,B23P|F01D|F04D|F05D|G05B|G06N
10943240,2021-03-09,Additively manufactured component including a contrast agent for part identification,0,B22F|B29C|B33Y|C23C|G06Q|Y02P
10939820,2021-03-09,Wireless patient monitoring system and method,0,A61B|G16H|H04Q|H04W|Y02D
10938950,2021-03-02,Hierarchical data exchange management system,2,G06F|G06Q|H04L
10937870,2021-03-02,Electric field shielding in silicon carbide metal-oxide-semiconductor (MOS) device cells using body region extensions,3,H01L|H10D
10937869,2021-03-02,Systems and methods of masking during high-energy implantation when fabricating wide band gap semiconductor devices,0,H01L|H10D
10937155,2021-03-02,Imaging system and method for generating a medical image,1,G06T|G16H
10937150,2021-03-02,Systems and methods of feature correspondence analysis,1,G06F|G06T|G06V
10936618,2021-03-02,Systems and methods for managing aviation records,2,G06F|G06N|G06Q
10935964,2021-03-02,Method and system for optimizing a manufacturing process based on a surrogate model of a part,2,G05B|G06N
10931687,2021-02-23,"Cyber-attack detection, localization, and neutralization for unmanned aerial vehicles",3,B64U|G06F|G06N|G08G|H04L
10929771,2021-02-23,"Multimodal, small and big data, machine tearing systems and processes",3,G06N|G06Q
10928811,2021-02-23,Method and system to model industrial assets using heterogenous data sources,1,F03D|F05B|G05B|G06N|G06Q|Y02E
10928809,2021-02-23,"As-designed, as-manufactured, as-tested, as-operated and as-serviced coupled digital twin ecosystem",3,B64F|G05B|G06F|Y02P
10922634,2021-02-16,Determining compliance of a target asset to at least one defined parameter based on a simulated transient response capability of the target asset and as a function of physical operation data measured during an actual defined event,0,G06F|G06Q
10920590,2021-02-16,Turbine assembly maintenance methods,1,B23P|F01D|F05D|H04N|Y02T
10915990,2021-02-09,Systems and methods for denoising medical images with deep learning network,5,G06F|G06T|G06V
10915558,2021-02-09,Anomaly classifier,0,G06F
10912101,2021-02-02,Frequency-based communication system and method,2,B61L|H04B|H04L|H04W
10906101,2021-02-02,Systems and methods for additive manufacturing powder assessment,1,B22F|B33Y|G01N|G06Q|G07C|Y02P
10905882,2021-02-02,Systems and methods for predicting optimal deep brain stimulation parameters,0,A61B|A61N|G01R|G06F|G06N|G16H
