patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12430042,2025-09-30,Memory buffer devices with modal encryption,0,G06F
12423022,2025-09-23,Page table entries for uncompressed page caching,0,G06F
12412603,2025-09-09,Flexible metadata allocation and caching,0,G06F|G11C
12411781,2025-09-09,Memory system with cached memory module operations,0,G06F|G11C
12411729,2025-09-09,Energy-efficient error-correction-detection storage,0,G06F
12401393,2025-08-26,"Configurable, power supply voltage referenced single-ended signaling with ESD protection",0,G06F|H01L|H03F|H04B|H04L
12399636,2025-08-26,"Multi-modal refresh of dynamic, random-access memory",0,G06F|G11C
12395173,2025-08-19,Integrated circuit that applies different data interface terminations during and after write data reception,0,G06F|G11C|H03K
12394500,2025-08-19,Memory system with error detection,0,G06F|G11C
12394471,2025-08-19,Memory system topologies including a memory die stack,0,G06F|G11C|H01L
12393547,2025-08-19,Interface with variable data rate,0,G06F|H04L|Y02D
12393531,2025-08-19,Quad-channel DRAM,0,G06F|G11C
12386763,2025-08-12,Protocol including selective output by memory of a timing reference signal,0,G06F|G11C
12386551,2025-08-12,Low overhead page recompression,0,G06F
12379955,2025-08-05,Stall-driven multi-processing,0,G06F|G11C
12379858,2025-08-05,Memory module with persistent calibration,0,G06F|G11C
12375109,2025-07-29,Integration of compression algorithms with error correction codes,0,G06F|G11C|H03M
12373333,2025-07-29,Memory system with activate-leveling method,0,G06F
12367921,2025-07-22,System application of DRAM component with cache mode,0,G06F|G11C
12367159,2025-07-22,Low latency memory access,0,G06F|G11C|Y02D
12353337,2025-07-08,Methods and circuits for aggregating processing units and dynamically allocating memory,0,G06F|G06N|H01L
12353283,2025-07-08,Serial presence detect reliability,0,G06F|G11C
12347480,2025-07-01,Memory system with multiple open rows per bank,0,G06F|G11C|Y02D
12347479,2025-07-01,Command-triggered data clock distribution mode,0,G06F|G11C|Y02D
12346608,2025-07-01,Asynchronous arbitration across clock domains for register writes in an integrated circuit chip,0,G06F|G11C|Y02D
12346604,2025-07-01,Stacked device communication,0,G06F|G11C
12346567,2025-07-01,Partial array refresh timing,0,G06F|G11C|Y02D
12346283,2025-07-01,Interface clock management,0,G06F|Y02B|Y02D
12346198,2025-07-01,Selectable multi-stage error detection and correction,0,G06F
12346188,2025-07-01,Optimizing power in a memory device,0,G06F|G11C|H03L
12340123,2025-06-24,"Memory systems, modules, and methods for improved capacity",0,G06F|G11C|Y02D
12340085,2025-06-24,Data buffer for memory devices with unidirectional ports,0,G06F|G11C
12332709,2025-06-17,Multi-element memory device with power for individual elements,0,G06F|G11C
12327590,2025-06-10,Hybrid volatile and non-volatile memory device,0,G06F|G11C
12327049,2025-06-10,Stacked memory device with paired channels,0,G06F|G11C|H01L
12327042,2025-06-10,Securing dynamic random access memory (DRAM) contents to non-volatile in a persistent memory module,0,G06F
12326751,2025-06-10,Drift detection in timing signal forwarded from memory controller to memory device,0,G06F|H03L|H04L|Y02D
12321502,2025-06-03,Integrity and data encryption (IDE) buffer device with low-latency containment mode,0,G06F
12321268,2025-06-03,Far memory allocator for data center stranded memory,0,G06F
12321234,2025-06-03,Energy efficient storage of error-correction-detection information,0,G06F
12316482,2025-05-27,"High-speed signaling systems and methods with adaptable, continuous-time equalization",0,H04B|H04L
12316481,2025-05-27,Edge based partial response equalization,0,G06F|H04L
12316327,2025-05-27,Phase interpolator with sub-period phase correction,0,G06F|H03K
12314607,2025-05-27,Variable memory access granularity,0,G06F|G11C
12314212,2025-05-27,High level instructions with lower-level assembly code style primitives within a memory appliance for accessing memory,0,G06F|H04L
12314162,2025-05-27,Circuits and methods for self-adaptive decision-feedback equalization in a memory system,0,G06F|G11C
12314113,2025-05-27,Memory controller operable in data loop-back mode,0,G06F|G11C|Y02D
12307126,2025-05-20,Cascaded memory system,0,G06F|G11C
12306716,2025-05-20,Error coalescing,0,G06F|H03M
12306711,2025-05-20,Dynamically configurable memory error control schemes,0,G06F
12300303,2025-05-13,Signal skew in source-synchronous system,0,G06F|G11C
12299285,2025-05-13,Compressed memory buffer device,0,G06F|G11C
12298926,2025-05-13,"High-performance, high-capacity memory systems and modules",0,G06F
12298920,2025-05-13,Memory access during memory calibration,0,G06F
12298848,2025-05-13,Memory error detection,0,G06F|H03M
12298842,2025-05-13,Memory module register access,0,G06F|G11C
12287712,2025-04-29,Failover methods and systems in three-dimensional memory device,0,G06F|G11C|H01L
12287705,2025-04-29,Memory device and repair method with column-based error code tracking,0,G06F|G11C
12267187,2025-04-01,"Split-path equalizer and related methods, devices and systems",0,H03L|H04L
12253903,2025-03-18,Remedial action indication,0,G06F|H03M|H04L
12249392,2025-03-11,Memory controller with staggered request signal output,0,G06F|G11C
12237258,2025-02-25,Crosstalk cancelation structures having metal layers between signal lines semiconductor packages,0,H01L|H03K|H04B
12237255,2025-02-25,Vertical interconnects with variable pitch for scalable escape routing,0,H01L
12236111,2025-02-25,Maintenance operations in a DRAM,0,G06F|G06Q|G11C
12235712,2025-02-25,Dynamically changing data access bandwidth by selectively enabling and disabling data links,0,G06F|Y02D
12232246,2025-02-18,Structure for delivering power,0,H01B|H01L|H05K
12230355,2025-02-18,Hierarchical bank group timing,0,G06F|G11C
12229435,2025-02-18,Memory component with input/output data rate alignment,0,G06F|G11C|H01L
12228961,2025-02-18,Memory system using asymmetric source-synchronous clocking,0,G06F|G11C
12224748,2025-02-11,Integrated circuit with configurable on-die termination,0,H03K|H04B|H04L
12224032,2025-02-11,Forwarding signal supply voltage in data transmission system,0,G06F|G11C|H04L
12223209,2025-02-11,"High capacity, high performance memory system",0,G06F
12223207,2025-02-11,Memory component having internal read-modify-write operation,0,G06F|G11C
12222880,2025-02-11,Stacked semiconductor device assembly in computer system,0,G06F|G11C|H01L|H10D
12222871,2025-02-11,Methods and apparatuses for addressing memory caches,0,G06F|G11C
12222829,2025-02-11,Memory module with dedicated repair devices,0,G06F|G11C
12216543,2025-02-04,Fault tolerant memory systems and components with interconnected and redundant data interfaces,0,G06F|H01L
12213548,2025-02-04,Hybrid memory module,0,A41D|A45F|G06F|G11C
12212646,2025-01-28,Power efficient circuits and methods for phase alignment,0,G11C|H03L|H04L
12211540,2025-01-28,Protocol for refresh between a memory controller and a memory device,0,G06F|G11C|Y02D
12210467,2025-01-28,Memory modules and systems with variable-width data ranks and configurable data-rank timing,0,G06F
12206423,2025-01-21,Variable resolution digital equalization,0,H03M|H04L
12205669,2025-01-21,Memory buffer with data scrambling and error correction,0,G06F|G11C
12204758,2025-01-21,Near-memory compute module,0,G06F|Y02D
12204469,2025-01-21,Unsuccessful write retry buffer,0,G06F
12204446,2025-01-21,Compression via deallocation,0,G06F
12200860,2025-01-14,Load reduced memory module,0,G06F|G11C|H05K
12200096,2025-01-14,Low power edge and data sampling,0,H04L
12198780,2025-01-14,"Memory controllers, systems, and methods supporting multiple request modes",0,G06F|G11C
12197731,2025-01-14,Memory system with threaded transaction support,0,G06F|G11C
12197602,2025-01-14,Redundant data log retrieval in multi-processor device,0,G06F|H04L
12197354,2025-01-14,Memory module threading with staggered data transfers,0,G06F|G11C
12190974,2025-01-07,DRAM retention test method for dynamic error correction,0,G06F|G11C
12189548,2025-01-07,Buffer IC with asymmetric memory module interfaces,0,G06F|Y02D
12189523,2025-01-07,Command-differentiated storage of internally and externally sourced data,0,G06F|G11C
12174749,2024-12-24,Page table manager,0,G06F
12170126,2024-12-17,Stacked DRAM device and method of manufacture,0,G11C|H01L|H10B
12165047,2024-12-10,Memory-integrated neural network,0,G06F|G06J|G06N|Y02D
12164808,2024-12-10,Quad-data-rate (QDR) host interface in a memory system,0,G06F|G11C
12164447,2024-12-10,Off-module data buffer,0,G06F|G11C
12148462,2024-11-19,High capacity memory system using standard controller component,0,G06F|G11C
12147367,2024-11-19,Folded memory modules,0,G06F|Y02D
12147362,2024-11-19,Deterministic operation of storage class memory,0,G06F
12147351,2024-11-19,Heterogenous-latency memory optimization,0,G06F
12147345,2024-11-19,Managing memory maintenance operations in a memory system having backing storage media,0,G06F|G11C|Y02D
12147285,2024-11-19,Power management integrated circuit device having multiple initialization/power up modes,0,G05F|G06F
12142348,2024-11-12,Memory device comprising programmable command-and-address and/or data interfaces,0,G11C|H01L
12141081,2024-11-12,Training and operations with a double buffered memory topology,0,G06F|G11C|H03K
12136452,2024-11-05,Method and apparatus for calibrating write timing in a memory system,0,G06F|G11C
12135901,2024-11-05,Joint command dynamic random access memory (DRAM) apparatus and methods,0,G06F|G11C
12135645,2024-11-05,Nonvolatile physical memory with DRAM cache,0,G06F|G11C
12131796,2024-10-29,Memory bandwidth aggregation using simultaneous access of stacked semiconductor memory die,0,G11C|H01L
12131067,2024-10-29,Multiple host memory controller,0,G06F
12130772,2024-10-29,Multi-processor device with external interface failover,0,G06F
12130759,2024-10-29,Protocol including timing calibration between memory request and data transfer,0,G06F
12130757,2024-10-29,Memory module with reduced read/write turnaround overhead,0,G06F|G11C
12130703,2024-10-29,Memory component with error-detect-correct code interface,0,G06F
12125556,2024-10-22,Data buffer for memory devices with memory address remapping,0,G06F|G11C
12124392,2024-10-22,Stacked device system,0,G06F|G06N|H01L|Y02D
12124382,2024-10-22,Cache memory that supports tagless addressing,0,G06F
12119042,2024-10-15,Low-power source-synchronous signaling,0,G06F|G11C|H04L|Y02D
12112063,2024-10-08,Reordering memory controller,0,G06F
12111723,2024-10-08,Memory repair method and apparatus based on error code tracking,0,G06F|G11C|H03M
12105975,2024-10-01,Adjustable access energy and access latency memory system and devices,0,G06F|G11C|Y02D
12099454,2024-09-24,Memory appliance couplings and operations,0,G06F|Y02D
12094553,2024-09-17,Timing-drift calibration,0,G01R|G06F|G11C|H03L
12093180,2024-09-17,Tags and data for caches,0,G06F|Y02D
12087681,2024-09-10,Packaged integrated device with memory buffer integrated circuit die and memory devices on module substrate,0,G11C|H01L
12086441,2024-09-10,Block copy,0,G06F|G11C
12086060,2024-09-10,Interconnect based address mapping for improved reliability,0,G06F|G11C
12086039,2024-09-10,High performance persistent memory,0,G06F|G11C
12086010,2024-09-10,Using dynamic bursts to support frequency-agile memory interfaces,0,G06F|Y02D
12079486,2024-09-03,High-throughput low-latency hybrid memory module,0,G06F|G11C|Y02D
12079135,2024-09-03,Techniques for storing data and tags in different memory arrays,0,G06F|G11C
12074623,2024-08-27,PAM-4 DFE architectures with symbol-transition dependent DFE tap values,0,H04B|H04L
12073111,2024-08-27,Domain-selective control component,0,G06F
12072817,2024-08-27,Flash memory device having a calibration mode,0,G06F|Y02D
12072807,2024-08-27,Storage and access of data and tags in a multi-way set associative cache,0,G06F|G11C
12072802,2024-08-27,Hybrid memory module,0,G06F
12067294,2024-08-20,Interface circuit for converting a serial data stream to a parallel data scheme with data strobe preamble information in the serial data stream,0,G06F|G11C
12067285,2024-08-20,Buffer circuit with data bit inversion,0,G06F|G11C
12067261,2024-08-20,Serial presence detect logging,0,G06F
12066958,2024-08-20,Clock generation for timing communications with ranks of memory devices,0,G06F|G11C|H04L
12066957,2024-08-20,Interface for memory readout from a memory component in the event of fault,0,G06F|Y02D
12050787,2024-07-30,Memory controller systems with nonvolatile memory for storing operating parameters,0,G06F|G11C
12050513,2024-07-30,Energy-efficient error-correction-detection storage,0,G06F
12032845,2024-07-09,Memory controller partitioning for hybrid memory system,0,G06F|G11C
12032508,2024-07-09,Interface clock management,0,G06F|Y02B|Y02D
12027197,2024-07-02,Signal skew in source-synchronous system,1,G06F|G11C
12026104,2024-07-02,Multiple precision memory system,0,G06F|G06N
12026038,2024-07-02,Memory controller with error detection and retry modes of operation,0,G06F|G11C|H03M|H04L
12014089,2024-06-18,"High capacity, high performance memory system",0,G06F
12007916,2024-06-11,Local internal discovery and configuration of individually selected and jointly selected devices,0,G06F|G11C
12002532,2024-06-04,Command/address channel error detection,0,G06F|G11C
12002513,2024-06-04,Self-annealing data storage system,0,G11C|H01L
12001697,2024-06-04,"Multi-modal refresh of dynamic, random-access memory",0,G06F|G11C
12001283,2024-06-04,Energy efficient storage of error-correction-detection information,0,G06F
11996167,2024-05-28,Generating random addresses for nonvolatile storage of sensitive data,0,G06F|G11C
11996160,2024-05-28,Low power signaling interface,0,G06F|G11C|H03K|H10N
11994930,2024-05-28,Optimizing power in a memory device,1,G06F|G11C|H03L
11990912,2024-05-21,Data transmission using delayed timing signals,0,G06F|G11C|H03K
11990177,2024-05-21,Multi-die memory device,0,G11C|H01L
11989609,2024-05-21,Method of securing a comparison of data during the execution of a program,0,G06F|G06K|G09C|H04L
11989430,2024-05-21,Memory module with persistent calibration,1,G06F|G11C
11983137,2024-05-14,Memory system with independently adjustable core and interface data rates,0,G06F|Y02D
11983031,2024-05-14,Drift detection in timing signal forwarded from memory controller to memory device,0,G06F|H03L|H04L|Y02D
11977442,2024-05-07,Serial presence detect reliability,0,G06F|G11C
11973153,2024-04-30,Synchronous wired-or ACK status for memory with variable write latency,0,G06F|H10F|Y02D
11972121,2024-04-30,Load-reduced DRAM stack,0,G06F|G11C|H01L|Y02D
11967364,2024-04-23,Variable width memory module supporting enhanced error detection and correction,0,G06F|G11C
11963299,2024-04-16,Load reduced memory module,1,G06F|G11C|H05K
11960438,2024-04-16,Methods and circuits for streaming data to processing elements in stacked processor-plus-memory architecture,0,G06F
11960418,2024-04-16,Semiconductor memory systems with on-die data buffering,1,G06F|G11C
11960344,2024-04-16,Memory controller with looped-back calibration data receiver,1,G06F|G11C|Y02D
11955165,2024-04-09,Memories and memory components with interconnected and redundant data interfaces,0,G11C|H01L
11955161,2024-04-09,Command-triggered data clock distribution mode,0,G06F|G11C|Y02D
11953981,2024-04-09,Memory module register access,0,G06F|G11C
11953934,2024-04-09,Memory system using asymmetric source-synchronous clocking,0,G06F|G11C
11949539,2024-04-02,Burst-tolerant decision feedback equalization,0,G06F|G11C|H04L
11948619,2024-04-02,Protocol for memory power-mode control,0,G06F|G11C|Y02D
11947474,2024-04-02,Multi-mode memory module and memory component,0,G06F
