patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432855,2025-09-30,Multiple circuit board assembly including a support element and method of manufacture thereof,0,G06F|H05K
12432055,2025-09-30,Low latency block cipher in memory devices,0,H04L
12431909,2025-09-30,SSD with reference clock loss tolerant oscillator,0,G06F|G11C|H03L
12430274,2025-09-30,Processing core including integrated high capacity high bandwidth storage memory,0,G06F
12430269,2025-09-30,Multi-functional universal serial bus (USB) drive,0,G06F
12430077,2025-09-30,Multiple command format interpretation for SSD,0,G06F
12430073,2025-09-30,Managed fetching and execution of commands from submission queues,0,G06F
12430072,2025-09-30,Storage controller having data augmentation components for use with non-volatile memory die,0,G06F|G06N|G06T
12430066,2025-09-30,Dynamic controller buffer management and configuration,0,G06F
12430046,2025-09-30,Early program termination with adaptive temperature compensation,0,G06F|G11C
12430037,2025-09-30,Illusory free data storage space in data storage devices,0,G06F
12426354,2025-09-23,Field effect transistors with reduced gate fringe area and method of making the same,0,H01L|H10D
12426267,2025-09-23,Three-dimensional memory device and method of making thereof using sacrificial material regrowth,0,H01L|H10B
12424602,2025-09-23,Bonded assembly containing conductive via structures extending through word lines in a staircase region and methods for making the same,0,H01L|H10B
12423244,2025-09-23,Hybrid address translation cache using DRAM,0,G06F
12423238,2025-09-23,Proactive caching of data for accelerator cores in a storage device,0,G06F
12423203,2025-09-23,HMB multi-segment optimal selection,0,G06F
12423180,2025-09-23,Data storage device and method for application-defined extended data recovery,0,G06F
12422910,2025-09-23,Thermal recovery in multi-protocol devices,0,G06F
12417390,2025-09-16,Enhanced digital signal processor (DSP) NAND flash,0,G06F|G06N|G11C
12417378,2025-09-16,Systems and methods for use with recurrent neural networks,0,G06N|G11C
12417198,2025-09-16,Burst awareness scheduler over host interface,0,G06F
12417184,2025-09-16,Speculative address translation service requests,0,G06F
12417180,2025-09-16,Cache write overlap handling,0,G06F
12417139,2025-09-16,Electrostatic discharge detection and data storage device reaction,0,G06F
12417053,2025-09-16,Data storage device and method for delaying execution of a host write command to perform an internal memory operation,0,G06F
12417043,2025-09-16,Selectable performance boost for storage devices,0,G06F
12417033,2025-09-16,Slow programming on weak word lines of a memory device,0,G06F
12417030,2025-09-16,Toggle mode interface for data integrity protection,0,G06F
12417027,2025-09-16,Optimizing usage of multiple write paths on multi-tenant storage devices,0,G06F
12417021,2025-09-16,Managing streams based on predicted host commands,0,G06F
12416589,2025-09-16,Systems and methods for non-destructive inspection of semiconductor devices using reflective X-ray microscope tomographic imaging,0,G01N|H01L|H10B
12412854,2025-09-09,Semiconductor devices containing copper bonding pads with different conductive barrier layers and methods for forming the same,0,H01L
12411728,2025-09-09,NAND fast cyclic redundancy check,0,G06F|H03K
12411622,2025-09-09,Dynamic zone group creation and recalibration balancing,0,G06F
12411615,2025-09-09,Error correction methods for computational SSD supporting rapid file semantic search,0,G06F
12408345,2025-09-02,Three-dimensional memory device with backside support pillar structures and methods of forming the same,0,H01L|H10B
12408337,2025-09-02,Three-dimensional memory device including composite backside metal fill structures and methods for forming the same,0,H01L|H10B
12408335,2025-09-02,Three-dimensional memory device containing word line contacts which extend through drain-select-level isolation structures and methods of making the same,0,H01L|H10B
12406066,2025-09-02,Decoupled external storage device booting,0,G06F
12405739,2025-09-02,Multi-protocol data storage device and method for sustained write performance,0,G06F
12405730,2025-09-02,Data routing in networked SSDs,0,G06F
12402311,2025-08-26,Three-dimensional memory device containing memory opening monitoring area and methods of making the same,0,H01L|H10B
12401765,2025-08-26,Predictive adjustment of multi-camera surveillance video data capture using graph maps,0,G06T|G06V|H04N
12400718,2025-08-26,Data path oscillator mismatch error reduction for non-volatile memory,0,G11C|H01L|H10B
12399816,2025-08-26,Data storage device and method for data routing for wear levelling in multi-meta-die data storage devices,0,G06F
12399814,2025-08-26,Data storage device configured for use with a generative-adversarial-network (GAN),0,G06F|G06N|G06T|G11C
12399813,2025-08-26,Sense time separation in foggy-fine program to improve optimal VT width,0,G06F|G11C
