patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12430207,2025-09-30,Method and apparatus for performing table management of memory device in predetermined communications architecture with aid of flexible table page grouping,0,G06F
12430193,2025-09-30,Data storage device and method for performing error recovery,0,G06F
12423257,2025-09-23,Bridge device and data storage system,0,G06F
12405886,2025-09-02,Method and non-transitory computer-readable storage medium and apparatus for garbage collection with determined host-address to flash-address mapping (H2F) sub-tables in flash memory device,0,G06F
12405853,2025-09-02,Data storage device and searching method for reading voltage thereof,0,G06F|G11C
12399823,2025-08-26,"Memory device, flash memory controller and associated control method",0,G06F
12399822,2025-08-26,Method and apparatus for performing data access management of memory device in predetermined communications architecture with aid of multi-table checking,0,G06F
12393512,2025-08-19,Data storage device and non-volatile memory control method,0,G06F
12393368,2025-08-19,Flash memory controller and associated memory device and control method,0,G06F
12386524,2025-08-12,Method for controlling flash memory module and associated flash memory controller and memory device,0,G06F
12373284,2025-07-29,Method for accessing flash memory module and associated flash memory controller and electronic device,0,G06F
12367136,2025-07-22,Method and non-transitory computer-readable storage medium and apparatus for executing host write commands,0,G06F
12353758,2025-07-08,"Flash memory controller, flash memory device, and corresponding methods for reducing error rate of data access",0,G06F
12353327,2025-07-08,"Method for performing garbage collection management of memory device with aid of block classification, memory controller, memory device and electronic device",0,G06F
12348630,2025-07-01,Apparatus and method for detecting errors during data encryption,0,H04L
12333155,2025-06-17,Flash memory controller and data reading method,0,G06F
12327051,2025-06-10,Flash memory controller and associated control method,0,G06F
12327043,2025-06-10,Data processing method for improving continuity of data corresponding to continuous logical addresses as well as avoiding excessively consuming service life of memory blocks and the associated data storage device,0,G06F
12326808,2025-06-10,Flash memory controller and associated control method,0,G06F
12321297,2025-06-03,Bridge device and method for transferring command and data between a host device and a data storage device,1,G06F
12307237,2025-05-20,Firmware updating method and data storage device utilizing the same,0,G06F
12307236,2025-05-20,Firmware updating method and data storage device utilizing the same,0,G06F
12307131,2025-05-20,Method and apparatus for performing data access control of memory device with aid of reading parameter optimization,0,G06F
12307088,2025-05-20,Method and apparatus for performing data retention management of memory device with aid of pre-shutdown control,0,G06F|G11C
12306765,2025-05-20,Method and non-transitory computer-readable storage medium and apparatus for updating host-to-flash address mapping table,0,G06F|Y02D
12292826,2025-05-06,Method for managing a memory apparatus,0,G06F
12287988,2025-04-29,Data storage device and non-volatile memory control method,0,G06F|G11C
12287975,2025-04-29,"Flash memory controller that can quickly enter power saving mode after entering idle state, associated flash memory device, and associated control method",1,G06F
12287973,2025-04-29,Interface circuit and memory controller,0,G06F
12283971,2025-04-22,Flash memory apparatus and storage management method for flash memory,0,G06F|G11C|H03M|Y02D
12282665,2025-04-22,Memory operation method and memory device for data movement,0,G06F
12277966,2025-04-15,Memory access module for performing a plurality of sensing operations to generate digital values of a storage cell in order to perform decoding of the storage cell,0,G06F|G11C
12277331,2025-04-15,Data storage device and method for determining buffer size of the data storage device,0,G06F
12277330,2025-04-15,Data storage device and method for determining buffer size of the data storage device,0,G06F
12277326,2025-04-15,Method and apparatus for performing data access management of memory device in predetermined communications architecture with aid of unbalanced table update size,0,G06F
