patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11405195,2022-08-02,Device authentication,0,G06F|H04L
11403832,2022-08-02,Modeling rotating objects,0,G06T
11403066,2022-08-02,Application-specific profile managers,0,G06F
11402928,2022-08-02,Mouse switchable between different modes,0,G06F
11402901,2022-08-02,Detecting eye measurements,0,A61B|G02B|G06F|G06V
11401992,2022-08-02,Energy dampeners for electronic devices,0,B82Y|C08K|F16F|G06F|G11B|H01H
11399118,2022-07-26,Color pipeline,0,B41J|G06F|H04N
11399117,2022-07-26,Supporting function of image forming apparatus according to common account login,0,H04N
11397878,2022-07-26,Printer calibration,0,G06K|H04N
11397452,2022-07-26,Displays with partial transparent areas,1,G06F|H10D|H10K
11395437,2022-07-19,Faceplates with filters,4,G06F|G11B|H05K
11395062,2022-07-19,Adjustable sensors,0,G01D|G01H|G06F|G06V|H04R
11394730,2022-07-19,Activity detection based on time difference metrics,0,G06F|H04L
11394701,2022-07-19,Non-compliance event notifications to companion devices,0,G06F|H04L
11393366,2022-07-19,Projection calibrations,0,G06F|G09G|H04N
11392809,2022-07-19,Follower circuits for communication,0,B41J|G03G|G06F|G06K
11392712,2022-07-19,Controlling access to a resource based on the operating environment,0,G06F|H04L
11392531,2022-07-19,Rotatable port units,0,G06F|H01R
11392530,2022-07-19,Adapter cards for discrete graphics card slots,1,G06F
11392443,2022-07-19,Hardware replacement predictions verified by local diagnostics,0,G05B|G06F|G06N
11392435,2022-07-19,Evaluation of a performance parameter of a monitoring service,1,G06F
11392237,2022-07-19,Virtual input devices for pressure sensitive surfaces,0,G06F|G06T
11392224,2022-07-19,Digital pen to adjust a 3D object,0,G06F|G06T
11392219,2022-07-19,Determining locations of electro-optical pens,0,G06F|G06V
11392178,2022-07-19,Locking hinges,0,G06F|Y02D
11392176,2022-07-19,Display screen adjustments via rails,0,G06F
11392174,2022-07-19,Docking apparatus communication,0,G06F
11390032,2022-07-19,Conserving energy for empty 3D printing layers,0,B29C|B33Y|H04N
11388682,2022-07-12,Device noise-based received signal strength indicator value modifications,0,H04L|H04W
11385727,2022-07-12,Scribing shaft sensors,0,G01L|G06F
11385624,2022-07-12,Generating a manufacturing job,0,B29C|B33Y|G05B|G06F
11385586,2022-07-12,Missing band detection,0,G03G|G06V|H04N
11382228,2022-07-05,Dual-axis hinge assemblies,3,G06F|H05K
11382225,2022-07-05,Power adapter enclosures,0,B65H|G06F|H02G|H05K
11381712,2022-07-05,Printer calibration with colors selected according to color differences between corresponding colormetric values,0,G01J|G06K|H04N
11381707,2022-07-05,Error diffusion for printing,0,H04N
11380347,2022-07-05,Adaptive speech intelligibility control for speech privacy,1,G06T|G06V|G10L|H03G|H04R
11380151,2022-07-05,Receptacle isolation,0,G06Q|G07C
11379889,2022-07-05,Providing content from mobile devices to proximate kiosk computers,1,G01S|G06Q|H04B|H04W
11379700,2022-07-05,Halftone matrix for use with fine features,1,G06K|H04N
11379625,2022-07-05,Modular devices with latches,0,E05B|G06F|H05K
11379593,2022-07-05,Storage monitoring,1,G06F
11379399,2022-07-05,Route demultiplexed signal pairs,0,G06F
11379337,2022-07-05,Increasing CPU clock speed to improve system performance,0,G06F|Y02D
11379166,2022-07-05,Print job listing,0,G06F|G06K
11379163,2022-07-05,Method and apparatus for printhead maintenance,0,B41J|G06F|G06K
11379161,2022-07-05,Determining cumulative probability values for subsets of elements,0,G06F
11379014,2022-07-05,Hinge assemblies,0,E05D|E05Y|G06F|H05K
11379012,2022-07-05,Hinge assemblies,0,E05D|E05Y|F16C|G06F
11379004,2022-07-05,Adjustment control mechanisms of pogo pins,0,F16M|G06F|H01R
11376793,2022-07-05,Printing production quality prediction,0,B22F|B29C|B33Y|G06F|G06N|H04N|Y02P
11367436,2022-06-21,Communication apparatuses,0,G06F|G10L|H04R
11367255,2022-06-21,Determination of modeling accuracy between three-dimensional object representations,0,B29C|B33Y|G06T
11367245,2022-06-21,Transforming object data models to disperse object properties,0,B33Y|G06T
11367222,2022-06-21,Three-dimensional shape classification and retrieval using convolutional neural networks and majority vote,0,G06F|G06N|G06T
11367173,2022-06-21,Captured image based validation of printed tokens,0,G06K|G06T|G06V
11366914,2022-06-21,Authenticating access of service of service entity to application of client device based on whether root certificate corresponding to application is installed in service entity,0,G06F|H04L|H04W
11366913,2022-06-21,Logic circuitry,1,B41J|G06F|H04N
11366454,2022-06-21,Generating a preview of a part to be printed,0,B22F|B29C|B33Y|G05B|G06T|Y02P
11364724,2022-06-21,Logic circuitry package,0,B29C|B33Y|B41J|G01F|G06F|H03K
11364716,2022-06-21,Logic circuitry,0,B41J|G06F|H04L
11364687,2022-06-21,Compensating for dimensional variation in 3D printing,0,B29C|B33Y|G06F|G06T|Y02P
11364493,2022-06-21,Planarization layers over silicon dies,0,B01L|B81B|H01L
11363183,2022-06-14,Linkage mechanisms for cameras,1,G06F|G06V|H04N
11363171,2022-06-14,Output adjustments in color tables with nodes arranged in a vector of first color perception parameter according to an order of an increasing second color perception parameter,0,G06T|H04N
11363169,2022-06-14,Color adjustment system and method,0,G06K|H04N
11363168,2022-06-14,Securing authorized access of a scanned image,0,G06F|G06K|H04N
11363019,2022-06-14,Domain join,2,G06F|H04L
11362926,2022-06-14,Dynamic wireless network selections,0,H04L
11361259,2022-06-14,Supplier selection,0,G06F|G06Q
11361203,2022-06-14,Pixel generation with shifting windows,0,G06F|G06K|G06T
11361114,2022-06-14,Privacy mode of display surfaces,0,G06F|H04M
11360872,2022-06-14,Creating statistical analyses of data for transmission to servers,0,G06F|Y02D
11360702,2022-06-14,Controller event queues,0,G06F
11360523,2022-06-14,Hinge assemblies with composite neck shafts,2,E05D|E05Y|G06F
11360522,2022-06-14,Retractable structure for a computing device,4,G06F
11360510,2022-06-14,Covers for electronic devices,0,G06F
11360506,2022-06-14,Mounting assemblies for peripheral modules,1,G06F|H04M
11356614,2022-06-07,Image capturing assemblies,0,G03B|G06F|H04M|H04N
11356607,2022-06-07,Electing camera modes for electronic devices having multiple display panels,0,G06F|G09G|H04N
11356590,2022-06-07,Touch interactions with image capture devices,0,G03B|G06F|H04N
11356268,2022-06-07,Digital composition hashing,2,G06F|G06K|H04L
11356249,2022-06-07,Regulating modification,0,G06F|H04L
11354399,2022-06-07,Authentication of entitlement certificates,0,G06F|H04L
11354232,2022-06-07,Validity of data sets stored in memory,0,G06F
11354149,2022-06-07,Adaptive clock scaling using a hypervisor in a reserved portion of memory,0,G06F
11354137,2022-06-07,Modular computing component information transmission,0,G06F
11354107,2022-06-07,Communicating a data image for installing an operating system,0,G06F|H04L
11354071,2022-06-07,Navigation printing with voice tagging,0,G03G|G06F|G10L
11353951,2022-06-07,Computing input devices with sensors concealed in articles of clothing,0,G06F
11353940,2022-06-07,Thermal profiles,0,G06F|H05K
11353936,2022-06-07,Privacy covers for mobile devices,0,G06F|H04M|H04N
11353934,2022-06-07,Magnetic suspensions for displays,2,G06F|H04M
11353930,2022-06-07,Hinges with magnets,0,E05D|E05Y|G06F
11351791,2022-06-07,Logic circuitry package,1,B29C|B33Y|B41J|G01F|G06F|H03K
11350535,2022-05-31,Floating rubber foot for electronic devices,0,G06F|H05K
11348313,2022-05-31,Arranging three-dimensional models,1,B29C|B33Y|G06F|G06T
11347454,2022-05-31,Controller for a fulfilment service operation,0,B41F|G06F|H04L
11347451,2022-05-31,User account management based on blockchain in image forming device,0,G06F|H04L
11347325,2022-05-31,Control areas on media,0,G06F
11347313,2022-05-31,Feedback controllers for computing devices,0,A63B|G06F
11347267,2022-05-31,Arc bar flexible display,9,G06F|H10K
11345159,2022-05-31,Replaceable print apparatus component,0,B29C|B33Y|B41J|G01F|G06F|H03K
11345158,2022-05-31,Logic circuitry package,1,B29C|B33Y|B41J|G01F|G06F|H03K
11345157,2022-05-31,Logic circuitry package,0,B29C|B33Y|B41J|G01F|G06F|H03K
11345156,2022-05-31,Logic circuitry package,0,B29C|B33Y|B41J|G01F|G06F|H03K
11345091,2022-05-31,Nested segments in object models for additive manufacturing,0,B22F|B28B|B29C|B33Y|G05B|G06F|Y02P
11340880,2022-05-24,Application management service including package file,0,G06F
11340846,2022-05-24,Personalized printer lists,0,G06F|H04L|H04W
11340845,2022-05-24,Determination of predicted failure modes based on properties of dust in printing devices,0,G03G|G06F
11340709,2022-05-24,Relative gestures,0,G06F|G06K|H04M
11340597,2022-05-24,3-D printing batch analysis,0,B29C|B33Y|G05B|G06Q|Y02P
11340582,2022-05-24,Processing 3D object models,0,B29C|B33Y|G05B|G06F|G06T|Y02P
11338586,2022-05-24,Logic circuitry,0,B29C|B33Y|B41J|G01F|G06F|H03K
11338521,2022-05-24,Parts packing for a build volume,1,B29C|B33Y|G05B|G06F|G06T|Y02P
11336904,2022-05-17,Video coding using a saliency map,0,H04N
11336067,2022-05-17,Hinge adapters,1,G06F|H01R
11335177,2022-05-17,Detection of objects based on change in wireless signal,0,G02B|G08B|H04N
11335074,2022-05-17,Arrangement determination for 3D fabricated parts,0,B29C|B33Y|G05B|G06T
11335073,2022-05-17,3D print selection based on voxel property association and conflict resolution,0,B29C|B33Y|G06F|G06T
11335027,2022-05-17,Generating spatial gradient maps for a person in an image,0,G06T|G06V
11334132,2022-05-17,Power selection for PUSB ports,0,G06F
11334131,2022-05-17,Power management in power adapters to deliver power to a power output coupled to an electronic device in accordance with power supply capability information,1,G06F
11334121,2022-05-17,Hinge connectors with rotation control units,0,E05D|E05Y|G06F
11334018,2022-05-17,Power supply device to output zero-cross information of half AC wave,1,G01R|G03G|H04N
11334003,2022-05-17,Binary ink developers,0,G03G|G06F
11331925,2022-05-17,Logic circuitry,0,B33Y|B41J|G01L|G03G|G05B|G06F|G06K|H04L
11331924,2022-05-17,Logic circuitry package,4,B29C|B33Y|B41J|G01F|G06F|H03K
11331588,2022-05-17,Virtual reality headset stands,0,A63F|G02B|G06F
11329976,2022-05-10,Presence identification,0,G06F|H04L|H04W
11328724,2022-05-10,Execution of workflow tasks corresponding to voice commands,0,G06F|G10L|H04N
11328503,2022-05-10,Wireless data communication of binary data as image data,0,G06K|G06V|H04B|H04L
11328167,2022-05-10,Optical character recognitions via consensus of datasets,0,G06F|G06V
11328055,2022-05-10,Process verification,0,G06F
11328040,2022-05-10,Monitoring access,0,G06F|H04L
11327695,2022-05-10,Security printing using group information,0,G06F
11327694,2022-05-10,Print substance end-of-life predictions,0,B41J|G03G|G06F|H04N
11327534,2022-05-10,Axis shifting hinge assemblies,0,E05D|E05Y|G06F
11325371,2022-05-10,Fluid ejection device capping,0,B41J|G06F
11325313,2022-05-10,Assigning object generation tasks,2,B29C|B33Y|G05B|G06Q|Y02P
11323879,2022-05-03,Device management,0,G06F|H04L|H04W|Y02D
11323588,2022-05-03,Print material subscription plans,0,G03G|G06F|G06Q|H04N
11323585,2022-05-03,Guide element for paper alignment,0,H04N
11321494,2022-05-03,Platform configurations,0,G06F|H04L
11321454,2022-05-03,Notice of intrusion into firmware,0,G06F
11321267,2022-05-03,Safe peripheral device communications,0,G06F
11321034,2022-05-03,Detected media printing with communicatively linked devices,0,G06F|G06Q
11321030,2022-05-03,Verification of authenticity of replaceable printer components and disable access to a feature based on operation is not performed by host,0,B41J|G03G|G06F|G06Q|H04L
11320916,2022-05-03,Pen holding devices,2,B43K|B43L|G06F
11320887,2022-05-03,Controlling operations of cameras based on power state transitions,0,G06F|G09G|H04M|Y02D
11320880,2022-05-03,Multifunction display port,0,G06F|G09G
11320862,2022-05-03,Docking stations,1,G06F|H05K
11320861,2022-05-03,Docking stations,0,G06F
11320723,2022-05-03,Scanning of objects,0,F16C|F16M|G03B|H04N
11318751,2022-05-03,Sensor circuitry,0,B33Y|B41J|G01L|G03G|G05B|G06F|G06K|H04L
11318677,2022-05-03,Feature protection for three-dimensional printing,0,B22F|B29C|B33Y|G05B|G06F|G06T|Y02P
11317232,2022-04-26,Eliminating spatial collisions due to estimated directions of arrival of speech,0,G06F|H04N|H04R|H04S
11317002,2022-04-26,Response delay time determination to maintain long polling connection,0,G06F|H04N
11316827,2022-04-26,Operating mode configuration,0,G06F|H04L
11315373,2022-04-26,Device storage isolation,0,G06Q|G07C|G07F
11315286,2022-04-26,Locating a region of interest on an object,1,B29C|B33Y|G06T|G06V
11314877,2022-04-26,Public key encrypted network printing,0,G06F|H04L
11314603,2022-04-26,Recovery image downloads via data chunks,0,G06F
11314472,2022-04-26,Modified tracking measures,0,G06F|G06Q
11314467,2022-04-26,Dynamic adjustments of fill levels of print substance reservoirs in printing devices,0,B41F|B41J|G03G|G06F
11314313,2022-04-26,Screen casting,0,G06F|G09G|H04N
11314296,2022-04-26,Computer device inner panel having different opening arrays,0,G06F|H05K
11312146,2022-04-26,Logic circuitry package,1,B29C|B33Y|B41J|G01F|G06F|H03K
11312145,2022-04-26,Logic circuitry package,0,B29C|B33Y|B41J|G01F|G06F|H03K
11310936,2022-04-19,Thermal modules for electronic devices,2,F28D|G06F|H05K
11310797,2022-04-19,Channel polling for multi-frequency band antenna tuning,0,H04B|H04W
11310395,2022-04-19,Image forming apparatus performing color revision using color recognition information of a user,0,G06F|G06V|H04N
11310393,2022-04-19,Clustering colors for halftoning,0,G06F|H04N
11310391,2022-04-19,Jam detection of image forming apparatus based on sizes of motor currents measured in multiple intervals,0,B41J|B65H|G03G|H02P|H04N
11310389,2022-04-19,Document feeder using single motor and image reading apparatus including the same,0,H04N
11310383,2022-04-19,Lid position determinations based on scans of zones,0,H04N
11309929,2022-04-19,Output power adjustments based on sensors,5,H04B|H04W
11309349,2022-04-19,P-type semiconductor layers coupled to N-type semiconductor layers,0,H01L|H10F|H10H
11309229,2022-04-19,Coating composition(s),0,C08K|C09D|C09K|H01L
11308373,2022-04-19,Modifying color planes,1,G06K|G06T|H04N
11308202,2022-04-19,Intrusion detection systems,0,G06F
11307762,2022-04-19,Operating user interfaces,0,G06F|G06V
11307683,2022-04-19,Touch-sensitive illuminating display,0,G06F|H03K|H10K
11307672,2022-04-19,Keyboard pivotally attached to a part comprising a touch-sensitive surface,0,G06F
11307645,2022-04-19,Instruction updates via side channels,0,G06F|Y02D
11307629,2022-04-19,Power limit alterations of component types,0,G06F|Y02D
11307620,2022-04-19,Camera system housing,0,G03B|G06F|H04N
11305567,2022-04-19,Hardware detection,0,B41J|G06F
11304320,2022-04-12,Providing access to a switch of electronic devices,0,G06F|H05K
11304192,2022-04-12,Output power based on communication bands,0,H04W
11304140,2022-04-12,Memristor code comparator to compare wake up signals to reference signals,0,G11C|H04B|H04L|H04W
11303779,2022-04-12,Halftone image creation,0,H04N
11301871,2022-04-12,CRUM apparatus to extract power from clock signal having first and second periods,0,B41J|G03G|G06F|G06Q
11301409,2022-04-12,Input/Output modules,0,G06F
11301185,2022-04-12,Method for managing log generated in image forming apparatus,0,G06F
11301004,2022-04-12,Reducing degradation of Wi-Fi signals for computers,0,G06F|H01Q|H04B
11300402,2022-04-12,Deriving topology information of a scene,2,G01B|G06T|H04N
11300244,2022-04-12,Display devices,0,F16M|G06F|G09F
11298950,2022-04-12,Print liquid supply units,0,B33Y|B41J|G01L|G03G|G05B|G06F|G06K|H04L
11298883,2022-04-12,Determining property mapping resources with property constraints in an additive manufacturing,0,B29C|B33Y|G05B|G06F|H04N
11297207,2022-04-05,Method for outputting color image in user color,0,G06K|H04N
11296394,2022-04-05,Flexible antenna belts,0,G06F|H01Q
11296173,2022-04-05,Dual-sided displays,0,G06F|H10K
11295415,2022-04-05,"Image forming apparatus, scanned image correction method thereof, and non-transitory computer-readable recording medium",0,G06T|G06V|H04N
11295286,2022-04-05,Managing retail point of sale devices,0,G06F|G06Q|G07G
11295183,2022-04-05,Deployment of digitally signed custom color table to imaging device,0,G06F|G06K|H04N
11295021,2022-04-05,Using a threat model to monitor host execution in a virtualized environment,0,G06F|H04L
11294788,2022-04-05,Predicting performance of a computer system,2,G06F
11294657,2022-04-05,Data copying,0,G06F
11294605,2022-04-05,Automatically reconfiguring a web printer,0,B41J|G06F|H04N
11294446,2022-04-05,Non-wakeable system states,0,G06F
11294442,2022-04-05,Delay of power off to write data from volatile to non-volatile memory of a solid state drive,0,G06F|G11C
11294440,2022-04-05,Peripheral device configurations by host systems,0,G06F
11294437,2022-04-05,Electronics hot plug protection,0,G06F|H02H|Y02D
11294260,2022-04-05,View shutters with slider magnets,9,G03B|G06F
11293457,2022-04-05,Magnetic fan blade controls,2,F04D|G01H|G06F|H05K
11292261,2022-04-05,Logic circuitry package,0,B41J|G01F|G03G|G06F
11292197,2022-04-05,Data representing a wear indicator,0,B29C|B33Y|G06F|G06K
11290704,2022-03-29,Three dimensional scanning system and framework,0,G01B|G06T|H04N
11290697,2022-03-29,Perspective transformation of images via touch signals,0,G06F|H04N
11290618,2022-03-29,Method for protecting personal information in image forming apparatus,0,G06F|H04L|H04N
11290617,2022-03-29,Document security,0,G06F|G06N|G06T|G06V|G11C|H04N
11290600,2022-03-29,Diagnosing status of image forming apparatus,1,G03G|H04N
11288558,2022-03-29,Dithering based color conversion,0,B41J|G06K|H04N
11288405,2022-03-29,Integrated circuit(s) with anti-glitch canary circuit(s),3,G06F|G06K
11288365,2022-03-29,Intrusion detections with ambient light sensors and super input/output circuits,0,G06F|G08B
11288077,2022-03-29,Boot image loading,0,G06F
11288021,2022-03-29,Lighting element adjustment towards target profile,0,B41J|G01J|G06F
11283965,2022-03-22,Print calibration system and method,0,H04N
11283957,2022-03-22,Manage and perform job based on blockchain in image forming device,0,G06F|H04L|H04N
11283600,2022-03-22,Symmetrically encrypt a master passphrase key,0,G06F|H04L
11282966,2022-03-22,Semiconductor materials,0,C23C|H01L|H10B|H10D
11282483,2022-03-22,Full-screen displays,1,G06F|G09G
11282236,2022-03-22,XOR processing of voxels of three-dimensional models,0,G06T|H03M
11281787,2022-03-22,Electronic device with sensor to detect first and second codes and to further performs first and second digital scan of print medium,0,G06F|G06V
11281599,2022-03-22,Shared peripheral devices,0,G06F
11281413,2022-03-22,Performing print job according to format of print job acquired based on metadata,0,G06F|H04N
11281412,2022-03-22,Document operation performance,0,G06F|H04N
11281257,2022-03-22,Housings with energy absorbing materials,0,F16F|G06F
11279139,2022-03-22,Transform map at printer cartridge,0,B41J|G03G|G06K|H04N
11277539,2022-03-15,Encoding information using disjoint highlight and shadow dot patterns,0,G06K|H04N
11275353,2022-03-15,Creating a voxel representation of a three dimensional (3-D) object,0,B33Y|G05B|G06F|G06T
11272084,2022-03-08,Audio and image sensors' activation,0,G06F|H04N
11270472,2022-03-08,Small vector image generation,0,G06T|G06V
11270113,2022-03-08,Object detections for virtual reality,0,G02B|G06F|G06T|G06V
11270012,2022-03-08,Encryption key shares to different devices for rendering,3,G06F
11269566,2022-03-08,User interface for depletion level selection,0,G06F|G09G|H04N
11269398,2022-03-08,Multi sleep mode power saving,0,G06F|Y02D
11269286,2022-03-08,Free stop based hinge apparatus,0,F16C|G03G|G06F
11265667,2022-03-01,Audio profile adjustments,0,G06F|H04R|H04S
11265442,2022-03-01,Print property control by generating print color mapping as convex combination of color mapping data associated with inks and characterized by desired color properties,0,H04N
11265438,2022-03-01,Scanner carriage devices to prevent tilting,0,H04N
11264808,2022-03-01,Stackable charging,0,G06F|H02J
11264788,2022-03-01,Power control with detection of overcurrent events,0,G06F|H02H
11263994,2022-03-01,Displays having calibrators,0,G01J|G09G|H04N
11263784,2022-03-01,Determine image capture position information based on a quasi-periodic pattern,0,G06F|G06T|H04N
11263779,2022-03-01,Sensors positions determinations,0,G06T
11263478,2022-03-01,Signature authentications based on features,0,G06F|G06V
11263320,2022-03-01,Updating firmware,0,G06F
11263072,2022-03-01,Recovery of application from error,0,G06F
11263024,2022-03-01,Computers with BIOS optimization,0,G06F
11262854,2022-03-01,Sensing movement of a hand-held controller,0,G06F
11262832,2022-03-01,Power consumption control of computing devices,1,G06F|Y02D
11262831,2022-03-01,Modifications of power allocations for graphical processing units based on usage,0,G06F|Y02D
11262825,2022-03-01,Power supply identification,0,G06F|H01R
11262729,2022-03-01,Adapting a 3D printing file,0,B29C|B33Y|G05B|G06T
11259423,2022-02-22,Multilayer housings,0,B32B|G06F|H05K
11258926,2022-02-22,Color resources,0,G06F|H04N
11258627,2022-02-22,Sensor communications by vibrations,0,G08B|H04B|H04L
11258607,2022-02-22,Cryptographic access to bios,0,G06F|H04L
11256819,2022-02-22,Authorized printing,0,G06F
11256654,2022-02-22,Logic circuitry for print cartridges,0,B41J|G03G|G06F|H04N
11256589,2022-02-22,Detecting a change to system management mode bios code,1,G06F
11256452,2022-02-22,"Image forming apparatus enable to change output direction of printed paper, electronic apparatus and method for image forming thereof",0,G06F|H04N
11256304,2022-02-22,Suspensions for displays,4,E05Y|G02F|G06F|H04M
11256159,2022-02-22,Camera shutters,3,G03B|G06F|G06V|G10L|H04N|H04R
11254153,2022-02-22,Modifying control data packets that include random bits,0,B41J|G06K|H04L
11252832,2022-02-15,Display devices with push-button assemblies,0,G06F|H05K
11250146,2022-02-15,Logic circuitry,2,B41J|G06F
11249696,2022-02-15,Converting voice command into text code blocks that support printing services,0,G06F|G10L
11249524,2022-02-15,Electronic devices with movable air flow devices,0,G06F|H05K
11247401,2022-02-15,Density rank matrix normalization for three-dimensional printing,0,B29C|B33Y|G06F|G06T
11243723,2022-02-08,Digital representation,0,G06F|G06V|H04N
11241837,2022-02-08,Segments in virtual build volumes,0,B29C|B29K|B33Y|G05B|G06F
11238322,2022-02-01,Calculating correction factors for subsequent printing operations by weighting measured alignment differences,0,G06K|H04N
11238225,2022-02-01,Reading difficulty level based resource recommendation,0,G06F
11237785,2022-02-01,Image forming apparatus to print traceable printout,0,G06F|H04N
11237599,2022-02-01,Dual-axis hinge assembly for electronic devices,2,E05D|E05Y|G06F
11235532,2022-02-01,Three-dimensional object substructures,0,B23K|B29C|B33Y|G06K|G06T|H04N
11235328,2022-02-01,Coplanar microfluidic manipulation,0,B01L|H01L
11233912,2022-01-25,Display devices to provide information of the current status of the electronic device,0,G03G|G06F|G09G|H04N
11233642,2022-01-25,Regulating document access,0,G06F|H04L
11232765,2022-01-25,Monitor calibration,0,G01J|G06F|G09G|H04N
11232422,2022-01-25,Performing payment process according to use of image forming apparatus in electronic device,0,G06Q|G07F|H04N
11232370,2022-01-25,Biometric data to facilitate learning,2,G06N|G16H|G16Z
11232061,2022-01-25,CompactFlash express (CFX) adapters,0,G06F
11232059,2022-01-25,Docks for external graphical processor units,0,G06F|G06T|G09G
11232014,2022-01-25,Countermeasure implementation for processing stage devices,0,G06F
11231888,2022-01-25,Reinstated print operations,0,G06F
11231848,2022-01-25,Non-positive index values of panel input sources,0,G06F|H04N
11231809,2022-01-25,Touch input detection,0,G06F
11231794,2022-01-25,Mousepads with sensors,0,G06F|G09G
11231677,2022-01-25,Alignments of media using multiple passes,0,B41J|B65H|G03G|G06K|H04N
11231676,2022-01-25,Direct memory access based hardware deskew,0,B41J|G03G|G06F|G11B|H04N
11228989,2022-01-18,Transmission power adjustments,0,H04W
11228955,2022-01-18,Selection of wireless access points based on signal strength and network congestion,0,H04W
11228828,2022-01-18,Alerting users to events,0,G06F|G06N|G10K|G10L|H04M|H04R
11228827,2022-01-18,Microphone module for computing device,0,G06F|H04M|H04R
11228709,2022-01-18,Constructing images of users' faces by stitching non-overlapping images,4,G06T|G06V|H04N
11227807,2022-01-18,Two-step molding for a lead frame,0,B29C|H01L
11227447,2022-01-18,Physical controls for mixing views,0,G02B|G06F|G06T
11226918,2022-01-18,Blocking systems from responding to bus mastering capable devices,0,G06F
11226826,2022-01-18,Initialize port,0,G06F
11226765,2022-01-18,Serial AT attachment and non-volatile memory express device determination,0,G06F
11226683,2022-01-18,Tracking stylus in a virtual reality system,0,G06F|G06T
11226674,2022-01-18,Enhanced reality system with haptic retargeting,1,G06F|G06T
11226654,2022-01-18,Pivoting plate flexible display,9,G06F|G09F|H04N|H10K|Y02E
11226577,2022-01-18,Controlling operation of image forming apparatus according to toner refill mode,0,G03G|G06F
11225088,2022-01-18,Printing device housed within stand of display,0,B41J|G06Q|G07G
11225025,2022-01-18,Generating additive manufacturing instructions,0,B29C|B33Y|G06F|G06T|H04N
11223746,2022-01-11,Select print mode configurations,0,B41J|H04N
11223737,2022-01-11,Managing and recommending apps to image forming apparatus based on app usage patterns data and event data,0,H04L|H04N
11223602,2022-01-11,IP address access based on security level and access history,0,G06F|H04L
11222612,2022-01-11,Augmented reality based virtual dashboard implementations,0,G06F|G06T|G06V|G09G
11222463,2022-01-11,Three-dimensional object representation,0,B33Y|G06F|G06T
11222248,2022-01-11,Luminance-biased sharpening for thermal media printing,0,G06K|H04N
11222153,2022-01-11,Three-dimensional object generation parameter descriptions,0,B29C|B33Y|G06F|G06T|H04N
11222116,2022-01-11,Heartbeat signal verification,0,G06F|H04L
11222060,2022-01-11,Voice assistants with graphical image responses,0,G06F|G10L
11221841,2022-01-11,BIOS personalities,0,G06F
11221809,2022-01-11,Unlocking consumables,2,B41J|G06F
11221664,2022-01-11,Power state indications,0,G05B|G06F|Y02D
11221609,2022-01-11,Determining object volumes in virtual object space,0,B33Y|G05B|G06T
11221255,2022-01-11,Storing spectroscopy data in layers,0,G01J|G06F
11218441,2022-01-04,Use of a network address by a network accessory,0,H04L
11216598,2022-01-04,Securing a computer at a docking station,0,E05B|G06F
11216571,2022-01-04,Credentialed encryption,0,G06F|H04L
11216561,2022-01-04,Executing processes in sequence,0,G06F|H04L
11216329,2022-01-04,Maintenance intervention predicting,0,G06F|G06N
11216045,2022-01-04,Determining position and orientation of a user's torso for a display system,0,A45F|G02B|G06F
11216042,2022-01-04,Computing devices with a kickstand,2,G06F|H01F|H05K
11214999,2022-01-04,Friction hinges,4,E05D|E05Y|G06F
11211753,2021-12-28,Point of sale cables,0,G06F|G06Q|G07G|H01R
11210556,2021-12-28,Classification of records in a data set,0,G06F|G06V
11210487,2021-12-28,Progressive identifier,0,G06K|G06Q|Y02P
11210042,2021-12-28,Data streams of production intents,1,G06F
11209920,2021-12-28,User interfaces with strike sensors,1,G06F
11209890,2021-12-28,Determining user presence based on sensed distance,2,G06F|G06V|G09G|H04M|H04W|Y02D
11207838,2021-12-28,3D indicator object,1,B29C|B29K|B33Y|G05B|G06F|H04N
11205405,2021-12-21,Content arrangements on mirrored displays,0,G06F|G06T|G06V|G09G
11205333,2021-12-21,Sensory feedback,0,A63F|G06F|G08B
11205019,2021-12-21,Multiple computing environments on a computer system,0,G06F
11204754,2021-12-21,Operating system update,0,G06F
11204662,2021-12-21,Input device with touch sensitive surface that assigns an action to an object located thereon,0,G06F|G06T
11204634,2021-12-21,Power monitoring and reduction,0,G01R|G05B|G05F|G06F
11204631,2021-12-21,Electronic devices with flexible displays,3,G02F|G06F|G09F
11202239,2021-12-14,Data connection switching,0,H04W
11200891,2021-12-14,Communications utilizing multiple virtual assistant services,0,G06F|G10L
11200726,2021-12-14,Scanning suspension box,0,G06T|H04N
11200466,2021-12-14,Machine learning classifiers,0,G06F|G06N
11200314,2021-12-14,Ransomware attack monitoring,3,G06F
11200077,2021-12-14,Shell application,0,G06F
11200065,2021-12-14,Boot authentication,1,G06F|H04L
11199915,2021-12-14,Monitor with slidable touchpad,1,G06F
11199711,2021-12-14,Enhanced reality systems,0,G02B|G06F|G06T
11196997,2021-12-07,Image compression,0,H04N
11196897,2021-12-07,Distributing and managing color profile,0,H04N
11190652,2021-11-30,Electronic apparatus for providing user interface of image forming apparatus,0,G06F|H04N
11190207,2021-11-30,Recognition of simultaneous key presses in keyboards,0,G06F|H01H|H03M
11189910,2021-11-30,Antenna and cap,0,G06F|H01Q
11188662,2021-11-30,Encrypted data backup and restoration for image forming apparatuses using cloud,0,G06F|H04L|H04N
