patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12433032,2025-09-30,Semiconductor structure including boundary header cell and method for manufacturing the same,0,G06F|G11C|H03K|H10B|H10D
12433011,2025-09-30,Post gate dielectric processing for semiconductor device fabrication,0,H01L|H10D
12433008,2025-09-30,FinFET structure with airgap and method of forming the same,0,H01L|H10D
12433006,2025-09-30,Semiconductor device with conductive liners over silicide structures and method of making the semiconductor device,0,H01L|H10D
12433003,2025-09-30,2D-channel transistor structure with asymmetric substrate contacts,0,B82Y|H01L|H10D|H10K
12432994,2025-09-30,Source/drain metal contact and formation thereof,0,H01L|H10D
12432990,2025-09-30,Epitaxial source/drain feature with enlarged lower section interfacing with backside via,0,B82Y|H01L|H10D
12432977,2025-09-30,Semiconductor device and method for manufacturing the same,0,B82Y|H01L|H10D
12432975,2025-09-30,Semiconductor device with backside power rail,0,B82Y|H01L|H10D
12432970,2025-09-30,Semiconductor devices with backside power rail and backside self-aligned via,0,B82Y|H01L|H10D
12432963,2025-09-30,Device having an air gap adjacent to a contact plug and covered by a doped dielectric layer,0,H01L|H10D
12432962,2025-09-30,FinFET device with source/drain contact extending over dielectric gate,0,H01L|H10D
12432959,2025-09-30,Gallium nitride-on-silicon devices,0,H01L|H10D
12432956,2025-09-30,Method of manufacturing a semiconductor device,0,H01L|H10D
12432955,2025-09-30,Source and drain structure with reduced contact resistance and enhanced mobility,0,H01L|H10B|H10D
12432953,2025-09-30,FinFET structures and methods of forming the same,0,H01L|H10D
12432942,2025-09-30,MIM capacitor and method of forming the same,0,H01L|H10D
12432941,2025-09-30,Capacitor and method for forming the same,0,H01L|H10B|H10D
12432933,2025-09-30,Semiconductor packages,0,G11C|H01L|H10B|H10N
12432929,2025-09-30,Ferroelectric memory device with blocking layer,0,H01L|H10B|H10D
12431467,2025-09-30,Fan-out packages providing enhanced mechanical strength and methods for forming the same,0,H01L
12431461,2025-09-30,System and method for bonding semiconductor devices,0,H01L
12431452,2025-09-30,Semiconductor package including corner bumps coaxially offset from the pads and non-corner bumps coaxially aligned with the pads,0,H01L
12431447,2025-09-30,Semiconductor device having a passivation layer,0,H01L
12431446,2025-09-30,Package structure,0,H01L
12431444,2025-09-30,Package structure having trench capacitor,0,H01L|H10D
12431435,2025-09-30,Semiconductor packages and methods of forming the same,0,H01L
12431431,2025-09-30,Conductive structure interconnects with downward projections,0,H01L
12431428,2025-09-30,Integrated circuits and methods for power delivery,0,H01L|H10D
12431426,2025-09-30,Semiconductor interconnection structures comprising a resistor device and methods of forming the same,0,H01L
12431423,2025-09-30,"Method for low-cost, high-bandwidth monolithic system integration beyond reticle limit",0,H01L
12431417,2025-09-30,Semiconductor package and method of manufacturing the same,0,H01L
12431415,2025-09-30,Buffer block structures for C4 bonding and methods of using the same,0,H01L
12431412,2025-09-30,Contact plugs for semiconductor device and method of forming same,0,H01L|H10D
12431400,2025-09-30,Packages with enlarged through-vias in encapsulant,0,H01L
12431390,2025-09-30,Contact features of semiconductor devices,0,H01L|H10D
12431386,2025-09-30,Semiconductor device having metallization layer with low capacitance and method for manufacturing the same,0,H01L
12431366,2025-09-30,Structure having thermal dissipation structure therein and manufacturing method thereof,0,H01L|H10D
12431365,2025-09-30,Bump structure and method of making the same,0,C25D|H01L
12431356,2025-09-30,Metal gate structure and method of forming the same,0,H01L|H10D
12431214,2025-09-30,External magnetic field detection for MRAM device,0,G06F|G11C|H10B
12430869,2025-09-30,Image sensor and method of operating the same,0,G06T|G06V|H04N
12430487,2025-09-30,Semiconductor device including standard cell having split portions,0,G03F|G06F|H01L|H10D
12429775,2025-09-30,Dispensing nozzle design and dispensing method thereof,0,B05B|G03F|H01L
12427618,2025-09-30,Chemical-mechanical planarization pad and methods of use,0,B24B|H01L
12426514,2025-09-23,Techniques for MRAM MTJ top electrode connection,0,H01F|H01L|H10B|H10N
12426380,2025-09-23,Integrated circuit having angled conductive feature,0,G06F|H01L|H10D
12426357,2025-09-23,Integrated circuit having fins crossing cell boundary,0,G06F|H10D
12426348,2025-09-23,Semiconductor device and method for forming the same,0,H01L|H10D
12426347,2025-09-23,Multi-gate transistor channel height adjustment,0,B82Y|H01L|H10B|H10D
12426346,2025-09-23,Semiconductor device and method,0,H01L|H10D
12426335,2025-09-23,Reducing k values of dielectric films through anneal,0,B82Y|H01L|H10D
12426333,2025-09-23,Polysilicon design for replacement gate technology,0,H01L|H10D
12426323,2025-09-23,Semiconductor device including vertical transistor with back side power structure,0,B82Y|H01L|H10D
12426311,2025-09-23,Gate structures and spacers in semiconductor devices and methods of manufacturing thereof,0,B82Y|H01L|H10D
12426298,2025-09-23,Semiconductor device with metal cap on gate,0,H01L|H10D
12426295,2025-09-23,Rough buffer layer for group III-V devices on silicon,0,H01L|H10D
12426292,2025-09-23,Semiconductor device with tunable threshold voltage and method for manufacturing the same,0,B82Y|H01L|H10D
12426291,2025-09-23,Contact and via structures for semiconductor devices,0,H01L|H10D
12426284,2025-09-23,Semiconductor device with inductive component and method of forming,0,H01L|H10D
12426276,2025-09-23,"Semiconductor device, memory cell and method of forming the same",0,H01L|H10B|H10N
12426226,2025-09-23,Macro and SRAM bit cell cooptimizatoin for performance (long/shortwordline combo SRAM),0,G11C|H01L|H04N|H10B|H10D
12425224,2025-09-23,Device with self-authentication,0,H04L
12424730,2025-09-23,Antenna package for signal transmission,0,H01L|H01Q
12424605,2025-09-23,Hybrid bonding with uniform pattern density,0,H01L|H10F
12424587,2025-09-23,Semiconductor device having underfill surrounding bottom package and solder ball,0,H01L
12424586,2025-09-23,Bridging-resistant microbump structures and methods of forming the same,0,H01L
12424579,2025-09-23,Integrated chip including an upper conductive structure having multilayer stack to decrease fabrication costs and increase performance,0,H01L|H10H
12424577,2025-09-23,Isolation structure for bond pad structure,0,H01L|H10F
12424576,2025-09-23,Integrated circuit package and method,0,H01L
12424573,2025-09-23,Passivation scheme for pad openings and trenches,0,H01L
12424571,2025-09-23,Package structure and manufacturing method thereof,0,H01L|H01Q
12424568,2025-09-23,Method for forming recesses in a substrate by etching dummy fins,0,H01L|H10D
12424562,2025-09-23,Three-dimensional (3D) package,0,H01L
12424558,2025-09-23,Bridge die having different surface orientation than IC dies interconnected by the bridge die,0,H01L
12424548,2025-09-23,Metallization layer and fabrication method,0,H01L|H10B
12424547,2025-09-23,Back-end-of-line memory devices and methods for operating the same,0,G11C|H01L|H10B
12424538,2025-09-23,Semiconductor device including dummy deep trench capacitors and a method of manufacturing thereof,0,H01L|H10D
12424537,2025-09-23,Interconnect structure and methods of forming the same,0,H01L|H10D
12424532,2025-09-23,Bump joint structure with distortion and method forming same,0,G06F|H01L|Y02P
12424520,2025-09-23,Semiconductor device with back-side via structure,0,H01L|H10D
12424515,2025-09-23,SOIC chip architecture,0,H01L|H10D
12424511,2025-09-23,High efficiency heat dissipation using discrete thermal interface material films,0,H01L
12424499,2025-09-23,Manufacturing method of semiconductor structure and semiconductor structure thereof,0,H01L|H10D
12424492,2025-09-23,Self-aligned contact for embedded memory,0,H01L|H10B|H10N
12424491,2025-09-23,"Semiconductor device with low-galvanic corrosion structures, and method of making same",0,H01L
12424488,2025-09-23,Dual etch-stop layer structure,0,H01L
12424486,2025-09-23,Integrated circuit structure with backside interconnection structure having air gap,0,B82Y|H01L|H10D
12424485,2025-09-23,Semiconductor structure with air gap and method for manufacturing the same,0,H01L
12424484,2025-09-23,Spacers for semiconductor devices including backside power rails,0,H01L|H10D
12424449,2025-09-23,CMP system and method of use,0,B24B|C02F|H01L|H10D
12424448,2025-09-23,Reduction of line wiggling,0,H01L
12424444,2025-09-23,Soft ashing process for forming protective layer on conductive cap layer of semiconductor device,0,H01L
12424438,2025-09-23,Low-k dielectric and processes for forming same,0,C23C|H01L
12424419,2025-09-23,Ion beam etching chamber with etching by-product redistributor,0,C23C|H01J|H01L
12424381,2025-09-23,Integrated circuit having current-sensing coil,0,G01R|H01F|H01L
12424274,2025-09-23,Memory device and manufacturing thereof,0,G11C|H01L|H10B|H10D
12423505,2025-09-23,Semiconductor device with cell region,0,G06F|H10B|H10D
12423498,2025-09-23,Semiconductor device,0,G03F|G06F|H01L|H10B|H10D
12423496,2025-09-23,"Methods for forming pattern layout, mask, and semiconductor structure",0,G06F|H10D
12423495,2025-09-23,Current-distributing pin structure and method of forming same,0,G06F|H01L|H10D
12423494,2025-09-23,Memory device with improved anti-fuse read current,0,G06F|H01L|H10B
12422635,2025-09-23,Thermo-electric cooler for dissipating heat of optical engine,0,G02B|H01L
12420314,2025-09-23,Semiconductor cleaning apparatus and method,0,B08B|C23C|H01J|H01L
12419114,2025-09-16,Integrated circuit,0,G06F|H01L|H10D
12419102,2025-09-16,Semiconductor devices,0,H01L|H10D
12419100,2025-09-16,Transistor isolation regions and methods of forming the same,0,H01L|H10D
12419097,2025-09-16,Semiconductor device structure and method for forming the same,0,H01L|H10D
12419092,2025-09-16,Fin structures having varied fin heights for semiconductor device,0,H01L|H10B|H10D
12419088,2025-09-16,Semiconductor structure and method of manufacturing the same,0,H01L|H10D
12419077,2025-09-16,Method for forming dual silicide in manufacturing process of semiconductor structure,0,H01L|H10D
12419072,2025-09-16,Transistor source/drain contacts and methods of forming the same,0,B82Y|H01L|H10D
12419064,2025-09-16,Trench capacitor,0,H01L|H10D
12419054,2025-09-16,Three-dimensional memory array with local line selector,0,G11C|H01L|H10B
12419046,2025-09-16,Memory device,0,H01L|H10B|H10D
12418294,2025-09-16,Logic cell structure and integrated circuit with the logic cell structure,0,G06F|H01L|H03K|H10D
12418010,2025-09-16,Semiconductor package with improved heat distribution,0,H01L
12418005,2025-09-16,Semiconductor package and manufacturing method thereof,0,H01L
12418001,2025-09-16,3D integrated circuit (3DIC) structure,0,H01L
12417993,2025-09-16,Chip structure,0,H01L
12417992,2025-09-16,Chip structure with conductive pillar and method for forming the same,0,H01L
12417991,2025-09-16,Chip stack structure with conductive plug and method for forming the same,0,H01L
12417987,2025-09-16,Semiconductor die including guard ring structure and three-dimensional device structure including the same,0,H01L
12417981,2025-09-16,Semiconductor device including graphene interconnect and method of making the semiconductor device,0,H01L
12417980,2025-09-16,"First metal structure, layout, and method",0,G06F|H01L|H10D
12417973,2025-09-16,Semiconductor packaging structure and method for manufacturing the same,0,H01L|H10D
12417970,2025-09-16,Method for forming chip package structure,0,H01L
12417969,2025-09-16,Semiconductor structure and circuit structure,0,H01L
12417968,2025-09-16,Package structure and forming method thereof,0,H01L
12417955,2025-09-16,Thermal sensor device by back end of line metal resistor,0,H01L
12417948,2025-09-16,Hybrid film scheme for self-aligned contact,0,H01L|H10D
12417946,2025-09-16,Film scheme to reduce plasma-induced damage,0,H01L
12417945,2025-09-16,Contact features of semiconductor device and method of forming same,0,H01L|H10D
12417941,2025-09-16,Isolation structures in semiconductor devices,0,B82Y|H01L|H10D
12417927,2025-09-16,Semiconductor device and method of manufacture,0,B23K|H01L
12417924,2025-09-16,Formation of self-assembled monolayer for selective etching process,0,H01L
12417920,2025-09-16,Transistor gate structure and method of forming,0,H01L|H10D
12417918,2025-09-16,Semiconductor device having doped gate dielectric layer and method for forming the same,0,B82Y|H01L|H10D
12417332,2025-09-16,"Integrated circuit, system for and method of forming an integrated circuit",0,G06F|H01L|H03K
12416939,2025-09-16,Clock duty cycle adjustment and calibration circuit and method of operating same,0,G06F|H03C|H03K|H03L
12416862,2025-09-16,"Apparatus, system and method",0,G03F|H01L
12416857,2025-09-16,Sub-resolution assist features,0,G03F|G06F
12416853,2025-09-16,EUV photo masks and manufacturing method thereof,0,G03F|H01L
12414484,2025-09-09,RRAM structure,0,H01L|H10B|H10N
12414380,2025-09-09,Method for forming an integrated chip (IC) including forming a through substrate via (TSV) in an isolation structure formed in a first opening that formed in a metal substrate layer,0,H01L|H10D
12414363,2025-09-09,Semiconductor device and manufacturing methods thereof,0,H01L|H10B|H10D
12414362,2025-09-09,Fins disposed on stacks of nanostructures where the nanostructures are wrapped around by a gate,0,B82Y|H01L|H10D
12414361,2025-09-09,Method of manufacturing a semiconductor device,0,H01L|H10D
12414357,2025-09-09,Self-aligned metal gate for multigate device,0,B82Y|H01L|H10D
12414356,2025-09-09,Gate structure and method of forming same,0,H01L|H10D
12414353,2025-09-09,Method for forming semiconductor structure,0,B82Y|H01L|H10D
12414347,2025-09-09,Method of manufacturing a semiconductor device and a semiconductor device,0,H01L|H10D
12414326,2025-09-09,Thin film transistor featuring variable thickness glue layer with tapered end,0,H01L|H10D
12414321,2025-09-09,Contact profile optimization for IC device performance improvement,0,B82Y|H01L|H10B|H10D
12414320,2025-09-09,Fin field-effect transistor device with composite liner for the fin,0,H01L|H10D
12414318,2025-09-09,Fabrication of field effect transistors with ferroelectric materials,0,C23C|H01L|H10D
12414314,2025-09-09,Deep trench structure for a capacitive device,0,H01G|H01L|H10D
12414311,2025-09-09,Integrated circuit with feol resistor,0,G06F|H01L|H10D
12414295,2025-09-09,Semiconductor memory structure and method for forming the same,0,H01L|H10B
12414281,2025-09-09,Implantations for forming source/drain regions of different transistors,0,H01L|H10B|H10D
12412882,2025-09-09,Buffer design for package integration,0,H01L
12412867,2025-09-09,Integrated fan-out package and manufacturing method thereof,0,H01L
12412863,2025-09-09,Die attached leveling control by metal stopper bumps,0,H01L
