patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432416,2025-09-30,Systems and methods for dynamic content restriction based on a relationship,0,H04N
12432403,2025-09-30,Methods and systems for quality of experience measurements,0,H04L|H04N
12432402,2025-09-30,Systems and methods for optimizing bandwidth for data transmission,0,H04N
12432401,2025-09-30,Systems and methods for inserting supplemental content into cloud-rendered media content,0,A63F|H04N
12432399,2025-09-30,Systems and methods for switching between alternate scene objects during livestreaming,0,G06T|G06V|H04N
12432398,2025-09-30,Systems and methods for selective audio segment compression for accelerated playback of media assets by service providers,0,G06V|H04N
12431134,2025-09-30,Systems and methods for performing actions on network-connected objects in response to reminders on devices based on an action criterion,0,G06F|G10L|H04L
12431119,2025-09-30,Systems and methods for providing notifications within a media asset without breaking immersion,0,G06F|G10L|H04M|H04W
12430569,2025-09-30,Systems and methods for providing media content recommendations,0,G06F|G06N|G06Q|H04N
12430375,2025-09-30,Method for adaptive conversation state management with filtering operators applied dynamically as part of a conversational interface,0,G06F
12430191,2025-09-30,"System and method for detection of, prevention of, and recovery from software execution failure",0,G06F
12430098,2025-09-30,Device and query management system,0,G06F|H04N|H04W
12430094,2025-09-30,Systems and methods for customizing media player playback speed,0,G06F|H04M|H04N
12425692,2025-09-23,Methods and systems for modifying a media guidance application based on user data,0,H04N
12425665,2025-09-23,Systems and methods for providing content based on multiple angles,0,A63F|H04N
12425556,2025-09-23,Learning-based light field compression for tensor display,0,G06N|H04N
12425348,2025-09-23,Quality-of-service enabled network communication for virtual private network clients,0,H04L|H04W
12424221,2025-09-23,Systems and methods for automating voice commands,0,G06F|G10L
12423742,2025-09-23,Spatially augmented audio and XR content within an e-commerce shopping experience,0,G06F|G06Q
12418704,2025-09-16,Methods and systems for recommending content items,0,G06F|G06Q|H04N
12417597,2025-09-16,Systems and methods for augmented reality video generation,0,G06T|H04N
12417592,2025-09-16,Effect display based on text recognition and room scaling within an augmented reality environment,0,G06T|H04L
12413823,2025-09-09,System and method for locating content related to a media asset,0,G06F|G06Q|H04N
12412026,2025-09-09,Maintaining time relevancy of static content,0,G06F
12406665,2025-09-02,Processing voice input in integrated environment,0,G06F|G06N|G10L
12405718,2025-09-02,Efficient video player navigation,0,G06F|G11B
12405716,2025-09-02,Systems and methods for automatic formatting of images for media assets based on user profile,0,G06F|G06T|G09G
12405711,2025-09-02,Customized seek bar,0,G06F|G11B
12402227,2025-08-26,Systems and methods for emulating an environment created by the outputs of a plurality of devices,0,A63J|G06F|H03G|H04H|H04L|H05B
12401853,2025-08-26,Methods and systems for modifying a media guidance application based on user data,0,H04N
12401849,2025-08-26,Systems and methods for enhancing group media session interactions,0,H04L|H04N
12401838,2025-08-26,Systems and methods for providing a slow motion video stream concurrently with a normal-speed video stream upon detection of an event,0,G06F|G06Q|G11B|H04N
12401537,2025-08-26,Systems and methods for enabling a virtual assistant in different environments,0,G06F|G06T|G10L|H04L
12400084,2025-08-26,Systems and methods for determining context switching in conversation,0,G06F|G06N|G10L
12399885,2025-08-26,Systems and methods for updating a knowledge graph through user input,0,G06F
12399677,2025-08-26,Dynamically adjusting a personal boundary of an avatar in an XR environment,0,A63F|G06F|G06T|G06V|G10L
12395701,2025-08-19,Methods and systems for distributing media guidance among multiple devices,0,H04N
12395698,2025-08-19,Systems and methods for providing media content,0,H04N
12395608,2025-08-19,Systems and methods for enabling improved video conferencing,0,G06V|H04L|H04N
12395369,2025-08-19,Systems and methods for decentralized generation of a summary of a virtual meeting,0,H04L
12394447,2025-08-19,System and method for provision of individualized meeting platform content,0,G06F|G06Q|G11B|H04L|H04N
12394333,2025-08-19,Systems and methods for replaying a content item,0,G09B|H04N
12393964,2025-08-19,Systems and methods for inserting contextual advertisements into a virtual environment,0,G06Q|G06T|G10L
12393627,2025-08-19,Systems and methods for leveraging acoustic information of voice queries,0,G06F
12389083,2025-08-12,Content-based user-preferred trick play,0,H04N
12389077,2025-08-12,Systems and methods for identifying and correlating an advertised object from a media asset with a demanded object from a group of interconnected computing devices embedded in a living environment of a user,0,G06Q|H04N
12389076,2025-08-12,Systems and methods for providing supplemental content related to a queried object,0,G06F|H04N
12389068,2025-08-12,Method and apparatus for shared viewing of media content,0,H04N
12387404,2025-08-12,Generating memes and enhanced content in electronic communication,0,G06F|G06T|H04L
12387385,2025-08-12,Methods and systems for augmenting visual content,0,G06Q|G06T
12387099,2025-08-12,Systems and methods for improving content recommendations using a trained model,0,G06F|G06N|H04N
12386892,2025-08-12,Systems and methods for generating improved content based on matching mappings,0,G06F|G06N|G06V
12386878,2025-08-12,Automatic enabling of accessibility features based on profiling and detection of disability,0,G06F
12382249,2025-08-05,Methods and systems for encouraging behaviour while occupying vehicles,0,B60K|H04L|H04W
12382131,2025-08-05,Systems and methods for episode tracking in an interactive media environment,0,G06F|H04N
12382116,2025-08-05,Systems and methods for light weight bitrate-resolution optimization for live streaming and transcoding,0,H04N
