patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432998,2025-09-30,Semiconductor structure,0,H01L|H10B|H10D
12432995,2025-09-30,Compound semiconductor device and fabrication method thereof,0,H01L|H10D
12432946,2025-09-30,MIM capacitor structure and fabricating method of the same,0,H01L|H10D
12429762,2025-09-30,Method of forming a layout pattern and photomask,0,G03F|G06F
12424487,2025-09-23,Transistor structure with air gap and method of fabricating the same,0,H01L|H10D
12419093,2025-09-16,Structure of flash memory cell,0,H01L|H10B|H10D
12419081,2025-09-16,Silicon-on-insulator substrate and method of manufacturing the same,0,H01L|H10D
12419071,2025-09-16,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12419070,2025-09-16,Semiconductor device including III-V compound semiconductor layer and manufacturing method thereof,0,H01L|H10D
12418009,2025-09-16,Bonded semiconductor structure and method for forming the same,0,H01L
12417985,2025-09-16,Semiconductor device and method for fabricating the same,0,H01L|H10D
12416867,2025-09-16,Overlay target and overlay method,0,G03F|H01L
12412848,2025-09-09,Physical unclonable function generator and manufacturing method thereof,0,H01L|H04L|H10D
12408428,2025-09-02,"Integrated circuit, method for forming a layout of integrated circuit using standard cells",0,G06F|H10D
12408408,2025-09-02,Electrostatic discharge protection device including source silicide pattern and drain silicide pattern,0,H01L|H10D
12408393,2025-09-02,Semiconductor device with a single diffusion break structure and a gate structure having aligned sidewalls,0,H01L|H10D
12406973,2025-09-02,"Structure with photodiode, high electron mobility transistor, surface acoustic wave device and fabricating method of the same",0,H01L|H03H|H10D|H10F
12406939,2025-09-02,Semiconductor structure and manufacturing method thereof,0,H01L
12406125,2025-09-02,Integrated circuit layout including standard cells and method to form the same,0,G06F|H01L
12406116,2025-09-02,Computer readable recording medium with stored program and method of extracting parasitic parameters of a 3D IC thereof,0,G06F
12402367,2025-08-26,Semiconductor structure and manufacturing method thereof,0,H01L|H10D
12402361,2025-08-26,Semiconductor structure and method for forming the same,0,H01L|H10D
12396265,2025-08-19,Semiconductor structure and manufacturing method thereof,0,H01L|H10D
12394730,2025-08-19,Semiconductor structure,0,H01L
12394675,2025-08-19,Method and system for monitoring and controlling semiconductor process,0,H01L|H10B
12389593,2025-08-12,One-time programmable memory cell,0,H01L|H10B
12387998,2025-08-12,QFN package and fabricating method of the same,0,H01L
12382702,2025-08-05,Semiconductor device,0,H01L|H10D
12374549,2025-07-29,Method of forming semiconductor structure,0,H01L|H10D
12372953,2025-07-29,Dynamic sampling method and device for semiconductor manufacture,0,G05B|H01J|H01L
12372930,2025-07-29,"Recipe verifying method, recipe verifying server, and smart manufacturing controlling system using the same",0,G05B|G06F
12363921,2025-07-15,Method for fabricating inductor module,0,H01L|H10D
12362305,2025-07-15,Semiconductor structure,0,H01L
12356648,2025-07-08,High voltage transistor,0,H01L|H10D
12349340,2025-07-01,Method of forming semiconductor memory device,0,H01L|H10B
12347766,2025-07-01,Semiconductor structure and method for forming the same,0,H01L|H10B
12342579,2025-06-24,Semiconductor device,0,H01L|H10D
12342562,2025-06-24,High electron mobility transistor and method for forming the same using the metal gate layer and spacer as an etch mask,0,H01L|H10D
12342561,2025-06-24,High-electron mobility transistor and fabrication method thereof,0,H01L|H10D
12341067,2025-06-24,Manufacturing method of semiconductor device,0,H01L|H10D
12339632,2025-06-24,"Training method for semiconductor process prediction model, semiconductor process prediction device, and semiconductor process prediction method",0,G05B|H01L|Y02P
12336253,2025-06-17,Semiconductor device and method for fabricating the same,0,H01L|H10D
12336245,2025-06-17,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12336209,2025-06-17,Semiconductor device and method for fabricating the same,0,H01L|H10D
12336208,2025-06-17,Middle voltage transistor and fabricating method of the same,0,H01L|H10D
12334462,2025-06-17,Semiconductor structure for wafer level bonding and bonded semiconductor structure,0,H01L
12334436,2025-06-17,Metal interconnect structure having serpent metal line,0,H01L
12329037,2025-06-10,Method for fabricating semiconductor device,0,G11C|H01L|H10B|H10N
12328898,2025-06-10,High voltage semiconductor device including buried oxide layer,0,H01L|H10D
12328889,2025-06-10,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12325054,2025-06-10,Monitor wafer and method of using the same,0,B08B|H01L
12324168,2025-06-03,Semiconductor device and manufacturing method thereof,0,H01L|H10D
12322711,2025-06-03,Die seal ring structure,0,H01L
12322698,2025-06-03,Semiconductor memory structure and method for forming the same,0,H01L|H10B
12322645,2025-06-03,Method for fabricating physically unclonable function device,0,H01L
12321287,2025-06-03,Interconnects for physically unclonable function and method of achieving physically unclonable function through interconnects,0,G06F
12317565,2025-05-27,Manufacturing method of semiconductor device,0,H01L|H10D
12317510,2025-05-27,Memory array,0,G11C|H01L|H10B|H10N
12315827,2025-05-27,Semiconductor structure including seal ring structure,0,H01L
12315767,2025-05-27,Semiconductor die,0,H01L
12310258,2025-05-20,Semiconductor device and method for fabricating the same,0,H01L|H10N
12310256,2025-05-20,Semiconductor device and method for fabricating the same,0,H01L|H10N
12310083,2025-05-20,Semiconductor device and method for forming the same,0,H01L|H10D
12308324,2025-05-20,Overlay mark,0,G03F|H01L
12300633,2025-05-13,Warpage-reducing semiconductor structure and fabricating method of the same,0,H01L|H10D
12300612,2025-05-13,Semiconductor structure including conductive layers contacting trench,0,G11C|H01L|H10B|H10D
12300534,2025-05-13,Method of forming protective layer utilized in silicon remove process,0,H01L
12294026,2025-05-06,High electron mobility transistor with improved barrier layer,0,H01L|H10D
12293941,2025-05-06,Gallium nitride device with field plate structure and method of manufacturing the same,0,H01L|H10D
12289916,2025-04-29,Semiconductor structure,0,H01L|H10D
12289914,2025-04-29,Nitride semiconductor device and manufacturing method thereof,0,H01L|H10D
12288689,2025-04-29,Semiconductor structure,0,H01L|H10D
12283557,2025-04-22,Integrated circuit structure,0,H01L
12283481,2025-04-22,Method for manufacturing semiconductor device,0,H01L
12279535,2025-04-15,Semiconductor device and method for fabricating the same,0,H01L|H10N
12278265,2025-04-15,Method for fabricating a fin with minimal length between two single-diffusion break (SDB) trenches,0,H01L|H10D
12278210,2025-04-15,Manufacturing method of semiconductor structure,0,H01L
12277339,2025-04-15,Semiconductor storage apparatus and semiconductor system for emulating erasing operation of flash memory,0,G06F
12276580,2025-04-15,Pump health analysis method and pump health analysis device using the same,0,F04B|F04D|G01H|G01M|G06N
12274081,2025-04-08,Semiconductor structure and method for forming the same,0,H01L|H10D
12272693,2025-04-08,Semiconductor device and method for fabricating the same,0,H01L|H10D
12272662,2025-04-08,Semiconductor structure,0,H01L|H10D
12272646,2025-04-08,Semiconductor memory device,0,H01L|H10B|H10D
12266723,2025-04-01,Semiconductor device and method for forming the same,0,H01L|H10D
12266578,2025-04-01,Chips bonding auxiliary structure,0,H01L
12262554,2025-03-25,Semiconductor device and manufacturing method thereof,0,H01L|H10D
12261086,2025-03-25,"Method for integrating high-voltage (HV) device, medium-voltage (MV) device, and low-voltage (LV) device",0,H01L|H10D
12261083,2025-03-25,Semiconductor device and method for fabricating the same,0,H01L
12261052,2025-03-25,High electron mobility transistor and fabricating method of the same,0,H01L|H10D
12255111,2025-03-18,Multiple-level interconnect structure and manufacturing method thereof,0,H01L
12249649,2025-03-11,Semiconductor device,0,H01L|H10D
12249607,2025-03-11,Semiconductor structure,0,H01L|H10D
12249545,2025-03-11,Integrated circuit device,0,H01L|H10B|H10N
12249495,2025-03-11,Etching method of etching apparatus,0,G01B|H01J|H01L
12245424,2025-03-04,One-time programmable memory capacitor structure and manufacturing method thereof,0,H01L|H10B|H10D
12243839,2025-03-04,Bonded semiconductor structure utilizing concave/convex profile design for bonding pads,0,H01L
12238922,2025-02-25,Semiconductor device and method of forming the same,0,H01L|H10B
12237415,2025-02-25,Method for fabricating semiconductor device,0,H01L|H10D
12237398,2025-02-25,Semiconductor device and method for fabricating the same,0,H01L|H10D
12237395,2025-02-25,High electron mobility transistor and method for forming the same,0,H01L|H10D
12237329,2025-02-25,Semiconductor device and method for fabricating the same,0,H01L|H10D
12230509,2025-02-18,Method for fabricating semiconductor device,0,H01L|H10D
12228590,2025-02-18,Wafer probe device,0,G01R|H01L
12224338,2025-02-11,HEMT and fabricating method of the same,0,H01L|H10D
12224335,2025-02-11,Semiconductor device and fabrication method thereof,0,H01L|H10D
12218229,2025-02-04,Semiconductor structure and method for forming the same,0,H01L|H10D
12211699,2025-01-28,Method of removing step height on gate structure,0,H01L
12206020,2025-01-21,High voltage semiconductor device,0,H01L|H10D
12206010,2025-01-21,Method for forming a semiconductor structure,0,H01L|H10D
12206007,2025-01-21,Semiconductor device and method for fabricating the same,0,H01L|H10D
12205909,2025-01-21,Semiconductor device and method for fabricating the same,0,H01L
12205905,2025-01-21,Semiconductor structure,0,H01L|H10D
12199175,2025-01-14,Manufacturing method for forminginsulating structure of high electron mobility transistor,0,H01L|H10D
12198036,2025-01-14,Spike timing dependent plasticity write method and synapse array apparatus,0,G06N|G11C
12193224,2025-01-07,Memory device and method for manufacturing the same,0,H01L|H10B
12193221,2025-01-07,Semiconductor structure and method for forming the same,0,H01L|H10B
12191367,2025-01-07,Multi-finger transistor structure and method of manufacturing the same,0,H01L|H10D
12191195,2025-01-07,Method of fabricating an air gap,1,H01L
12191182,2025-01-07,Semiconductor device,0,G03F|H01L
12185554,2024-12-31,Resistive memory,0,G11C|H01L|H10B|H10N
12183801,2024-12-31,Semiconductor device and method for fabricating the same,0,H01L|H10D
12183626,2024-12-31,Metal interconnect structure having cap layer with different thicknesses and method for fabricating the same,0,H01L
12176440,2024-12-24,Semiconductor structure with an air gap and method of forming the same,0,H01L|H10B|H10D
12176414,2024-12-24,High electron mobility transistor and method for forming the same,0,H01L|H10D
12160410,2024-12-03,Electronic device and data transmission method thereof,0,H04L
12159045,2024-12-03,Memory apparatus embedded with computing function and operation method thereof,0,G06F|G11C|Y02D
12154958,2024-11-26,Semiconductor structure,0,H01L|H10D
12154852,2024-11-26,Interconnection structure and manufacturing method thereof,1,H01L
12153807,2024-11-26,Memory segmentation with substitution,0,G06F
12150315,2024-11-19,Layout pattern for magnetoresistive random access memory,0,G11C|H01F|H01L|H10B|H10N
12150313,2024-11-19,Magnetoresistive random access memory having a blocking layer on metal interconnection,0,G11C|H01F|H01L|H10B|H10N
12148826,2024-11-19,Lateral diffused metal oxide semiconductor device,0,H01L|H10D
12148723,2024-11-19,Structure of semiconductor device,0,H01L
12148627,2024-11-19,Method for forming semiconductor memory structure,0,H01L|H10B|H10D
12147155,2024-11-19,"Mask correction method, mask correction device for double patterning and training method for layout machine learning model",0,G03F|G06F|G06N
12144165,2024-11-12,Dynamic random access memory having word line buried in chop structure with different widths,0,H01L|H10B
12142539,2024-11-12,Semiconductor structure,0,H01L|H10B
12142519,2024-11-12,Etch stop detection structure and etch stop detection method,0,H01L
12140863,2024-11-12,Imprint method,0,G03F|H01L
12133377,2024-10-29,Bit cell structure for one-time-programming,0,G11C|H01L|H10B
12132095,2024-10-29,Method of fabricating metal gate transistor,0,H01L|H10D
12132043,2024-10-29,Resistor and resistor-transistor-logic circuit with GaN structure and method of manufacturing the same,0,H01L|H10D
12132011,2024-10-29,Integrated circuit device and fabrication method thereof,0,H01L|H10D
12131993,2024-10-29,Interconnect structure,0,H01L
12131976,2024-10-29,Semiconductor structure with heat dissipation structure and method of fabricating the same,0,H01L
12125903,2024-10-22,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12125900,2024-10-22,Semiconductor device and method for fabricating the same,0,H01L|H10D
12119342,2024-10-15,Resistor and resistor-transistor-logic circuit with GaN structure and method of manufacturing the same,0,H01L|H10D
12119272,2024-10-15,Semiconductor device and method for fabricating the same,0,H01L|H10D
12119261,2024-10-15,Semiconductor structure and manufacturing method of the same,0,H01L|H10D
12119245,2024-10-15,Hot plate cooling system,0,H01L
12112981,2024-10-08,Semiconductor device and method for fabricating semiconductor device,0,H01L|H10D
12107164,2024-10-01,Semiconductor device,0,H01L|H10D
12107162,2024-10-01,Multi-gate semiconductor structure and method of manufacturing the same,0,H01L|H10D
12107157,2024-10-01,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12107151,2024-10-01,Semiconductor device and method for fabricating the same,0,H01L|H10D
12106964,2024-10-01,Double-patterning method to improve sidewall uniformity,0,H01L
12106962,2024-10-01,Patterning method and overlay measurement method,0,G03F|H01L
12105991,2024-10-01,Mapping for storing data and metadata,0,G06F
12105860,2024-10-01,Flash programming randomization,0,G06F|H04L
12100756,2024-09-24,High electron mobility transistor device having a barrier layer with a protruding portion,0,H01L|H10D
12100750,2024-09-24,Semiconductor device and method for fabricating the same,0,H01L|H10D
12100624,2024-09-24,Semiconductor device and method of fabricating the same,0,H01L|H10D
12094956,2024-09-17,Semiconductor device and method for fabricating the same,0,H01L|H10D
12094821,2024-09-17,Methods for forming semiconductor structures,0,H01L|H10D
12094758,2024-09-17,Semiconductor structure and method for manufacturing the same,0,H01L|H10D
12089419,2024-09-10,Non-volatile memory device and manufacturing method thereof,0,H01L|H10B|H10N
12087712,2024-09-10,Method for fabricating an integrated circuit device,0,H01L
12087666,2024-09-10,Semiconductor device,0,H01L|H10D
12087619,2024-09-10,Semiconductor device and method of fabricating the same,0,H01L|H10B|H10N
12080794,2024-09-03,Manufacturing method of high voltage semiconductor device,0,H01L|H10D
12080787,2024-09-03,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12080778,2024-09-03,High electron mobility transistor,0,H01L|H10D
12080622,2024-09-03,Semiconductor structure and method of wafer bonding,0,H01L
12079492,2024-09-03,Memory device with flexible data pin configuration and method thereof,0,G06F
12079075,2024-09-03,Semiconductor storage apparatus and ECC related information reading method,0,G06F|G11C
12068234,2024-08-20,Semiconductor structure,0,H01L|H10D
12067283,2024-08-20,Memory apparatus and memory testing method thereof for correcting ROM code having error by ECC processing unit after determined to transition to safe mode,0,G06F|G11C
12061669,2024-08-13,Manufacturing data analyzing method and manufacturing data analyzing device,0,G06F|G06N|G06V
12058851,2024-08-06,Method of forming semiconductor memory device,0,H01L|H10B
12057401,2024-08-06,Semiconductor device having contact plug connected to gate structure on PMOS region,0,H01L|H10D
12057346,2024-08-06,"Semiconductor device including metal interconnections having sidewall spacers thereon, and method for fabricating the same",0,H01L
12057313,2024-08-06,Semiconductor structure and method of manufacturing the same,0,H01L|H10D
12055849,2024-08-06,Method for correcting semiconductor mask pattern and semiconductor structure formed by applying the same,0,G03F|H01L
12051480,2024-07-30,Semiconductor storage device,0,G06F|G11C
12046669,2024-07-23,HEMT and method of fabricating the same,0,H01L|H10D
12046659,2024-07-23,Semiconductor structure and manufacturing method thereof,0,H01L|H10D
12046640,2024-07-23,Semiconductor device with strain relaxed layer,0,H01L|H10D
12046639,2024-07-23,Semiconductor device with strain relaxed layer,0,H01L|H10D
12046492,2024-07-23,Robot blade tilt determination by evaluating grayscale in images,0,B25J|G06T|H01L
12040412,2024-07-16,Semiconductor device and method of forming the same,0,H01L|H10B|H10D
12040396,2024-07-16,High voltage semiconductor device including buried oxide layer,0,H01L|H10D
12040380,2024-07-16,High electron mobility transistor and method for fabricating the same,0,H01L|H10D
12040370,2024-07-16,Semiconductor structure and forming method thereof,0,H01L|H10D
12040234,2024-07-16,Semiconductor device and method for fabricating the same,0,H01L|H10D
12040224,2024-07-16,Transistor structure with air gap and method of fabricating the same,1,H01L|H10D
12040218,2024-07-16,Method of forming a semiconductor device,0,H01L|H10B
12038588,2024-07-16,Micro LED layout for augmented reality and mixed reality and method of manufacturing the same,1,G02B|H01L|H10H
12032891,2024-07-09,Semiconductor system and operation method thereof,0,G06F|G06N
12027604,2024-07-02,High electron mobility transistor and method for fabricating the same,1,H01L|H10D
12027602,2024-07-02,Semiconductor device and method for forming the same,0,H01L|H10D
12027422,2024-07-02,Semiconductor structures and methods for forming the same,0,G11C|H01L|H10B|H10D
12021129,2024-06-25,Work function metal gate device,0,H01L|H10D
12020945,2024-06-25,Dynamic random access memory and method for manufacturing the same,0,H01L|H10B
12016173,2024-06-18,Semiconductor device and manufacturing method thereof,0,H01L|H10B|H10D
12015059,2024-06-18,Semiconductor structure and method of forming the same,0,H01L|H10B|H10D
12014995,2024-06-18,Warpage-reducing semiconductor structure and fabricating method of the same,1,H01L|H10D
12009409,2024-06-11,Semiconductor device and method for fabricating the same,0,H01L|H10D
12007435,2024-06-11,Method of copper hillock detecting,0,G01R|H01L|Y10T
12002681,2024-06-04,High electron mobility transistor and fabricating method of the same,0,H01L|H10D
11990547,2024-05-21,Semiconductor device and method for fabricating the same,0,H01L|H10D
11990518,2024-05-21,Semiconductor device and fabricating method thereof,0,H01L|H10D
11990365,2024-05-21,Method for manufacturing semiconductor device,0,H01L
11990346,2024-05-21,Method for clean procedure during manufacturing semiconductor device,0,H01L|H10D
11990188,2024-05-21,Semiconductor apparatus and continuous readout method,0,G06F|G11C
11983417,2024-05-14,Power-on read circuit,0,G06F|G11C
11983303,2024-05-14,"Intrinsic data generation device, semiconductor device and authentication system",0,G06F|H01L
11978768,2024-05-07,Manufacturing method of semiconductor structure,0,H01L|H10B|H10D
11978638,2024-05-07,Semiconductor structure and method for forming the same,0,H01L|H10B
11977367,2024-05-07,"Command script editing method, command script editor and graphic user interface",0,G05B|G06F
11972984,2024-04-30,Semiconductor device and method for fabricating the same,0,H01L|H10D
11972972,2024-04-30,Isolation structure and manufacturing method thereof,0,H01L|H10B
11972827,2024-04-30,Semiconductor storage device and reading method,0,G06F|G11C
11961569,2024-04-16,Clock-generating circuit,0,G06F|G11C|H03K
11955541,2024-04-09,Semiconductor device and method for forming the same,0,H01L|H10D
11955519,2024-04-09,Semiconductor device with strain relaxed layer,0,H01L|H10D
11955309,2024-04-09,"Automatic adjustment method and automatic adjustment device of beam of semiconductor apparatus, and training method of parameter adjustment model",0,H01J|H01L
11955292,2024-04-09,Parallel-connected trench capacitor structure with multiple electrode layers and method of fabricating the same,0,H01G|H01L|H10D
11955164,2024-04-09,Method for accessing memory and memory device using the same,0,G11C|H01L
11950431,2024-04-02,Magnetic tunnel junction (MTJ) device and forming method thereof,0,G11C|H01F|H01L|H10B|H10N
11943909,2024-03-26,Semiconductor memory device,0,H01L|H10B|H10D
11935947,2024-03-19,Enhancement mode high electron mobility transistor,0,H01L|H10D
11935854,2024-03-19,Method for forming bonded semiconductor structure utilizing concave/convex profile design for bonding pads,0,H01L
11935788,2024-03-19,Semiconductor die and manufacturing method of semiconductor device,0,H01L
11929418,2024-03-12,Metal gate structure and method of fabricating the same,0,H01L|H10D
11929335,2024-03-12,Semiconductor structure for wafer level bonding and bonded semiconductor structure,0,H01L
11929213,2024-03-12,Parallel-connected trench capacitor structure with multiple electrode layers and method of fabricating the same,0,H01G|H01L|H10D
11927887,2024-03-12,OPC operation method and OPC operation device,0,G03F|G06F|G06N|G06T|G06V
11923449,2024-03-05,Manufacturing method for semiconductor device,0,H01L|H10B|H10D
11923373,2024-03-05,Semiconductor structure,0,G11C|H01L|H10B|H10D
11923205,2024-03-05,Method for manufacturing semiconductor device,0,H01L
11916126,2024-02-27,Semiconductor device and manufacturing method thereof,0,H01L|H10D
11916075,2024-02-27,Integrated circuit structure with semiconductor devices and method of fabricating the same,0,H01L|H10D
11916018,2024-02-27,Manufacturing method of connection structure of semiconductor device,0,H01L
11916016,2024-02-27,Anti-fuse device and manufacturing method thereof,0,H01L
11907559,2024-02-20,Physically secure memory partitioning,0,G06F
11901899,2024-02-13,Monotonic counter memory system,0,G06F|H03K
11901318,2024-02-13,Integrated circuit structure and fabrication method thereof,1,H01L
11895848,2024-02-06,Layout pattern for magnetoresistive random access memory,0,G11C|H01F|H01L|H10B|H10N
11895823,2024-02-06,Semiconductor device with capacitor contact surrounded by conductive ring and manufacturing method of the semiconductor device,0,H01L|H10B|H10D
11894453,2024-02-06,High electron mobility transistor with improved barrier layer,0,H01L|H10D
11894439,2024-02-06,Semiconductor device,0,H01L|H10D
11888025,2024-01-30,Silicon on insulator (SOI) device and forming method thereof,0,B82Y|H01L|H10D
11887898,2024-01-30,Method of monitoring semiconductor process,0,G01N|G06T|H01L
11882683,2024-01-23,Method of forming semiconductor memory device having saddle portion,0,H01L|H10B|H10D
11881529,2024-01-23,Semiconductor device and method of fabricating the same,0,H01L|H10D
11881518,2024-01-23,Metal gate structure and method of fabricating the same,0,H01L|H10D
11881493,2024-01-23,Semiconductor image sensor device,0,H01L|H10D|H10F
11881409,2024-01-23,Method of cutting fin,0,G03F|H01L|H10D
11877433,2024-01-16,Storage node contact structure of a memory device,0,H01L|H10B|H10D
11876122,2024-01-16,Method for forming semiconductor device,0,H01L|H10D
11876095,2024-01-16,Method for enlarging tip portion of a fin-shaped structure,0,H01L|H10D
11876048,2024-01-16,Memory device and method of manufacturing the same,0,H01L|H10B
11869953,2024-01-09,High voltage transistor device and method for fabricating the same,0,H01L|H10D
11869854,2024-01-09,Semiconductor structure formed with inductance elements,0,H01F|H01L
11864469,2024-01-02,Semiconductor device and method for fabricating the same,3,H01L|H10N
11862727,2024-01-02,Method for fabricating fin structure for fin field effect transistor,0,H01L|H10D
11862622,2024-01-02,Integrated circuit layout including standard cells of different gate line widths and same gate line pitch,0,G06F|H03K|H10D
11860671,2024-01-02,Memory-control logic and method of redirecting memory addresses,0,G06F|G11C
11855156,2023-12-26,Structure of flash memory cell and method for fabricating the same,0,H01L|H10B|H10D
11854972,2023-12-26,Memory device,0,G03F|H01L|H10B|H10D
11849592,2023-12-19,Magnetoresistive random access memory and method for fabricating the same,0,G11C|H01F|H01L|H10B|H10N
11848253,2023-12-19,Semiconductor structure with an air gap,0,H01L|H10D
11848210,2023-12-19,Semiconductor structure and method of forming the same,0,H01L|H10B
11847090,2023-12-19,SPI bus synchronization,0,G06F
11843049,2023-12-12,Lateral diffused metal oxide semiconductor device,1,H01L|H10D
11825648,2023-11-21,One-time programmable memory structure,0,H01L|H10B|H10D
11823950,2023-11-21,Memory device,0,H01L|H10B
11821847,2023-11-21,Wafer backside defect detection method and wafer backside defect detection apparatus,0,G01N|G06T
11817496,2023-11-14,High voltage semiconductor device,0,H01L|H10D
11812605,2023-11-07,Semiconductor structure with air gaps for buried semiconductor gate and method for forming the same,0,H01L|H10B|H10D
11810818,2023-11-07,Metal interconnect structure and method for fabricating the same,0,H01L
11810786,2023-11-07,Method for fabricating semiconductor device,4,H01L
11804550,2023-10-31,Method for fabricating field-effect transistor,0,H01L|H10D
11804544,2023-10-31,High electron mobility transistor and method for fabricating the same,1,H01L|H10D
11804381,2023-10-31,Conductive wire structure,0,H01L
11800702,2023-10-24,Method of forming a memory device,0,H01L|H10B
11799031,2023-10-24,Field-effect transistor,0,H01L|H10D
11799012,2023-10-24,Semiconductor device and method for fabricating the same,0,H01L|H10B|H10D
11798185,2023-10-24,Image analysis system and image analysis method for obtaining object range,0,G06N|G06T
11796566,2023-10-24,Wafer probe device,0,G01R|H01L
11791413,2023-10-17,Semiconductor device and fabrication method thereof,0,H01L|H10D
11791261,2023-10-17,Semiconductor structures and methods for forming the same,0,H01L|H10D
11791219,2023-10-17,Semiconductor device and method for fabricating the same,0,H01L|H10D
11791203,2023-10-17,"Semiconductor device including metal interconnections having sidewall spacers thereon, and method for fabricating the same",0,H01L
11785769,2023-10-10,Manufacturing method of semiconductor device including floating gate and control gate,0,H01L|H10B|H10D
11784238,2023-10-10,High electron mobility transistor,0,H01L|H10D
11784214,2023-10-10,Method for fabricating metal-insulator-metal capacitor,0,H01L|H10D
11784087,2023-10-10,Semiconductor structure having layers in a trench and method of manufacturing the same,0,H01L
11782622,2023-10-10,Memory apparatus embedded with computing function and operation method thereof,1,G06F|G11C|Y02D
11778922,2023-10-03,Semiconductor device and method for fabricating the same,0,H01L|H10B|H10N
11777007,2023-10-03,Method for fabricating memory device,0,H01L|H10B|H10D
11775441,2023-10-03,Semiconductor apparatus and readout method,0,G06F|G11C
11775205,2023-10-03,Semiconductor storage device and reading method,0,G06F|G11C
11774766,2023-10-03,Micro LED layout for augmented reality and mixed reality and method of manufacturing the same,2,G02B|H01L|H10H
11769833,2023-09-26,Method for fabricating semiconductor device,0,H01L|H10D
11769727,2023-09-26,Semiconductor memory device,0,H01L|H10B|H10D
11765982,2023-09-19,Semiconductor device and method for fabricating the same,3,H01L|H10N
11765891,2023-09-19,One-time programmable (OTP) memory cell and fabrication method thereof,0,H01L|H10B
11765881,2023-09-19,Semiconductor structure with capacitor landing pad and method of making the same,0,H01L|H10B
11764274,2023-09-19,Memory device having contact plugs with narrower and wider portions,0,H01L|H10B|H10D
