patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12425822,2025-09-23,Early boarding of passengers in autonomous vehicles,0,B60W|G05D|G06Q|H04W
12422529,2025-09-23,Auto-exposure occlusion camera,0,G01S|H04N
12422266,2025-09-23,Augmented reality wayfinding,0,G01C|G06T|G06V
12420846,2025-09-23,Agent trajectory prediction using context-sensitive fusion,0,B60W|G05B|G06F|G06V
12417520,2025-09-16,Systems and methods for a tone mapper solution for an autonomous driving system,0,G06T
12412471,2025-09-09,Wrong-way driving modeling,0,B60W|G06N|G08G
12412130,2025-09-09,Arranging tour trips using autonomous vehicles,0,B60W|G01C|G06Q
12406579,2025-09-02,Real-time multi-vehicle sensing and perception,0,G08G|H04W
12403790,2025-09-02,Antenna on charger infrastructure,0,B60L|B60W|G01C|H01Q|H02J|H04B|H04L
12397805,2025-08-26,Cross-validating sensors of an autonomous vehicle,0,B60Q|B60R|B60W|G01D|G01S|G06V|G08G|H04N
12394085,2025-08-19,Long range distance estimation using reference objects,0,G01S|G06N|G06T|G06V
12394012,2025-08-19,"Systems, methods, and apparatus for aligning image frames",0,G06T|G06V|H04N
12387017,2025-08-12,Non-determinism testing for software for controlling autonomous vehicles,0,G06F
12386032,2025-08-12,Methods and systems for using interference to detect sensor impairment,0,B60W|G01S|H04W
12384292,2025-08-12,Communications for autonomous vehicles,0,B60G|B60Q|G01C|G05D|G06N|G06Q|G08G
12380226,2025-08-05,"Autonomous vehicle sensor security, authentication and safety",0,B60W|G06F|G06V|H04L
12373984,2025-07-29,Multi-modal 3-D pose estimation,0,G06F|G06T|G06V
12372629,2025-07-29,Multi-chip daisychain for output aggregation,0,B60W|G01S|G06F
12367592,2025-07-22,Object labeling for three-dimensional data,0,G06T|G06V
12367326,2025-07-22,Realism metric for testing software for controlling autonomous vehicles,0,G05D|G06F
12366857,2025-07-22,Perimeter sensor housings,0,B60S|B60W|G01S|G05D|G06F|G06V|H04N
12366461,2025-07-22,Inconvenience for passenger pickups and drop offs for autonomous vehicles,0,G01C|G06F|G06Q|G06T|G06V|G09B
12365361,2025-07-22,Agent trajectory prediction using target locations,0,B60W|G01S|G06N|G06Q|G06V
12365345,2025-07-22,Using audio to detect road conditions,0,B60R|B60W|G06N|H04R
12361567,2025-07-15,Multi-frame temporal aggregation and dense motion estimation for autonomous vehicles,0,B60W|G06T|G06V
12360535,2025-07-15,Autonomous vehicle having a thermal infrared camera with replaceable filter,0,B60W|G05D|H04N
12359932,2025-07-15,Establishing routines for autonomous vehicle transportation services,0,B60W|G01C|G06Q
12348907,2025-07-01,Augmented reality display to preserve user privacy,0,G06Q|H04N
12344273,2025-07-01,Pedestrian crossing intent yielding,0,B60W|G06N
12339659,2025-06-24,Non-passenger requests for autonomous vehicles,0,G05D|G06F|G06Q|G07C|G08G
12337866,2025-06-24,Map reports from vehicles in the field,0,B60W|G01C|G01S|G05D|G06F|G06T|H04L
12333819,2025-06-17,"Autonomous vehicle sensor security, authentication and safety",0,B60W|G06F|G06V|H04L
12333817,2025-06-17,Association of camera images and radar data in autonomous vehicle applications,0,G01S|G06F|G06N|G06V
12332649,2025-06-17,Reducing inconvenience to surrounding road users caused by stopped autonomous vehicles,0,B60W|G05D|G06Q|G06V|G08G
12332113,2025-06-17,Stray-light testing station,0,G01J|G03B|H04N
12330687,2025-06-17,Queueing into pickup and drop-off locations,0,B60W|G01C|G06Q|G08G|H04W
12325452,2025-06-10,Agent trajectory prediction using dynamic candidate future intents,0,B60W|G06N
12321258,2025-06-03,Collision evaluation for log-based simulations,0,G06F
12319206,2025-06-03,Interior camera system for a self driving car,0,B60R|G05D|G06V|G08B|H04N
12315083,2025-05-27,Performing point cloud tasks using multi-scale features generated through self-attention,0,G06F|G06T
12314880,2025-05-27,Service area maps for autonomous vehicles,0,G06Q|G08G|H04W
12314853,2025-05-27,Training agent trajectory prediction neural networks using distillation,0,G06N|G06T
12314058,2025-05-27,Targeted driving for autonomous vehicles,0,G01C|G05D|G06Q|G08G
12300105,2025-05-13,Identifying parkable areas for autonomous vehicles,0,G01C|G06N|G06V|G08G
12300002,2025-05-13,Pipeline architecture for road sign detection and evaluation,0,B60W|G06F|G06V
12299916,2025-05-13,Three-dimensional location prediction from images,0,G06N|G06T|G06V
12299898,2025-05-13,Predicting the future movement of agents in an environment using occupancy flow fields,0,G06T|G06V
12298400,2025-05-13,False positive object removal with surfel maps,0,G01S|G06T
12296855,2025-05-13,Unmapped U-turn behavior prediction using machine learning,0,B60W|G05D|G06N
12296836,2025-05-13,Calibration of sensors in autonomous vehicle applications,0,B60W|G01S|G06F|G06T
12287630,2025-04-29,Arranging passenger pickups for autonomous vehicles,0,B60W|G05D|G06Q|G08G
12280803,2025-04-22,Identifying the position of a horn honk or other acoustical information using multiple autonomous vehicles,0,B60W|G01S|G06N|G10L|H04R
12276752,2025-04-15,Identification of spurious radar detections in autonomous vehicle applications,0,B60W|G01S|G06F|G06T|G06V
12275430,2025-04-15,Identification of proxy calibration targets for a fleet of vehicles,0,B60W|B62D|G01C|G06V|G08G|H04W
12275412,2025-04-15,Slice-based dynamic neural networks,0,B60W|G06F|G06N|G06V
12273378,2025-04-08,Denial of service response to the detection of illicit signals on the in-vehicle communication network,0,H04L|H04W
12271195,2025-04-08,Systems and methods for vehicles with limited destination ability,0,B60R|B60T|B60W|B62D|G01C|G01S|G05B|G05D|G06Q|G06T|G06V|G07C
12266190,2025-04-01,Object identification in bird's-eye view reference frame with explicit depth estimation co-training,0,G06T|G06V
12260650,2025-03-25,Close-in sensing camera system,1,B60R|G01S|G06V|H04N
12259727,2025-03-25,Multiple destination trips for autonomous vehicles,0,B60W|G05D|G06Q|G08G|H04W
12250476,2025-03-11,Adjustable vertical field of view,0,H04N
12250468,2025-03-11,Microlensing for real-time sensing of stray light,0,G05D|H04N
