patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12430620,2025-09-30,Systems and methods for performing and tracking asset inspections,0,G06F|G06Q|H04W
12430608,2025-09-30,Clustering of items with heterogeneous data points,0,G06F|G06Q
12430521,2025-09-30,Error correction using combination RFID signals,0,G01S|G06K|G06Q|H04W
12430093,2025-09-30,"Systems, methods, and apparatus for updating an electronic shelf label display",0,G06F|G06Q|G09G
12423737,2025-09-23,"System, method, and machine-readable media for monitoring objects in a cart using sensors",0,G06Q|G07G
12423669,2025-09-23,Scale having a machine-readable code display,0,G01G|G06K|G06Q|G07G
12412204,2025-09-09,Systems and methods for determining price bands and user price affinity predictions using machine learning architectures and techniques,0,G06F|G06N|G06Q
12412164,2025-09-09,Method for self-checkout with a mobile device,0,G06Q
12412163,2025-09-09,Systems and methods for managing self check out services,0,G06Q|G07G
12412149,2025-09-09,Systems and methods for analyzing and labeling images in a retail facility,0,G06Q|G06V
12407645,2025-09-02,Systems and methods of database instance container deployment,0,G06F|H04L
12406291,2025-09-02,Similar item recommendation framework using wide-and-deep-architecture,0,G06N|G06Q
12406282,2025-09-02,Systems and methods for altering a graphical user interface (GUI) based on affinity and repurchase intent,0,G06F|G06Q
12400184,2025-08-26,Systems and methods for optimization of pick walks,0,G06F|G06Q
12400182,2025-08-26,Systems and methods for auto-replenishment of products using pressure mapping sensors and machine learning,0,F25D|G01G|G06N|G06Q
12400132,2025-08-26,Systems and methods for weight of evidence based feature engineering and machine learning,0,G06N
12394221,2025-08-19,System and method for optimizing container contents,0,G06Q|G06T|G06V
12393911,2025-08-19,System and methods for tracking an item in a distributed environment,0,G06Q|H04L
12387168,2025-08-12,Systems and methods for automatically invoking a delivery request for an in- progress order,0,G06Q
12380490,2025-08-05,Systems and methods for personalized shopping,0,G06Q|G06V
12380485,2025-08-05,Systems and methods for altering a graphical user interface based on a customer journey graph,0,G06F|G06Q
12380463,2025-08-05,Systems and methods for validating coupons,0,G06Q
12380400,2025-08-05,Systems and methods of mapping an interior space of a product storage facility,0,G06Q|G06V
12380397,2025-08-05,Automated exception event handler for resolving shipping exceptions,0,G06F|G06Q|H04W
12374137,2025-07-29,Systems and methods for recognizing text of interest,0,G06F|G06T|G06V
12374115,2025-07-29,Systems and methods of using cached images to determine product counts on product storage structures of a product storage facility,0,G06F|G06Q|G06V
12374060,2025-07-29,System and method for detecting object collisions in augmented reality images,0,G06F|G06T|G06V
12373878,2025-07-29,Systems and methods for generating basket and item quantity predictions using machine learning architectures,0,G06N|G06Q
12373873,2025-07-29,Systems and methods for checking and confirming the purchase of merchandise items,0,G06N|G06Q|G07G
12373770,2025-07-29,Radio frequency identification (RFID) driven stocking priority determination,0,G06K|G06Q
12373765,2025-07-29,System and method for providing uniform tracking information with a reliable estimated time of arrival,0,G06Q
12373750,2025-07-29,Method and apparatus for managing a task and project messaging system,0,G06F|G06Q
12373641,2025-07-29,Methods and apparatus for natural language understanding in conversational systems using machine learning processes,0,G06F|G06N
12373491,2025-07-29,System and method for distributing index messages in a shard-aware index pipeline,0,G06F
12373323,2025-07-29,Systems and methods for altering a graphical user interface,0,G06F|G06N|H04L
12368741,2025-07-22,Bot prevention velocity framework,0,H04L
12367518,2025-07-22,Methods and apparatuses for recommending substitutions made during order fulfillment processes,0,G06Q
12367470,2025-07-22,Systems and methods of implementing a distributed retail point-of-sale hardware management network,0,G06Q|G07G
12367457,2025-07-22,Systems and methods of verifying price tag label-product pairings,0,G06Q|G06V
12366043,2025-07-22,"Overriding control of motorized transport unit systems, devices and methods",0,A47F|A47L|B07C|B60L|B60P|B60Y|B62B|B65F|B66F|E01H|G01C|G01S|G05B|G05D|G06F|G06K|G06Q|G06T|G06V|G08G|G10L|H02J|H04B|H04L|H04N|H04W|Y02W|Y04S|Y10S
12361477,2025-07-15,Third party carrier management,0,G06F|G06Q
12361379,2025-07-15,Methods and apparatus for generating planograms,0,G06Q
12361375,2025-07-15,Systems and methods of updating model templates associated with images of retail products at product storage facilities,0,G06Q|G06V
12361297,2025-07-15,Scaling overrides in a rules engine using a streaming probabilistic data structure,0,G06N
12360797,2025-07-15,Traversing an adjacency list on distributed processors,0,G06F
12358732,2025-07-15,Product conveyor systems and methods of controlling conveyor systems,0,B65G|G06Q
12354382,2025-07-08,Systems and methods for detecting text of interest,0,G06N|G06V
12354147,2025-07-08,Systems and methods for determining price bands and user price affinity predictions using machine learning architectures and techniques,0,G06F|G06N|G06Q
12354060,2025-07-08,Systems and methods of storing and retrieving retail store product inventory,0,B64U|B65G|G06Q
12354055,2025-07-08,Automatic determination of pickup wait times,0,G06N|G06Q|H04W
12354051,2025-07-08,Autonomous robot delivery systems and methods,0,G05D|G06F|G06Q|H04L|H04W
12353270,2025-07-08,System and method for adaptively managing services using circuit breaker,0,G06F
12351394,2025-07-08,Systems and methods for assembling merchandise ordered by customers and subject to multiple retrieval systems,0,B65G|G06Q
12347178,2025-07-01,"Systems, methods, and techniques for training neural networks and utilizing the neural networks to detect non-compliant content",0,G06F|G06V
12347067,2025-07-01,System and method for enhancing text in images based on super-resolution,0,G06T|G06V
12346933,2025-07-01,System and method for providing targeted content based on asset and item identifiers,0,G06Q
12346917,2025-07-01,Systems and methods for determining customer lifetime value,0,G06N|G06Q
12346908,2025-07-01,Systems and methods for processing third-party returns,0,G06Q|G07F
12333813,2025-06-17,Apparatus and method to facilitate identification of items,0,G06F|G06Q|G06V
12333492,2025-06-17,System and method for perpetual inventory management,0,G06Q
12333488,2025-06-17,Systems and methods of detecting price tags and associating the price tags with products,0,G06Q|G06T|G06V
12333487,2025-06-17,In-scope and out-of-scope RFID-based item management,0,G06K|G06Q
12333338,2025-06-17,Asynchronous multi-tenant model inferencing on streaming databases,0,G06F|G06N
12323337,2025-06-03,Integrated gateway platform for fulfillment services,0,H04L
12322155,2025-06-03,Systems and methods for on-device object recognition via mobile device cluster,0,G06Q|G06V
12321977,2025-06-03,Method and apparatus for one-tap mobile check-in,0,G06Q
12321832,2025-06-03,Systems and methods for behavior based messaging,0,G06F|G06N|G06Q|H04L
12321702,2025-06-03,Automatically augmenting and labeling conversational data for training machine learning models,0,G06F|G06N|G10L
12316553,2025-05-27,Systems and methods for automating resource deployment,0,H04L
12314548,2025-05-27,Personalizing user interface displays in real-time,0,G06F|G06N|G10L|H04L
12314125,2025-05-27,Systems and methods for automated anomaly detection in univariate time-series,0,G06F
12307504,2025-05-20,Methods and apparatus for automatic order assignment,0,G06Q
12307493,2025-05-20,Systems and methods for the sale of age-restricted merchandise,0,G06Q
12307421,2025-05-20,System and method for perpetual inventory management,0,G06F|G06Q
12307416,2025-05-20,Methods and apparatus for automatic item mapping using machine learning processes,0,G06Q
12306830,2025-05-20,Systems and methods for query enrichment and generation of interfaces including enriched query results,0,G06F|G06Q
12299735,2025-05-13,Systems and methods for remotely purchasing perishable products,0,G06Q|G06T|G06V
12299632,2025-05-13,Systems and methods for dual optimization of pick walk and tote fill rates for order picking,0,G06Q
