patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12146975,2024-11-19,Positioning system and method,0,G01S|H04W
12145058,2024-11-19,Interaction in a multi-user environment,1,A63F|G06F|G06T
12144026,2024-11-12,Channel access procedure,0,H04W
12144021,2024-11-12,User equipment comprising radio sub-systems (in-device co-existence),0,H04W
12144020,2024-11-12,Bandwidth part switching due to LBT failure,0,H04L|H04W
12143961,2024-11-12,Assignment of a second UE identity to adjust paging timing for UE for wireless network,0,H04W
12143921,2024-11-12,Steering of terminals in case of disaster,0,H04W
12143863,2024-11-12,Network entities and methods for on-the-fly massive QoS monitoring,0,H04L|H04W
12143848,2024-11-12,Measurement reporting,0,H04L|H04W|Y02D
12143811,2024-11-12,Privacy management,0,G06N|H04W
12143807,2024-11-12,Spatial audio,0,G06F|H04S
12143292,2024-11-12,Methods and apparatuses for configuration of user device(s) for reception of point-to-multipoint transmission,0,H04L|H04W
12142014,2024-11-12,"Method, an apparatus and a computer program product for video encoding and video decoding",0,G06N|G06T|H04N
12141306,2024-11-12,Integrity auditing for multi-copy storage,0,G06F|H04L
12140688,2024-11-12,Method and an apparatus for efficient positioning,0,G01S|G06N|H04W
12138062,2024-11-12,Determining whether a hypothesis concerning a signal is true,0,A61B|G06F|G16H
12137493,2024-11-05,Method and apparatus for handling non-IP data network connectivity and restrictions,0,H04W
12137474,2024-11-05,"Method, apparatus, computer program product and computer program for interference reduction",0,H04W
12137464,2024-11-05,Configured grant activation for uplink transmission in wireless communication,0,H04L|H04W
12137446,2024-11-05,Interference handling in telecommunication systems,0,H04L|H04W
12137408,2024-11-05,Access control for user equipment in a connected mode,0,H04W|Y02D
12137033,2024-11-05,Context-aware training coordination in communication network systems,0,H04L
12136005,2024-11-05,Integrated circuits,0,G06F|G06G|G11C|H10N
12133126,2024-10-29,"Method, computer program and apparatus for selecting a beam for handover",0,H04W
12133065,2024-10-29,"Apparatus, method and computer program for handover",0,H04W
12132732,2024-10-29,Dynamic allocation of network slice-specific credentials,0,H04L|H04W
12131754,2024-10-29,"Apparatus, a method and a computer program for video coding and decoding",1,G11B|H04N
12127280,2024-10-22,"Communication apparatus, method and computer program for mapping a deactivated duplicate radio link control to an active cell",0,H04W
12127261,2024-10-22,Improving reliability of mobile-terminated (MT) early data transmission (EDT),0,H04B|H04W
12127250,2024-10-22,Improving operation of cellular communication networks on unlicensed frequency bands,0,H04W
12127212,2024-10-22,"Apparatus, method and computer program for communication using configured grants",0,H04L|H04W
12127146,2024-10-22,Enhancing timing advance validity in preconfigured uplink resource for wireless networks,0,H04L|H04W
12127105,2024-10-22,Managing mode of access to a compatible set of network slices,0,H04W
12127051,2024-10-22,"Device, method, apparatus and computer readable medium for inter-master node handover",0,H04W
12127001,2024-10-22,Termination of connections over a forwarding interface between networks,0,H04L|H04W
12126987,2024-10-22,Virtual scene,0,G02B|G06F|G06T|H04S
12126658,2024-10-22,Security enforcement and assurance utilizing policy control framework and security enhancement of analytics function in communication network,0,H04L|H04W
12126420,2024-10-22,Beam alignment verification for wireless networks,0,H04B|H04L
12126311,2024-10-22,Processing audio with an audio processing operation,0,G10L|G11B|H03G|H04N|H04R|H04S
12124937,2024-10-22,Learning in communication systems,0,G06N|H04B
12124672,2024-10-22,Placing a sound within content,0,G06F|H04S
12124476,2024-10-22,Distributed storage of blocks in blockchains,0,G06F|H04L
12120774,2024-10-15,Radio resource control procedures for machine learning,1,G06N|H04W
12120575,2024-10-15,Location related application management,0,H04L|H04M|H04W
12120347,2024-10-15,"Method, an apparatus and a computer program product for video encoding and video decoding",0,G06T|H04N
12120306,2024-10-15,V3C patch remeshing for dynamic mesh coding,0,G06T|H04N
12119849,2024-10-15,Timing-based user equipment mobility for transparent satellites,0,H04B|H04W
12114148,2024-10-08,Audio scene change signaling,0,G06F|H04S
12113974,2024-10-08,High-level syntax for signaling neural networks within a media bitstream,1,H04N
12113709,2024-10-08,"Apparatus, method and computer program for group communication",1,H04L|H04W
12113614,2024-10-08,AIML positioning receiver for flexible carrier aggregation,0,G01S|G06N|H04L|H04W
12108439,2024-10-01,Radar operation of wireless device in wireless communication system,0,G01S|H04W
12108424,2024-10-01,Multi-configured grant support for multiple time-sensitive-network data flows,0,H04W
12108390,2024-10-01,Temporary bandwidth part switch suitable for reduced capability device,0,H04L|H04W
12108380,2024-10-01,"Method of user equipment power savings using groups of cells, and network node thereof",0,H04W|Y02D
12108379,2024-10-01,PDCCH and CRS overlaying in telecommunication systems,0,H04L|H04W
12108346,2024-10-01,Handling of radio link failures in telecommunication systems,0,H01Q|H04B|H04W
12108324,2024-10-01,Network slice-specific access barring for wireless networks,0,H04W
12108323,2024-10-01,Method and apparatus for controlling access to hosted virtual network using network identifiers,0,H04L|H04W
12108082,2024-10-01,"Method, an apparatus and a computer program product for volumetric video encoding and video decoding",0,G06T|H04N
12108050,2024-10-01,"Method, an apparatus and a computer program product for video encoding and video decoding",0,G06N|G06T|H04N
12107927,2024-10-01,"Apparatus, method, and computer program",1,H04L|H04W
12107792,2024-10-01,Bit reduction in resource information,0,H04L|H04W
12107679,2024-10-01,Iterative detection in a communication system,0,G06N|H03M|H04L
12105285,2024-10-01,Apparatus for use in a near eye display,0,G02B|H04N
12101837,2024-09-24,Failure recovery for multi-UE device,0,H04L|H04W
12101811,2024-09-24,Channel access for wireless communications,0,H04B|H04L|H04W
12101775,2024-09-24,Optimizing resource of a terminal allocation by computer vision,0,H04W
12101702,2024-09-24,Flexible security rating and decision mechanism for machine type communications,0,G08G|H04L|H04W
12101679,2024-09-24,Survival time aware mobility,0,H04W
12101659,2024-09-24,Radio bearer switching in radio access,0,H04L|H04W
12101457,2024-09-24,"Apparatus, a method and a computer program for volumetric video",1,G06T|H04N
12101142,2024-09-24,"Method, device and computer readable medium of communication",0,H03M|H04B|H04L
12100172,2024-09-24,Method and apparatus for depth estimation relative to a mobile terminal,0,G01B|G06F|G06T
12096410,2024-09-17,Power saving for IoT radio systems,0,H04L|H04W
12096344,2024-09-17,Filtered authorization list for private networks,0,H04W
12096300,2024-09-17,Determining handover command transmission based on survival time,0,H04W
12096294,2024-09-17,Mutually exclusive configurations,0,H04W
12096253,2024-09-17,Support for time sensitive communications with high reliability provided via network slicing and path diversity,4,H04L|H04W
12096027,2024-09-17,"Method, an apparatus and a computer program product for volumetric video encoding and decoding",0,G06T|H04N
12095821,2024-09-17,Enhancements for secure updating in communication networks,0,G16Y|H04L
12095697,2024-09-17,PDCCH structure for coverage limited scenarios,1,H04L
12093597,2024-09-17,Display device,0,G06F|H04N|H04R
12092749,2024-09-17,Multi-stage positioning reference signal (PRS) mechanism for downlink angle of departure (DL-AoD) positioning,0,G01S|H04L|H04W
12092730,2024-09-17,Multi-cell positioning,4,G01S|H04W
12089282,2024-09-10,"Method, apparatus and computer program product for management of sidelink discontinuous reception",0,H04W|Y02D
12089268,2024-09-10,Information transmission in random access,0,H04L|H04W
12089250,2024-09-10,Channel access procedure based on channel access priority class,0,H04W
12089188,2024-09-10,Methods and devices for transmission by selecting between uplink resources,0,H04W|H10K
12089162,2024-09-10,Method for adapting UE RRM measurements for power saving,1,H04B|H04W|Y02D
12089098,2024-09-10,Feedback on network-assisted fallback to contention-based random access,0,H04W
12089066,2024-09-10,Optimized beamforming for a discovery process,1,H04W
12089065,2024-09-10,Enhanced beam management for high speed networks,0,H04B|H04W
12088971,2024-09-10,"Method, an apparatus and a computer program product for video encoding and video decoding",0,G06F|H04N
12088847,2024-09-10,"Apparatus, a method and a computer program for video encoding and decoding",0,H04N
12088475,2024-09-10,Exploration data for network optimization,0,G06F|H04L|H04W
12088433,2024-09-10,Methods and apparatus for performing channel estimation on flexible duplexing slots based on additional assistance information signals from at least one neighbor base station,0,H04L
12088400,2024-09-10,"Apparatus for doppler shift compensation, corresponding method and computer program",0,G01S|H04B|H04L|H04W
12088394,2024-09-10,Beam indication for multi-panel UE,0,H04B|H04L|H04W|Y02D
12088357,2024-09-10,Performing radio channel measurements,0,H04B|H04W|Y02D
12082372,2024-09-03,"Method, apparatus, and computer program product for multiphase cooling of a mobile electronic device",0,H01L|H02J|H05K|H10N
12082286,2024-09-03,"Apparatus, method, and computer program for connection management",2,H04W
12082271,2024-09-03,Method and apparatus for providing an always-on attribute of a PDU session and for providing interworking aspects with respect to an always-on PDU session,0,H04W
12082262,2024-09-03,Mechanism for providing multiple transmission opportunities,0,H04W
12082260,2024-09-03,Increasing preamble transmission opportunities for random access in unlicensed band,0,H04W
12082258,2024-09-03,Base station configured hybrid random access procedure,0,H04W
12082248,2024-09-03,Channel sensing techniques for wireless networks,0,H04B|H04L|H04W
12082240,2024-09-03,Uplink operation for listen before talk,0,H04W
12082159,2024-09-03,Extended bandwidth allocation,0,H04L|H04W
12082012,2024-09-03,Selective reference signal measurements,0,H04L|H04W
12081978,2024-09-03,System and method for security protection of NAS messages,0,H04W
12081965,2024-09-03,Spatial audio modification,0,G06F|H04R|H04S
12081963,2024-09-03,"Apparatus, method and computer program for representing a sound space",0,A63F|G06T|G11B|H04S
12081420,2024-09-03,Historical data support enhancement for network entities,0,G06F|H04L
12081335,2024-09-03,Optimized multi connectivity and data duplication,0,H04L|H04W
12081324,2024-09-03,Transmitter algorithm,0,G06N|H04L
12079393,2024-09-03,Tactile feedback,0,G06F
12076493,2024-09-03,Rendering media content based on a breathing sequence,0,A61M|G16H|H04N
12075527,2024-08-27,Retrieving a core network or access network assigned user equipment identifier,0,H04W
12075523,2024-08-27,Degradation signaling,0,H04L|H04W
12075461,2024-08-27,Communication system with resource scheduling,0,H04L|H04W
12075449,2024-08-27,Blind physical broadcast channel detection for narrowband new radio,0,H04L|H04W
12075415,2024-08-27,Sidelink aided scalable initial access for massive IIoT support,0,H04W
12075404,2024-08-27,"Method, apparatus and computer program",0,H04W
12075367,2024-08-27,Signaling power exposure events,0,H04W
12075365,2024-08-27,Handling of radio link failures in telecommunication systems,0,H01Q|H04B|H04W
12075364,2024-08-27,Apparatuses and methods for discovery process for cross link interference measurements,0,H04B|H04L|H04W
12075350,2024-08-27,NTN country area specific low delay access,0,H04B|H04W
12075347,2024-08-27,Managing VPLMN configuration updates in the UE due to home PLMN configuration changes,0,G06F|H04W
12075290,2024-08-27,Proactive triggering in telecommunication networks,0,H04W
12075282,2024-08-27,Enhancement of medium access control subheaders,0,H04W
12074934,2024-08-27,Method and apparatus for grouping entities in media content,0,H04L|H04N
12074813,2024-08-27,Resource configuration for a bandwidth part for a wireless network,0,H04L|H04W
12074809,2024-08-27,Signalling of dejittering buffer capabilities for TSN integration,0,H04L
12074715,2024-08-27,Jitter control with hybrid automatic repeat request process,0,H04L
12069648,2024-08-20,One-step data transmission in telecommunication systems,0,H04L|H04W|Y02D
12069603,2024-08-20,Time of arrival based method for extended connection range,0,G01S|H04W
12069584,2024-08-20,Power exposure reporting for wireless networks,0,H04B|H04L|H04W
12069529,2024-08-20,Method and apparatus for providing network triggered mobility between a stand-alone non-public network and a public land mobile network,0,H04W
12069522,2024-08-20,Methods for handling load variations in handover scenarios,0,H04W
12069314,2024-08-20,"Apparatus, a method and a computer program for volumetric video",0,G06F|G06T|H04N
12069308,2024-08-20,"Apparatus, a method and a computer program for handling random access pictures in video coding",0,H04N
12069119,2024-08-20,Dynamic multiple endpoint generation,0,G06F|H04L
12069004,2024-08-20,Preconfigured radio link switching for bandwidth parts,0,H04L|H04W
12068922,2024-08-20,Processing chaining in virtualized networks,1,G06F|H04L
12068823,2024-08-20,"Apparatus, method and computer program",0,H04B|H04L
12068818,2024-08-20,Antenna panel management,0,H04B|H04W|Y02D
12068007,2024-08-20,"Method, apparatus and computer program product for signaling information of a media track",0,G11B|H04N
12067992,2024-08-20,Audio codec extension,0,G06F|G10L
12067321,2024-08-20,"Apparatus, a method and a computer program for rotating displayed visual information",0,G06F|G06T|H04R
12063706,2024-08-13,Logical channel selection for non-discontinuous reception enabled devices,0,H04W
12063674,2024-08-13,Reduced channel state information reporting time for cell activation,0,H04L|H04W
12063584,2024-08-13,Method and apparatus for enforcement of maximum number of user equipments per network slice in a communication system,0,H04W
12063582,2024-08-13,Enhancing communication efficiency,0,H04W
12063559,2024-08-13,Method and apparatus for complementary and equivalent network slice deployment in a network environment,0,H04W
12063558,2024-08-13,Early data transmission for dual connectivity or carrier aggregation,0,H04L|H04W
12063507,2024-08-13,Radio link recovery for user equipment,0,H04L|H04W
12063359,2024-08-13,"Method, an apparatus and a computer program product for video encoding and video decoding with wavefront-based gradual random access",0,H04N
12063312,2024-08-13,Security procedure for cryptographic signature verification based on a trust relationship between edge nodes connecting home and visited networks,0,H04L|H04W
12063230,2024-08-13,Trust related management of artificial intelligence or machine learning pipelines,0,G06N|H04L
12063091,2024-08-13,Beam ranking for positioning,0,H04L
12061887,2024-08-13,Radio access network application deployment,0,G06F|H04L|H04W
12058706,2024-08-06,Apparatus and method to estimate UE position,0,H04B|H04W
12058144,2024-08-06,Method and apparatus for protecting integrity of digital information,0,G06F|H04L
12058123,2024-08-06,Apparatuses and methods relating to authorization of network functions,0,G06F|H04L|H04W
12058080,2024-08-06,Scheduling and signalling communication resources,0,H04L
12058039,2024-08-06,Packet validity time enhancement for quality of service flows,0,H04L
12057978,2024-08-06,Enhancements to sub-BWP operation,0,H04L|H04W
12057943,2024-08-06,Soft HARQ for SL range based retransmissions,0,H04L
12057918,2024-08-06,Non-line-of-sight path detection for user equipment positioning in wireless networks,1,H04B|H04W
12056811,2024-08-06,Dynamic re-lighting of volumetric video,0,G06T|H04N
12052792,2024-07-30,Passive mode transition for user equipment based on control plane monitoring,0,H04W
12052690,2024-07-30,Determining radar allocation in wireless communication system,0,H04L|H04W
12052628,2024-07-30,Method and apparatus for security context handling during inter-system change,0,H04W
12052316,2024-07-30,Efficient receiving of sensor measurements,0,H04L|H04W
12052143,2024-07-30,Service provisioning to facilitate analysis of network function behaviour,0,H04L
12052109,2024-07-30,Retransmission mechanism for configured grant uplink transmission,0,H04L|H04W
12048045,2024-07-23,Connection resume handling,0,H04W
12048018,2024-07-23,Control mechanism for random access procedure,0,H04B|H04L|H04W
12048017,2024-07-23,Structure of message from user equipment to base station in 2-step random access,1,H04L|H04W
12048014,2024-07-23,Apparatus for a terminal device,0,H04B|H04W
12048010,2024-07-23,Detecting new transmission opportunities,0,H04W
12048008,2024-07-23,Random access message retransmission in unlicensed band,0,H04L|H04W
12047943,2024-07-23,Transmitting data from a user equipment in radio resource control inactive state,0,H04L|H04W
12047927,2024-07-23,Bandwidth part inactivity timer for unlicensed spectrum operations,0,H04L|H04W
12047915,2024-07-23,Control channel structure design to support V2X traffic,0,H04L|H04W
12047878,2024-07-23,Reference signal configuration for enabling energy efficient system operation,0,H04L|H04W|Y02D
12047793,2024-07-23,Method for power consumption reduction for measurement configurations,0,H04B|H04L|H04W|Y02D
12047780,2024-07-23,Authorization in cellular communication systems,0,H04W
12047767,2024-07-23,Spatial augmentation,0,A63F|G06F|G06T|G10L|H04S
12047762,2024-07-23,Control element,0,G06F|H04S
12047604,2024-07-23,"Apparatus, a method and a computer program for volumetric video",0,G06T|H04N
12047328,2024-07-23,Timing advance validation and adjustment,0,G16Y|H04B|H04L|H04W|Y02D
12047321,2024-07-23,Resource allocation for transmission of duplicates of data in wireless communication networks,0,H04L
12047314,2024-07-23,Control resource set combining for reduced capability devices,0,H04L|H04W
12047265,2024-07-23,Selective packet duplication or alternative packet transmission based on survival time,0,H04L|H04W
12045728,2024-07-23,Method and apparatus for processing sensor data,1,G06F|G06N|G06V
12041691,2024-07-16,Non-3GPP interworking function selection for public network integrated non-public networks,0,H04W
12041661,2024-07-16,Random access in wireless communication networks,0,H04W
12041651,2024-07-16,Logical channel prioritization,0,H04W
12041615,2024-07-16,Communication of uplink control information,0,H04W|Y02D
12041594,2024-07-16,Reporting beam failure,2,H04B|H04W
12041586,2024-07-16,Method for overhead reduction in NR sidelink inter-UE coordination (IUC),0,H04W
12041494,2024-07-16,Signaling reduction at handover of an IAB node,0,H04W
12041486,2024-07-16,Active mode traffic steering and switching between cellular and non-cellular systems,0,H04L|H04W
12041455,2024-07-16,Security enhancements for cellular communication systems,0,H04W
12041108,2024-07-16,"Apparatus, a method and a computer program for video coding and decoding",0,H04L|H04N
12041013,2024-07-16,Channel information reporting for dormant bandwidth part,0,H04B|H04L|H04W|Y02D
12040943,2024-07-16,Optimization of network function profile administration and discovery,0,H04L
12040857,2024-07-16,Receiver for a communication system,0,H04B|H04L
12040851,2024-07-16,Cooperative beamforming in wireless network,0,H04B|H04L|H04W
12036036,2024-07-16,High-level syntax for signaling neural networks within a media bitstream,0,A61B|A61M|G06N|G16H|H04N
12035421,2024-07-09,Procedure for optimization of self-organizing network,0,G06N|H04W
12035392,2024-07-09,Multi-carrier communication,1,H04L|H04W
12035220,2024-07-09,Integration of communication network in time sensitive networking system,1,H04L|H04W|Y02D
12035175,2024-07-09,Use of wait period to obtain on-demand system information for wireless networks,0,H04L|H04M|H04N|H04W
12035125,2024-07-09,Processing of audio data,0,G06F|H04R|H04S
12034973,2024-07-09,Apparatus and a method for performing a file encapsulation and decapsulation process for a coded video bitstream,1,G06F|H04N
12034733,2024-07-09,Authorization in communication networks,1,H04L|H04W
12034704,2024-07-09,Optimization of network function profile administration and registration,0,H04L|H04W
12034512,2024-07-09,Methods and apparatus for determining beam directions after inactive period,0,H01Q|H04B|H04W
12034502,2024-07-09,Method and apparatus used for communicating a beam change indication based on an actual beam index value and logical beam index value validation,0,H04B|H04W
12034453,2024-07-09,Protocol data unit (PDU) error probability feedback,0,H03M|H04L
12028917,2024-07-02,Method and apparatus for handling protocol data unit sessions in a communication system,0,H04L|H04W
12028909,2024-07-02,Communicating between a terminal and a wireless network node,0,H04L|H04W
12028907,2024-07-02,Rach-based Tx beam refinement procedure,0,H04B|H04L|H04W
12028862,2024-07-02,Multi-QoS-level uplink grant and LCG control process,0,H04W
12028846,2024-07-02,Time synchronization using markers,0,H04W
12028837,2024-07-02,Sidelink beam information sensing and transmission,0,H04B|H04L|H04W
12028806,2024-07-02,Beam based mobility state for UE power saving,0,H04W
12028777,2024-07-02,Apparatus and method to indicate whether a node is tracking the location of a user equipment,0,H04W
12028754,2024-07-02,"Method, apparatus and computer program product for management of mobile entities",0,H04L|H04W
12028750,2024-07-02,User data transport over control plane in communication system using designated payload container types,0,H04W
12028700,2024-07-02,Associated spatial audio playback,0,G06F|H04N|H04R|H04S
12028288,2024-07-02,Preconfigured uplink resource control signaling enhancements,0,H04L|H04W
12026020,2024-07-02,Dust mitigation,0,B06B|G06F|H04M
12022530,2024-06-25,Resource selection for random access,0,H04B|H04L|H04W
12022523,2024-06-25,Mechanism for first random access mode falling back to second random access mode,0,H04W
12022428,2024-06-25,Remote user equipment direct to indirect path switching in sidelink relay,0,H04W
12022378,2024-06-25,Physical broadcast channel to support reduced capability user equipment bandwidth reduction,0,H04L|H04W
12022344,2024-06-25,Cell ranking in multi beam system,0,H04W
12022129,2024-06-25,High level syntax and carriage for compressed representation of neural networks,0,G06N|H04N
12022117,2024-06-25,"Apparatus, a method and a computer program for video coding and decoding",0,H04N
12021827,2024-06-25,"Apparatus, method and computer program to influence 3GPP terminals on preferences between multiple recursive DNS servers",0,H04L
12021749,2024-06-25,IPV6 address management in iab system,1,H04L|H04W
12021667,2024-06-25,Transmission system with channel estimation based on a neural network,0,H04B|H04L
12021632,2024-06-25,Inconsistency free pipelined hybrid automatic repeat request scheme for non-terrestrial network channel,0,H04L
12019761,2024-06-25,Network based media processing security,0,G06F|H04L|H04N
12016014,2024-06-18,Time domain window adaptation for joint channel estimation and DMRS bundling,0,H04L|H04W
12015981,2024-06-18,Wake-up signal monitoring indication,0,H04W|Y02D
12015968,2024-06-18,Managing network sensing capabilities in a wireless network,0,H04W
12015948,2024-06-18,Small data transmission routing,0,H04L|H04W
12015805,2024-06-18,"Method, an apparatus and a computer program product for video streaming",0,H04N
12015777,2024-06-18,Signaling profile level exemptions for immersive video,0,G06T|H04N
12015651,2024-06-18,"Apparatus, method and computer program for supporting fixed-line user equipment",0,H04L
12015507,2024-06-18,Training in communication systems,0,G06F|G06N|H04B|H04L
12015462,2024-06-18,"Device, method and computer readable medium for adjusting beamforming profiles",0,H04B|H04W
12014743,2024-06-18,Spatial audio parameter merging,0,G06F|G10L|H04R|H04S
12013469,2024-06-18,Sensor privacy management,0,G01S|G06N|H04W
12010752,2024-06-11,Separation of data and control packets over non-access stratum links in communication system,0,H04L|H04W
12010727,2024-06-11,Enhancing RACH operation in new radio under RF exposure requirements,0,H04B|H04L|H04W
12010722,2024-06-11,Wideband communications based on availability assessment,0,H04L|H04W
12010671,2024-06-11,Method for beam management measurements,0,H04B|H04W
12010660,2024-06-11,Improving operation of beam-based wireless communication networks,0,H04B|H04L|H04W|Y02D
12010639,2024-06-11,Secondary cell activation,2,H04L|H04W
12010628,2024-06-11,Power-efficient measurement reporting for multi/dual connectivity in cellular communication networks,0,H04W
12010571,2024-06-11,Spectral efficiency prediction with artificial intelligence for enhancing carrier aggregation and proactive radio resource management,0,G06N|H04W
12010544,2024-06-11,Packet-dependent logical channel restriction,0,H04L|H04W
12010066,2024-06-11,"Apparatus, method, and computer program for scrambling a transport blocked based on whether a previous transport block was successfully received",0,H04L|H04W
12009872,2024-06-11,Uplink operation,0,H04B|H04W
12004224,2024-06-04,Beam failure recovery,0,H04B|H04W
12004197,2024-06-04,Method of and apparatus for transmitting multimedia broadcast multicast service reception status,0,H04W
12004146,2024-06-04,Dynamic channel state information reference signals (CSI-RS) resource mapping configuration for precoded channel state information reference signals (CSI-RS) configurations,0,H04B|H04L|H04W
12004077,2024-06-04,"Method, device and computer readable medium for service chain",0,H04L|H04M|H04W
12004059,2024-06-04,Enhanced identification in communication networks,0,H04L|H04W
12003995,2024-06-04,Event-based adaption of UE measurements,1,H04W|Y02D
12003985,2024-06-04,Carrier measurements,0,H04W
12003961,2024-06-04,Configuration of provisioning parameters for onboarding a device to a network,0,H04W
12003648,2024-06-04,Method and apparatus for securing real-time data transfer from a device,0,G06F|H04L
12003460,2024-06-04,Data transmission using bandwidth parts,0,H04L|H04W
12003384,2024-06-04,Efficient handling of collected data or analytics data in network data analytics function scenarios,2,H04L|H04W
12003342,2024-06-04,Bandwidth part aggregation for reliability boost,0,H04L|H04W
12001644,2024-06-04,Method and apparatus for adding interactive objects to a virtual reality environment,0,G06F
12001362,2024-06-04,Dynamically reprogrammable topologically unique integrated circuit identification,0,G06F
11997750,2024-05-28,Communication system,0,H04L|H04W
11997722,2024-05-28,Random access procedure reporting and improvement for wireless networks,0,G06N|H04W
11997718,2024-05-28,Random access procedure,0,H04W
11997711,2024-05-28,Contention window size adjustment feedback,0,H04L|H04W
11997685,2024-05-28,Resource processing in a communication system using multiple protocols,0,H04L|H04W
11997644,2024-05-28,Handling of paging messages in communication endpoint to network relaying scenarios,0,H04W
11997628,2024-05-28,Advanced frequency synchronization in a mobile integrated access backhaul deployment,1,H04W
11997605,2024-05-28,Uplink information based on wake-up signal,0,H04W|Y02D
11997604,2024-05-28,Wake-up signal with random access response,0,H04W|Y02D
11997477,2024-05-28,Prevention of malicious attacks via user equipment deregistration process in communication system,0,H04W
11997045,2024-05-28,Hybrid automatic repeat request feedback arrangement for NR-unlicensed bands,0,H04L
11996924,2024-05-28,"Methods, devices and computer readable medium for allocating measurement resources",0,H04B|H04W
11991705,2024-05-21,Indication of HARQ-ACK codebook for retransmission,0,H04L|H04W
11991686,2024-05-21,CG/SPS in cross-division duplex,1,H04L|H04W
11991660,2024-05-21,"Apparatus, methods, and computer programs",0,G06F|H04L|H04W
11991642,2024-05-21,Sounding reference signal power control for multiple input multiple output wireless system,0,H04B|H04W
11991637,2024-05-21,Paging indication channel for EC-GSM-IoT,0,H04W|Y02D
11991624,2024-05-21,Wireless access establishment,0,H04W
11991555,2024-05-21,Dynamic reliability target for wireless networks,0,H04L|H04W
11991448,2024-05-21,Digital zoom,0,H04N
11991305,2024-05-21,Rendering messages in response to user-object interaction,0,G06F|H04L|H04M
11991190,2024-05-21,Counteractions against suspected identity imposture,0,H04L|H04W
11991186,2024-05-21,Attack source tracing in SFC overlay network,0,G06F|H04L
11990970,2024-05-21,Methods and apparatuses of multi-user multiple-input multiple-output beam selection and user pairing using deep learning,0,G06N|H04B
11990108,2024-05-21,Method and apparatus for rendering items in a user interface,0,G01C|G06F|G06T|G09G|H04L|H04M|H04W
11989919,2024-05-21,Method and apparatus for encoding and decoding volumetric video data,0,G06T|H04N
11989343,2024-05-21,Pose validity for XR based services,0,G06F|H04L
11989297,2024-05-21,"Apparatus, method and computer program for detecting malware",0,G06F
11985699,2024-05-14,Ultra-reliable low-latency communications support using grant free transmissions,0,H04B|H04L|H04W
11985681,2024-05-14,Triggered hybrid automatic repeat request acknowledgement reporting for downlink semi-persistent scheduling data transmission,0,H04L|H04W
11985627,2024-05-14,Method and apparatus for paging,0,H04W
11985622,2024-05-14,Method of correcting time of departure in observed time difference of arrival positioning,0,G01S|H04L|H04W
11985585,2024-05-14,Downlink signaling to user equipment in non-3GPP idle state,0,H04W
11985535,2024-05-14,Complete dynamic policy control in communication system comprising user plane network functions and control plane network functions,0,H04L|H04W
11985111,2024-05-14,Method for message filtering in an edge node based on data analytics,1,H04L|H04W
11985050,2024-05-14,Unified data repository selection and parameters therefor,0,H04L|H04W
11984968,2024-05-14,Centralized network device change procedure,0,H04B|H04W
11982757,2024-05-14,Localization estimation for non-terrestrial networks,0,G01S|H04W
11979937,2024-05-07,"Method, apparatus and computer program",0,H04L|H04W
11979867,2024-05-07,Radio resource management,0,H04L|H04W
11979783,2024-05-07,Network data analytics function predictive handover,0,H04W
11979289,2024-05-07,Coordinated control of network automation functions,0,H04L
11979237,2024-05-07,Methods of packet combining for packet duplication,0,H04L
11979213,2024-05-07,Methods and apparatuses for channel state information configuration and reporting for multi-transmission reception point operation,0,H04B|H04L|H04W
11974272,2024-04-30,Apparatus and method for utilizing uplink resources,0,H04W
11974265,2024-04-30,Use of priority mismatch indication for uplink transmission for wireless networks,0,H04L|H04W
11974242,2024-04-30,Neighbour cell measuring,0,H04B|H04W
11974238,2024-04-30,Time-synchronized radio bearer for supporting precision timing protocol (PTP) based time sensitive network (TSN) applications,2,G05B|H04J|H04L|H04W
11974219,2024-04-30,Cell access procedure,0,H04W
11974153,2024-04-30,Measurement gap management for SSB and CSI-RS based RRM measurement,0,H04B|H04L|H04W
11974130,2024-04-30,"Method, apparatus and computer program product for authentication procedure between devices",0,H04L|H04W
11974026,2024-04-30,"Apparatus, a method and a computer program for volumetric video",0,G06T|H04N
11973848,2024-04-30,"Apparatus, method and computer program",0,H04L|H04W
11973593,2024-04-30,LDPC codes for 3GPP NR ultra-reliable low-latency communications,0,H03M|H04L
11973587,2024-04-30,Time slot control for radio power boosting,0,H04L|H04W
11973564,2024-04-30,Beam failure detection for dormant bandwidth parts in cellular communication networks,0,H04B|H04L|H04W
11973560,2024-04-30,Prioritizing beam recovery measurements over other measurements,0,H04B|H04W
11968722,2024-04-23,Method and apparatus for supporting massive random access,0,H04W
11968718,2024-04-23,Random access preamble selection,0,H04B|H04L|H04W
11968703,2024-04-23,Enhancing early measurement reporting,0,H04W
11968683,2024-04-23,"Apparatus, method and computer program",0,H04L|H04W
11968657,2024-04-23,Scheduling serving cells with signaling message,0,H04L|H04W
11968647,2024-04-23,Facilitating downlink control information (DCI) repetition on linked physical downlink control channel (PDCCH) candidates of different search space sets,1,H04L|H04W
11968625,2024-04-23,Stationarity-based UE power saving,0,H04W|Y02D
11968167,2024-04-23,Apparatus and method to facilitate network address translation service,0,H04L
11968135,2024-04-23,Carrier aggregation,0,H04L|H04W
11968053,2024-04-23,RAN coordination for high reliability in TSN networks,0,H04L|H04W
