patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432661,2025-09-30,Dynamic closed loop power control using a nominal target value,0,H04B|H04W
12432532,2025-09-30,Methods and systems for troubleshooting mobile data issues at a subscriber device,0,H04M|H04W
12431734,2025-09-30,Systems and methods of power harvesting for an embedded antenna,0,H01Q|H02J|H04W
12425833,2025-09-23,Methods and systems for international roaming utilizing a temporary roaming profile with a purchased roaming pass,0,H04M|H04W
12418866,2025-09-16,Uplink power management for extended range communication,0,H04W
12418802,2025-09-16,Wireless communication network optimization for user applications in wireless user equipment (UE),0,H04W
12418797,2025-09-16,Systems and methods for securing applications executed on communication systems,0,H04W
12418793,2025-09-16,Wireless data service using content-addressing,0,G06F|H04L|H04W
12413954,2025-09-09,Systems and methods for roaming user equipment management services for wireless communications networks,0,H04W
12413935,2025-09-09,Delivery of geographic location for user equipment (UE) in a wireless communication network,0,H04W
12413795,2025-09-09,Extended reality as a service utilizing a wireless telecommunication network,0,H04N
12413626,2025-09-09,Quality of trust framework for wireless communication networks,0,G06Q|H04L
12412345,2025-09-09,Location precision techniques for enhanced depth data in wireless communications,0,G01S|G06T|H04N
12408132,2025-09-02,User equipment (UE) status information delivery in a wireless communication network,0,H04L|H04W
12408115,2025-09-02,Managing uplink transmission power plans,0,H04W
12401562,2025-08-26,Methods and systems for dynamic alarm throttling and routing,0,H04L
12401457,2025-08-26,Dynamic hybrid automatic repeat request activation/deactivation in 5G and 6G radio interface,0,H04B|H04L
12396049,2025-08-19,Layered wireless networks,0,H04L|H04W
12395889,2025-08-19,Network slicing in a wireless communication network,0,H04W
12395836,2025-08-19,Smart contract filtration in a wireless communication system,0,H04W
12394334,2025-08-19,Delivery of artificial intelligence based context-sensitive language assistance to wireless communication devices,0,G06F|G06V|G09B
12389442,2025-08-12,Systems and methods for controlling beam parameters to improve signal strength,0,H04B|H04W
12389283,2025-08-12,Optimizing layer assignment during EPS fallback procedures,0,H04W
12388726,2025-08-12,Synchronized wireless network slicing,0,H04L|H04W
12388724,2025-08-12,Network degradation prediction,0,H04L|H04W
12386733,2025-08-12,Systems and methods for performing automated monitoring and triage of computer system testing,0,G06F
12382483,2025-08-05,Variable downlink configurations for co-located and non-co-located base stations,0,H04J|H04W
12382431,2025-08-05,Optimizing special subframes to minimize time-of-flight,0,H04L|H04W
12382415,2025-08-05,Network function registration with network repository functions,0,H04W
12382379,2025-08-05,Network exposure function (NEF) slice in a wireless communication network,0,H04W
12382346,2025-08-05,Dynamic steering across non-standalone and standalone network architectures based on uplink throughput requirements,0,H04W
12382331,2025-08-05,Selective retransmission method for uplink overhead reduction,0,H04B|H04L|H04W
12382301,2025-08-05,Intra-operator terrestrial spectrum sharing in communication networks,0,H04W
12382270,2025-08-05,Providing additional time to user equipment for location determination before communicating an SMS message to an emergency number,0,H04W
12375986,2025-07-29,User equipment (UE) handover in wireless communication networks,0,H04W
12369050,2025-07-22,Uplink performance using multiple wireless devices,0,H04W
12369028,2025-07-22,Personal identification number (PIN) unlock in automated wireless communication device testing,0,H04W
12363600,2025-07-15,Cell selection priority,0,H04W
12363543,2025-07-15,5G hyperledger slice security framework,0,H04W
12361236,2025-07-15,"RFID read zone mapping, testing, and monitoring using a silent RFID tag",0,G06K|G06Q
12356220,2025-07-08,Telecommunications network predictions based on machine learning using aggregated network key performance indicators,0,G06N|H04W
12355892,2025-07-08,Wireless communication network service using an application programming interface (API) and distributed ledger,0,H04L|H04W
12349234,2025-07-01,Systems and methods for provisioning user equipment with an eSIM profile,0,H04W
12349040,2025-07-01,Efficient multi-cell backhaul operation,0,H04W
12348367,2025-07-01,Methods and systems for on-demand cell site inventory update retrieval,0,H04L
12348314,2025-07-01,Duplicate message removal technique for improving retransmission success rate,0,H04L|H04W
12346901,2025-07-01,Mobile communication device in-kind payment verification,0,G01S|G06Q|H04W
12342426,2025-06-24,Distributed computing across a wireless communications network,0,H04W
12342229,2025-06-24,System and method of secondary node assisted dual connectivity in wireless networks,0,H04W
12342217,2025-06-24,Dynamically disabling beamforming capabilities,0,H04B|H04W
12342179,2025-06-24,Spectrum management for DSS-based networks,0,H04W
12341817,2025-06-24,Testing network communication within a zero trust security model,0,H04L
12335847,2025-06-17,User equipment (UE) control by a non-third generation partnership project (non-3GPP) access node using 3GPP signaling,0,H04W|Y02D
