patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11671891,2023-06-06,Enhanced UE route selection policy (URSP) rule matching,0,H04L|H04W
11671871,2023-06-06,Radio resource control (RRC) message segmentation,1,H04W
11671860,2023-06-06,Method and apparatus for collecting latency information and generating uplink latency indicators on access point side,0,H04B|H04L|H04W
11671805,2023-06-06,Method and apparatus for improving wireless communication performance under coexistence of multiple wireless communication systems in same electronic device,0,H04L|H04W
11670596,2023-06-06,Semiconductor package structure,0,H01L
11663690,2023-05-30,Video processing method for remapping sample locations in projection-based frame with projection layout to locations on sphere and associated video processing apparatus,0,G06T|H04N
11659487,2023-05-23,Wireless device and associated wireless communication method,0,H04W|Y02D
11659486,2023-05-23,Wireless communication method with adaptive power control mechanism and associated circuitry within electronic device,0,H04W|Y02D
11659479,2023-05-23,Network accessing method and communications apparatus utilizing the same,0,H04W
11659430,2023-05-23,Adaptation framework for UE power saving,0,H04L|H04W
11659206,2023-05-23,Video encoding method with syntax element signaling of guard band configuration of projection-based frame and associated video decoding method and apparatus,0,H04N
11659198,2023-05-23,Method and apparatus of pattern-based motion vector derivation for video coding,1,H04N
11658768,2023-05-23,Wireless fidelity multi-link device with dynamic operation mode switch and associated method,0,H04B|H04L|H04W
11653346,2023-05-16,Beam selection and resource allocation for beam-formed random access procedure,1,H04W
11653301,2023-05-16,Wake-up signal and preamble design for mobile communications,2,H04L|H04W|Y02D
11653286,2023-05-16,Methods of mobile device based relay for coverage extension,0,H04W
11652903,2023-05-16,Method and system for streaming applications using rate pacing and MPD fragmenting,0,H04L
11652595,2023-05-16,Tracking reference signal and framework thereof in mobile communications,1,H04B|H04L|H04W
11652273,2023-05-16,Innovative air gap for antenna fan out package,0,H01L|H01Q
11646295,2023-05-09,Semiconductor package structure having an annular frame with truncated corners,1,H01L
11641668,2023-05-02,Uplink designs for new radio unlicensed spectrum,0,H04W
11640930,2023-05-02,Semiconductor package having liquid-cooling lid,2,H01L
11640184,2023-05-02,Phase synchronized LO generation,0,G06F|H03K
11632715,2023-04-18,Enhanced mechanism for accessing non-public network,0,H04W
11627170,2023-04-11,Enhancements for real-time text (RTT) call control over an IP multimedia subsystem (IMS) network,0,H04L|H04W
11622415,2023-04-04,Enhancement of feature support after interworking,0,H04W
11622284,2023-04-04,Physical downlink control channel design for NR systems,2,H04B|H04L|H04W
11621211,2023-04-04,Semiconductor package structure,0,H01L
11616970,2023-03-28,Motion vector refinement apparatus having motion vector predictor derivation circuit that is allowed to start new task without waiting for motion vector difference computation and associated motion vector refinement method,0,H04N
11616966,2023-03-28,Interaction between core transform and secondary transform,3,H04N
11616552,2023-03-28,UE capability for CSI reporting,0,H04B|H04W
11611973,2023-03-21,User equipment uplink latency in wireless communications,0,H04L|H04W
11611921,2023-03-21,Bandwidth part switching within different switching delays,0,H04B|H04W|Y02D
11611461,2023-03-21,On PDCCH DMRS mapping and coreset resource allocation,0,H04L|H04W
11611334,2023-03-21,Method and circuit for monitoring and controlling duty margin of a signal,1,G06F|H03K|H03M
11601944,2023-03-07,Virtual carrier configuration and operation for wireless systems with large carrier bandwidth,0,H04L|H04W
11601156,2023-03-07,Apparatus and methods for improved transmit power,0,H03L|H04B|H04L
11596024,2023-02-28,Physical protocol data unit transmission method employed by wireless fidelity multi-link device,0,H04L|H04W
11589376,2023-02-21,Low-power coexistence mechanism based on packet traffic arbitration,0,H04W|Y02D
11589239,2023-02-21,Methods of efficient wideband operation for intra-band non-contiguous spectrum,1,H04L|H04W
11589041,2023-02-21,Method and apparatus of neural network based processing in video coding,1,G06N|H04N
11588588,2023-02-21,Additional bit freezing for polar coding,0,H03M|H04L
11587853,2023-02-21,Semiconductor devices having a serial power system,0,G06F|G11C|H01L|H03K
11587846,2023-02-21,Semiconductor device and method of forming the same,1,H01L|H10D
11582822,2023-02-14,Apparatuses and methods for coordinating operations associated with multiple subscriber identities,0,H04W
11582812,2023-02-14,Control link switch method employed by wireless fidelity multi-link device,0,H04W
11582719,2023-02-14,Enhancement of logical channel prioritization for sidelink transmission,1,H04W
11582656,2023-02-14,5GSM handling on invalid PDU session,0,H04W
11582466,2023-02-14,Constraints for inter-layer referencing,0,G06N|H04N
11582015,2023-02-14,Enhancement for bandwidth part (BWP) operation towards secondary cell (SCELL) dormancy indication,1,H04L|H04W|Y02D
11582007,2023-02-14,Apparatuses and methods for resource unit (RU) allocation signaling to support trigger-based physical layer protocol data unit (TB PPDU) with multi-RU,0,H04L|H04W
11581851,2023-02-14,Relaxation oscillator that samples voltage difference between voltages generated by resistor-capacitor charging and discharging for controlling output clock frequency of controllable oscillator and associated relaxation oscillation method,0,G06F|H03B|H03K
11580621,2023-02-14,AI frame engine for mobile edge,0,G06T
11575716,2023-02-07,Apparatuses and methods for providing reliable delivery of application data,0,H04L
11574881,2023-02-07,Semiconductor package structure with antenna,1,H01L|H01Q
11573264,2023-02-07,Device for testing chip or die with better system IR drop,0,G01R|H01L
11570715,2023-01-31,Power saving with latency control mechanism of electronic device,0,H04W|Y02D
11570616,2023-01-31,Provide EPS security capability and receive eps security algorithm information in 5GS,0,H04L|H04W
11570381,2023-01-31,Method and apparatus of adaptive infrared projection control,0,G06T|G06V|H04N
11569805,2023-01-31,Minimum intrinsic timing utilization auto alignment on multi-die system,0,G06F|G11C|H03K|H03M|H04L
11563829,2023-01-24,Simple ethernet header compression,1,H04L|H04W
11563467,2023-01-24,Precoding-matched CSI feedback in mobile communications,0,H04B|H04W
11562960,2023-01-24,Semiconductor device structure and method for forming the same,0,B82Y|H01L|H10D
11562948,2023-01-24,Semiconductor package having step cut sawn into molding compound along perimeter of the semiconductor package,1,H01L
11558762,2023-01-17,Techniques of controlling operation of M-DCI based M-TRP reception,1,H04L|H04W
11556654,2023-01-17,Security schemes for multiple trusted-execution-environments (TEEs) and multiple rich-execution-environments (REEs),0,G06F|H04L
11553549,2023-01-10,Multi-access PDU session state synchronization between UE and network,0,H04W
11552727,2023-01-10,Apparatuses and methods for fast switching from trigger mode to contention mode uplink (UL) transmission,0,H04L|H04W
11552700,2023-01-10,Uplink transmission timing for non-terrestrial networks,4,H04B|H04L|H04W
11546897,2023-01-03,Control information for wideband operation,0,H04W
11546820,2023-01-03,Enhanced handover methods and apparatuses using the same,0,H04W
11546603,2023-01-03,Triangle prediction with applied-block settings and motion storage settings,0,H04N
11546587,2023-01-03,Adaptive loop filter with adaptive parameter set,0,H04N
11545822,2023-01-03,Protection circuit applied to electronic device and associated protection method,0,G06F|H02H
11540297,2022-12-27,Wireless communication method and associated wireless device,0,H04W
11533149,2022-12-20,Techniques of reducing SCell activation delay,3,H04L|H04W
11533118,2022-12-20,Synchronization signal block raster shift in mobile communications,1,H04J|H04L|H04W
11532617,2022-12-20,Semiconductor structure and method of forming the same,2,B82Y|H01L|H10D
11528595,2022-12-13,UE capability signaling to support 5G new radio (NR) in unlicensed spectrum (NR-U),0,H04J|H04W
11528592,2022-12-13,Apparatuses and methods for robust moving between a roaming 3GPP network and a non-3GPP network,0,H04W
11528035,2022-12-13,Bit selection for polar coding incremental-redundancy HARQ,0,H03M|H04L
11516631,2022-11-29,On-demand network configuration of V2X UE autonomy in new radio mobile communications,0,H04L|H04W
11516513,2022-11-29,Method and apparatus of optimized splitting structure for video coding,0,H04N
11516395,2022-11-29,Electronic apparatus with image stabilization,0,G02B|G06F|G09G|H04N
11515978,2022-11-29,Method for channel state indication-reference signal configuration update and spatial indication switch,0,H04L|H04W
11515952,2022-11-29,Testing method and testing system for evaluating radio device,1,H04B|H04W
11510215,2022-11-22,Electronic device and method for radio resource management (RRM) measurement relaxation,0,H04B|H04W
11509038,2022-11-22,Semiconductor package having discrete antenna device,0,H01L|H01Q
11508707,2022-11-22,Semiconductor package with dummy MIM capacitor die,2,H01L|H10D
11508678,2022-11-22,Semiconductor package structure including antenna,1,H01L|H01Q|H05K|Y02P
11503667,2022-11-15,Enhancement for multi-access PDU session release,0,H04W
11502795,2022-11-15,Multi-user downlink orthogonal frequency-division multiple access configuration method,0,H04L|H04W
11496944,2022-11-08,Enhanced UE route selection policy (URSP) rules evaluation,1,H04L|H04W
11494870,2022-11-08,Method and apparatus for reducing artifacts in projection-based frame,0,G06T|H04N
11490428,2022-11-01,Initial access in new radio unlicensed spectrum,2,H04L|H04W
11490365,2022-11-01,Method to handle joint restriction of transmission resource and data QoS requirement,1,H04L|H04W
11490283,2022-11-01,L1-SINR measurement period based on channel measurement resource (CMR) and interference measurement resource (IMR),1,H04B|H04L|H04W
11489558,2022-11-01,Wireless communication circuitry and wireless communication method,0,H04B|H04L|H04W
11483767,2022-10-25,Cross-slot scheduling for power saving in mobile communications,2,H04L|H04W|Y02D
11483754,2022-10-25,Handover handling for multi-access PDU session,1,H04W
11481338,2022-10-25,Hardware control system and hardware control method,0,G06F
11477701,2022-10-18,Apparatuses and methods for voice call service provision,0,H04L|H04W
11477490,2022-10-18,Video processing method with sample adaptive offset filtering disabled across virtual boundary in reconstructed frame and associated video processing apparatus,0,H04N
11477474,2022-10-18,Methods and apparatus for multi-hypothesis mode reference and constraints,0,H04N
11470523,2022-10-11,Apparatuses and methods for user equipment (UE) to report new radio (NR) measurement gap requirement information,0,H04W
11470522,2022-10-11,Radio resource management (RRM) measurement for new radio (NR) network,0,H04L|H04W
11470495,2022-10-11,Wi-Fi measurement report enhancement techniques,0,H04W
11470356,2022-10-11,Method and apparatus of neural network for video coding,0,G06N|H04N
11469201,2022-10-11,Semiconductor package and method for fabricating base for semiconductor package,0,H01L|H05K|H10D|Y02P
11469152,2022-10-11,Semiconductor chip package and fabrication method thereof,1,H01L
11467041,2022-10-11,"Thermal sensor integrated circuit, resistor used in thermal sensor and method for detecting temperature",0,G01K|H01L|H10D
11464446,2022-10-11,Physiological status monitoring apparatus and method,0,A61B|H04W
11463282,2022-10-04,Sounding-interval adaptation using link quality,0,H04B|H04L|H04W
11463227,2022-10-04,Activated secondary cells transition between dormancy behavior and active behavior in 5G NR system,0,H04L|H04W
11457351,2022-09-27,Flexible signaling of capability of UE processing time in wireless communications,0,H04B|H04L|H04W
11457173,2022-09-27,Dynamic frame rate adjustment mechanism,2,G09G|G11B|H04N
11456811,2022-09-27,Wireless communication method and associated wireless communication device,0,H04J|H04W
11451816,2022-09-20,Storage of motion vectors for affine prediction,0,H04N
11451366,2022-09-20,Lead-on detection circuitry of biopotential acquisition system,0,A61B|H03D|H03K|H04L
11451359,2022-09-20,Secondary cell activation in new radio system,3,H04B|H04L|H04W
11450606,2022-09-20,Chip scale package structure and method of forming the same,2,H01L
11449453,2022-09-20,Multi-package system using configurable input/output interface circuits for single-ended intra-package communication and differential inter-package communication,0,G06F|H01L
11445538,2022-09-13,Channel access procedure for UL transmission,0,H04L|H04W
11445401,2022-09-13,Session management in wireless communication system,0,H04W
11438794,2022-09-06,Radio link monitoring in sidelink communications,1,H04L|H04W
11438034,2022-09-06,Apparatuses and methods for a physical random access channel (PRACH) retransmission,0,H04B|H04W
11436483,2022-09-06,Neural network engine with tile-based execution,0,G06F|G06N|Y02D
11432117,2022-08-30,Multiplexing of physical sidelink control channel (PSCCH) and physical sidelink shared channel (PSSCH),2,H04L|H04W
11425388,2022-08-23,Methods and apparatuses of coding pictures with CTU based slice partitions in video coding system,0,H04N
11424204,2022-08-23,Semiconductor component and manufacturing method thereof,0,H01L
11419174,2022-08-16,Connection recovery method for recovering a connection between a communications apparatus and a data network and the associated communications apparatus,0,H04W
11418631,2022-08-16,Efficient packet delivery methods and associated communications apparatus,0,H04L
11411806,2022-08-09,Beam failure recovery with secondary cells,0,H04B|H04L|H04W
11410936,2022-08-09,Semiconductor package structure,6,H01L
11405929,2022-08-02,Electronic device and method for beam failure recovery,0,H04B|H04L|H04W
11405813,2022-08-02,Radio link monitoring (RLM) procedures in new radio unlicensed bands (NR-U),0,H04B|H04L|H04W
11405649,2022-08-02,Specifying slice chunks of a slice within a tile,2,H04N
11405630,2022-08-02,Video decoding method for decoding part of bitstream to generate projection-based frame with constrained picture size and associated electronic device,0,H04N
11405629,2022-08-02,Video decoding method for decoding part of bitstream to generate projection-based frame with constrained guard band size and/or constrained projection face size and associated electronic device,0,H04N
11405139,2022-08-02,Code block group (CBG) level retransmission in wireless communication system,3,H04L
11404587,2022-08-02,Semiconductor structure,2,B82Y|H01L|H10D
11404025,2022-08-02,Video processing system for performing artificial intelligence assisted picture quality enhancement and associated video processing method,0,G09G|H04N
11399370,2022-07-26,Virtual carrier configuration and operation for wireless systems with large carrier bandwidth,0,H04L|H04W
11399308,2022-07-26,Error handling on missing configuration for inter-system change in mobile communications,0,H04W
11395294,2022-07-19,Method and apparatus for resource selection of multiple transmission occasions in new radio sidelink communications,0,H04L|H04W
11395115,2022-07-19,Resource allocation in presence of in-band emission for NR V2X mobile communications,0,H04B|H04W
11388667,2022-07-12,Triggering adaptation mechanisms for UE power-saving,0,H04W|Y02D
11388599,2022-07-12,Device-to-device subscriber identity module sharing method and associated apparatuses,1,H04W
11387813,2022-07-12,Frequency multiplier and delay-reused duty cycle calibration method thereof,1,G06F|H03K
11387176,2022-07-12,Semiconductor package structure,1,H01L|H01Q
11386019,2022-07-12,Data protection method and storage device,0,G06F
11382066,2022-07-05,Radio PBCH scrambling design,0,H04B|H04J|H04L|H04W
11382003,2022-07-05,Apparatuses and methods for coordinating communication operations associated with a plurality of subscriber identities,0,H04L|H04W
11381371,2022-07-05,Secondary cell activation with beam management in new radio mobile communications,0,H04L|H04W
11373957,2022-06-28,"Semiconductor package with layer structures, antenna layer and electronic component",1,H01L|H01Q
11368948,2022-06-21,Transmission configuration indication switching procedure in new radio mobile communications,0,H04B|H04L|H04W
11363302,2022-06-14,Method and apparatus of neural network for video coding,1,G06T|H04N
11362722,2022-06-14,Beam failure recovery procedure for secondary cell in mobile communications,2,H04B|H04L|H04W
11362044,2022-06-14,Semiconductor package structure,2,H01L
11357007,2022-06-07,Efficient wide bandwidth operation and efficient UE-specific RF bandwidth adaptation,0,H04L|H04W
11356972,2022-06-07,PRS sequence initialization,0,H04B|H04J|H04L|H04W
11356162,2022-06-07,CSI reporting for multiple transmission points,1,H04B|H04L|H04W
11355450,2022-06-07,Semiconductor package with EMI shielding structure,0,H01L
11349485,2022-05-31,Clock and data recovery and associated signal processing method,0,H03L|H04L
11348900,2022-05-31,Package structure,0,H01L
11343699,2022-05-24,EPS bearer context status synchronization upon inter-system change from evolved packet system (EPS) to fifth generation system (5GS),0,H04W
11342316,2022-05-24,Semiconductor package,0,H01L
11342267,2022-05-24,Semiconductor package structure and method for forming the same,0,H01L
11337267,2022-05-17,Apparatuses and methods for 5G session management (5GSM) procedure enhancement,0,H04W
11336403,2022-05-17,Group-based hybrid automatic repeat request (HARQ) acknowledgement  feedback,1,H04L|H04W
11330654,2022-05-10,Methods for performing mobility procedure in NSA mode and communications apparatus utilizing the same,0,H04W
11330457,2022-05-10,Method for beam management with beam indication in wireless communication systems with beamforming,1,H04B|H04L|H04W
11329793,2022-05-10,Efficient bandwidth adaptation for a wideband carrier,0,H04L|H04W|Y02D
11329702,2022-05-10,"Multi-in multi-out bluetooth module, and wireless device using the multi-in multi-out bluetooth module",0,H04B|H04W
11329691,2022-05-10,Non-orthogonal multiple access wireless communications methods and apparatus thereof,0,H04B|H04J|H04L|H04W
11324048,2022-05-03,Method for mitigating interference in a communications apparatus and a communications apparatus utilizing the same,0,H04B|H04W
11322823,2022-05-03,Antenna-in-package with frequency-selective surface structure,2,H01L|H01Q
11321901,2022-05-03,Hybrid rendering mechanism of a graphics pipeline and an effect engine,0,G06T
11317379,2022-04-26,Blind detection and CCE allocation for carrier aggregation,0,H04L|H04W
11317351,2022-04-26,Electronic device and method for beam management with power saving,0,H04W|Y02D
11317345,2022-04-26,Method and apparatus for data network name selection in mobile communications,0,H04L|H04W
11310661,2022-04-19,Security key synchronization method and associated communications apparatus,0,H04L|H04W
11310526,2022-04-19,Hardware friendly constrained motion vector refinement,3,H04N
11310320,2022-04-19,Enhanced procedure transaction ID (PTI) error handling,0,H04L|H04W
11303931,2022-04-12,Method and apparatus for processing projection-based frame having projection faces packed in hemisphere cubemap projection layout with face packing constraints,0,H04N
11303900,2022-04-12,Method and apparatus for motion boundary processing,1,H04N
11303898,2022-04-12,Coding transform coefficients with throughput constraints,0,H04N
11303477,2022-04-12,Enhancement on sounding reference signal transmission,0,H04L
11302657,2022-04-12,Semiconductor package having improved thermal interface between semiconductor die and heat spreading structure,1,H01L|H01Q
11302592,2022-04-12,Semiconductor package having a stiffener ring,1,H01L
11297654,2022-04-05,Methods and apparatus to transmit with resources overlapped,0,H04W
11297574,2022-04-05,Wake-up signal operation for UE power saving,2,H04L|H04W|Y02D
11297348,2022-04-05,Implicit transform settings for coding a block of pixels,4,H04N
11297320,2022-04-05,Signaling quantization related parameters,2,H04N
11296821,2022-04-05,Method and apparatus for communication,0,H03M|H04L
11296006,2022-04-05,Circuit board and packaged chip,0,H01L
11291910,2022-04-05,Apparatuses and methods for providing a virtual input key,0,A63F|G06F
11291041,2022-03-29,Simultaneous uplink transmissions,0,H04L|H04W
11290894,2022-03-29,Apparatuses and methods for beam identification through the physical random access channel (PRACH) and efficient PRACH resource utilization,0,H04L|H04W
11290739,2022-03-29,Video processing methods and apparatuses of determining motion vectors for storage in video coding systems,1,H04N
11290711,2022-03-29,Method and apparatus of shared merge candidate list region for video coding,1,H04N
11290229,2022-03-29,Reference signal design for NR downlink positioning: supplementary RS design,4,H04L|H04W
11284458,2022-03-22,Handling of mapped EPS bearer context with duplicate EPS bearer ID,0,H04W
11284359,2022-03-22,Uplink power control and time-division multiplexing patterns for dual active protocol stack based handover,0,H04W
11272182,2022-03-08,Methods and apparatus of alternative transform skip mode for image and video coding,0,H04N
11265936,2022-03-01,Handling QoS flow description and EPS bearer operation errors in 4G 5G systems,0,H04W
11265771,2022-03-01,AT commands for supporting session and service continuity modes of 5G protocol data unitsession operations,0,H04W
11265767,2022-03-01,Enhancement for multi-access PDU session,0,H04W
11265561,2022-03-01,Method and apparatus for range derivation in context adaptive binary arithmetic coding,0,H03M|H04N
11265487,2022-03-01,Camera view synthesis on head-mounted display for virtual reality and augmented reality,1,G06T|H04N
11265049,2022-03-01,Wireless communications method for transmitting pre-coded stream outputs that are generated from applying pre-coding to stream inputs with different packet formats and associated wireless communications apparatus,0,H04B|H04L|H04W
11264337,2022-03-01,Semiconductor package structure,1,H01L
11264309,2022-03-01,Multi-row QFN semiconductor package,0,H01L|H05K|Y02P
11263722,2022-03-01,Video processing method for remapping sample locations in projection-based frame with hemisphere cubemap projection layout to locations on sphere and associated video processing apparatus,0,G06T|H04N
11259210,2022-02-22,Methods for data traffic switching and network selection,0,H04W
11259205,2022-02-22,IP multimedia core network subsystem signaling in 5GS,0,H04L|H04W
11259025,2022-02-22,Method and apparatus of adaptive multiple transforms for video coding,0,H04N
11258897,2022-02-22,Communication device controlling method,0,H04M|H04W
11258560,2022-02-22,Physical downlink control channel (PDCCH) transmission and reception with multiple transmission points,0,H04B|H04L|H04W|Y02D
11257780,2022-02-22,Semiconductor package having multi-tier bonding wires and components directly mounted on the multi-tier bonding wires,0,H01L
11252406,2022-02-15,Method and apparatus of encoding or decoding video blocks by current picture referencing coding,3,H04N
11246064,2022-02-08,PDN connection supports interworking to 5GS,0,H04W
11246054,2022-02-08,Interworking between evolved packet system (EPS) session management (ESM) and 5G session management (5GSM),0,H04W
11245922,2022-02-08,Shared candidate list,0,H04N
11244913,2022-02-08,Semiconductor package,0,H01L|H01Q
11240699,2022-02-01,Insufficient resources in the UE during PDU session establishment procedure,1,H04W
11240524,2022-02-01,Selective switch for parallel processing,1,H04N
11233868,2022-01-25,Method and system for streaming applications using rate pacing and MPD fragmenting,2,H04L
11229055,2022-01-18,Rach timeline,1,H04L|H04W
11229009,2022-01-18,Narrowband reference signal transmission on non-anchor carriers in NB-IoT,0,H04W
11228997,2022-01-18,Handling of multi-access PDU session when inter-system change,0,H04W
11228976,2022-01-18,Power saving for new radio carrier aggregation,1,H04W|Y02D
11228787,2022-01-18,Signaling multiple transmission selection,0,H04N
11228756,2022-01-18,Method and apparatus of implicit intra coding tool settings with intra directional prediction modes for video coding,0,H04N
11227846,2022-01-18,Semiconductor package having improved thermal interface between semiconductor die and heat spreading structure,4,H01L|H01Q
11224082,2022-01-11,Methods and apparatus to improve MR-DC SN addition procedure,0,H04L|H04W
11224058,2022-01-11,Device and method for generating a physical layer convergence procedure (PLCP) using aggregation operation,0,H04L|H04W|Y02D
11223988,2022-01-11,Quality of service rule management in 5G,0,H04L|H04W
11223837,2022-01-11,Inter-layer texture coding with adaptive transform and multiple inter-layer motion candidates,0,H04N
11222850,2022-01-11,Electronic package with rotated semiconductor die,2,H01L|H03M
11218917,2022-01-04,Optimized handovers of Wi-Fi offload service from a Wi-Fi network to a cellular network,0,H04L|H04W
11218721,2022-01-04,Method and apparatus of motion compensation bandwidth reduction for video coding system utilizing multi-hypothesis,9,H04N
11218288,2022-01-04,Low PAPR reference signal,0,H04L
11212720,2021-12-28,5GSM handling on invalid PDU session,0,H04W
11212523,2021-12-28,Video processing methods and apparatuses of merge number signaling in video coding systems,22,H04N
11212324,2021-12-28,Handling of IP multimedia subsystem VoPS indication,0,H04L|H04W
11206602,2021-12-21,Enhancement for closed access groups,1,H04W
11206597,2021-12-21,Enhanced UE route selection policy (URSP) rules selection,0,H04W
11206563,2021-12-21,Apparatuses and methods for extending use of SFN (system frame number) and frame timing difference (SFTD) measurements,3,H04B|H04W
11206395,2021-12-21,Signaling quantization matrix,0,H04N
11205999,2021-12-21,Amplifier with signal dependent mode operation,1,H03F|H03M|H04L|H04R
11202339,2021-12-14,Apparatuses and methods for packet distribution on multiple subscriber identities,0,H04W
11202237,2021-12-14,Method for preventing an inter-rat change from being triggered and communications apparatus utilizing the same,0,H04W
11202073,2021-12-14,Methods and apparatuses of quantization scaling of transform coefficients in video coding system,0,H04N
11202068,2021-12-14,Method and apparatus of constrained cross-component adaptive loop filtering for video coding,0,H04N
11201711,2021-12-14,Physical downlink control channel (PDCCH) transmission and reception with multiple transmission points,1,H04B|H04L|H04W|Y02D
11201689,2021-12-14,CSI measurement configuration and UE capability signaling,0,H04L|H04W
11200636,2021-12-14,Method and apparatus for generating a series of frames with aid of synthesizer to offload graphics processing unit rendering in electronic device,2,G06T|G09G
11197338,2021-12-07,Power saving radio resource management (RRM) measurements in a wireless network,3,H04W|Y02D
11197216,2021-12-07,Handling of collision between SR procedure and PDU session establishment procedure for PDU session handover,0,H04L|H04W
11197191,2021-12-07,Method and apparatus for transmitting user data under congestion control in wireless communications,0,H04L|H04W
11197185,2021-12-07,NR CSI-RS based beam failure detection/radio link monitoring in FR2,0,H04L|H04W
11197040,2021-12-07,Deriving and signaling a region or viewport in streaming media,5,G06T|H04N
11196992,2021-12-07,Method and apparatus of neural network based processing in video coding,11,G06N|H04N
11195796,2021-12-07,Semiconductor device structure and method for forming the same,1,B82Y|H01L|H10D
11191063,2021-11-30,Multiple physical uplink control channel (PUCCH) resources for an uplink control information (UCI) report,0,H04L|H04W
11190801,2021-11-30,Video encoding method with syntax element signaling of mapping function employed by cube-based projection and associated video decoding method,0,G06T|H04N
11190768,2021-11-30,Video encoding method with syntax element signaling of packing of projection faces derived from cube-based projection and associated video decoding method and apparatus,0,G06T|H04N
11184934,2021-11-23,AT-command for always-on PDU session,0,H04W
11184642,2021-11-23,Methods and apparatus for simplification of coding residual blocks,0,H04N
11184132,2021-11-23,Transmission configuration indication (TCI)—state indication for non-coherent joint transmission (NCJT) channel state information (CSI) reporting,2,H04B|H04L|H04W|Y02D
11178414,2021-11-16,Classification for multiple merge tools,4,H04N
11178404,2021-11-16,Method and apparatus of video coding,0,H04N
11178397,2021-11-16,Method and apparatus of encoding or decoding using reference samples determined by predefined criteria,0,H04N
11175920,2021-11-16,Efficient work execution in a parallel computing system,0,G06F
11172349,2021-11-09,Efficient file identifiers (FIDs) and short file identifiers (SFIs) under universal subscriber identity module (USIM) application dedicated file (ADF),0,H04W
11172203,2021-11-09,Intra merge prediction,3,H04N
11172145,2021-11-09,Method of image fusion on camera device equipped with multiple cameras,0,H04N
11171113,2021-11-09,Semiconductor package structure having an annular frame with truncated corners,2,H01L
11169250,2021-11-09,Radar module incorporated with a pattern-shaping device,1,G01S|H01L|H01Q|H05K
11166264,2021-11-02,Multiplexing of short physical downlink control channel and data in mobile communications,2,H04L|H04W
11166037,2021-11-02,Mutual excluding settings for multiple tools,16,H04N
11166029,2021-11-02,Video encoding apparatus having reconstruction buffer with fixed size and/or bandwidth limitation and associated video encoding method,0,H04N
11165539,2021-11-02,Method and apparatus for detecting word boundary between codewords in data stream transmitted via data channel of high definition multimedia interface,0,H04L
11165450,2021-11-02,Control method and wireless module applied to wireless device,0,H04B|H04W
11160123,2021-10-26,5G session management handling on PSI mismatch,0,H04W
11160019,2021-10-26,Electronic devices and methods for determining energy efficiency,0,H04W|Y02D
11159976,2021-10-26,Handling of mapped EPS bearer context for invalid QoS flow description,0,H04W
11159973,2021-10-26,Apparatuses and methods for scheduling cell measurements associated with multiple subscriber identities,0,H04W
11159791,2021-10-26,Method and apparatus for signaling adaptive loop filter parameters in video coding,0,H04N
11159788,2021-10-26,Method and apparatus of enhanced Intra Block Copying mode for video coding,0,H04N
11153925,2021-10-19,Handling of QoS flow description without valid EPS bearer context,0,H04L|H04W
11153921,2021-10-19,Method and apparatus for link enablement and disablement during multi-link operation in a wireless network,1,H04W|Y02D
11153899,2021-10-19,Collision of PUCCH considering multi-slot operation,0,H04L|H04W
11153840,2021-10-19,UE feedback of timing adjustment after a measurement gap,0,H04W
11153797,2021-10-19,Quality of service rule management in 5G,0,H04L|H04W
11153607,2021-10-19,Length-adaptive deblocking filtering in video coding,0,H04N
11153599,2021-10-19,Method and apparatus of bi-directional optical flow for video coding,2,H04N
11147009,2021-10-12,Apparatuses and methods for configuration of initial downlink (DL) bandwidth part (BWP),0,H04W
11146824,2021-10-12,Video encoding or decoding methods and apparatuses related to high-level information signaling,2,H04N
11146815,2021-10-12,Method and apparatus of adaptive bi-prediction for video coding,1,H04N
11146794,2021-10-12,Method of system for video coding using intra block copy mode,1,H04N
11144322,2021-10-12,Code and data sharing among multiple independent processors,0,A61F|G06F|Y02D
11144282,2021-10-12,Mathematical accelerator for artificial intelligence applications,0,G06F
11140675,2021-10-05,Methods of efficient bandwidth part switching in carrier aggregation,2,H04L|H04W
11140593,2021-10-05,Method for preventing an inter-RAT change from being triggered and communications apparatus utilizing the same,0,H04W
11140398,2021-10-05,Methods and apparatus for generating affine candidates,1,H04N
11139000,2021-10-05,Method and apparatus for signaling spatial region information,5,G11B|H04N
11138037,2021-10-05,Switch policy for hybrid scheduling in multi-processor systems,0,G06F|Y02D
11134419,2021-09-28,Interworking between fifth generation system (5GS) and evolved packet system (EPS) for session management,0,H04W
11134271,2021-09-28,Method and apparatus of block partition for VR360 video coding,1,H04N
11129239,2021-09-21,Apparatuses and methods for In-Device Coexistence (IDC) interference prevention,4,H04L|H04W
11128868,2021-09-21,Method and apparatus of matrix-based intra prediction for video coding,0,G06F|H04N
11128496,2021-09-21,Transmitter with equalization,0,H03K|H04L
11122285,2021-09-14,Sub-prediction unit temporal motion vector prediction (sub-PU TMVP) for video coding,0,G06F|H04N
11122276,2021-09-14,Method and system of decoded picture buffer for intra block copy mode,0,H04N
11122272,2021-09-14,Triangle prediction with applied-block settings and motion storage settings,0,H04N
11122260,2021-09-14,Method and apparatus of Merge list generation for Intra Block Copy mode,0,H04N
11121814,2021-09-14,Techniques of CSI feedback with unequal error protection messages,1,H03M|H04B|H04L|Y02D
11121803,2021-09-14,NR CSI measurement and CSI reporting,0,H04L|H04W
