patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12431355,2025-09-30,Method and system for forming patterned features on a surface of a substrate using a plasma-enhanced cyclical deposition process,0,C23C|H01J|H01L
12431354,2025-09-30,Silicon nitride and silicon oxide deposition methods using fluorine inhibitor,0,C23C|H01J|H01L
12428724,2025-09-30,Contaminant trap system for a reactor system,0,B01D|B01J|B08B|C23C|H01L
12424490,2025-09-23,Halogenation-based gapfill method and system,0,C23C|H01L
12424464,2025-09-23,Radiation shield,0,C23C|H01J|H01L
12424435,2025-09-23,Substrate processing method,0,H01L
12417940,2025-09-16,Vented susceptor,0,C23C|H01L
12417933,2025-09-16,Wafer far edge temperature measurement system with lamp bank alignment,0,G01J|H01L|H05B
12417911,2025-09-16,Method and system for forming silicon nitride layer using low radio frequency plasma process,0,C23C|H01J|H01L
12416081,2025-09-16,Manifolds for uniform vapor deposition,0,C23C|H01L
12412762,2025-09-09,Semiconductor substrate processing apparatus with a temperature sensor to measure the temperature of a bearing,0,C23C|H01L
12412759,2025-09-09,"Substrate processing apparatus, reactor mover for moving a reactor of the apparatus and method of maintaining the reactor of the apparatus",0,B65G|H01L
12410522,2025-09-09,Substrate processing apparatus and method for processing substrates,0,C23C|H01J|H01L
12410518,2025-09-09,Injector configured for arrangement within a reactor of a vertical furnace and vertical furnace,0,C23C|F27B|F27D|H01L
12406881,2025-09-02,Methods and systems for filling a gap,0,C23C|H01L
12406873,2025-09-02,Lift pin assembly,0,H01L
12406871,2025-09-02,Substrate susceptor using edge purging,0,B25B|C23C|H01L
12406846,2025-09-02,Method for depositing boron and gallium containing silicon germanium layers,0,C07F|C30B|H01L
12404120,2025-09-02,Fall prevention devices and methods,0,B65G|H01L
12394659,2025-08-19,Susceptors with film deposition control features,0,C23C|H01L
12394634,2025-08-19,Etch process and a processing assembly,0,H01L
12394630,2025-08-19,In situ generation process and system,0,H01L
12394626,2025-08-19,Method of forming a structure and system for same,0,C23C|H01J|H01L
12387930,2025-08-12,Method and wafer processing furnace for forming an epitaxial stack of semiconductor epitaxial layers on a plurality of substrates,0,C30B|H01L
12385131,2025-08-12,Method of forming a structure including a silicon carbide layer,0,C07F|C23C|H01L
12381087,2025-08-05,Methods for filling a gap and related systems and devices,0,B82Y|C23C|H01J|H01L|H10D
12381077,2025-08-05,Methods of filling recesses on substrate surfaces and forming voids therein,0,C23C|H01J|H01L
12378667,2025-08-05,Methods and systems for forming doped silicon nitride films,0,C23C|H01L
12378665,2025-08-05,High temperature coatings for a preclean and etch apparatus and related methods,0,C23C|H01J|H01L
12366410,2025-07-22,Apparatus for processing a plurality of substrates provided with an extractor chamber,0,F27B|H01L
12365988,2025-07-22,Atomic layer deposition and etching of transition metal dichalcogenide thin films,0,C23C|C23F|H01L|H10N
12365981,2025-07-22,Synthesis and use of precursors for ALD of molybdenum or tungsten containing thin films,0,C01G|C01P|C23C|G01N|H01L
12363960,2025-07-15,Method for depositing a Group IV semiconductor and related semiconductor device structures,0,H01L|H10D
12362174,2025-07-15,Method and wafer processing furnace for forming an epitaxial stack on a plurality of substrates,0,C30B|H01L
12362171,2025-07-15,"Methods and systems for forming a layer comprising aluminum, titanium, and carbon",0,C23C|H01L|H10D
12359315,2025-07-15,Deposition of oxides and nitrides,0,C23C|H01L
12356641,2025-07-08,Method of manufacturing metal-insulator-metal (MIM) capacitors with noble metal electrode liners,0,H01L|H10D
12354893,2025-07-08,Fixture and method for determining position of a target in a reaction chamber,0,C23C|H01L
12354877,2025-07-08,Vapor deposition of films comprising molybdenum,0,C23C|H01L
12354872,2025-07-08,Method for forming doped metal oxide films on a substrate by cyclical deposition and related semiconductor device structures,0,C23C|H01L
12347675,2025-07-01,Methods and systems for topography-selective depositions,0,C23C|H01J|H01L
12341005,2025-06-24,Formation of SiCN thin films,0,H01L
12341003,2025-06-24,Method and system for forming material within a gap,0,C23C|H01L
12334307,2025-06-17,Power control for rf impedance matching network,0,H01J|H01L|H03H
12322593,2025-06-03,Selective passivation and selective deposition,0,H01L
12322591,2025-06-03,Thin film deposition process,0,C23C|H01J|H01L
12322575,2025-06-03,Etching processes and processing assemblies,0,H01J|H01L
12320012,2025-06-03,Thermal atomic layer etching processes,0,C09K|C23F|H01J|H01L
12312696,2025-05-27,Thermal atomic layer etching processes,0,C09K|C23F|H01J|H01L
12305281,2025-05-20,Method for forming metal silicon oxide and metal silicon oxynitride layers,0,C23C|H01L
12300505,2025-05-13,Deposition of organic films,0,C23C|H01L
12295163,2025-05-06,Formation of gate stacks comprising a threshold voltage tuning layer,0,H01L|H10D
12293942,2025-05-06,Methods for depositing gap filling fluids and related systems and devices,0,C23C|H01J|H01L
12293911,2025-05-06,Structure including SiOCN layer and method of forming same,0,C23C|H01L
12288710,2025-04-29,Wafer processing apparatus with a rotatable table,0,H01L
12283520,2025-04-22,Selective deposition method to form air gaps,0,H01L
12283479,2025-04-22,Substrate processing method,0,C23C|H01J|H01L
12278129,2025-04-15,Alignment fixture for a reactor system,0,C23C|H01L
12272593,2025-04-08,Cyclical deposition method and apparatus for filling a recess formed within a substrate surface,0,C23C|H01L
12272548,2025-04-08,"Method of forming an electronic structure using reforming gas, system for performing the method, and structure formed using the method",0,H01L
12272546,2025-04-08,Formation of SiOC thin films,0,C23C|H01L
12272527,2025-04-08,Apparatus for use with hydrogen radicals and method of using same,0,B08B|C23C|H01J|H01L
12270118,2025-04-08,"Substrate supporting plate, thin film deposition apparatus including the same, and thin film deposition method",0,C23C|C25D|H01J|H01L
12270106,2025-04-08,"Substrate retaining apparatus, system including the apparatus, and method of using same",0,C23C|H01L
12266695,2025-04-01,Structures with doped semiconductor layers and methods and systems for forming same,0,H01L|H10D
12266540,2025-04-01,Method for fabricating layer structure having target topological profile,0,H01L|H10B
12266524,2025-04-01,Method for depositing boron containing silicon germanium layers,0,C30B|H01L|H10D
12252790,2025-03-18,Gapfill methods and processing assemblies,0,C23C|H01L
12252785,2025-03-18,Method for cleaning quartz epitaxial chambers,0,C11D|C23C|C30B|H01J|H01L
12249534,2025-03-11,Detection method for seized traveling lift pins in wafer processing reactor systems,0,H01L
12243757,2025-03-04,Flange and apparatus for processing substrates,0,F27B|F27D|H01L
12243747,2025-03-04,Methods of forming structures including vanadium boride and vanadium phosphide layers,0,B82Y|C23C|H01L|H10D
12243742,2025-03-04,Method for processing a substrate,0,H01L
12237392,2025-02-25,Titanium aluminum and tantalum aluminum thin films,0,C23C|H01L|H10D
12237195,2025-02-25,Cassette lid opening device,0,H01L
12237182,2025-02-25,Showerhead device for semiconductor processing system,0,C23C|H01J|H01L
12237171,2025-02-25,Method of forming vanadium nitride layer and structure including the vanadium nitride layer,0,C23C|H01L|H10D
12234554,2025-02-25,Semiconductor deposition reactor and components for reduced quartz devitrification,0,C23C|H01L
12234552,2025-02-25,Semiconductor processing apparatus and methods for monitoring and controlling a semiconductor processing apparatus,0,C23C|H01L
12230531,2025-02-18,"Substrate supporting apparatus, substrate processing apparatus including the same, and substrate processing method",0,C23C|H01L
12230506,2025-02-18,Area selective organic material removal,0,H01L
12230497,2025-02-18,Methods for forming a topographically selective silicon oxide film by a cyclical plasma-enhanced deposition process,0,H01L
12224190,2025-02-11,System and apparatus for a valve assembly,0,F16K|F16L|H01L
12222644,2025-02-11,Method of forming an enhanced unexposed photoresist layer,0,C23C|G03F|H01L
12218269,2025-02-04,Substrate processing apparatus including light receiving device and calibration method of light receiving device,0,C23C|G01J|G01N|H01J|H01L|H10F
12218000,2025-02-04,Semiconductor processing method,0,H01L
12217954,2025-02-04,Method of cleaning a surface,0,B08B|C11D|C23C|H01L
12215416,2025-02-04,Methods for depositing a molybdenum nitride film on a surface of a substrate by a cyclical deposition process and related semiconductor device structures including a molybdenum nitride film,0,C23C|G11C|H01L|H10B|H10D
12211742,2025-01-28,Methods for depositing gap filling fluid,0,C23C|H01L
12209308,2025-01-28,Reactor and related methods,0,C23C|H01J|H01L
12205820,2025-01-21,Deposition of organic films,0,B05D|C23C|H01L
12195876,2025-01-14,"Gas-phase reactor system-with a reaction chamber, a solid precursor source vessel, a gas distribution system, and a flange assembly",0,C23C|C30B|H01L
