patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432719,2025-09-30,"Uplink transmission method, uplink scheduling method, apparatuses thereof and system",0,H04W
12426083,2025-09-23,"Base station, terminal, and wireless communication system",0,H04W|Y02D
12426082,2025-09-23,"Random access configuration method, signal transmission method, apparatuses thereof and system",0,H04L|H04W
12426014,2025-09-23,Methods and apparatuses for transmitting and receiving uplink signal,0,H04W
12425944,2025-09-23,Method and apparatus for receiving and transmitting signals and a communication system,0,H04W
12425934,2025-09-23,"Cell selection or reselection method, information transmission method and apparatuses",0,H04W
12425923,2025-09-23,Radio communication device and radio communication method for executing process corresponding to reception state information,0,H04L|H04W
12425169,2025-09-23,Method and apparatus for transmitting and receiving sidelink feedback information,0,H04L|H04W
12425165,2025-09-23,Transmission method and apparatus for phase tracking reference signal,0,H04L|Y02D
12423555,2025-09-23,"Storage medium storing quantization program, quantization method, and quantization apparatus",0,G06N
12423304,2025-09-23,"Control method, computer-readable recording medium storing control program, and information processing device",0,G06F
12418943,2025-09-16,Mesh network using transparent tunneling over a wireless network,0,H04L|H04W
12416655,2025-09-16,"Computer-readable recording medium storing simulation program, simulation method, and simulation device",0,G01R|G06F
12414147,2025-09-09,"Mobile station, base station, communication system, and communication method performed in the communication system performing priority control",0,H04W
12412397,2025-09-09,"Computer-readable recording medium, information processing method, and information processing apparatus",0,G06Q|G06T|G06V
12412037,2025-09-09,Machine learning method and named entity recognition apparatus,0,G06F|G06N
12406423,2025-09-02,Avatar control,0,G06T|G06V
12405798,2025-09-02,Instruction processing apparatus and instruction processing method,0,G06F
12399902,2025-08-26,"Information display apparatus, information display method, and computer-readable recording medium storing information display program",0,G06F
12399682,2025-08-26,"Data processing device, computer-readable recording medium storing data processing program, and data processing method",0,G06F|G06N
12396025,2025-08-19,Method and apparatus for triggering a sidelink scheduling request and system,0,H04W
12395280,2025-08-19,"Base station device, terminal device, and communication method",0,H04L|H04W
12393808,2025-08-19,"Non-transitory computer-readable recording medium, information processing method, and information processing apparatus",0,G06K|G06Q|G06V|G07G
12393750,2025-08-19,"Computer-readable recording medium storing machine learning program, information processing apparatus, and machine learning method",0,G06F
12393445,2025-08-19,"Computer-readable recording medium storing information processing program, information processing method, and information processing apparatus",0,G06F
12388567,2025-08-12,Method and apparatus for transmitting reference signal transmission and communication system,0,H04L|H04W
12387148,2025-08-12,"Storage medium, machine learning method, and machine learning device",0,G06F|G06N|G06V
12381737,2025-08-05,Verification method and information processing apparatus,0,G06F|H04L
12380319,2025-08-05,"Computer-readable recording medium storing person identification machine learning program, person identification machine learning method, and information processing apparatus",0,G06N|G06V
12380079,2025-08-05,Entry creation method and entry creation program,0,G06F
12374151,2025-07-29,"Storage medium, determination method, and information processing apparatus",0,G06F|G06V
12373280,2025-07-29,"Computer-readable recording medium storing information processing program, information processing method, and information processing apparatus",0,G06F
12369345,2025-07-22,"Compound semiconductor device, amplifier, and method for manufacturing compound semiconductor device",0,H01L|H03F|H10D
12368620,2025-07-22,"Device, system, and method for efficiently determining delimiting position",0,H04L|H04W
12367664,2025-07-22,"Computer-readable recording medium storing label change program, label change method, and information processing apparatus",0,G06F|G06V
12363968,2025-07-15,"Semiconductor device, reservoir computing system, and method for manufacturing semiconductor device",0,G06N|H01L|H10D
12362736,2025-07-15,Clock frequency adjusting circuit and method for adjusting clock frequency,0,G06F|H03K|H03L
12361715,2025-07-15,"Non-transitory computer-readable recording medium, generation method, and information processing device",0,G06Q|G06T|G06V
12361284,2025-07-15,Machine learning apparatus and method for machine learning by using tensor including plurality of axes as input,0,G06F|G06N|G06Q
12360978,2025-07-15,Data type based aggregation of multiple linked tables for machine learning tasks,0,G06F
12356467,2025-07-08,Random access method and device and communication system,0,H04L|H04W
12356457,2025-07-08,Method and apparatus for indicating an LBT failure,0,H04W
12356307,2025-07-08,Wireless communication device and wireless communication system,0,H04L|H04W
12354408,2025-07-08,"Non-transitory computer-readable recording medium, information processing method, and information processing apparatus",0,G06Q|G06T|G06V|H04L
12349198,2025-07-01,Method and apparatus for transmitting a system information request and system,0,H04L|H04W
12349140,2025-07-01,Sidelink transmission and reception methods and apparatuses,0,H04W
12349134,2025-07-01,Signal transmission method and apparatus and communication system,0,H04L|H04W
12346791,2025-07-01,"Computer-readable recording medium, abnormality determination method, and abnormality determination device",0,A61B|G06F|G06N
