patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432530,2025-09-30,"Device, system, and method for training machine learning algorithms to generate talkgroups based on in-call data",0,G06N|G10L|H04M|H04W
12430594,2025-09-30,"Device, system and method for electronically implementing corrective actions based on keep-separate attributes",0,G06Q
12425738,2025-09-23,Time-multiplexed illumination blending,0,G06T|H04N
12425713,2025-09-23,Imaging system with object recognition feedback,0,G06V|H04N
12424077,2025-09-23,Stampede detection,0,G06T|G06V|G08B
12423976,2025-09-23,"Device, system, and method for altering video streams to identify objects of interest",0,G06F|G06V|G11B|H04N
12417689,2025-09-16,"Device, system, and method for electronic access control to reunify persons",0,G06N|G07C|G08B
12411718,2025-09-09,Method and cloud-based resource management service for optimizing a resource sharing process,0,G06F
12408234,2025-09-02,"Device, system and method for dispatching public-safety responder types to a three-dimensional location",0,H04W
12401745,2025-08-26,Automatic redaction and un-redaction of documents,0,G06F|H04M
12401418,2025-08-26,Low earth orbit satellite communication using device diversity reception and transmission,0,H04B|H04W
12393899,2025-08-19,Modifying future workflow based on information received at current day,0,G06Q
12393630,2025-08-19,System and method for reducing resources used for uploading a video to be indexed for searching,0,G06F|H04N
12389206,2025-08-12,Private digital assistant talkgroup integration,0,G06Q|G10L|H04L|H04W
12389204,2025-08-12,Method and apparatus for assigning talk groups to network slices,0,H04L|H04W
12387583,2025-08-12,System and method for notifying a guardian when an expected gesture from a monitored user is not received,0,G06F|G08B
12387498,2025-08-12,Method and system for detecting a request for distress assistance,0,G06T|G06V|G07C|G08B
12387390,2025-08-12,"Method, system and computer program product for visual representation of an incident scene",0,G06F|G06Q|G06T
12369208,2025-07-22,Seamless communication transitions for short-range network devices,0,H04W
12367674,2025-07-22,Context based call status tracking for relevant dispatch call participants,0,G06Q|G06T|G06V|G10L|H04L|H04N
12363263,2025-07-15,Dynamically sized security monitoring region,0,G06V|G08G|H04N
12361054,2025-07-15,Method and apparatus for assigning a reliability score for tip submissions,0,G06F|G06Q
12355765,2025-07-08,"Device, system, and method to log a communication device into services using a device identifier",0,H04L
12354365,2025-07-08,Method and system for employing video analytics in providing a situational awareness alert,0,G06F|G06V
12354354,2025-07-08,Device and method for collaboration between different agencies for classifying an event captured in a video stream,0,G06F|G06Q|G06V|G08B|H04N
12353204,2025-07-08,"System, device and method for controlling an uncrewed aerial vehicle at public safety incidents",0,B64U|G05D|H04W
12346620,2025-07-01,Device and method for display screen control using two processors,0,G06F|H04B
12336050,2025-06-17,System and method to facilitate a public safety incident investigation,0,G06F|G08B|H04W
12335820,2025-06-17,Method and apparatus for displaying information on a screen,0,G06F|H04W
12335661,2025-06-17,Controlled absence of moving objects from the field of view of a camera during a time period,0,G07C|H04N
12333299,2025-06-17,System and method for gradual migration from a legacy application to a replacement application,0,G06F
12333212,2025-06-17,Volume control for an electronic device,0,G06F|G10L|H03G|H04R
12328826,2025-06-10,Solder pads with concave edges for ball grid arrays,0,H01L|H05K
12328202,2025-06-10,"Device, system and method for controlling environmental devices at a smart building to assist a first responder",0,G05B|G08B|H04L|H04M
12327468,2025-06-10,"Device, method and system for emergency personal data access using different communication interface types",0,G08B|H04W
12322075,2025-06-03,"Device, method and system for identifying objects in warped images from a fisheye camera",0,G06T|G06V
12321998,2025-06-03,Automated detection of and response to probable unlawful activity at commercial or residential property,0,B64C|B64U|G06Q|G06V
12316946,2025-05-27,"Method, system and computer program product for divided processing in providing object detection focus",0,G06T|G06V|H04N
12316499,2025-05-27,"Method, system and computer program product for backup assignment of a mobile electronics device",0,G06F|H04L
12316088,2025-05-27,Configurable junction box for surface mountable camera,0,G03B|H02G|H04N
12315321,2025-05-27,System and computer-implemented method for responding to a potential or actual vehicle theft,0,G06V|G07C|G08B|H04N
12314423,2025-05-27,Predictive response-generation systems to facilitate timely compliance with information-disclosure laws,0,G06F|G06N|G06Q
12307717,2025-05-20,Automatic camera calibration,0,G06T
12301986,2025-05-13,Tamper reduction for quick deploy camera system,0,G06T|G06V|H04N
12293776,2025-05-06,System and method for statement acquistion and verification pertaining to an incident,0,G06F|G10L
12293000,2025-05-06,Device and method for redacting records based on a contextual correlation with a previously redacted record,1,G06F|G06V
12288006,2025-04-29,"Apparatus, system, and method for managing audio accessories",0,A62B|G06F|H04B|H04R|H04W
12267615,2025-04-01,System and method for establishing a dynamic privacy zone for an object,0,G06V|G08B|H04N|H04W
