patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12430961,2025-09-30,Systems and methods for QR code battery health based tracking,0,B60L|G06K|G06Q|G07C
12430634,2025-09-30,Connected vehicle for providing navigation directions to merchant terminals that process vehicle payments,0,G01C|G06Q
12430630,2025-09-30,Connected car as a payment device,0,B60W|G06Q|G07C|G07F
12430628,2025-09-30,Connected car as a payment device,0,B60W|G06Q|G07C|G07F
12430290,2025-09-30,Storage management in a clustered storage environment,0,G06F
12430235,2025-09-30,Runtime class recompilation during mutation testing,0,G06F
12430120,2025-09-30,Autonomous vehicle control assessment and selection,0,A61B|B60K|B60W|B62D|G01C|G05D|G06F|G06Q|G07C|G08B|G08G
12427883,2025-09-30,Systems and methods for QR code battery health based tracking,0,B60L|G06Q
12424836,2025-09-23,Systems and methods for utilizing electricity monitoring devices to reconstruct an electrical event,0,G01R|G05B|G06Q|G08B|H02H|H02J|H04W|Y02B|Y04S
12424320,2025-09-23,Alert systems for senior living engagement and care support platforms,0,G08B|G16H|H04L|H04W
12423972,2025-09-23,Insurance inventory and claim generation,0,G02B|G06F|G06Q|G06V
12423760,2025-09-23,Systems and methods for automatically mitigating risk of water damage,0,E03B|G05B|G06Q|G08B|G16Y|H04L
12423755,2025-09-23,Augmented reality system to provide recommendation to repair or replace an existing device to improve home score,0,G06N|G06Q|G06T
12423754,2025-09-23,Predictive analytics for assessing property using external data,0,B64U|G06Q|G06T
12423733,2025-09-23,Systems and methods for generating user offerings responsive to telematics data,0,G01C|G06N|G06Q|H04L|H04W
12423673,2025-09-23,Merchant terminal for receiving payment from a vehicle,0,G06Q
12418601,2025-09-16,Method and system for generating dynamic user experience applications,0,G06F|G06Q|H04L
12417454,2025-09-16,Hybrid blockchain network for dynamic communication with external systems,0,G06F|G06Q|H04L
12406584,2025-09-02,Vehicle collision alert system and method,0,B60Q|B60W|B62D|G05D|G06Q|G06V|G08G
12406494,2025-09-02,Catastrophe analysis via realtime windspeed and exposure visualization,0,B64C|B64U|G06F|G06Q|G06V|H04L
12406312,2025-09-02,Evidence oracles,0,G06F|G06Q|H04L|H04W
