patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11010944,2021-05-18,Systems and methods for swapping faces and face components based on facial recognition,2,G06T|G06V
11010803,2021-05-18,Identity verification and authentication,0,G06F|G06Q|H04L
11010436,2021-05-18,Engaging users by personalized composing-content recommendation,19,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
11010410,2021-05-18,Processing data groupings belonging to data grouping containers,2,G06F
11010202,2021-05-18,Distributed physical processing of matrix sum operation,0,G06F|Y02D
11010179,2021-05-18,Aggregating semantic information for improved understanding of users,0,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
11010158,2021-05-18,Determining the availability of memory optimizations by analyzing a running binary,0,G06F
11006171,2021-05-11,Selecting an optimal format for presenting a group of objects associated with a third-party system in a graphical user interface,2,G06F|H04N
11006097,2021-05-11,Modeling for projection-based augmented reality system,1,G01B|G06F|G06Q|G06T|G06V|H04N
11006076,2021-05-11,Methods and systems for configuring multiple layouts of video capture,1,G06F|H04N
11004471,2021-05-11,Editing portions of videos in a series of video portions,2,G11B|H04N
11004164,2021-05-11,Searching for trademark violations in content items distributed by an online system,2,G06F|G06N|G06Q
11003996,2021-05-11,Determining navigation patterns associated with a social networking system to provide content associated with a destination page on a starting page,0,G06N|G06Q
11003992,2021-05-11,Distributed training and prediction using elastic resources,16,G06N
11003692,2021-05-11,Systems and methods for online clustering of content items,0,G06F|G06N|H04L
11003669,2021-05-11,Ephemeral content digests for assistant systems,22,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
10999237,2021-05-04,Systems and methods for sharing content,0,G06Q|H04L
10999236,2021-05-04,Selection of service providers for message transmission on online social networks,0,H04L|H04M|H04W
10999229,2021-05-04,Providing message status notifications during electronic messaging,2,G06F|H04L
10999193,2021-05-04,Modular architecture for computer network operations,1,H04L
10997257,2021-05-04,Aggregating news events on online social networks,4,G06F
10992761,2021-04-27,Executing requests for services using shared location data,1,G01C|G06F|G06Q|G08G|H04L|H04W
10992737,2021-04-27,Systems and methods for interacting with media devices,0,G06Q|H04L
10992720,2021-04-27,Measuring page viewership in a social network,0,G06Q|H04L
10991037,2021-04-27,Analyzing tracking requests generated by client devices based on metadata describing web page of a third party website,1,G06F|G06Q
10990896,2021-04-27,Systems and methods for incorporating long-term patterns in online fraud detection,0,G06N|G06Q
10990635,2021-04-27,Systems and methods for ranking ephemeral content associated with a social networking system,0,G06F|G06N|H04L
10990189,2021-04-27,Processing of gesture-based user interaction using volumetric zones,0,A63F|G01B|G06F|G06V
10986384,2021-04-20,Modifying video data captured by a client device based on a request received by a different client device receiving the captured video data,0,G11B|H04N
10986381,2021-04-20,Wearable cameras,0,G06Q|G11B|H04M|H04N
10986077,2021-04-20,Secure registration and ignition of network nodes on a multi-hop wireless network,0,H04L|H04W
10986058,2021-04-20,Dynamic duty-cycling of processor of mobile device based on operating condition of mobile device,0,G01S|G06F|H04L|H04W|Y02D
10986043,2021-04-20,Distributed network switches of data centers,1,H04L
10984448,2021-04-20,Notification for pre-announced discount offer,0,G06Q
10984245,2021-04-20,Convolutional neural network based on groupwise convolution for efficient video analysis,7,G06F|G06N|G06V
10984183,2021-04-20,Systems and methods for sharing content,9,G06F|G06Q|H04L
10984174,2021-04-20,Dynamically providing a feed of stories about a user of a social networking system,0,G06F|H04L
10984061,2021-04-20,Systems and methods for providing communications to and from verified entities,0,G06F|G06Q
10983973,2021-04-20,Database sharding with incorporated updates,3,G06F
10979914,2021-04-13,Communication network optimization based on predicted enhancement gain,1,H04L|H04W
10979870,2021-04-13,Geographic partitioning of event maps based on social information,1,G06F|G06Q|H04L|H04W
10979733,2021-04-13,Systems and methods for measuring image quality based on an image quality metric,1,H04N
10979669,2021-04-13,Automated cinematic decisions based on descriptive models,0,G06F|G06T|G06V|H04N|H04R
10979500,2021-04-13,Techniques for directive-based messaging synchronization,0,G06F|H04L|H04W
10979371,2021-04-13,Techniques for messaging agent messaging interactions,3,G06F|G06Q|H04L|H04N|H04W
10978056,2021-04-13,Grammaticality classification for natural language generation in assistant systems,185,G06F|G06N|G10L
10978052,2021-04-13,Email-like user interface for training natural language systems,0,G06F|G10L
10977847,2021-04-13,Architecture for augmenting video data obtained by a client device with one or more effects during rendering,0,G06T|G06V|H04L|H04N
10977367,2021-04-13,Detecting malicious firmware modification,7,G06F|G06N
10977297,2021-04-13,Ephemeral item ranking in a graphical user interface,3,G06F|G06N|G06Q
10977258,2021-04-13,Content summarization for assistant systems,71,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
10977229,2021-04-13,Database sharding with update layer,1,G06F
10976915,2021-04-13,Capturing and sending multimedia as electronic messages,0,G06F|G06T|H04L|H04N
10976829,2021-04-13,Systems and methods for displaying augmented-reality objects,1,G06F|G06N|G06T|G06V
10973085,2021-04-06,Polarity assignment in a multi-hop wireless network,0,H04L|H04W
10972682,2021-04-06,System and method for adding virtual audio stickers to videos,21,G11B|H04N
10972528,2021-04-06,Methods and systems for accessing third-party services within applications,1,G06F|G06Q|H04L
10972423,2021-04-06,Location-based conversation engine for entities in a social networking system,0,H04L|H04W
10971158,2021-04-06,Designating assistants in multi-assistant environment based on identified wake word received from a user,107,G10L|H04L
10970884,2021-04-06,Systems and methods for providing content,10,G06T|G06V
10970750,2021-04-06,Grouping users into tiers based on similarity to a group of seed users,0,G06F|G06Q
10970647,2021-04-06,Deep feature generation for classification,3,G06F|G06N|H04L
10966066,2021-03-30,Internet-enabled data for transparent application consumption over unstructured supplementary service data,0,H04L|H04W
10965873,2021-03-30,Systems and methods for updating camera displays,0,G06T|H04N
10965723,2021-03-30,Instantaneous call sessions over a communications application,0,H04L
10965610,2021-03-30,Systems and methods for allocating shared resources in multi-tenant environments,1,G06F|H04L
10963921,2021-03-30,Presenting content to an online system user assigned to a stage of a classification scheme and determining a value associated with an advancement of the user to a succeeding stage,0,G06N|G06Q|H04L
10963844,2021-03-30,Systems and methods for automated setup of video conferencing resources,0,G06Q|H04L|H04W
10963514,2021-03-30,Using related mentions to enhance link probability on online social networks,1,G06F|G06Q
10963273,2021-03-30,Generating personalized content summaries for users,32,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
10963128,2021-03-30,Systems and methods for capturing content,13,G06F|G06Q|H04N
10959112,2021-03-23,Systems and methods for networking and wirelessly routing communications,0,H04L|H04W
10958606,2021-03-23,Modular inbox and generation of content modules,0,H04L|H04W
10958599,2021-03-23,Assisting multiple users in a multi-user conversation thread,69,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
10958510,2021-03-23,System and method of data communication,0,H04L
10958456,2021-03-23,Applying user-specified permissions to distribution of content items to social networking system users,1,G06F|G06Q|H04L|H04W
10957329,2021-03-23,Multiple wake words for systems with multiple smart assistants,51,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
10957119,2021-03-23,Visual editor for designing augmented-reality effects,0,G06F|G06T
10956991,2021-03-23,Systems and methods for enhancing interactions in a computer networking environment,2,G06N|G06Q
10956957,2021-03-23,Techniques for automated messaging,1,G06Q|H04L
10956525,2021-03-23,Personalizing content associated with a third party system for presentation to an online system user based on interactions performed by the user with content from the third party system,0,G06F|H04L
10956522,2021-03-23,Regular expression generation and screening of textual items,5,G06F|G06N|G06Q|H04L
10956029,2021-03-23,Gesture-based context switching between applications,4,G06F
10955990,2021-03-23,Real-time delivery of interactions in online social networking system,2,G06F|G06Q|H04L
10955987,2021-03-23,Three-dimensional user interface,2,G06F
10955918,2021-03-23,Head-coupled optode assembly,2,A61B|G01N|G06F
10950275,2021-03-16,Methods and systems for tracking media effects in a media effect index,4,G11B|H04N
10949896,2021-03-16,Distribution of embedded content items by an online system,0,G06F|G06Q|H04N
10949771,2021-03-16,Systems and methods for churn prediction,0,G06N|G06Q
10949616,2021-03-16,Automatically detecting and storing entity information for assistant systems,61,G06F|G06Q|G10L|H04L
10949471,2021-03-16,Generating catalog-item recommendations based on social graph data,0,G06F|G06Q|H04W
10949434,2021-03-16,User identification system,11,G06F|G06N|G06Q
10949053,2021-03-16,E-mail interface having an informational tooltip,0,G06F|G06Q|H04L
10948993,2021-03-16,Picture-taking within virtual reality,0,G06F|G06T|G06V
10948966,2021-03-16,Systems and methods for optimizing power usage for systems within quality-of-service constraints,5,G06F|G06N|Y02D
10944703,2021-03-09,Sending notifications as a service,0,G06F|G06Q|H04L|H04W
10943503,2021-03-09,Envelope encoding of speech signals for transmission to cutaneous actuators,1,G01L|G06F|G06N|G08B|G09B|G10L
10943178,2021-03-09,Accounting for organically occurring interactions with content when selecting content items for presenstation to users of an online system,3,G06N|G06Q|H04L
10943171,2021-03-09,Sparse neural network training optimization,3,G06F|G06N|G06T
10943125,2021-03-09,Predicting highlights for media content,12,G06F|G06V|H04N
10943065,2021-03-09,Systems and methods for rendering data based on fixed-length templating,0,G06F
10942978,2021-03-09,Systems and methods for creating interactive metadata elements in social media compositions,11,G06F|G06Q
10939381,2021-03-02,Accounting for battery level of a client device when selecting content for presentation by the client device,0,G06Q|H04W|Y02D
10938759,2021-03-02,Sharing on-line media experiences,0,G06F|G06Q|H04L
10937053,2021-03-02,Framework for evaluating targeting models,0,G06Q
10937037,2021-03-02,Selecting organic content and advertisements for presentation to social networking system users based on user engagement,1,G06F|G06Q
10937010,2021-03-02,Payment platform for online service providers,0,G06Q
10936981,2021-03-02,Detecting a landing page that violates an online system policy based on a structural similarity between the landing page and a web page violating the policy,0,G06F|G06Q|H04L
10936954,2021-03-02,Data transmission between two systems to improve outcome predictions,0,G06N|G06Q
10936952,2021-03-02,Detecting content items in violation of an online system policy using templates based on semantic vectors representing content items,0,G06F|G06N|G06Q
10936691,2021-03-02,Stable identifier architecture,1,G06F|H04L
10936346,2021-03-02,Processing multimodal user input for assistant systems,0,G06F|G06N|G06Q|G06V|G10L|H04L|H04W
10932006,2021-02-23,Systems and methods for previewing content,0,H04N
10931941,2021-02-23,Controls and interfaces for user interactions in virtual spaces,8,G06F|G06Q|G06T|H04L|H04M|H04N
10931854,2021-02-23,Aggregating video streams from cameras based on social connections in an online system,1,G06Q|H04N
10931764,2021-02-23,Geographic-area cluster,0,H04L|H04W
10931743,2021-02-23,Systems and methods for dynamically generating routing tables for edge nodes in large-scale networking infrastructures,3,G06F|G06Q|H04L
10931622,2021-02-23,Associating an indication of user emotional reaction with content items presented by a social networking system,1,G06F|G06Q|G09G|H04L|Y10S
10930017,2021-02-23,Image compression optimization,1,G06T|H04N
10929979,2021-02-23,Systems and methods for processing content,3,G06T|G06V|H04N
10929772,2021-02-23,Systems and methods for machine learning based age bracket determinations,2,G06N|G06Q
10929770,2021-02-23,Systems and methods for recommending pages,0,G06F|G06N|G06Q
10929511,2021-02-23,Systems and methods for protecting sensitive information,0,G06F|G06Q|H04L
10929404,2021-02-23,Streaming joins with synchronization via stream time estimations,1,G06F
10929147,2021-02-23,Management of a stateless device environment,5,G06F|H04L
10924808,2021-02-16,Automatic speech recognition for live video comments,1,G10L|H04N
10924565,2021-02-16,Tracking event attendance,0,G06F|G06N|G06Q|H04L
10924560,2021-02-16,Determining geographic locations of network devices,0,G06F|G06N|H04L|H04W
10924532,2021-02-16,Presenting suggestion content in reaction to content generation,0,G06Q|H04L
10924449,2021-02-16,Internet protocol (IP) address assignment,1,G06Q|H04L|H04W
10924446,2021-02-16,Digital story reply container,62,H04L
10924445,2021-02-16,Notification targeting,2,H04L
10924444,2021-02-16,"Device, method, and graphical user interface for managing customer relationships using a lightweight messaging platform",6,G06F|G06Q|H04L
10922713,2021-02-16,Dynamic creative optimization rule engine for effective content delivery,0,G06Q
10922624,2021-02-16,Identifying users of shared devices based on user interactions and identity graph,0,G06N|H04L
10922609,2021-02-16,Semi-supervised learning via deep label propagation,1,G06F|G06N
10922390,2021-02-16,Training a classifier to identify unknown users of an online system,1,G06F|G06N
10922335,2021-02-16,User targeting using an unresolved graph,0,G06F
10921878,2021-02-16,"Virtual spaces, mixed reality spaces, and combined mixed reality spaces for improved interaction and collaboration",9,G06F|G06Q
10917668,2021-02-09,Live to video on demand normalization,0,H04N
10917666,2021-02-09,Providing a start trigger for a live video broadcast,0,G06Q|H04H|H04N
10917485,2021-02-09,Implicit contacts in an online social network,0,G06Q|H04L
10917481,2021-02-09,Generating business insights using beacons on online social networks,0,G06Q|H04L
10917377,2021-02-09,Managing an ephemeral post in a social networking system,0,G06F|G06Q|H04L|H04W
10917179,2021-02-09,Coherent aperture combining using machine learning,1,G06T|H04B
10915776,2021-02-09,Modifying capture of video data by an image capture device based on identifying an object of interest within capturted video data to the image capture device,0,G06F|G06V|H04N
10915663,2021-02-09,Systems and methods for protecting data,5,G06F|G06N|G06V
10915589,2021-02-09,Delivering content promoting a web page to users of an online system,0,G06F|G06Q|H04L
10915567,2021-02-09,Content selection metric determination for a content distribution system,2,G06F
10915509,2021-02-09,Identification of low-quality place-entities on online social networks,0,G06F|G06Q|H04L|H04W
10915229,2021-02-09,Merging entities maintained by an online system subject to selection of interactions with an entity being merged by users who performed the interactions with the entity being merged,0,G06F
10911826,2021-02-02,Determining appropriate video encodings for video streams,1,H04N
10911792,2021-02-02,Systems and methods for determining processing completeness within a distributed media item processing environment,0,G06Q|H04L|H04N
10911551,2021-02-02,Methods and systems for providing content to users of a social networking service,0,G06Q|H04L
10911504,2021-02-02,Social media music streaming,13,G06F|G06Q|H04L
10911370,2021-02-02,Systems and methods for providing predicted web page resources,0,G06F|G06N|G06Q|H04L
10909601,2021-02-02,Providing product advice recommendation,4,G06F|G06Q
10909569,2021-02-02,Obtaining a composite prediction indicating a likelihood that a user of an online system will perform a conversion associated with a content item via one or more paths of events,6,G06F|G06N|G06Q
10909454,2021-02-02,Multi-task neutral network for feed ranking,0,G06F|G06N
10909163,2021-02-02,Systems and methods for ranking ephemeral content item collections associated with a social networking system,0,G06F|G06N|G06Q
10909123,2021-02-02,Systems and methods for providing entity account administrator feeds,0,G06F|H04L
10909022,2021-02-02,Systems and methods for identifying and tracking application performance incidents,0,G06F
10908804,2021-02-02,Incremental mount framework,0,G06F
10908765,2021-02-02,Displaying dynamic user interface elements in a social networking system,1,G06F|G06Q
10907983,2021-02-02,Navigation information on an online system,5,G01C|G06N|G08G
