patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432989,2025-09-30,Semiconductor device and method for manufacturing the same,0,H01L|H10D
12432643,2025-09-30,"Wireless communication control device, wireless communication device, and wireless communication control method",0,H04W
12432435,2025-09-30,In-vehicle camera shield state determination device,0,G06T|G06V|H04N
12426329,2025-09-23,Silicon carbide semiconductor device including a side silicide layer and method for manufacturing the same,0,H01L|H10D
12426319,2025-09-23,Semiconductor device and method for manufacturing the same,0,H01L|H10D
12426162,2025-09-23,Electric component,0,H01L|H05K
12424503,2025-09-23,Semiconductor device,0,H01L
12424496,2025-09-23,Manufacturing method of semiconductor device,0,H01L
12424000,2025-09-23,"Object recognition system, object recognition method, and nontransitory computer-readable storage medium storing object recognition program",0,G06T|G06V|G07C|G08G
12423206,2025-09-23,"Communication system, relay device, and diagnosis target device",0,G06F
12422841,2025-09-23,Methods and systems for preconditioning a vehicle prior to a vehicle-sharing session,0,A61B|B60H|B60K|B60R|G05B|G05D|G06Q
12420813,2025-09-23,Electronic control unit,0,B60R|B60W|G05B|G06F
12420743,2025-09-23,System and method for dynamic localization,0,B60R|G07C|H01Q|H04B|H04W
12417909,2025-09-16,Surface processing apparatus and surface processing method for SiC substrate,0,H01L
12416726,2025-09-16,Systems and methods for enhancing outputs of a LiDAR,0,B60W|G01S|G06T
12414345,2025-09-09,Manufacturing method of semiconductor device and semiconductor wafer,0,H01L|H10D
12414182,2025-09-09,"Communication terminal device, communication method and communication program product",0,H04W
12412401,2025-09-09,Traffic sign recognition device and traffic sign recognition method,0,G06T|G06V
12411917,2025-09-09,Authentication system and tracking system,0,G06F|G06Q|G06T|G06V|G16Y
12411675,2025-09-09,Vehicle information communication system,0,B60R|B60W|G06F|G07C|H04L|H04W
12408004,2025-09-02,System and method of calibration for establishing real-time location,0,H04B|H04W
12407796,2025-09-02,Surrounding image display apparatus that displays surrounding image when driver intends to make a lane departure and method,0,B60R|H04N
12406050,2025-09-02,Method and system for diagnostic services with remote attestation,0,G06F
12401334,2025-08-26,Semiconductor integrated circuit,0,H01L|H03F
12400923,2025-08-26,"Semiconductor package, electronic device, and method for manufacturing semiconductor package",0,H01L|H05K|H10D
12399632,2025-08-26,"Vehicle electronic control system, file transfer control method, computer program product and data structure of specification data",0,B60R|G06F|H04L
12395416,2025-08-19,Vehicle-mounted relay device,0,B60R|G06F|H04L
12394304,2025-08-19,CPR APR based security for ITS,0,G08G|H04W
12392641,2025-08-19,"Map information output device, automatic driving control system, map information output system, and map information output method",0,B60W|G01C|H04L|H04W
12387594,2025-08-12,"Parking-stopping point management device, parking-stopping point management method, and vehicle device",0,G06T|G06V|G08G
12387166,2025-08-12,"Delivery monitoring, tracking and guidance systems and methods",0,G06Q
12384329,2025-08-12,Passive entry/passive start systems and methods,0,B60R|B60W|G01S|G07C|H04W
12382246,2025-08-05,System and method of determining real-time location,0,A44B|B60R|G07C|H04W
12381949,2025-08-05,"Vehicle master device, update data verification method and computer program product",0,B60R|G06F|G07C|H04L
12379756,2025-08-05,Microcontroller with capacitors connected in series to suppress power fluctuation,0,B62D|G06F|H02K|H02P
12369339,2025-07-22,Surface treatment method for gallium oxide-based semiconductor substrate and semiconductor device,0,H01L|H10D
12368838,2025-07-22,Vehicular device and method for the same,0,B60K|G06F|H03M|H04L|H04N
12368083,2025-07-22,Semiconductor device,0,H01L
12367720,2025-07-22,"Information processing device, information processing method, and storage medium",0,G07C|G08B|H04L|H04M|H04W
12367276,2025-07-22,Log management device and center device,0,G06F|H04L|H04W
12361767,2025-07-15,Vehicle control system,0,B60K|B60R|B60W|G06F|G07C
12361720,2025-07-15,"Synchronization device, synchronization method, and non-transitory tangible computer readable storage medium",0,B60W|G06V|G08C|H04L
12360522,2025-07-15,Electronic control device,0,G05B|G06F
12354937,2025-07-08,Semiconductor device and production method thereof,0,H01L|H05K|Y02P
