patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11520771,2022-12-06,"Measurement update method, apparatus, system, storage media, and computing device",0,G06F
11520640,2022-12-06,Efficient and more advanced implementation of ring-AllReduce algorithm for distributed parallel deep learning,0,G06F|G06N
11516512,2022-11-29,Method and system for processing video content,0,H04N
11514538,2022-11-29,"Restaurant, and order information processing method and apparatus",0,G06K|G06Q|G07F|G07G
11514245,2022-11-29,Method and apparatus for determining user intent,0,G06F|G06V
11509921,2022-11-22,High level syntax control of loop filter,0,H04N
11509485,2022-11-22,"Identity authentication method and system, and computing device",1,H04L|H04W
11507499,2022-11-22,System and method for facilitating mitigation of read/write amplification in data compression,0,G06F|H03M
11507413,2022-11-22,"Tracking method, apparatus, device, and machine-readable medium",0,G06F|Y02D
11503563,2022-11-15,Distance estimation using signals of different frequencies,0,G01S|H03L|H04J|H04L|H04W
11502692,2022-11-15,Server data sending method and apparatus,0,H03B|H03L|H04B|H04L|H04W|Y02D
11501614,2022-11-15,"Skip-scanning identification method, apparatus, and self-service checkout terminal and system",2,G06K|G06Q|G06V|G07G|G08B
11501404,2022-11-15,Method and system for data processing,0,G06T
11501159,2022-11-15,Methods and systems for text sequence style transfer by two encoder decoders,0,G06N
11500869,2022-11-15,Method and apparatus for optimizing database transactions,0,G06F
11500812,2022-11-15,"Intermediate file processing method, client, server, and system",0,G06F|H04L
11500811,2022-11-15,Apparatuses and methods for map reduce,0,G06F|G06N
11500680,2022-11-15,Systolic array-friendly data placement and control based on masked write,0,G06F|G06N
11500644,2022-11-15,Custom instruction implemented finite state machine engines for extensible processors,0,G06F|Y02D
11500585,2022-11-15,Server and method for storing archival data,0,G06F
11500572,2022-11-15,Method of optimizing performance of a data storage system,0,G06F
11498770,2022-11-15,"Data object information processing methods, apparatuses, and systems",0,B65G|G05B|G06K|G06Q
11494115,2022-11-08,System method for facilitating memory media as file storage device based on real-time hashing by performing integrity check with a cyclical redundancy check (CRC),2,G06F
11490323,2022-11-01,Method and device for accessing a network hotspot device by an unconfigured device,4,H04W
11490097,2022-11-01,Method and apparatus for signaling subpicture partitioning information,2,H04N
11489101,2022-11-01,Superconducting circuit including superconducting qubits,0,G06N|H10N
11488048,2022-11-01,"Device, system, and method for qubit calibration, measurement and control",0,B82Y|G06N|H03K
11487680,2022-11-01,Apparatus and method for burst mode data storage,0,G06F
11487523,2022-11-01,Updating machine emulator,0,G06F
11487465,2022-11-01,Method and system for a local storage engine collaborating with a solid state drive controller,0,G06F|G11B|H03M
11481698,2022-10-25,Data-driven method and apparatus for handling user inquiries using collected data,0,G06N|G06Q
11481657,2022-10-25,"Content recommendation method, apparatus and system",0,G06F|G06N|H04L|H04N
11481604,2022-10-25,Apparatus and method for neural network processing,0,G06F|G06N
11481364,2022-10-25,Row-column formatting for relational databases,0,G06F
11481214,2022-10-25,Sparse matrix calculations untilizing ightly tightly coupled memory and gather/scatter engine,0,G06F
11481142,2022-10-25,Method and device for downloading resources,0,G06F|G11B|H04L|Y02D
11475352,2022-10-18,Quantizing machine learning models with balanced resolution via damped encoding,0,G06F|G06N
11474951,2022-10-18,"Memory management unit, address translation method, and processor",0,G06F
11470327,2022-10-11,Scene aware video content encoding,1,A63F|G06V|H04N
11467978,2022-10-11,Method and apparatus for hardware virtualization,0,G06F
11467956,2022-10-11,Method and system of resource-saving metadata update and verification in garbage collection,0,G06F
11467844,2022-10-11,Storing multiple instructions in a single reordering buffer entry,0,G06F
11467836,2022-10-11,Executing cross-core copy instructions in an accelerator to temporarily store an operand that cannot be accommodated by on-chip memory of a primary core into a secondary core,0,G06F|G06N
11465848,2022-10-11,"Method and apparatus for processing information of goods-picking container, and store system",1,B65G|G06K|G06Q
11463243,2022-10-04,Key generation method and apparatus using double encryption,0,H04L
11461262,2022-10-04,Method and system for facilitating a converged computation and storage node in a distributed storage system,2,G06F|H05K|Y02D
11455222,2022-09-27,Systems and methods for testing many-core processors,3,G06F
11451801,2022-09-20,Methods for coding video data in palette mode,0,H04N
11451796,2022-09-20,Video processing method and apparatus for signaling using palette mode,0,H04N
11449481,2022-09-20,Data storage and query method and device,0,G06F|Y02D
11449455,2022-09-20,Method and system for facilitating a high-capacity object storage system with configuration agility and mixed deployment flexibility,0,G06F|H04L
11449386,2022-09-20,"Method and system for optimizing persistent memory on data retention, endurance, and performance for host memory",0,G06F
11449313,2022-09-20,System and method applied to integrated development environment,1,G06F
11445200,2022-09-13,Method and system for processing video content,0,H04N
11443163,2022-09-13,Method and system for executing neural network,0,G06N
11442732,2022-09-13,Processor and instruction execution method,0,G06F
11438249,2022-09-06,"Cluster management method, apparatus and system",0,G06F|H04L
11437337,2022-09-06,Using electrical connections that traverse scribe lines to connect devices on a chip,0,H01L|H10D
11436831,2022-09-06,Method and apparatus for video processing,0,G06F|G06V|G11B
11436218,2022-09-06,Transaction processing for a database distributed across availability zones,3,G06F
11436188,2022-09-06,"Resource optimization and update method, server, and device",0,G06F|H04L
11436146,2022-09-06,"Storage control apparatus, processing apparatus, computer system, and storage control method",0,G06F
11436143,2022-09-06,Unified memory organization for neural network processors,1,G06F|G06N|G11C|Y02D
11431699,2022-08-30,Method and device for processing user operation,0,G06F|H04L
11431669,2022-08-30,Server configuration method and apparatus,0,H04L
11431667,2022-08-30,Display method and device,0,H04L
11431494,2022-08-30,Passwordless security system for data-at-rest,1,G06F|H04L|H04W
11429594,2022-08-30,Synchronization between primary database and secondary database,0,G06F
11429519,2022-08-30,System and method for facilitating reduction of latency and mitigation of write amplification in a multi-tenancy storage drive,0,G06F
11429391,2022-08-30,"Speculative execution of correlated memory access instruction methods, apparatuses and systems",0,G06F
11425571,2022-08-23,"Device configuration method, apparatus and system",0,H04B|H04W
11425427,2022-08-23,Method and apparatus for lossless coding of video data,0,H04N
11425397,2022-08-23,On block level bi-prediction with weighted averaging,0,H04N
11423179,2022-08-23,"Integrated-chip-based data processing method, computing device, and storage media",0,G06F|H04L
11422931,2022-08-23,Method and system for facilitating a physically isolated storage unit for multi-tenancy virtualization,0,G06F
11418525,2022-08-16,"Data processing method, device and storage medium",0,G06N|H04L
11418340,2022-08-16,Waterfall request for decryption,0,G06F|H04L
11416451,2022-08-16,Method and system to prefetch data in databases,0,G06F
11416365,2022-08-16,Method and system for open NAND block detection and correction in an open-channel SSD,0,G06F
11416307,2022-08-16,System and method for processing task resources,0,G06F
11412253,2022-08-09,Methods for combining decoder side motion vector refinement with wrap-around motion compensation,0,H04N
11412250,2022-08-09,Method and apparatus for deriving temporal motion,0,H04N
11412221,2022-08-09,Method and apparatus for motion field storage in triangle partition mode and geometric partition mode,2,H04N
11410320,2022-08-09,"Image processing method, apparatus, and storage medium",0,G06F|G06T
11410016,2022-08-09,Selective performance of deterministic computations for neural networks,0,G06F|G06N|G06V
11409839,2022-08-09,Programmable and hierarchical control of execution of GEMM operation on accelerator,0,G06F|G06N
11409747,2022-08-09,Combined filtering and indexing for read-only data sets,0,G06F
11409684,2022-08-09,Processing accelerator architectures,1,G06F
11409636,2022-08-09,Processor including debug unit and debug system,0,G06F
11403783,2022-08-02,Techniques to dynamically gate encoded image components for artificial intelligence tasks,0,G06F|G06N|G06T|G06V
11403782,2022-08-02,Static channel filtering in frequency domain,0,G06N|G06T|H04N
11403375,2022-08-02,"Permission management system, permission management method, and electronic device",2,G06F
11403090,2022-08-02,Method and system for compiler optimization based on artificial intelligence,0,G06F|G06N
11394999,2022-07-19,"Method, device, and system for determining prediction weight for merge mode",1,H04N
11394814,2022-07-19,Path control by end hosts in networks,0,H04L
11392569,2022-07-19,Tree partitioning of the succinct trie,0,G06F
11392384,2022-07-19,Methods of breaking down coarse-grained tasks for fine-grained task re-scheduling,0,G06F|G06N
11388423,2022-07-12,Region-of-interest based video encoding,0,G06T|H04N
11386893,2022-07-12,"Human-computer interaction processing system, method, storage medium, and electronic device",0,G06F|G10L
11386873,2022-07-12,Method and apparatus for efficient application screen compression,1,G06T|G09G|H04N
11385833,2022-07-12,Method and system for facilitating a light-weight garbage collection with a reduced utilization of resources,0,G06F|H03M
11381842,2022-07-05,Methods for coding or decoding video parameter set or sequence parameter set,0,H04N
11379586,2022-07-05,"Measurement methods, devices and systems based on trusted high-speed encryption card",1,G06F|H04L
11379447,2022-07-05,Method and system for enhancing IOPS of a hard disk drive system based on storing metadata in host volatile memory and data in non-volatile memory using a shared controller,0,G06F
11379155,2022-07-05,System and method for flash storage management using multiple open page stripes,0,G06F
11379127,2022-07-05,Method and system for enhancing a distributed storage system by decoupling computation and network tasks,0,G06F
11375241,2022-06-28,Frequency specific compression and compensation technique in image processing,0,G06T|H04N
11375001,2022-06-28,File transmission method and apparatus,0,G06F|H04L
11372774,2022-06-28,Method and system for a solid state drive with on-chip memory integration,0,G06F|G11C|Y02D
11372768,2022-06-28,Methods and systems for fetching data for an accelerator,0,G06F
11372678,2022-06-28,"Distributed system resource allocation method, apparatus, and system",1,G06F|H04L
11372627,2022-06-28,System and method for providing integrated development environment (IDE) for programmable software system,0,G06F
11368842,2022-06-21,Session establishment method and means and communication system,0,H04L|H04W
11366979,2022-06-21,Using selected components of frequency domain image data in artificial intelligence tasks,0,G06F|G06V
11366875,2022-06-21,Method and device for matrix multiplication optimization using vector registers,1,G06F|G06N
11366690,2022-06-21,Scheduling commands in a virtual computing environment,1,G06F|Y02D
11366574,2022-06-21,"Human-machine conversation method, client, electronic device, and storage medium",0,G06F|H04L|H04M
11361397,2022-06-14,Method and apparatus for watermark embedding and extracting,2,G06T|H04N
11360906,2022-06-14,Inter-device processing system with cache coherency,9,G06F
11360766,2022-06-14,System and method for processing large datasets,0,G06F
11360640,2022-06-14,"Method, device and browser for presenting recommended news, and electronic device",0,G06F|G06Q|H04L
11356684,2022-06-07,Method and system for signaling chroma quantization parameter table,0,H04N
11356679,2022-06-07,Method and apparatus for chroma sampling,0,H04N
11356677,2022-06-07,Block partitioning methods for video coding,0,H04N
11354797,2022-06-07,"Method, device, and system for testing an image",1,G06T|G06V
11354313,2022-06-07,Transforming a user-defined table function to a derived table in a database management system,0,G06F
11354283,2022-06-07,Data migration method and apparatus,0,G06F
11354256,2022-06-07,"Multi-core interconnection bus, inter-core communication method, and multi-core processor",1,G06F
11354233,2022-06-07,Method and system for facilitating fast crash recovery in a storage device,0,G06F
11354200,2022-06-07,Method and system for facilitating data recovery and version rollback in a storage device,0,G06F
11354050,2022-06-07,"Data processing method, apparatus, and computing device",0,G06F|Y02D
11349651,2022-05-31,Measurement processing of high-speed cryptographic operation,0,H04L
11348253,2022-05-31,Single-channel and multi-channel source separation enhanced by lip motion,0,G06F|G06N|G06T|G06V|G10L
11347857,2022-05-31,"Key and certificate distribution method, identity information processing method, device, and medium",1,G06F|H04L
11347835,2022-05-31,Verification method and device,1,G06F|H04L
11347758,2022-05-31,Method and apparatus for processing search data,0,G06F
11347679,2022-05-31,Hybrid system-on-chip for power and performance prediction and control,0,G05B|G06F|G06N|H04L|H04W|Y02D
11343773,2022-05-24,Wireless communication method and device,0,H04W|Y02D
11343685,2022-05-24,Methods for performing network configuration on apparatus and network configuration systems,0,H04L|H04W
11343353,2022-05-24,Method and system of dispatching requests in a content delivery network,0,H04L
11341715,2022-05-24,"Video reconstruction method, system, device, and computer readable storage medium",0,G06F|G06T|G06V|H04N
11341169,2022-05-24,Adaptive data clustering for databases,1,G06F|G06N
11341023,2022-05-24,"Apparatus, method, and non-transitory computer-readable medium for analyzing trace information",0,G06F
11336897,2022-05-17,Method and apparatus for coding video data in palette mode,0,H04N
11334431,2022-05-17,System and method for data protection in solid-state drives,0,G06F|H03M
11330068,2022-05-10,Methods and systems for recording user operations on a cloud management platform,0,G06F|H04L
11327929,2022-05-10,Method and system for reduced data movement compression using in-storage computing and a customized file system,0,G06F
11327765,2022-05-10,"Instruction processing apparatuses, processors, and processing methods",1,G06F
11327736,2022-05-10,"Update method, system, end node and electronic device",0,G06F|H04W
11327632,2022-05-10,"Methods, apparatuses, browsers, and electronic devices for providing website navigation icons",0,G06F|H04L
11323711,2022-05-03,Method and system for signaling chroma quantization parameter offset,0,H04N
11323453,2022-05-03,"Data processing method, device, access control system, and storage media",0,G06F|H04L
11323252,2022-05-03,Relay network for encryption system,1,H04L|H04W
11321431,2022-05-03,"Data processing, watermark embedding and watermark extraction",2,G06F
11321125,2022-05-03,Task priority processing method and processing device,0,G06F
11317340,2022-04-26,Method and device for enabling access of an unconfigured device to a network hotspot device,0,H04L|H04W
11317122,2022-04-26,Filters for motion compensation interpolation with reference down-sampling,0,H04N
11317008,2022-04-26,Method and apparatus for removing video jitter,0,G06T|H04N
11308395,2022-04-19,Method and system for performing machine learning,2,G06N
11308054,2022-04-19,Efficient large column values storage in columnar databases,0,G06F
11301173,2022-04-12,Method and system for facilitating evaluation of data access frequency and allocation of storage device resources,0,G06F
11296879,2022-04-05,Encrypted search,1,G06F|H04L
11294964,2022-04-05,Method and system for searching new media information,0,G06F|Y02D
11294592,2022-04-05,"Method and device for data processing, and computer device",0,G06F
11294557,2022-04-05,"Team configuration method, and method and apparatus for sharing team configuration solution",0,G06F|H04L
11290573,2022-03-29,Method and apparatus for synchronizing viewing angles in virtual reality live streaming,0,G06F|G06T|H04L|H04N
11288354,2022-03-29,Verification code-based verification processing,0,G06F|G09C|H04L
11288253,2022-03-29,Allocation method and device for a distributed lock,0,G06F|H04L
11284168,2022-03-22,Presenting information on similar objects relative to a target object from a plurality of video frames,0,G06Q|G06V|H04N
11283805,2022-03-22,"Cloud device account configuration method, apparatus and system, and data processing method",0,H04L
11282129,2022-03-22,"Order processing and order-picking task processing method, server, order-picking terminal, and electronic price tag",0,G06Q|G07F|G07G
11282045,2022-03-22,"Methods, devices, and systems for verifying digital tickets at a client",0,G06K|G06Q|G07B|G07C
11281781,2022-03-22,"Key processing methods and apparatuses, storage media, and processors",0,G06F|H04L
11281762,2022-03-22,Method and apparatus for facilitating the login of an account,0,G06F|H04L|H04W
11281651,2022-03-22,Method and system for ingesting data in a database,0,G06F
11281575,2022-03-22,Method and system for facilitating data placement and control of physical addresses with multi-queue I/O blocks,0,G06F
11277626,2022-03-15,Region of interest quality controllable video coding techniques,0,H04N
11277418,2022-03-15,"Network attack determination method, secure network data transmission method, and corresponding apparatus",0,H04L
11276013,2022-03-15,Method and apparatus for training model based on random forest,1,G06F|G06N|H04L
11275707,2022-03-15,Multi-core processor and inter-core data forwarding method,0,G06F
11271814,2022-03-08,Online capacity-expanding and online capacity-reducing methods and apparatuses for distributed consensus system,0,H04L
11271726,2022-03-08,"Key encryption methods, apparatuses, and systems",0,H04L
11270917,2022-03-08,Scalable and flexible architectures for integrated circuit (IC) design and fabrication,1,H01L|H10D
11270502,2022-03-08,Method and apparatus for image processing of three-dimensional model maps,0,G06T|H04N
11263261,2022-03-01,Method and system for characteristic-based video processing,1,G06F|G08B|H04N
11263231,2022-03-01,Data copy method and device,0,G06F|H04L
11263132,2022-03-01,Method and system for facilitating log-structure data organization,0,G06F
11263131,2022-03-01,System and method for allocating memory space,0,G06F
11259178,2022-02-22,Bluetooth mesh network provisioning authentication,2,H04L|H04W
11258635,2022-02-22,Overlay network routing using a programmable switch,1,G06F|H04L
11257283,2022-02-22,"Image reconstruction method, system, device and computer-readable storage medium",1,G06F|G06T|G06V|H04N
11257005,2022-02-22,Training method and training system for machine learning system,0,G06F|G06N
11256539,2022-02-22,"Task processing method, apparatus, and system based on distributed system",0,G06F
11256536,2022-02-22,Method and system for processing transactions using a transaction coordinator,0,G06F
11252184,2022-02-15,Anti-attack data transmission method and device,0,H04L
11252121,2022-02-15,Message sending method and terminal device,0,H04L
11251942,2022-02-15,Secure communication channel between encryption/decryption component and trusted execution environment,4,H04L
11250089,2022-02-15,"Method for displaying service object and processing map data, client and server",0,G06F|G06Q|G09B|H04W
11250080,2022-02-15,"Method, apparatus, storage medium and electronic device for establishing question and answer system",0,G06F|Y02D
11245761,2022-02-08,"Method, apparatus, and computer-readable storage medium for network optimization of cloud storage service",0,H04L
11245530,2022-02-08,System and method for secure communication,0,H04L
11244718,2022-02-08,Control of NAND flash memory for al applications,3,G06F|G06N|G11C
11243909,2022-02-08,Journaling overhead reduction with remapping interface,0,G06F
11240465,2022-02-01,System and method to use decoder information in video super resolution,0,G06T|G11B|H04N
11240258,2022-02-01,Method and apparatus for identifying network attacks,0,H04L
11240160,2022-02-01,"Method, apparatus, and computer-readable storage medium for network control",0,H04L
11238870,2022-02-01,"Interaction method, electronic device, and server",1,G06F|G10L|H04L
11237994,2022-02-01,Interrupt controller for controlling interrupts based on priorities of interrupts,1,G06F
11237833,2022-02-01,Multiply-accumulate instruction processing method and apparatus,0,G06F
11237704,2022-02-01,"Processing method, apparatus, and client terminal for displaying user specified information of data item",0,G06F|G06Q
11233766,2022-01-25,Data transmission method and network device,0,H04L
11231957,2022-01-25,Performing parallel execution of transactions in a distributed ledger system,0,G06F|G06Q
11231947,2022-01-25,Method and apparatus for determining the capacity of an application cluster,0,G06F
11231930,2022-01-25,Methods and systems for fetching data for an accelerator,4,G06F
11227437,2022-01-18,"Three-dimensional model constructing method, apparatus, and system",0,G06T
11223838,2022-01-11,AI-assisted programmable hardware video codec,1,G06F|G06N|G06V|H04N
11222093,2022-01-11,Change of variance detection in time series data,0,G06F|G06Q
11221974,2022-01-11,Device and method for low latency memory access,0,G06F|G11C
11218741,2022-01-04,"Method, apparatus, electronic device and computer-readable storage medium for video buffering",0,H04N
11218724,2022-01-04,Motion compensation methods for video coding,0,H04N
11218165,2022-01-04,Memory-mapped two-dimensional error correction code for multi-bit error tolerance in DRAM,1,G06F|G11C|H03M
11216690,2022-01-04,System and method for performing image processing based on a damage assessment image judgement model,1,G06F|G06N|G06Q|G06V
11216412,2022-01-04,Intelligent merging for efficient updates in columnar databases,0,G06F
11216320,2022-01-04,Method and apparatus for communication between processes,0,G06F|H04L|H04W
11216023,2022-01-04,Clock tick interrupt configuration method and apparatus,0,G06F|Y02D
11212766,2021-12-28,"Data transmission methods, apparatuses, base stations and servers",0,H04L|H04W
11210280,2021-12-28,Systems and methods for fast bloom filter operations,0,G06F
11210169,2021-12-28,"Data storage method, apparatus, and system",0,G06F|H03M
11210091,2021-12-28,Method and apparatus for processing data splicing instruction,0,G06F
11206425,2021-12-21,Inter prediction methods for coding video data,3,H04N
11205109,2021-12-21,On-chip communication system for neural network processors,0,G06F|G06N
11204869,2021-12-21,System and method for facilitating data storage with low-latency input/output and persistent data,1,G06F
11201960,2021-12-14,Message sending method and processing device,0,H04M|H04W
11201810,2021-12-14,Data transmission method and apparatus,0,H04L|H04W
11200337,2021-12-14,System and method for user data isolation,0,G06F|H04L
11200159,2021-12-14,System and method for facilitating efficient utilization of NAND flash memory,0,G06F|H04L
11200114,2021-12-14,System and method for facilitating elastic error correction code in memory,2,G06F
11196663,2021-12-07,Method and device for multi-path retransmission in a network,0,H04L
11190781,2021-11-30,Adaptive resolution change in video processing,1,H04N
11189010,2021-11-30,Method and apparatus for image processing,0,G06T
11188731,2021-11-30,Feature data processing method and device,0,G06F|G06N|G06V
11188471,2021-11-30,Cache coherency for host-device systems,1,G06F
11184387,2021-11-23,Network attack defense system and method,0,H04L
11182889,2021-11-23,System and method for authenticating physical objects based on captured images,1,G06F|G06T|G06V|H04L|H04N
11182318,2021-11-23,Processor and interrupt controller,0,G06F
11182051,2021-11-23,Instant communication message prompting method and instant communication client,0,G06F|H04L
11178134,2021-11-16,Method and apparatus for allocating device identifiers,0,G06F|H04L|H04W
11175338,2021-11-16,System and method for compacting test data in many-core processors,1,G01R|G06F|H03K
11171936,2021-11-09,"Method, device, and system for offloading algorithms",2,G06F|H04L|H04W
11170574,2021-11-09,Method and apparatus for generating a navigation guide,0,G06T|G06V
11170260,2021-11-09,Techniques for determining importance of encoded image components for artificial intelligence tasks,1,G06F|G06N|G06V
11170188,2021-11-09,Method and apparatus for presenting graphic codes,0,G06F|G06K|G06Q|G09G
11169881,2021-11-09,System and method for facilitating reduction of complexity and data movement in erasure coding merging on journal and data storage drive,3,G06F|H03M|H04L
11169873,2021-11-09,Method and system for extending lifespan and enhancing throughput in a high-density solid state drive,0,G06F|G11C|H03M
11165885,2021-11-02,Routing method and device,0,H04L
11165757,2021-11-02,Method and apparatus for securing communications using multiple encryption keys,0,G06F|G06Q|G16H|H04L
11165740,2021-11-02,Message sending method and terminal device,0,H04L
11165572,2021-11-02,"Trusted measuring method, apparatus, system, storage medium, and computing device",0,G06F|H04L
11164001,2021-11-02,"Method, apparatus, and system for automatically annotating a target object in images",1,G06F|G06T|G06V
11159790,2021-10-26,"Methods, apparatuses, and systems for transcoding a video",1,G06N|H04N
11159561,2021-10-26,"Method, apparatus and system for quantifying defense result",0,H04L
11159260,2021-10-26,"Method, device, system, and storage medium for live broadcast detection and data processing",0,H04H|H04N
11153584,2021-10-19,"Methods, apparatuses and devices for panoramic video transcoding",0,G06T|H04N
11153289,2021-10-19,Secure communication acceleration using a System-on-Chip (SoC) architecture,1,G06F|H04L
11150986,2021-10-19,Efficient compaction on log-structured distributed file system using erasure coding for resource consumption reduction,7,G06F|H03M
11150946,2021-10-19,Method and system for processing communication channel,0,G06F|H04L|H04W
11146829,2021-10-12,Quantization parameter signaling in video processing,0,H04N
11146554,2021-10-12,"System, method, and apparatus for secure identity authentication",0,G06F|H04L
11146510,2021-10-12,Communication methods and apparatuses,0,G06F|H04L|H04M
11146445,2021-10-12,Time series decomposition,2,H04L
11144250,2021-10-12,Method and system for facilitating a persistent memory-centric system,1,G06F|G11C
11144191,2021-10-12,Method and apparatus for activating application function based on inputs on an application interface,0,G06F
11139951,2021-10-05,Blockchain system and data processing method for blockchain system,0,G06F|H04L
11138685,2021-10-05,Method and apparatus for watermark embedding and extracting,0,G06T|H04N
11137923,2021-10-05,Method and system for data reduction in a storage infrastructure to support a high-ration thin-provisioned service,0,G06F|H04N
11134118,2021-09-28,Method and apparatus for browser application to load first screen of web page,0,G06F|H04L|H04M
11133009,2021-09-28,"Method, apparatus, and terminal device for audio processing based on a matching of a proportion of sound units in an input message with corresponding sound units in a database",0,G06F|G10L
11132436,2021-09-28,FPGA cloud host development method and system,0,G06F
11132342,2021-09-28,Periodicity detection and period length estimation in time series,0,G06F
11132291,2021-09-28,System and method of FPGA-executed flash translation layer in multiple solid state drives,0,G06F
11128621,2021-09-21,Method and apparatus for accessing website,2,G06F|H04L
11126827,2021-09-21,Method and system for image identification,0,G06F|G06V
11126657,2021-09-21,Efficient in-memory representation of computation graph for fast serialization and comparison,1,G06F|G06N
11126561,2021-09-21,Method and system for organizing NAND blocks and placing data to facilitate high-throughput for random writes in a solid state drive,7,G06F
11121996,2021-09-14,Method and apparatus for displaying events related to peer communication party to local communication party,6,H04L|H04M
11120214,2021-09-14,"Corpus generating method and apparatus, and human-machine interaction processing method and apparatus",0,G06F
11120142,2021-09-14,Device and method for increasing the security of a database,2,G06F
11119939,2021-09-14,Methods and systems for memory management of kernel and user spaces,0,G06F
11119911,2021-09-14,Garbage collection method and device,0,G06F
11119847,2021-09-14,System and method for improving efficiency and reducing system resource consumption in a data integrity check,0,G06F
11115355,2021-09-07,"Information display method, apparatus, and devices",0,G06F|H04L|H04M
11115308,2021-09-07,System and method for congestion control using time difference congestion notification,0,H04L
11115200,2021-09-07,"System, method, and apparatus for quantum key output, storage, and consistency verification",0,H04L
11114103,2021-09-07,"Systems, methods, and computer-readable storage media for audio signal processing",1,G06N|G10L
11113387,2021-09-07,Method and apparatus for improving security of Java sandbox,0,G06F
11113354,2021-09-07,Method and apparatus for managing region tag,0,G06F|G06Q
11113140,2021-09-07,Detecting error in executing computation graph on heterogeneous computing devices,0,G06F
11109093,2021-08-31,Method and apparatus for providing information associated with media content,0,G06Q|H04N
11106901,2021-08-31,Method and system for recognizing user actions with respect to objects,1,G06F|G06T|G06V
11106420,2021-08-31,"Method, device, system and storage medium for information transmission and data processing",0,G06F|G09G
11102704,2021-08-24,"Communication between terminal and base station, and network access method and apparatus for terminal",0,G16Y|H04B|H04L|H04W|Y02D
11102240,2021-08-24,"Early-warning decision method, node and sub-system",0,H04L
11102114,2021-08-24,"Method, apparatus, and computer-readable storage medium for network optimization for accessing cloud service from on-premises network",0,H04L
11100187,2021-08-24,Method and device for jumping between pages,0,G06F|H04L|H04W
11095558,2021-08-17,ASIC for routing a packet,7,H04L
11093669,2021-08-17,Method and system for quantum computing,2,G06F|G06N
11093303,2021-08-17,Notification message processing method and apparatus,0,G06F|H04L
11093276,2021-08-17,System and method for batch accessing,0,G06F
11086632,2021-08-10,Method and apparatus for providing accelerated access to a memory system,0,G06F
11080427,2021-08-03,Method and apparatus for detecting label data leakage channel,0,G06F|H04L
11075865,2021-07-27,Method and apparatus for transmitting business object,1,G06F|G06Q|H04L|H04M
11074124,2021-07-27,Method and system for enhancing throughput of big data analysis in a NAND-based read source storage,1,G06F|H04L
11070867,2021-07-20,"Method, device, and computing apparatus for acquiring broadcasting content",0,H04N
11068586,2021-07-20,Virtual host isolation,0,G06F|H04L
11068409,2021-07-20,Method and system for user-space storage I/O stack with user-space flash translation layer,8,G06F
11068200,2021-07-20,Method and system for memory control,1,G06F
11061834,2021-07-13,Method and system for facilitating an improved storage system by decoupling the controller from the storage medium,0,G06F
11061735,2021-07-13,System and method for offloading computation to storage nodes in distributed system,4,G06F|H04L
11056108,2021-07-06,Interactive method and device,1,G06F|G06V|G10L
11055901,2021-07-06,"Method, apparatus, medium, and server for generating multi-angle free-perspective video data",1,G06F|G06T|G06V|H04N
11055770,2021-07-06,"Method, apparatus and system for generating collocation renderings",0,G06Q|G06T
11055360,2021-07-06,Data write-in method and apparatus in a distributed file system,0,G06F
11055223,2021-07-06,Efficient cache warm up based on user requests,0,G06F
11055190,2021-07-06,System and method for facilitating storage system operation with global mapping to provide maintenance without a service interrupt,1,G06F
11055086,2021-07-06,Method and apparatus for upgrading vhost-net module,0,G06F
11051238,2021-06-29,Communication method and apparatus based on relay device,0,H04B|H04L|H04W
11051022,2021-06-29,Method and system for processing luma and chroma signals,0,H04N
11050920,2021-06-29,"Photographed object recognition method, apparatus, mobile terminal and camera",1,G06T|G06V|H04N
11050750,2021-06-29,"Recording and verification method and apparatus of internet of things device, and identity authentication method and apparatus",1,G06F|H04L|H04W
11050689,2021-06-29,Method and apparatus for centralized management of personnel and equipment based on instant messaging application,1,G06Q|H04L
11050655,2021-06-29,Route information distribution through cloud controller,3,H04L
11049038,2021-06-29,Methods and systems for optimizing quantum circuits,2,G06N
11048826,2021-06-29,FPGA device and cloud system based on FPGA device,0,G01R|G06F|H04L|Y02D
11048375,2021-06-29,Multimodal 3D object interaction system,0,G06F
11042582,2021-06-22,Method and device for categorizing multimedia resources,0,G06F
11042307,2021-06-22,System and method for facilitating improved utilization of NAND flash based on page-wise operation,5,G06F|G11C
11038852,2021-06-15,Method and system for preventing data leakage from trusted network to untrusted network,1,H04L
11038828,2021-06-15,Automatic display of session interface for communication with neighboring device,0,G06F|H04L|H04W
11037568,2021-06-15,Audio message processing method and apparatus,1,G10L|H04L|H04W
11037365,2021-06-15,"Method, apparatus, medium, terminal, and device for processing multi-angle free-perspective data",1,G06F|G06T|G06V|H04N
11036553,2021-06-15,Preempting or traversing allocated resource applications based on job priority and resource demand information,0,G06F
11032221,2021-06-08,Methods and devices for controlling the timing of network object allocation in a communications network,0,G06F|H04L
11030411,2021-06-08,"Methods, apparatuses, and devices for generating word vectors",0,G06F|G06N
11025881,2021-06-01,"Method, computer storage media, and client for switching scenes of panoramic video",0,H04N
11025771,2021-06-01,"Method, system, and device for network control",0,G06F|H04L|H04M
11023397,2021-06-01,System and method for monitoring per virtual machine I/O,0,G06F
11018882,2021-05-25,Session filtering method and device,0,G06F|H04L|H04M
