patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432461,2025-09-30,Smart camera substrate,0,H01L|H04N
12431387,2025-09-30,Self-assembled monolayer for selective deposition,0,B05D|H01L
12431361,2025-09-30,Self-aligned double patterning with spatial atomic layer deposition,0,C23C|H01J|H01L
12431360,2025-09-30,Selective etching between silicon-and-germanium-containing materials with varying germanium concentrations,0,H01L
12431358,2025-09-30,Methods and materials for enhanced barrier performance and reduced via resistance,0,B22F|H01L
12431339,2025-09-30,Adjustable de-chucking voltage,0,H01J|H01L
12431330,2025-09-30,Helical voltage standoff,0,H01B|H01J|H01L
12429846,2025-09-30,Systems and methods for adaptive troubleshooting of semiconductor manufacturing equipment,0,G05B|G06F|G06N
12428753,2025-09-30,"Lift assemblies, and related methods and components, for substrate processing chambers",0,C30B|H01L
12424482,2025-09-23,Selective implantation into STI of ETSOI device,0,H01L|H10D
12424481,2025-09-23,Modular substrate support assembly,0,H01L
12424452,2025-09-23,Deflectable platens and associated methods,0,H01J|H01L
12424446,2025-09-23,Silicon (Si) dry etch for die-to-wafer thinning,0,H01L
12424413,2025-09-23,Substrate support with real time force and film stress control,0,C23C|G01D|G01L|H01J|H01L
12423639,2025-09-23,Diagnostic tool to tool matching methods for manufacturing equipment,0,G06N|G06Q
12422210,2025-09-23,Techniques and device structures based upon directional dielectric deposition and bottom-up fill,0,A63F|F41B|F41J|H01L
12420315,2025-09-23,"Gas delivery pallet assembly, cleaning unit and chemical mechanical polishing system having the same",0,B08B|B24B|H01L
12417998,2025-09-16,Procedure to enable die rework for hybrid bonding,0,H01L
12417923,2025-09-16,Techniques and apparatus for selective shaping of mask features using angled beams,0,C23C|H01J|H01L
12417921,2025-09-16,Methods and apparatus for in-situ protection of etched surfaces,0,H01J|H01L|H10F|H10H|Y02E
12417890,2025-09-16,"Methods, systems, and apparatus for monitoring radiation output of lamps",0,G01J|G01T|H01J|H01L
12416080,2025-09-16,Atomic layer self aligned substrate processing and integrated toolset,0,C23C|H01L
12412810,2025-09-09,Single side via fill process for through-vias,0,H01L
12412789,2025-09-09,Endpoint optimization for semiconductor processes,0,G06T|H01L|H04N
12412774,2025-09-09,Tab arrangement for retaining support elements of substrate support,0,C23C|H01L
12412769,2025-09-09,Electrostatic chucks with hybrid pucks to improve thermal performance and leakage current stability,0,H01L
12412741,2025-09-09,Silicon oxide gap fill using capacitively coupled plasmas,0,C23C|H01J|H01L
12410523,2025-09-09,Integrated low k recovery and ALD metal deposition process for advanced technology node,0,C23C|H01L
12410513,2025-09-09,Seamless gapfill of metal nitrides,0,C23C|H01L
12408239,2025-09-02,PBN heaters for ALD temperature uniformity,0,C23C|H01L|H05B
12406884,2025-09-02,Self field-suppression CVD tungsten (W) fill on PVD W liner,0,C23C|H01L
12406865,2025-09-02,Substrate carrier with array of independently controllable heater elements,0,H01L|H05B
12406849,2025-09-02,Methods and apparatus for enhancing selectivity of titanium and titanium silicides during chemical vapor deposition,0,C23C|H01J|H01L
12404597,2025-09-02,Electrochemical depositions of nanotwin copper materials,0,C23C|C25D|H01L
