patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12432175,2025-09-30,Systems and methods for distributing event driven network services,0,H04L
12430652,2025-09-30,Systems and methods for use in facilitating network transactions,0,G06Q
12430645,2025-09-30,Method and system for authorization and settlement in blockchain transactions,0,G06Q|H04L
12430633,2025-09-30,Systems and methods for distributing data,0,G06Q
12430322,2025-09-30,Method and system for pruning blocks from a blockchain,0,G06F|H04L
12427801,2025-09-30,Systems and methods for integrating digital operations with a physical greeting card,0,B42D|G06K|G06Q
12425313,2025-09-23,Impact predictions based on incident-related data,0,H04L
12423702,2025-09-23,Neural network based methods and systems for increasing approval rates of payment transactions,0,G06N|G06Q
12423699,2025-09-23,Systems and methods for pre-authenticating a user of a payment card over a network,0,G06Q
12423678,2025-09-23,Method and system for authorization for cryptocurrency on distributed ledger,0,G06Q|H04L
12423448,2025-09-23,Systems and methods for initializing a distributed cryptography as a service application,0,G06F
12423087,2025-09-23,Semi-declarative method for infrastructure deployment and access control,0,G06F
12417460,2025-09-16,Systems and methods to enable payments in the absence of a point of sale device,0,G06Q
12417453,2025-09-16,Methods and systems of using sub-domains to federate device credentials scoped to a common domain,0,G06Q|H04L
12417448,2025-09-16,System and method for reporting found transaction card,0,G06Q
12417447,2025-09-16,Machine learning for authentication based on device proximity,0,G06N|G06Q|H04B
12413389,2025-09-09,Method and system for the atomic exchange of blockchain assets using transient key pairs,0,G06Q|H04L
12411987,2025-09-09,"Systems, methods, and non-transitory computer-readable media for secure individual identification",0,G06F
12406301,2025-09-02,Early network growth warning system and method,0,G06F|G06N|G06Q
12406277,2025-09-02,Biometric sensor system and method for monitoring a driver of a vehicle,0,B60W|G06F|G06Q|G06V|G07C
12406273,2025-09-02,Leveraging clustering models to reduce bias,0,G06F|G06Q
12406256,2025-09-02,Parallel processing in a network,0,G06Q|H04L
12406239,2025-09-02,Methods and systems for reducing cross-border traffic over a network,0,G06F|G06Q
12405919,2025-09-02,Systems and methods for use in extending data organization structures,0,G06F
12400232,2025-08-26,Systems and methods for detecting out-of-pattern transactions,0,G06F|G06Q|H04M
12395473,2025-08-19,Systems and methods for distributed cryptography as a service key loading,0,H04L
12393949,2025-08-19,Methods and systems for providing a decision making platform,0,G06Q
12393947,2025-08-19,Systems and methods for authenticating a requestor at a computing device,0,G06Q|G07F|H04L
12393946,2025-08-19,System and method for authentication and payment while wearing a face covering,0,G06Q|G06V|H04W
12393945,2025-08-19,Method and system for payment processing using distributed digitized surrogates,0,G06Q
12388658,2025-08-12,Systems and methods for initializing a distributed cryptography as a service application,0,H04L
12386815,2025-08-12,Method and system for dynamic addition of blocks in a blockchain,0,G06F
12381860,2025-08-05,Secure transmission of sensitive data over an electronic network,0,H04L
12380449,2025-08-05,Systems and methods for intelligent step-up for access control systems,0,G06Q|H04L
12380446,2025-08-05,Method and system for authorization using a public ledger and encryption keys,0,G06Q|H04L
12380431,2025-08-05,"Systems, methods and computer program products for asynchronous authentication of digital wallet based payment transactions",0,G06Q|H04L|H04W
12368727,2025-07-22,Systems and methods for improved detection of network attacks,0,G06Q|H04L
12367494,2025-07-22,Systems and methods for incorporating breach velocities into fraud scoring models,0,G06Q|H04L
12363101,2025-07-15,Systems and methods for use in binding internet of things devices with identities associated with users,0,G06Q|H04L
12363024,2025-07-15,Switching optimization,0,G06N|G06Q|H04L
12355624,2025-07-08,Method and system for node discovery and self-healing of blockchain networks,0,H04L
12354084,2025-07-08,Offline coin protocol,0,G06Q|H04L
12353487,2025-07-08,Method and system for dynamic display of personalized images,0,G06F|G06Q
12353450,2025-07-08,Method and system for conversational input device with intelligent crowd-sourced options,0,G06F|G06Q|G10L
12346955,2025-07-01,Method and system of enterprise resource planning,0,G06Q
12346885,2025-07-01,Method and system for control of PII through limiting transfers on blockchain,0,G06F|G06Q|H04L
12340372,2025-06-24,Systems and methods for use in facilitating application of services for purchase transactions based on tokens,0,G06F|G06Q
12339996,2025-06-24,Retrieving hidden digital identifier,0,G06F|G06Q
12339864,2025-06-24,Systems and methods for use in pointing of datasets,0,G06F
12339820,2025-06-24,Managing restricted time intervals of entity identifiers of data records in a database,0,G06F
12335407,2025-06-17,Systems and methods for use in provisioning credentials,0,G06F|H04L|H04W
12333549,2025-06-17,Systems and methods for use in data tagging,0,G06Q
12333546,2025-06-17,System and methods for enhanced approval of a payment transaction,0,G06Q
12333541,2025-06-17,Peer to peer value transfer,0,G06F|G06Q
12328586,2025-06-10,Methods and systems for smart identification and step-up authentication,0,G06Q|H04W
12328227,2025-06-10,"Systems, computer-readable media and computer-implemented methods for automated, dynamic capacity planning using HTTP response header fields",0,G06F|H04L
12323442,2025-06-03,Determining physical real estate utilization from network and security data,0,H04L|H04W
12321929,2025-06-03,Systems and methods for processing data messages from a user vehicle,0,G06Q
12314946,2025-05-27,Dynamic security code authorization verification service,0,G06Q
12314923,2025-05-27,System and method of tokenizing deposit account numbers for use at payment card acceptance point,0,G06Q
12314796,2025-05-27,"Card reader, smart card and method for processing a transaction",0,G06K|G06Q|G07F
12309288,2025-05-20,Systems and methods for use in appending log entries to data structures,0,G06F|H04L
12307462,2025-05-20,"Systems and methods for verifying users, in connection with transactions using payment devices",0,G06Q
12307456,2025-05-20,Systems and methods for distributing event driven network services,0,G06Q
12307449,2025-05-20,Method and system for private transaction processing,0,G06F|G06Q
12307424,2025-05-20,Systems and methods for multi access channels for authentication and consents,0,G06Q|H04L
12306915,2025-05-20,Systems and methods for use in implementing self-sovereign credentials,0,G06F|H04L|H04W
12306824,2025-05-20,Key value fault interception including surrogate responses,0,G06F|G06Q
12301699,2025-05-13,Method and system for generalized provenance solution for blockchain supply chain applications,0,G06F|G06Q|H04L
12299649,2025-05-13,Systems and methods for use in transferring funds between payment accounts,0,G06Q
12299045,2025-05-13,Database query interface extension for machine learning algorithms in business intelligence applications,0,G06F|G06N
12293370,2025-05-06,Methods and systems for enhancing purchase experience via audio web-recording,0,G06F|G06Q
12293368,2025-05-06,Systems and methods for authenticating online users and providing graphic visualizations of an authentication process,0,G06F|G06Q|H04L
12293362,2025-05-06,Artificial intelligence based product recommendation methods and systems for enhancing approvals of payment processing requests,1,G06N|G06Q
12293361,2025-05-06,System and method for processing a transaction using account information on file,0,G06Q
12292995,2025-05-06,Systems and methods for tokenization of personally identifiable information (PII),0,G06F|H04L
12292745,2025-05-06,"Systems and methods for imposing physical actions, by endpoints, based on activities by users",0,A01C|A01G|B64U|G01C|G05D|G06Q
12288240,2025-04-29,Systems and methods for generating recommendations using a corpus of data,0,G06F|G06Q
12288213,2025-04-29,"Systems, methods and computer program products for secure contactless payment transactions",0,G06Q|H04W
12288210,2025-04-29,Systems and methods for account processing validation,0,G06Q
12282919,2025-04-22,Biometric tokenized networks,0,G06F|G06Q|H04L|H04W
12282915,2025-04-22,Method and system for anonymous directed blockchain transaction,0,G06Q|H04L
12282908,2025-04-22,System and method for peer-to-peer assistance in provisioning payment tokens to mobile devices,0,G06Q|H04W
12278903,2025-04-15,Systems and methods for use in implementing self-exclusion preferences,0,G06F|H04L
12278813,2025-04-15,System architecture and database for context-based authentication,0,G06Q|H04L
12273342,2025-04-08,Secure server client interaction,0,G06F|H04L|H04W
12271903,2025-04-08,Methods and systems for facilitating payment transactions to delivery agents,0,G06Q
12271891,2025-04-08,Simulated contactless payment cards providing multiple temporary profiles and corresponding credentials,0,G06Q|G07F|G07G|H04L
12271873,2025-04-08,Systems and methods for improving error tolerance in processing an input file,0,G06Q
12271352,2025-04-08,Method and system for entity resolution,0,G06F|G06N
12265967,2025-04-01,Systems and methods for detection of fraud attacks using merchants to test payment accounts,0,G06Q
12265551,2025-04-01,Messaging relationship unique identifier systems and methods,0,G06F|G06Q|H04L
12261749,2025-03-25,Automatically managing a mesh network based on dynamically self-configuring node devices,0,H04L|H04W
12260411,2025-03-25,Systems and methods for authenticating online users,0,G06Q|H04L|H04W
12260394,2025-03-25,Method and system to control payment transactions in a payment card using companion payment application,0,G06Q
12260235,2025-03-25,Visual assist chatbot for improved accessibility of content by a visually impaired user,0,G06F|H04L
12254465,2025-03-18,Self-custody wallet combination payment card for payment card network and blockchain transactions,0,G06Q
12254078,2025-03-18,Apparatus and method for forensic password reset,0,G06F|H04L
12248453,2025-03-11,Method and system for distributed data storage with eternal integrity guarantees,0,G06F
12244704,2025-03-04,Systems and methods for use in neutral data analysis across data structures,0,G06F|H04L
12244589,2025-03-04,Systems and methods for managing digital identities associated with mobile devices,0,G06Q|H04L|H04W
12243051,2025-03-04,Method and system for privately managed digital assets on an enterprise blockchain,0,G06Q|H04L
12243049,2025-03-04,Payment transaction process employing dynamic account expiry and dynamic token verification code,0,G06Q|H04L
12238096,2025-02-25,Systems and methods for improved electronic data security,0,G06F|G06Q|H04L
12236422,2025-02-25,Computer-implemented methods and systems for authentic user-merchant association and services,0,G06Q|H04L
12230370,2025-02-18,Secure remote health data,0,G06F|G16H|H04L
12229781,2025-02-18,Systems and methods for improved detection of network fraud events,0,G06N|G06Q
12229764,2025-02-18,Method and system for communication between blockchains on heterogeneous blockchain networks,0,G06Q|H04L
12229752,2025-02-18,Method and system for regulation of blockchain transactions,0,G06Q|H04L
12225129,2025-02-11,Compliance platform for use with identity data,0,G06F|G06Q|H04L
12223506,2025-02-11,Methods and systems for multi-factor authentication based payment,0,G06Q
12223504,2025-02-11,Merchant universal payment identifier system,0,G06Q
12217263,2025-02-04,Methods and systems for predicting account-level risk scores of cardholders,0,G06Q
12217239,2025-02-04,Method and system for facilitating secure payment transactions,0,G06Q|H04L
12216800,2025-02-04,Systems and methods for use in imposing a common domain,0,G06F|H04L
12211106,2025-01-28,Method to determine that a credit card number change has occurred,0,G06F|G06N|G06Q
12211035,2025-01-28,Method and system for consent to time-bound queries in a blockchain,0,G06Q|H04L
12205110,2025-01-21,Network token system,0,G06Q
12205082,2025-01-21,Systems and methods for securely opening APIS with cardholder authentication and consent,0,G06Q|H04L
12204615,2025-01-21,Identification of mismatch geodata based on an ensemble of weak supervision-based match labels and geo similarity models,0,G06F
12199978,2025-01-14,"Systems, methods, and non-transitory computer-readable media for biometrically confirming trusted engagement",0,H04L
12198187,2025-01-14,Artificial intelligence based methods and systems for predicting merchant level health intelligence,0,G06N|G06Q
12198158,2025-01-14,Methods and systems for tracking eco-friendly financial activities,0,G06F|G06Q
12198133,2025-01-14,Method and system for enabling e-commerce via digital wallets,0,G06Q
12197541,2025-01-14,Hybrid clustered prediction computer modeling,0,G06F|G06N|G06Q
12192346,2025-01-07,Enhanced security in sensitive data transfer over a network,0,G06Q|H04L
12190645,2025-01-07,Method and system for public elections on a moderated blockchain,0,G06Q|G07C|H04L
12190642,2025-01-07,Systems and methods for preventing biometric infringement,0,G06F|G06V
12190345,2025-01-07,Systems and methods of encoding BNPL transactions for terminal devices,0,G06K|G06Q
12175493,2024-12-24,System and method for processing digital coupons,0,G06Q
12175458,2024-12-24,Method and system for recording point to point transaction processing,1,G06Q|H04L
12175450,2024-12-24,Ultra-wideband-enabled devices and systems,0,G06K|G06Q|G07F
12170732,2024-12-17,Method and system for verification of identity attribute information,0,G06Q|H04L
12170731,2024-12-17,Method and system of all-or-nothing transform (AONT) for increasing blockchain integrity,0,H04L
12169840,2024-12-17,Refunding real-time payment transaction via payment card network messaging and settlement,0,G06Q
12167237,2024-12-10,"System, computer-implemented method and devices for active biometric and behavioral fingerprinting authentication",0,G06N|H04W
12165150,2024-12-10,Systems and methods for securing data using a token,1,G06F|G06Q
12165138,2024-12-10,"Apparatus, system and method for on-device mutlifactor authentication security",0,G06F|G06Q
12165129,2024-12-10,Method and system for facilitating secure card-based transactions,0,G06K|G06Q|G07F
12165040,2024-12-10,Neural network learning for the prevention of false positive authorizations,0,G06N|G06Q
12164539,2024-12-10,Systems and methods of joining data records and detecting string similarity,0,G06F
12155753,2024-11-26,Event management in distributed computing system,0,G06F|G16Y|H04L
12147972,2024-11-19,Systems and methods for multiple account proportional transactions,0,G06Q
12141831,2024-11-12,Payment card transaction systems and methods with instant geographic merchant incentive notification,0,G06Q
12141818,2024-11-12,Systems and methods for linking indices associated with environmental impact determinations for transactions,0,G06N|G06Q
12141784,2024-11-12,System for wheelchair-based near field communication (NFC) payment extension and standard,0,A47F|A47G|A61G|G06Q|G07G
12141778,2024-11-12,Systems and methods for using an Internet of Things device presence to authenticate a cardholder for a financial transaction,0,G06Q
12141765,2024-11-12,Transaction network with commercial flexible interchange,0,G06Q
12141324,2024-11-12,Systems and methods for tokenization of personally identifiable information (PII) and personal health information (PHI),0,G06F|G16H|H04L
12137168,2024-11-05,Method and system of associating custom card designs with non-fungible tokens,0,G06Q|H04L
12136112,2024-11-05,Recommending the most relevant charity for a news article,0,G06F|G06Q
12132702,2024-10-29,IP address control system,0,H04L
12131326,2024-10-29,Method and system for transferring digital tokens to and from a physical card,0,G06Q|H04L
12131316,2024-10-29,Systems and methods for reducing authentication network messaging with updated authorization requests,0,G06Q
12131314,2024-10-29,Method and system for enabling communication between blockchains on heterogeneous blockchain networks,0,G06N|G06Q|H04L
12131012,2024-10-29,User input mechanism for reordering graphical elements,0,G06F
12126627,2024-10-22,"Systems and methods for preventing fraud with intuitive, knowledge-based geolocation services",0,H04L|H04W
12126615,2024-10-22,Systems and methods for passive multi-factor authentication of device users,0,G06F|G06V|H04L
12125569,2024-10-22,Biometrically-linked electronic proof of health status of individual,0,A61B|G06F|G06K|G16H|Y02A
12125024,2024-10-22,Methods and systems enabling external entity to provision payment credentials to a digital device,0,G06Q
12120230,2024-10-15,Method and system for interacting public and private blockchains with controlled participation and dispute resolution,0,G06Q|H04L
12118534,2024-10-15,Access control bypass on mobile for mass transit,0,G06Q|H04W
12113901,2024-10-08,"Authentication device, system and method",0,H04L|H04W
12112359,2024-10-08,"Method and system for facilitating invoice data, payment credit transfers, real-time package tracking, and account-to-account payment on delivery",0,G06F|G06Q
12112317,2024-10-08,Method and system for optimization of data storage for distributed ledgers,0,G06Q|H04L
12112309,2024-10-08,Systems and methods for communicating with a magnetic reader head,0,G06Q
12112308,2024-10-08,Systems and methods for generating a shared payment via voice-activated computing devices,0,G06F|G06Q|G10L
12106290,2024-10-01,Systems and methods of processing payment transactions using one-time tokens,0,G06Q
12105825,2024-10-01,Systems and methods for use in securing backup data files,0,G06F
12105786,2024-10-01,Credential management for mobile devices,0,G06F|G06Q|H04L|H04W
12100014,2024-09-24,Method and system for providing a service node within a blockchain,0,G06F|G06Q|H04L
12100003,2024-09-24,Method and system for generating an advanced storage key in a mobile device without secure elements,0,G06Q|H04L|H04W
12099987,2024-09-24,Hybrid tokenization for push payments,0,G06Q
12099979,2024-09-24,Systems and methods for updating stored cardholder account data,0,G06Q
12099955,2024-09-24,Machine learning models based methods and systems for determining prospective acquisitions between business entities,1,G06N|G06Q
12099826,2024-09-24,Managing software patches based on automated rule-based analysis and testing,1,G06F
12099623,2024-09-24,Computer-implemented method for removing access to data,0,G06F
12099529,2024-09-24,Cross-platform content management,0,G06F
12094011,2024-09-17,Systems and methods for identifying a MCC-misclassified merchant,0,G06F|G06Q
12093954,2024-09-17,Method and system for secure authentication of user and mobile device without secure elements,0,G06Q|H04L|H04W
12093944,2024-09-17,Methods and systems for provisioning consumer payment credentials to token requestors,0,G06Q
12093936,2024-09-17,Method and system for consumer-initiated transactions using encrypted tokens,0,G06Q|H04L
12093935,2024-09-17,Method and system of integrating blockchain technology with existing computer architecture,0,G06Q
12093915,2024-09-17,Systems and methods for dynamically generating customized records,0,G06Q|G07G
12093246,2024-09-17,Method and system for improved consensus using bootstrap resampling,0,G06F|H04L
12086894,2024-09-10,Systems and methods for computing travel options,0,G06Q
12086726,2024-09-10,Hybrid clustered prediction computer modeling,0,G06F|G06N
12073809,2024-08-27,Systems and methods for accommodating color vision deficiency in financial transaction messages,0,G06F|G09G
12073400,2024-08-27,Method and system for an efficient consensus mechanism for permissioned blockchains using audit guarantees,0,G06F|G06Q|H04L
12073370,2024-08-27,Method and system to delegate issuance capability to a third-party,0,G06Q|H04L
12067576,2024-08-20,Computer-implemented system and method for isolating payment messages having deficient standard data elements,0,G06Q
12067567,2024-08-20,Systems and methods for use in authenticating consumers in connection with payment account transactions,0,G06Q|G06V|G07F|H04L
12067565,2024-08-20,Systems and methods relating to tokenization,0,G06Q|H04L
12067545,2024-08-20,Real-time digital cash management solution,0,G06F|G06Q
12067544,2024-08-20,Method and system for supporting micro-transactions in a digital asset network via digital tokens,0,G06Q|H04L
12067539,2024-08-20,Method and system for a failsafe mechanism for blockchain wallets,1,G06Q
12067496,2024-08-20,Methods and systems for reducing bias in an artificial intelligence model,0,G06N
12066997,2024-08-20,Determination of data consistency in distributed asynchronous architecture,0,G06F|G06N|G06Q|H04L
12062046,2024-08-13,Methods and systems for authenticating users for authorization rule relaxation,0,G06Q
12061595,2024-08-13,Facilitating performance of database operations using microservices,0,G06F
12056712,2024-08-06,Network security systems and methods for detecting fraud,0,G06N|G06Q|H04W
12056053,2024-08-06,Method and system for establishing a distributed network without a centralized directory,0,G06F|H04L
12052361,2024-07-30,Monitoring in distributed computing system,0,G06F|G06Q|G07F|H04L
12047835,2024-07-23,Systems and methods for triggering location-based mobile device events using geo-fencing,0,G06Q|H04L|H04W
12047505,2024-07-23,Secure data transfer,0,G06Q|H04L
12045820,2024-07-23,Methods and systems for voice command transaction authentication,0,G06F|G06Q|G10L
12039579,2024-07-16,Payment interchange for use with global shopping cart,0,G06Q
12039553,2024-07-16,System for control group optimization to identify optimal baseline algorithm,0,G06Q
12039548,2024-07-16,Systems and methods for identifying information providers based on user queries,0,G06F|G06Q
12039539,2024-07-16,"System, method, and device for detecting that a user is intoxicated when processing payment card transactions",0,G06Q|H04L
12039537,2024-07-16,Method and system for linking blockchain transactions to private verified identities,0,G06Q|H04L
12039533,2024-07-16,Method and system for net settlement by use of cryptographic promissory notes issued on a blockchain,0,G06Q|H04L
12039511,2024-07-16,"Methods, point-of-sale terminals, and computer program products for audio playback at point-of-sale terminals",0,G06Q|G07F
12034734,2024-07-09,Systems and methods for identifying synthetic identities associated with network communications,0,G06F|H04L
12033137,2024-07-09,Method and system for improved blockchain performance through aggregation,0,G06Q|H04L
12033133,2024-07-09,System and methods for enhanced authorization of prepaid cards,0,G06Q
12032594,2024-07-09,Systems and methods for use in replicating data,0,G06F
12028440,2024-07-02,Method and system for auditing smart contracts,0,G06F|H04L
12026788,2024-07-02,Intelligent expense report determination system,0,G06F|G06N|G06Q
12020260,2024-06-25,Systems and methods for generating customer satisfaction score,0,G06Q
12020239,2024-06-25,Method and system for conversion of digital assets to fiat currency,0,G06Q|H04L
12014337,2024-06-18,Information transaction infrastructure,0,G06Q|H04L
12014226,2024-06-18,Microservice platform message management system,0,G06F|H04L
12010142,2024-06-11,Phishing mail generator with adaptive complexity using generative adversarial network,0,G06N|H04L
12008632,2024-06-11,Methods and systems for recovering a failed payment processing request,0,G06F|G06Q
12008570,2024-06-11,Systems and methods for intelligent step-up for access control systems,0,G06Q|H04L
12008562,2024-06-11,External payment credential digitization,0,G06Q|H04L
12008537,2024-06-11,Systems and methods for distributed peer to peer analytics,0,G06Q|H04L
12008023,2024-06-11,Method and system for grouping of blockchain nodes,0,G06F|G06Q|H04L
12002056,2024-06-04,Systems and methods for use in provisioning data,0,G06Q|H04L
12002017,2024-06-04,Method and system for multi-account check processing via blockchain,0,G06Q
11997211,2024-05-28,Method and system for aggregated storage of observational data on a blockchain,0,G06F|G06Q|H04L
11997190,2024-05-28,Credential management in distributed computing system,0,G06F|G06Q|G16Y|H04L
11997188,2024-05-28,Method and system for HTTP session management using hash chains,0,H04L
11995655,2024-05-28,"Systems and methods for verifying users, in connection with transactions using payment devices",0,G06Q
11991292,2024-05-21,Systems and methods for use in appending log entries to data structures,0,G06F|H04L
11991288,2024-05-21,System and method for authorizing credentials via a voice enabled device,0,G06F|G10L|H04L|H04W
11989789,2024-05-21,Systems and methods for locating merchant terminals based on transaction data,0,G06Q|H04W
11989749,2024-05-21,Systems and methods for detecting and scoring driver activity,2,B60K|B60W|G06Q|G06V|G07C
11989731,2024-05-21,Systems and methods for provisioning accounts,1,G06Q
11989703,2024-05-21,Method and system of blockchain disbursements,0,G06Q
11989165,2024-05-21,Server systems and methods for merchant data cleansing in payment network,0,G06F
11985125,2024-05-14,Biometrically-enhanced verifiable credentials,0,G06K|H04L
11978078,2024-05-07,Methods and systems for rewarding recycling of containers and collecting container metrics,0,G06F|G06K|G06Q|G07F
11978074,2024-05-07,Driver monitoring system and method,0,B60W|G06F|G06Q|G06V|G07C
11978054,2024-05-07,Systems and methods for identifying fraudulent common point of purchases,0,G06F|G06Q
11978045,2024-05-07,Method and system for anonymous directed blockchain transaction,0,G06Q|H04L
11978032,2024-05-07,System and method for performing peer to peer transfers,0,G06Q|G07G
11978028,2024-05-07,Methods and systems for facilitating access of interchange parameters to a plurality of digital applications,0,G06Q|H04L
11977611,2024-05-07,Digital rights management platform,0,G06F|G06Q
11972433,2024-04-30,System and method for provisioning payment token to payment accessory device,0,G06Q|H04W
11972426,2024-04-30,Method and system for user authentication to facilitate secure transactions,0,G06F|G06Q|H04M
11972413,2024-04-30,Digital wallet promotions through tokenization platform,0,G06Q|G07F
11972400,2024-04-30,Method and system of faster proof-of-work in distributed ledger,0,G06F|G06Q|H04L
11966940,2024-04-23,Systems and methods for connecting merchant loyalty programs with payment cards,0,G06Q
11966889,2024-04-23,Method and system for dispute resolution in a public blockchain,0,G06Q|H04L
11966492,2024-04-23,Systems and methods for use in data coupling among data structures,0,G06F|G06N
11962683,2024-04-16,Method and system for device level authentication in electronic transactions,0,G06Q|H04L
11961104,2024-04-16,Payment card benefit value estimator system and method with transaction-based individual cardholder relevance of selectable benefits,0,G06Q
11961076,2024-04-16,Transaction device security,0,G06Q
11956373,2024-04-09,Systems and methods for use in provisioning credentials,0,G06F|H04L|H04W
11954680,2024-04-09,"Devices, methods and computer readable mediums for providing access control",0,G06Q|G07B|G07C|G07F
11954678,2024-04-09,Method and system for communication between blockchains on heterogeneous blockchain networks,0,G06Q|H04L
11954673,2024-04-09,Method and system for user-based distributed ledgers,0,G06Q|H04L
11954663,2024-04-09,Methods and systems for merchant-industry mapping based on ambient noise,0,G06N|G06Q|G07F|G10L|H04R
11949670,2024-04-02,Method and system for trustworthiness using digital certificates,0,G06Q|H04L
11948189,2024-04-02,Systems and methods for identifying full account numbers from partial account numbers,0,G06F|G06Q
11948133,2024-04-02,Systems and methods for use in transferring funds between payment accounts,2,G06Q
11947522,2024-04-02,Method and system for pruning blocks from blockchains for data retention and storage scalability purposes,0,G06F|H04L
11943333,2024-03-26,Method and system for optimizing transaction flow for blockchain mining and confirmation,0,H04L
11941630,2024-03-26,Methods and systems for verifying individuals prior to benefits distribution,1,G06Q
11941622,2024-03-26,Method and system for employing blockchain for fraud prevention in bulk purchases,0,G06Q|H04L
11936794,2024-03-19,Method and system for parallel processing of smart contracts in permissioned blockchains,0,G06F|H04L
11935064,2024-03-19,Extra security element on cards to protect against fraud,0,G06Q|G07F
11935058,2024-03-19,Systems and methods for authenticating a user using private network credentials,1,G06Q
11935023,2024-03-19,Extended-length payment account issuer identification numbers,0,G06Q
11928729,2024-03-12,Leveraging a network “positive card” list to inform risk management decisions,0,G06Q
11928679,2024-03-12,Method and system for authorization using a public ledger and encryption keys,0,G06Q|H04L
11928665,2024-03-12,Methods and systems for facilitating a payment transaction over a secure radio frequency connection,0,G06Q
11924646,2024-03-05,Methods and systems for smart identification and step-up authentication,3,G06Q|H04W
11924347,2024-03-05,Identity authentication and validation,0,G06F|G06Q|H04L
11924185,2024-03-05,Method and system for general data protection compliance via blockchain,0,G06F|H04L|H04W
11922428,2024-03-05,Security for contactless transactions,1,G06Q|G07F|H04L
11921615,2024-03-05,"Computer-implemented methods, computer-readable media and electronic devices for processing test electronic transactions",0,G06F|G06N|G06Q|H04L
11917077,2024-02-27,Method and system for quantum-resistant hashing scheme,0,H04L
11916901,2024-02-27,Systems and methods for smartcard biometric enrollment,0,G06F|G06Q|H04L
11915246,2024-02-27,Methods and systems for providing a decision making platform,1,G06Q
11915233,2024-02-27,Method and system for contactless transactions without user credentials,0,G06Q|H04L|H04W
11915232,2024-02-27,Offline transaction system and method,1,G06Q|H04L
11915228,2024-02-27,Method and system for prevention of lost currency in blockchain networks to missing wallets,0,G06Q|H04L
11915218,2024-02-27,Repayment application programming interface,0,G06F|G06Q
11914752,2024-02-27,Systems and methods for secure provisioning of data using secure tokens,0,G06F|G06Q|H04L
11909721,2024-02-20,Systems and methods for automated firewall provisioning for virtual machines,0,G06F|H04L
11907953,2024-02-20,Methods and systems for preventing a fraudulent payment transaction,0,G06Q|H04L
11907930,2024-02-20,Systems and methods for managing transactions for a merchant,0,G06Q
11907404,2024-02-20,"Systems, methods, and non-transitory computer-readable media for secure individual identification",0,G06F
11907398,2024-02-20,Systems and methods for use with stand-in network identities,0,G06F
11900391,2024-02-13,Methods and systems for connecting with a customer service representative for a financial transaction,0,G06Q|H04L|H04M
11900387,2024-02-13,Monitoring account usage to provide transaction retry notifications,1,G06N|G06Q
11900382,2024-02-13,Method and system for detecting fraudulent transactions,0,G06N|G06Q
11900381,2024-02-13,Missing entity alert and retrieval,0,G06F|G06Q|H04L
11900370,2024-02-13,Methods and systems of using sub-domains to federate device credentials scoped to a common domain,2,G06Q|H04L
11900367,2024-02-13,Method and system for enabling traceable privacy-maintaining multi-hop offline transactions in digital currencies,1,G06Q
