patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12408815,2025-09-09,"Tomographic image processing device, tomographic image processing method, program, information recording medium, and puncture member",0,A61B|G01N|G06T
12391955,2025-08-19,"Plant having enhanced resistance against colorado potato beetle and method for producing same, and method for evaluating resistance against colorado potato beetle in plant",0,A01H|A01P|C07K|C12N|C12Q
12385008,2025-08-12,Method for producing retinal tissue,0,A61K|C12N|C12Q|G01N
12378520,2025-08-05,Method for producing retinal tissue and retina-related cells,0,A61K|A61L|A61P|C12N
12372484,2025-07-29,Cable inspection device and cable inspection method,0,G01N
12366542,2025-07-22,Nondestructive inspection system,0,G01N
12326438,2025-06-10,"Health-level measuring method, health-level determining apparatus, and hair-health examination system",0,A41G|G01N
12319751,2025-06-03,Anti-IgE antibody specifically binding to membrane-bound IgE antibody of IgE antibody-producing B cells and method for diagnosing and treating allergic symptoms using the same,0,A61P|C07K|G01N
12292363,2025-05-06,Method for preparing biological material having excellent light-transmitting property,0,G01N
12291720,2025-05-06,Production method for retinal tissue,0,A61K|A61L|A61P|C12N|C12Q|G01N
12287286,2025-04-29,Inspection device,0,G01N|G02F|H01S
12285543,2025-04-29,Human cell population comprising human retinal progenitor cells without an ISL1 gene for transplantation and methods of use thereof,0,A61K|A61L|A61P|C07K|C12N
12275759,2025-04-15,Hepatitis B virus replication inhibitor and pharmaceutical composition for treating hepatitis B comprising the same,0,A61K|A61P|C07K|C12N
12275687,2025-04-15,Class A GPCR-binding compound modifier,0,C07C|C07D|C07H|C07K|C12N
12259340,2025-03-25,"Nondestructive inspecting device, and nondestructive inspecting method",0,G01N
12194154,2025-01-14,"Method for producing hydrogel microcapsules, kit for producing capsules, and use therefor",0,A61K|B01J|C08L
12174112,2024-12-24,Gas detector and leakage-gas detection system,0,G01M|G01N
12163885,2024-12-10,"Analysis device, analysis method, trace liquid collection device, and trace liquid collection method",0,G01N
12122918,2024-10-22,"Drug that reacts with acrolein, use thereof and novel compound",0,C07C|C09B|G01N
12116593,2024-10-15,Method for producing adenohypophysis or precursor tissue thereof,0,C12N
12091680,2024-09-17,Method for differentiation induction in cultured stem cells,0,A61P|C12N
12090252,2024-09-17,Method for producing retinal tissues,0,A61K|A61L|A61P|C12N|G01N
12084688,2024-09-10,"Glucuronosyltransferase, gene encoding same and use thereof",0,C12N|C12P|C12Q|C12Y
12000699,2024-06-04,Optical interference measuring apparatus and optical interference measuring method,0,G01B|G01N
11959882,2024-04-16,Optical device and photoacoustic microscope,0,G01N|G02B
11898161,2024-02-13,Stem cell culture medium and method,0,C12N
11892456,2024-02-06,Method of examining diabetic complication,0,G01N
11841335,2023-12-12,Nondestructive inspection method and apparatus comprising a neutron source and a gamma-ray detection device for determining a depth of a target component in an inspection target,1,G01N|G01T|G01V|Y02E
11834674,2023-12-05,"Modified immunocyte, method for producing modified immunocyte and utilization thereof",0,A61K|C07K|C12N
11834672,2023-12-05,Method for producing hypophysis precursor tissue,0,A61K|A61P|C12N
11826424,2023-11-28,Compositions and methods for induction of Th17 cells,0,A61K|A61P|Y02A
11802990,2023-10-31,Optical system and optical compensation method,0,G01N|G01S|G01W|G02B|Y02A
11787877,2023-10-17,Antibody with non-natural amino acid introduced therein,0,A61K|C07K
11754516,2023-09-12,"Nondestructive test system comprising a neutron emission unit for emitting fast neutrons and a neutron detection unit for detecting thermal neutrons, and nondestructive test method",1,G01N|G01V
11747288,2023-09-05,Non-destructive inspection system comprising neutron radiation source and neutron radiation method,0,G01N|G01V|G21K|H05H|Y02E
11744860,2023-09-05,Technology for efficient activation of NKT cells,0,A61K|A61P|C12N
11724005,2023-08-15,Method for manufacturing ciliary margin stem cells,0,A61K|A61L|A61P|C12N
11692015,2023-07-04,Modified fibroin,0,C07K|C12N|D01D|D01F
11684698,2023-06-27,Cell aggregate including retinal tissue and production method therefor,0,A61K|A61L|A61P|C12N|C12Q|G01N
11672851,2023-06-13,NY-ESO-1-containing artificial adjuvant vector cell for use in treatment of cancer,0,A61K|A61P|C07K|C12N
11668696,2023-06-06,"Mask structure optimization device, mask structure optimization method, and program",0,G01N|G06F|G06N|G06T|G06V
11656159,2023-05-23,Composition for preparing biological material having excellent light transmissivity and use of composition,0,G01N
11643649,2023-05-09,Cellular phenotype screening method,0,C12N|C12Q|C40B
11617790,2023-04-04,Method for treating cancer using artificial adjuvant cell (aAVC),0,A61K|A61P|C07K|C12N
11614415,2023-03-28,Nondestructive testing system and nondestructive testing method,3,G01N
11609194,2023-03-21,Nuclear magnetic resonance measurement apparatus and method,0,G01N|G01R
11609190,2023-03-21,Non-destructive inspection method,0,G01N|Y02E
11608505,2023-03-21,Genome-edited plant production method,0,C12N
11566017,2023-01-31,"Dihydroquinazolinone compound or pharmacologically acceptable salt, and cell growth inhibitor",0,A61K|A61P|C07D
11551907,2023-01-10,Electron microscope and sample observation method using the same,0,G01N|H01J
11549120,2023-01-10,Method for introducing substance into plant,0,A01H|C12N|C12Y
11542471,2023-01-03,Method for producing ciliary marginal zone-like structure,0,A61K|A61L|C12N
11513084,2022-11-29,"Nondestructive inspecting system, and nondestructive inspecting method",2,G01N|G01T|G01V
11505577,2022-11-22,Polypeptide comprising cell-penetrating sequence and composition comprising same,0,C07K
11473056,2022-10-18,Method for producing retinal tissue and retina-related cells,0,A61K|A61L|A61P|C12N
11464739,2022-10-11,Functional nanostructure,0,A61K
11458178,2022-10-04,Method for alleviating fatigue,0,A23L|A61K|A61P|C12F
11421203,2022-08-23,Method of producing human retinal pigment epithelial cells,0,A61K|C12N
11414429,2022-08-16,Compound or pharmaceutically acceptable salt thereof,0,A61K|A61P|C07D|C07F
11389550,2022-07-19,"Nanoparticle, contrast agent for magnetic resonance imaging containing same, and ligand compound",0,A61K|B82Y|C07C
11382973,2022-07-12,Adjuvant composition and use thereof,0,A61K|A61P|C07K|C12N|C12Y
11375899,2022-07-05,Image capturing apparatus and biometric information acquiring apparatus,0,A61B|G01N
11371016,2022-06-28,Method for producing retinal tissue,0,A61K|A61L|A61P|C12N|G01N
11345885,2022-05-31,Agent for inducing callus and method for inducing callus,0,A01H|A01N|C12N
11314994,2022-04-26,"Mask structure optimization device, mask structure optimization method, and program",1,G01N|G06F|G06N|G06T|G06V
11312974,2022-04-26,Gene for increasing plant biomass and use therefor,0,C07K|C12N|C12Q|Y02A
11307153,2022-04-19,"Method and device for acquiring tomographic image data by oversampling, and control program",0,A61B|G01N|G06F|G06T
11279941,2022-03-22,Method for introducing protein into plant cell,0,C07K|C12N
11274277,2022-03-15,Method for producing anterior eye segment tissue,0,C12N
11261244,2022-03-01,"Antibody against human TGF-β LAP degradate, and use thereof",0,C07K|G01N
11234434,2022-02-01,Method of cryopreservation of tissue derived from pluripotent stem cells,0,A01N|C12N
11214772,2022-01-04,Production method for retinal tissue,2,A61K|A61L|A61P|C12N|C12Q|G01N
11214771,2022-01-04,Production method for nerve tissue,1,A61K|A61L|A61P|C12N|C12Q|G01N
11209348,2021-12-28,"Hair observation method, phase contrast microscope system, and preparation",0,G01N|G02B
11203621,2021-12-21,PH-responsive proteolysis probe,0,C07K|C12N|C12Q|G01N
11198850,2021-12-14,Method for manufacturing telencephalon or progenitor tissue thereof,0,C12N
11162087,2021-11-02,"Beta-glucosidase, enzyme composition including same, and method for manufacturing sugar solution using same",0,C12N|C12P|C12Y|Y02E
11150358,2021-10-19,Radiation dosimetry sol or gel and radiation dosimeter comprising same as material for radiation dosimetry,1,C09K|G01N|G01T|G21K
11142778,2021-10-12,Decarboxylase and method for producing unsaturated hydrocarbon compound using same,0,C12N|C12P|C12Y
11138737,2021-10-05,Method and apparatus for predicting cell reprogramming,0,G01N|G02B|G06T
11130945,2021-09-28,"Glucuronosyltransferase, gene encoding same and use thereof",1,C12N|C12P|C12Q|C12Y
11111476,2021-09-07,Method for manufacturing ciliary marginal zone-like structure,0,A61K|A61L|A61P|C12N|G01N
11090318,2021-08-17,Wound healing promoter,0,A61K|A61P
11072802,2021-07-27,"Cell for immunotherapy, including modified nucleic acid construct encoding Wilms tumor gene product",2,A61K|C07K|C12N
11067518,2021-07-20,NMR measurement method and apparatus,0,G01N|G01R
11041006,2021-06-22,Compositions for use in recovering or ameliorating deterioration of physiological functions due to aging,0,A01K|A61K|A61P|C07K|C12N
11033586,2021-06-15,Method for producing retinal pigment epithelial cell sheet,0,A61K|A61L|A61P|C12N
11002728,2021-05-11,Method for evaluating activity of G protein-coupled receptor (GPCR),0,G01N
10988751,2021-04-27,Diphosphomevalonate decarboxylase variant and method for manufacturing olefin compound using same,0,C12N|C12P|C12Y
10973854,2021-04-13,Methods for producing retinal tissue and retina-related cell,0,A61K|A61L|C12N|G01N
10961548,2021-03-30,Diphosphomevalonate decarboxylase variant and method for producing olefin compound by using the same,0,C12N|C12P|C12Y
10955366,2021-03-23,Crystal structure analysis system and crystal structure analysis method,0,G01N
10954216,2021-03-23,BMP-signal-inhibiting compound,0,A61P|C07D
10948426,2021-03-16,"Particle beam device, observation method, and diffraction grating",0,G01N|G02B|G21K|H01J
10934523,2021-03-02,Method for culture of stem cell,0,C12N
10906990,2021-02-02,Antibody with non-natural amino acid introduced therein,1,A61K|C07K
