patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428685,2025-09-30,Viral detection using template emulsification,0,C12N|C12Q
12428680,2025-09-30,Spatial indexing of genetic material and library preparation using hydrogel beads and flow cells,0,B01L|C12Q|C40B
12423815,2025-09-23,Methods and systems for real time extraction of crosstalk in illumination emitted from reaction sites,0,C12Q|G01N|G06T|G16B
12421546,2025-09-23,Nucleic acid sequencing system,0,C12Q
12417819,2025-09-16,Methods and compositions for germline variant detection,0,C12Q|G16B
12416567,2025-09-16,Flow cells with patterned bonding regions,0,B01J|G01N
12416048,2025-09-16,Nucleic acid synthesis techniques,0,B01J|C12Q
12416041,2025-09-16,Kits and flow cells,0,C12Q
12416002,2025-09-16,Analysis system for orthogonal access to and tagging of biomolecules in cellular compartments,0,C12N|C12Q
12415906,2025-09-16,Resin composition and flow cells incorporating the same,0,B33Y|C08K|G01N|G03F
12412387,2025-09-09,State-based base calling,0,C12Q|G06N|G06V|G16B
12411327,2025-09-09,Performing structured illumination microscopy on a patterned substrate,0,G01N|G02B
12409449,2025-09-09,Flow cells,0,B01L|C08F|C08J|C12N|C12Q
12404548,2025-09-02,Incremental secondary analysis of nucleic acid sequences,0,C12Q|G06N|G16B
12403467,2025-09-02,Systems and related temperature calibration methods,0,B01L|G01J|G01N|Y02E
12398422,2025-08-26,"Fluidic devices including fluidic channels, and methods of making the same",0,B01L|C08J|C09J|C12Q
12398416,2025-08-26,Arrays including a resin film and a patterned polymer layer,0,C08G|C09D|C12Q
12391983,2025-08-19,Polynucleotide enrichment and amplification using CRISPR-Cas or Argonaute systems,0,C12Q
12385091,2025-08-12,Immobilization in flow cells,0,C12Q|G01N
12371690,2025-07-29,Methods and compositions using one-sided transposition,0,C12N|C12Q
12371687,2025-07-29,Transposon end compositions and methods for modifying nucleic acids,0,C12N|C12P|C12Q
12367978,2025-07-22,Methods and systems for determining somatic mutation clonality,0,C12Q|G06F|G16B|G16H
12365939,2025-07-22,"Compositions, systems, and methods for detecting events using tethers anchored to or adjacent to nanopores",0,C12Q|G01N
