patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12415802,2025-09-16,Dipyridine benzothiophene derivative compound,0,A61K|A61P|C07D
12297204,2025-05-13,"5-(substitutedphenyl)-7-thioxo-7,8-dihydropyrimido[4,5-d]pyrimidine-2,4(1H,3H)-dione analogues as antibacterial agents",0,A61P|C07D|Y02A
12291514,2025-05-06,"Ethyl 2-[9-(2-hydroxypyridin-3-yl)-3,6-diphenyl-1,8-dioxo-3,4,9,10-tetrahydroacridine-10-yl]-acetate as an antimicrobial compound",0,A61P|C07D
12286436,2025-04-29,"Substituted pyrimido[4,5-b]indoles as CK2 inhibitors",0,A61P|C07D
12281087,2025-04-22,Ebselen analogues loaded nanoemulsion,0,A61K|C07D
12269827,2025-04-08,"Substituted pyrazino[1′,2′:1,5]pyrazolo[4,3-c][1,6]naphthyridines as CK2 inhibitors",0,A61K|A61P|C07D
12269826,2025-04-08,"7H-pyrido[4′,3′:4,5]pyrrolo[2,3-c][1,7]naphthyridine compounds as CK2 inhibitors",0,A61P|C07D
12264128,2025-04-01,Acid as an antioxidant compound,0,A61P|C07C
12264127,2025-04-01,"8-((3-formyl-4-hydroxyphenyl)diazenyl)naphthalene-1,3-disulfonic acid as an antioxidant compound",0,A61P|C07C
12258345,2025-03-25,"Pyrrolo[3,2-c]isoquinoline-2,3-dione compounds as CK2 inhibitors",0,A61P|C07D
12240851,2025-03-04,"Pyrido[3′,4′:4,5]pyrrolo[3,2-c]naphthyridine compounds as CK2 inhibitors",0,A61P|C07D
12227480,2025-02-18,1-(2-(substituted phenyl)-2-oxoethyl)-4-methylpyridin-1-ium bromide as anti-tubercular agents,0,A61K|A61P|C07D
12221450,2025-02-11,"5-(substitutedphenyl)-7-thioxo-7,8-dihydropyrimido[4,5-d]pyrimidine-2,4(1H,3H)-dione analogues as antibacterial agents",0,A61P|C07D|Y02A
12221423,2025-02-11,"3-(3-fluorophenyl)-5-(4-methoxybenzylthio)-4-phenyl-4H-1,2,4-triazole as an antimicrobial compound",0,A61P|C07D|Y02A
12215107,2025-02-04,"Pyrazino[1′,2′:1,5]pyrazolo[4,3-c] [2,6] naphthyridine compounds as CK2 inhibitors",0,A61K|A61P|C07D
