patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12429465,2025-09-30,Multi-column for isolating exosomes and exosome isolation method,0,B01D|B01J|G01N
12410419,2025-09-09,"Use of enzyme that cleaves both alpha- and beta- 1,4-glycosidic bonds",0,C12N|C12P|C12Q|C12R|C12Y
12383894,2025-08-12,"Extraction apparatus, extraction method, and fluidic chip for extracting target material",0,B01L|C12N
12357987,2025-07-15,Device for analyzing single cell using micropores,0,B01L|G01N|Y02A
12332186,2025-06-17,Method and system for inspecting semiconductor wafer and method of fabricating semiconductor device using the same,0,G01N|G06T|H01L
12311024,2025-05-27,"Cancer cell-targeted drug delivery carrier and composition for promoting photo-thermal treatment effects, both of which contain M1 macrophages as active ingredient",0,A61K|A61P|C12N
12303565,2025-05-20,Self-assembled complex containing magnesium ion,0,A61K
12297456,2025-05-13,"Nanobarcode for controlling cell adhesion and differentiation of stem cells, preparation method thereof, and method of controlling adhesion and differentiation of stem cells by using the same",0,A61L|B82Y|C07K|C12N
12291583,2025-05-06,"Carrageenan derivative, probe for labelling macrophages, and method for preparing same",0,C08B|G01N
12257555,2025-03-25,Porous membrane for single particle analysis,0,B01D|C08J|G01N
12247240,2025-03-11,Recombinant microorganism having increased ability to produce isopropanol and method of producing isopropanol using same,0,C12N|C12P|C12Y
12246002,2025-03-11,"Pharmaceutical composition for prevention or treatment of circadian rhythm-related disorders, comprising oxyiminomethylbenzene derivative as active ingredient",0,A61K|A61P
12228567,2025-02-18,"Colorimetric sensor kit for screening therapeutic agent for neurodegenerative disease, including amyloid shelled-gold nanoparticle, and method for screening therapeutic agent for neurodegenerative disease",0,A61P|B82Y|C12Q|C40B|G01N
12188890,2025-01-07,"Gas detection complex and method for producing same, gas sensor comprising gas detection complex and method for manufacturing same",0,B05D|C01G|C01P|C04B|C23C|G01N
12180505,2024-12-31,Nanobarcode for controlling cell adhesion and differentiation of stem cells,0,A61L|B82Y|C07K|C12N
12161762,2024-12-10,"Nanohelix-substrate complex for controlling macrophage behavior, preparation method thereof, and method of controlling adhesion and polarization of macrophage by using the same",0,A61K|A61N|B82Y|C12N
12138352,2024-11-12,"Nanohelix-substrate complex for controlling macrophage behavior, preparation method thereof, and method of controlling adhesion and polarization of macrophage by using the same",0,A61K|A61N|B82Y|C12N
12133523,2024-11-05,Anti-freezing composition comprising self-assembly compound,0,A01N|A23B|C07C|C09K|C12N
12115209,2024-10-15,ROMO1-derived antimicrobial peptides including lysine substitution and variants thereof,0,A01N|A01P|A23K|A23L|A61K|A61P|A61Q|C07K|Y02A
12111318,2024-10-08,Method for treating cancer based on expression levels of translationally controlled tumor protein (TCTP),0,A61P|C12Q|G01N
12110494,2024-10-08,Method for biologically producing sugar alcohol from agar,0,C07K|C12N|C12P|C12R|C12Y
12102669,2024-10-01,Compositions for inhibiting teratoma formation and growth comprising TIMP-1 and TIMP-2 as effective components,0,A61K
12077792,2024-09-03,Engineered microorganisms for production of 2′fucosyllactose and l-fucose,0,C07K|C12N|C12P|C12Y
12059450,2024-08-13,Anticancer pharmaceutical composition containing IF1 as active ingredient,0,A23L|A23V|A61K|A61P
12055491,2024-08-06,Focus scan type imaging device for imaging target object in sample that induces aberration,0,G01B|G01N|G02B|H04N
12053506,2024-08-06,Romo1-derived antimicrobial peptides and variants thereof,0,A01N|A01P|A23K|A23L|A61K|A61P|A61Q|C07K|Y02A
12048731,2024-07-30,Appetite suppression with pharmaceutical compositions containing biglycan as an active ingredient,0,A23L|A23V|A61K|A61P
12037375,2024-07-16,Protein variant and composition for treating neurodegenerative disease using the same,0,A23L|A61P|C07K|C12N
