patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12429451,2025-09-30,Ion sensor and method for measuring ions,0,G01N
12429448,2025-09-30,"Reference electrode, electrode, and sensor including these",0,G01N
12429424,2025-09-30,Measurement apparatus and analysis method,0,G01N
12421272,2025-09-23,"Artificial nucleic acid, production method therefor, and use thereof",0,A61P|C07H|C12N|C12Q|Y02P
12411146,2025-09-09,Method for measuring amyloid β peptide,0,G01N
12411103,2025-09-09,"Electrode, method for manufacturing electrode, ion sensor, in-vivo component measuring device, and in-vivo component measuring method",0,G01N
12403473,2025-09-02,"Particle sorter, particle sorting method, and micro flow path cartridge",0,B01L|C12Q|G01N
12399145,2025-08-26,"Ion sensor, ion sensor manufacturing method, and ion measurement method",0,G01N
12354708,2025-07-08,"Analysis method of analyzing a nucleic acid sequence, and a system that analyzes a nucleic acid sequence",0,C12Q|G06F|G16B|G16H
12345724,2025-07-01,"Sample measuring apparatus, reagent container, and method of measuring sample",0,B01L|G01N
12320809,2025-06-03,"Method for measuring viral antigen in sample, antibody set, and reagent kit",0,G01N
12306200,2025-05-20,Method of transporting rack and sample measurement system,0,B01L|G01N
12304971,2025-05-20,"Method for controlling affinity of antibody for antigen, antibody whose affinity for antigen has been altered, and its production method",0,C07K
12288601,2025-04-29,"Flow cytometer, data transmission method, and information processing system",0,G01N|G16H
12281092,2025-04-22,"Compound or salt thereof, composition, chemiluminescence method, method for measuring chemiluminescence signal, reagent, reagent kit, and method for assaying analyte",0,C07D|C07F|C09K|G01N|Y02P
12269895,2025-04-08,Method for improving affinity of antibody for antigen and use thereof,0,C07K
12253534,2025-03-18,Sample analyzer and sample analysis method,0,B01L|G01N
12253526,2025-03-18,Fluorescent dye and use thereof,0,C07F|C09B|C12Q|G01N
12253446,2025-03-18,"Smear transporting apparatus, smear system, and smear preparing apparatus",0,B05C|G01N
12247993,2025-03-11,Specimen platelet aggregation measurement method and specimen platelet aggregation measurement apparatus,0,G01N
12247992,2025-03-11,Analyzer and analyzer control method,0,B65G|G01N
12247975,2025-03-11,Detection apparatus and detection method,0,B01L|B03C|G01N
12228491,2025-02-18,Measurement apparatus and quality control method,0,G01N
12210014,2025-01-28,"Method for detecting target substance, reagent for detecting target substance",0,G01N
12203950,2025-01-21,"Quality control support method, quality control support system, quality control support device, and program",0,G01N|G06F|G16H
12196683,2025-01-14,Method for notifying sample analyzer status and sample analysis system,0,G01N
12188951,2025-01-07,Specimen measurement apparatus and method performed in specimen measurement apparatus,0,G01N
12188857,2025-01-07,Flow cytometer having configured controller,0,G01N
12175055,2024-12-24,"Display method, sample analyzer, and recording medium",0,G01N|G06F
12174118,2024-12-24,Blood analyzer,0,G01N|G16H|Y02A
12154662,2024-11-26,"Method of analyzing nucleic acid sequence of patient sample, presentation method, presentation apparatus, and presentation program of analysis result, and system for analyzing nucleic acid sequence of patient sample",0,C12Q|G06F|G16B|G16H
