patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428639,2025-09-30,Plant DNA methyltransferases and uses thereof,0,A01H|C07K|C12N|C12Y
12398092,2025-08-26,"Method for inhibiting or disrupting biofilm formation, or reducing biofilm",0,A61K|A61P|C02F|C07C|C07D|C07F|C09D|Y02A
12385161,2025-08-12,Multi-sample array chip for DNA modification quantification,0,C12Q|C40B
12357709,2025-07-15,Chemiluminescent probes for diagnostics and in vivo imaging,0,A61K|C07D|C07F|C07H|C09B|C09K|Y02E
12350184,2025-07-08,Pressure absorbing skin patch and method of manufacturing same,0,A61F|A61K|A61M|B29C|B29L
12326620,2025-06-10,Methods for generating and controlling terahertz radiation,0,G01N|G02F|H01Q
12311075,2025-05-27,Particles comprising decellularized omentum,0,A61K|A61L|B82Y
12306188,2025-05-20,Methods of diagnosing and treating lung cancer,0,A61K|G01N
12274678,2025-04-15,Cannabinoids and uses thereof,0,A61K|A61P
12270041,2025-04-08,ROP—deficient plants having high water use efficiency,0,C07K|C12N
12221621,2025-02-11,Support medium for 3D printing of biomaterials,0,A61L|B29C|B33Y|C12N
12201452,2025-01-21,Method and system for subcutaneous sensing,0,A61B|A61M|G01N
12185635,2024-12-31,Piezoelectric peptide-based materials and piezoelectric devices containing same,0,C07D|C07K|H10N
12173350,2024-12-24,Chemiluminescent probes for imaging/detection of proteases,0,C07D|C07K|C09K|C12Q|G01N
12136033,2024-11-05,Method and system for characterizing a nanostructure by machine learning,0,B82Y|G01B|G01N|G06N
12123018,2024-10-22,Self-assembled hybrid hydrogels formed of a short aromatic peptide and an aromatic amino acid,0,A61K|C07K|C12N
12077569,2024-09-03,"Multi subunit protein modules, cells expressing same and uses thereof",0,A61K|A61P|C07K|C12N
12070476,2024-08-27,Engineered parasites for delivering protein to the central nervous system (CNS),0,A61K|A61P|C07K|C12N|C12Y
12065664,2024-08-20,Method for treatment of a leukocyte related disease by delivery of nucleic acid molecules to leukocytes using targeted lipid particles,1,A61K|A61P|C07K|C12N
12065435,2024-08-20,Compounds for the treatment of glycogen storage disorders,0,A61P|C07D
12060572,2024-08-13,Recombination activating gene (RAG) induced V(D)J gene targeting,1,A61K|C07K|C12N
12043863,2024-07-23,Detection of hydroxymethylcytosine bases,0,C12P|C12Q|G01N
11933866,2024-03-19,Magnetic resonance maps for analyzing brain tissue,0,A61B|A61K|G01R|G06T|G16H
11931429,2024-03-19,Chemiluminescent probes for diagnostics and in vivo imaging,1,A61K|C07D|C07F|C07H|C09B|C09K|Y02E
11906463,2024-02-20,Methods and systems for detecting bioanalytes,0,A61B|B82Y|C12M|C12Q|G01N|H10K
11892530,2024-02-06,Magnetic resonance maps for analyzing tissue,0,A61B|A61K|G01R|G06T|G16H
11891381,2024-02-06,Compounds for the treatment of glycogen storage disorders,0,A61P|C07D
11888233,2024-01-30,Tailored terahertz radiation,1,G01J|G01N|H01Q
11851389,2023-12-26,Cationic lipids for nucleic acid delivery and preparation thereof,1,A61K|A61P|C07C|C07D|C12N
11821036,2023-11-21,Methods for identifying and monitoring pregnant women at risk of preeclampsia,0,C12Q|G01N|G16B
11795440,2023-10-24,Attenuated virus mutated at sites of evolutionarily conserved RNA structure,0,A61K|C12N|G16B|Y02A
11773060,2023-10-03,Method for synthesis of 9-cis-beta-carotene and formulations thereof,0,A61K|C07C
11746127,2023-09-05,Coronaviruses epitope-based vaccines,0,A61K|A61P|C07K|C12N
11708421,2023-07-25,Modular platform for targeted therapeutics,0,A61K|A61P|C07K|C12N
11666656,2023-06-06,Polymeric conjugates and uses thereof,0,A61K|A61P
11649475,2023-05-16,Dioxetane compounds and their use for the detection of microorganisms,1,C07D|C12Q|G01N
11648260,2023-05-16,Vesicles comprising a PTEN inhibitor and uses of same,0,A61K|C12N|C12Y
