patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428490,2025-09-30,Methods and compositions for chimeric antigen receptor targeting cancer cells,0,A61K|A61P|C07K|G01N
12415981,2025-09-16,Automated collection of a specified number of cells,0,B01J|C12M|C40B|G01N
12410441,2025-09-09,Synthetic liver-tropic adeno-associated virus capsids and uses thereof,0,A61K|C07K|C12N
12410391,2025-09-09,In vitro cell culture mucus systems,0,C12M|C12N
12410260,2025-09-09,Highly modular biepitopic and bispecific CAR-T cells for cancer immunotherapy,0,A61K|A61P|C07K|C12N
12409134,2025-09-09,"Geometrically complex intravaginal rings, systems and methods of making the same",0,A61F|A61K|A61M|B29C|B29K|B29L|B33Y
12397016,2025-08-26,Sulfated oligosaccharides having anti-inflammatory activity,0,A61K|A61P
12378286,2025-08-05,Methods and compositions useful for inhibiting growth of certain bacteria,0,A01N|A61K|C07K|C12N
12377149,2025-08-05,"Injectable thermoresponsive hydrogels as a combinatory modality for controlled drug delivery, biomaterial implant and 3D printing bioink",0,A61K|A61P|B33Y
12360111,2025-07-15,G protein-coupled receptor screening systems,0,C07K|C12N|G01N
12359181,2025-07-15,Optimized GALC genes and expression cassettes and their use,0,A01K|A61K|A61P|C12N|C12Y
12319715,2025-06-03,Modified capsid proteins for enhanced delivery of parvovirus vectors,0,A61K|A61P|C07K|C12N
12311034,2025-05-27,"Feedback enabled synthetic genes, target seed match cassettes, and their uses",0,A01K|A61K|A61P|C07K|C12N
12310947,2025-05-27,Methods and compositions for unsilencing imprinted genes,0,A61K|A61P
12304944,2025-05-20,Methods and compositions for modified factor IX fusion proteins,0,A01K|A61K|A61P|C07K|C12N|C12Y
12283264,2025-04-22,Targeted multifocal lens for biological sample processing and related methods,0,B06B|B33Y|C12M|G01N|G10K
12281335,2025-04-22,Methods and compositions for delivery of viral vectors across the blood-brain barrier,0,A61K|B82Y|C07K|C12N
12281320,2025-04-22,Methods and compositions for antibody-evading virus vectors,0,C07K|C12N
12281145,2025-04-22,Truncated dysferlin for treatment of dysferlinopathy,0,A61K|A61P|C07K|C12N
12280157,2025-04-22,Compositions and methods for inhibiting post-surgical adhesions,0,A61K|A61L|A61P|B82Y
12275948,2025-04-15,Optimized CLN5 genes and expression cassettes and their use,0,A61K|A61P|C07H|C07K|C12N
12270057,2025-04-08,Optimized FIG4 genes and expression cassettes and their use,0,A01K|A61K|A61P|C12N|C12Y
12258388,2025-03-25,Compositions and methods comprising SFRP2 antagonists,0,A61K|A61P|C07K
12257322,2025-03-25,Optimized CLN1 genes and expression cassettes and their use,0,A01K|A61K|A61P|C12N|C12Y
12257321,2025-03-25,Optimized mini-dystrophin genes and expression cassettes and their use,0,A01K|A61K|A61P|C07K|C12N
12257314,2025-03-25,Extended nitric oxide-releasing polymers via functionalized mesoporous silica nanoparticles,0,A61K|A61P
12234480,2025-02-25,Therapeutic methods involving modulating inflammasome activation of myeloid-derived suppressor cells,0,A61K|A61P|C12N
12214076,2025-02-04,Drug delivery vehicles for atherosclerosis nanomedicine,0,A61K|A61P|B82Y|C07K
