patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428455,2025-09-30,Dominant negative CEBPB and CEBPD proteins and methods of use for decreasing viability of neoplastic cells,0,A61K|A61P|C07K|C12N
12427206,2025-09-30,Method of assessing regulation of an immune response to an administered agent by measuring activation of nodose ganglion neurons,0,A61K|C07K|G01N
12419970,2025-09-23,Gene therapy for diseases caused by unbalanced nucleotide pools including mitochondrial DNA depletion syndromes,0,A61K|C07K|C12N|C12Q|C12Y
12404277,2025-09-02,"Substituted 4-phenylpiperidines, their preparation and use",0,A61P|C07D
12379326,2025-08-05,Dark-field microscopy imaging apparatus,0,G01N
12369880,2025-07-29,Systems and methods for blood-brain barrier opening and cavitation imaging using a diagnostic imaging array,0,A61B|A61K|A61N
12357595,2025-07-15,Characterization of the oral microbiome for the non-invasive diagnosis of barrett's esophagus,0,A61K|A61P|A61Q|C12Q
12351845,2025-07-08,Compositions and methods for using engineered deubiquitinases for probing ubiquitin-dependent cellular processes,0,A61K|C07K|C12N|C12Q|C12Y|G01N
12351844,2025-07-08,Compositions and methods for using engineered deubiquitinases for probing ubiquitin-dependent cellular processes,0,A61K|C07K|C12N|C12Q|C12Y|G01N
12350297,2025-07-08,Programmable bacteria for the treatment of cancer,0,A23L|A61K|A61P|C07K|C12N|C12Y
12337009,2025-06-24,Nucleotide derivatives and methods of use thereof,0,A61K|C07H|C12Q
12331352,2025-06-17,DNA sequencing with non-fluorescent nucleotide reversible terminators and cleavable label modified nucleotide terminators,0,A61K|C07H|C12Q
12331292,2025-06-17,RNA-guided DNA integration using Tn7-like transposons,0,C12N
12329726,2025-06-17,Biomarkers for efficacy of prophylactic treatments against stress-induced affective disorders,0,A61K|A61P|G01N
12312618,2025-05-27,Compositions and methods for using engineered deubiquitinases for probing ubiquitin-dependent cellular processes,0,A61K|C07K|C12N|C12Q|C12Y|G01N
12285464,2025-04-29,Therapeutic targets involved in the progression of nonalcoholic steatohepatitis (NASH),0,A61K|A61P|C12N|G01N
12280115,2025-04-22,Cytokine-bisphosphonate conjugates,0,A61K|A61P|C07K
12275941,2025-04-15,Products and methods for inhibition of expression of dynamin-1 variants,0,A61K|C12N|C12Y
12251392,2025-03-18,Deoxynucleoside therapy for diseases caused by unbalanced nucleotide pools including mitochondrial DNA depletion syndromes,0,A61K|A61P
12247919,2025-03-11,Methods and systems utilizing optically-powered sensing integrated circuit(s) with optical information transfer,0,A61B|G01N|G02F|H10F
12239635,2025-03-04,"Treatment of cognitive disorders using nitazoxanide (NTZ), nitazoxanide (NTZ) analogs, and metabolites thereof",0,A61K|A61P
12239618,2025-03-04,Histone acetyltransferase activators and compositions and uses thereof,0,A61K|A61P
12239614,2025-03-04,Pharmacological prophylactics against stress-induced affective disorders in females,0,A61K|A61P
12233408,2025-02-25,Smart storage container for health logistics,0,B01L|C12N|G01N|G16H
12227500,2025-02-18,"Substituted pyrrolo[2,3-b]pyridines for suppressing toxic endoplasmic reticulum stress",0,A61P|C07D
12215132,2025-02-04,"Methods, compositions and uses thereof for reversing sarcopenia",0,A61K|A61P|C07K
12195478,2025-01-14,Opioid receptor modulators,0,A61K|A61P|C07D
12188086,2025-01-07,Nucleotide analogues and use thereof for nucleic acid sequencing and analysis preliminary class,0,C07H|C12Q
12173366,2024-12-24,DNA sequencing by synthesis using modified nucleotides and nanopore detection,0,C07H|C12Q|G01N
12173037,2024-12-24,Mutant NGAL proteins and uses thereof,0,A61K|C07K
12168664,2024-12-17,"Triazolopyrimidines, their preparation and use",0,A61P|C07D
12144191,2024-11-12,Internal-ion gated electrochemical transistors,0,G01N|H10K
12140540,2024-11-12,Stimulated Raman coupled fluorescence spectroscopy and microscopy system and method,0,G01N
12138490,2024-11-12,Methods for treating hair loss disorders,0,A61K|A61Q
12123005,2024-10-22,Fusion proteins and methods thereof,0,C07K|C12N|C12Q|G01N
12115140,2024-10-15,Method of treating adenoid cystic carcinoma,0,A61K
12098187,2024-09-24,Bispecific HIV-1-neutralizing antibodies,0,A61K|A61P|C07K
12091695,2024-09-17,Compositions and methods for using engineered deubiquitinases for probing ubiquitin-dependent cellular processes,1,A61K|C07K|C12N|C12Q|C12Y|G01N
12084696,2024-09-10,Compositions and methods for using engineered deubiquitinases for probing ubiquitin-dependent cellular processes,2,A61K|C07K|C12N|C12Q|C12Y|G01N
12077547,2024-09-03,Aldose reductase inhibitors and methods of use thereof,0,A61K|A61P|A61Q|C07D
12072283,2024-08-27,"System, method, computer-accessible and apparatus for providing near-infrared spectroscopy for anatomical mapping of the epicardium",0,A61B|G01N
12070490,2024-08-27,Development of dual whole cell-based vaccine against pancreatic cancer,0,A61K|A61P|C07K|C12N
12070468,2024-08-27,Compositions and methods for the treatment and prevention of vascular malformations,0,A61K|A61P
12065692,2024-08-20,Optical super-multiplexing by polyynes,0,B82Y|C12Q|G01N|H04Q
12065479,2024-08-20,Force sensor cleavage domain containing chimeric polypeptides and methods of use thereof,0,A61K|C07K|C12N|G01N
12062422,2024-08-13,"System, method and computer-accessible medium for use of heavy water as a probe for imaging metabolic activities",0,A61K|G01N|G16H|Y02A
12059251,2024-08-13,Graphene-based nanosensor for identifying target analytes,0,A61B|G01N|H01L|H10D|H10K
12054491,2024-08-06,"Substituted benzo[f]imidazo[1,5-a][1,4]diazepines as GABA(a) receptor modulators",0,A61P|C07D
12054463,2024-08-06,Radiolabeled microtubule imaging compounds and uses thereof,0,A61K|C07B|C07D
12053616,2024-08-06,Fluid responsive devices and methods,0,A61K|A61M|B25J|F15B
12043660,2024-07-23,10E8 neutralizing antibody variants that bind to the MPER region of HIV-1 GP41 and their use,0,A61P|C07K|G01N
12042528,2024-07-23,"Hyaluronidase for the prevention, treatment, reduction and/or abolishment of cerebral edema and intracranial pressure",0,A61K|A61P|C12Y
12038377,2024-07-16,"Devices, compositions and methods for imaging with Raman scattering",0,A61K|G01N|G16B|G16C
12030929,2024-07-09,Fusobacterium nucleatum amyloid-like FadA for diagnosis and treatment of Fn-mediated pathogenesis,0,C07K
12018325,2024-06-25,3′-O-modified nucleotide analogues with different cleavable linkers for attaching fluorescent labels to the base for DNA sequencing by synthesis,0,C07H|C12Q
12018069,2024-06-25,Methods and compositions for imaging amyloid deposits,0,A61B|A61K|C07B|C07K
12016853,2024-06-25,Methods of treating RBP4 related diseases with triazolopyridines,1,A61K|A61P
12006540,2024-06-11,Synthesis of novel disulfide linker based nucleotides as reversible terminators for DNA sequencing by synthesis,0,C07H|C12Q
12006503,2024-06-11,Fusion proteins and methods thereof,0,C07K|C12N|C12Q|G01N
12005049,2024-06-11,Methods of preventing cancer metastasis,0,A61K|A61P
12000830,2024-06-04,Serological assay for the detection of zika virus-specific antibodies utilizing overlapping peptides comprising an NS2B epitope,0,A61K|C07K|C12N|G01N
11999999,2024-06-04,Synthesis of novel disulfide linker based nucleotides as reversible terminators for DNA sequencing by synthesis,12,C07H|C12Q
11980667,2024-05-14,Short TAT oligomers for drug delivery,0,A61K|A61M|A61P|C07K
11959137,2024-04-16,Synthesis of novel disulfide linker based nucleotides as reversible terminators for DNA sequencing by synthesis,0,C07H|C12Q
11957656,2024-04-16,Methods of treating Prader-Willi syndrome,0,A61K|A61P|Y02A
11952416,2024-04-09,Anti-annexin A1 antibodies,0,A61K|C07K
11939631,2024-03-26,Four-color DNA sequencing by synthesis using cleavable fluorescent nucleotide reversible terminators,0,C12Q
11927593,2024-03-12,High-throughput single molecule protein identification,0,G01N
11920138,2024-03-05,Fusion proteins and methods thereof,1,C07K|C12N|C12Q|G01N
11919913,2024-03-05,"4-phenylpiperidines, their preparation and use",0,A61K|A61P|C07D
11918702,2024-03-05,Generation of lung bud organoids with branching structures and uses thereof for lung disease modeling,0,A61L|C12N|C12Q|G01N
