patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428629,2025-09-30,Engineered uridine phosphorylase variant enzymes,0,C12N|C12P|C12R|C12Y
12421532,2025-09-23,Polynucleotides encoding engineered imine reductases,0,C12N|C12P|C12Y|Y02P
12421509,2025-09-23,Engineered phosphopentomutase variant enzymes,0,C12N|C12Y
12421505,2025-09-23,Polynucleotides encoding engineered acetate kinase variant enzymes,0,C12N|C12Y
12421503,2025-09-23,Ketoreductase polypeptides for the production of azetidinone,0,C12N|C12P|C12Y|Y02P
12415990,2025-09-16,Ketoreductase polypeptides for the reduction of acetophenones,0,C12N|C12P|C12Y|Y02E|Y02P
12410410,2025-09-09,Ketoreductase polypeptides for the synthesis of chiral compounds,0,C12N|C12P|C12Y
12378585,2025-08-05,Ketoreductase polypeptides for the production of (R)-3-hydroxythiolane,0,C12N|C12P|C12Y|Y02P
12378541,2025-08-05,Penicillin-G acylases,0,A61P|C12N|C12P|C12Y
12378537,2025-08-05,Biocatalysts and methods for synthesizing derivatives of tryptamine and tryptamine analogs,0,C12N|C12P|C12Y|Y02P
12378533,2025-08-05,Engineered imine reductases and methods for the reductive amination of ketone and amine compounds,0,C07K|C12N|C12P
12371723,2025-07-29,Variant LovD polypeptides and their uses,0,C07K|C12N|C12P|C12Y|Y02P
12371678,2025-07-29,Engineered transaminase polypeptides for industrial biocatalysis,0,C07D|C12N|C12P|C12Y
12371674,2025-07-29,Enone reductases,0,C07K|C12N|C12P|C12Y|Y02P
12365927,2025-07-22,Engineered ketoreductase polypeptides,0,C12N|C12P|C12Y
12365882,2025-07-22,P450-BM3 variants with improved activity,0,C07K|C12N|C12P|C12Y
12365881,2025-07-22,Ketoreductase polypeptides,0,C12N|C12P|C12Y|Y02P
12344874,2025-07-01,Transaminase biocatalysts,0,C12N|C12P|C12Y|Y02P
12344872,2025-07-01,Engineered ligase variants,0,C12N|C12P|C12Q|C12Y
12344866,2025-07-01,Biocatalysts and methods for the synthesis of armodafinil,0,C12N|C12P|C12Y|Y02P
12344865,2025-07-01,Biocatalysts and methods for hydroxylation of chemical compounds,0,C12N|C12P|C12Y
12331325,2025-06-17,Engineered transaminase polypeptides,0,C12N|C12P
12312609,2025-05-27,Engineered imine reductases and methods for the reductive amination of ketone and amine compounds,0,C12N|C12P|C12Y
12305201,2025-05-20,Engineered biocatalysts and methods for synthesizing chiral amines,0,C12N|C12P|C12Y
12297462,2025-05-13,Engineered transaminase polypeptides for industrial biocatalysis,0,C12N|C12Y
12286653,2025-04-29,Carboxyesterase polypeptides for amide coupling,0,C12N|C12Y|Y02E
12286648,2025-04-29,Engineered proline hydroxylase biocatalysts for hydroxylation of chemical compounds,0,C12N|C12P|C12Y
12275962,2025-04-15,Engineered acetate kinase variant enzymes,0,C12N|C12Y
12252723,2025-03-18,Ketoreductase polypeptides and polynucleotides,0,C12N|C12P|C12Y
12247234,2025-03-11,Biocatalysts and methods for hydroxylation of chemical compounds,0,C12N|C12P|C12Y|Y02P
