patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12422366,2025-09-23,Non-destructive detection of egg freshness based on Raman spectroscopy,0,G01N|G06F
12419922,2025-09-23,Strain of lactobacillus fermentum capable of preventing and/or treating periodontitis and application,0,A23C|A23G|A23L|A23V|A61K|A61P|A61Q|C12N|C12R
12419918,2025-09-23,"Pediococcus acidilactici CCFM6432 for alleviating depression, food fermented thereby and application thereof",0,A23C|A23L|A23V|A61K|A61P|C12N|C12R
12419327,2025-09-23,Method for preparing feed by bacteria-enzyme synergistic fermentation,0,A23K|A23V|C12N|C12P|C12R
12415992,2025-09-16,"Dioxygenase mutants and use thereof in synthesizing (2S,3R)-3-hydroxypipecolic acid",0,C12N|C12P|C12R|C12Y
12404528,2025-09-02,"Recombinant strain for producing shikimic acid, and construction method and use thereof",0,C12N|C12P|C12R|C12Y
12398408,2025-08-26,"Recombinant Escherichia coli for producing glutarate, construction method and use thereof",0,C12N|C12P|C12Y|Y02A
12383571,2025-08-12,Method for enhancing tyrosinase inhibitory activity,0,A61K
12379353,2025-08-05,Method and system for denoising high-frequency ultrasound based on multipath matching pursuit algorithm,0,G01N
12378582,2025-08-05,Enzymatic synthesis method of 1-palmitic acid-2-oleic acid-3-triglyceride stearate,0,C12N|C12P|C12Y
12365926,2025-07-22,Saccharomyces cerevisiae strain for producing human milk lipid substitute and use thereof,0,C12N|C12P|C12Y|Y02E
12364722,2025-07-22,Multifunctional lactobacillus capable of relieving PFOA toxic effects and application thereof,0,A23C|A23L|A61K|C12N|C12R
12351795,2025-07-08,Recombinant Escherichia coli for producing l-tyrosine and application thereof,0,C12N|C12P|C12R|C12Y|Y02A
12351785,2025-07-08,Pichia kudriavzevii and multifunctional complex microbial inoculant and use thereof,0,A01N|A01P|A21D|A23B|A23C|A23L|A23V|C12G|C12N|C12P|C12R
12338271,2025-06-24,Fusion protein including GIP and FGF21 and compositions thereof,0,A61K|A61P|C07K
12336546,2025-06-24,Antibacterial glucose-based composite nanoparticle and processing method and use thereof,0,A23B|A61K|A61Q|B82Y
12325869,2025-06-10,Oligosaccharide debranching enzyme mutant and use thereof in glucose mother liquor,0,C12N|C12P|C12Y|Y02E
12324832,2025-06-10,Application of heptoglycan-chain-containing oligosaccharide compounds in preparation of vaccine against Helicobacter pylori,0,A61K|C07H
12319941,2025-06-03,Thermophilic recombinant type II pullulanase and application thereof,0,C12N|C12P|C12R|C12Y
12312612,2025-05-27,Acid phosphatase mutants and methods of using the same,0,C12N|C12P|C12Y
12303853,2025-05-20,"Emulsion gel with both a freshness indication and a low migration rate, and preparation method therefor",0,B01F|B01J|G01N
12287304,2025-04-29,Flexible pH sensor and detection system,0,C25D|G01N
12286488,2025-04-29,Anti-dinitolmide monoclonal antibodies and hybridoma cell strain that secretes them,0,C07K|G01N
12280079,2025-04-22,Strain of Lactobacillus crispatus capable of preventing and/or treating Helicobacter pylori infection,0,A61K|A61P|C12N|C12R
12280077,2025-04-22,Bifidobacterium longum with the ability to relieve atopic dermatitis and its application,0,A23L|A23V|A61K|C12N|C12R
12275943,2025-04-15,Method for increasing intracellular heme content of Escherichia coli,0,C07K|C12N|C12P|C12R|C12Y
12275934,2025-04-15,Strain of Lactobacillus rhamnosus and application thereof in inhibiting Helicobacter pylori,0,A23L|A23V|A61K|A61P|C12N|C12R
12275763,2025-04-15,RamA transcription factor mutant for promoting production of N-acetylglucosamine and use thereof,0,C07K|C12N|C12P|C12R
12270058,2025-04-08,Feruloyl esterase and application thereof,0,C12N|C12P|C12R|C12Y
12268782,2025-04-08,Preparation method of fatty acid liposome for VC encapsulation,0,A61K|A61P|A61Q
12258384,2025-03-25,Fusion albumin nanoparticle and application thereof,0,A61K|A61P|C07K|C12N|C12Y
12247085,2025-03-11,Hybridoma cell line of secreting cyproheptadine monoclonal antibodies and preparation method thereof,0,C07K|C12N|G01N
12221640,2025-02-11,Method for promoting n-acetylglucosamine synthesis by using GlcN6P responsive element,0,C12N|C12P|C12Y
12219976,2025-02-11,Method for modification of mung bean protein and preparation of simulated egg pulp based on the modified protein,0,A23J|A23L|C12Y
12203119,2025-01-21,Method for producing maltodextrin with single polymerization degree by multienzyme coupling,0,C12N|C12P
12173024,2024-12-24,Method for synthesizing O-antigen saccharide chain of Helicobacter pylori serotype O:6,0,A61K|A61P|C07H|C07K|C08B
12168793,2024-12-17,Method of enzymatically preparing n-3 polyunsaturated fatty acid diacylglycerol,0,C12N|C12P|C12R
12163121,2024-12-10,Mutants of Corynebacterium glutamicum with efficient expression of exogenous proteins and method of use thereof,0,C07K|C12N|C12P|C12R|Y02A
12152245,2024-11-26,Nucleic acid aptamer specifically recognizing β-lactoglobulin and use thereof,0,C12N|G01N
12133887,2024-11-05,Chemical synthesis of oligosaccharides of Pseudomonas aeruginosa serotype O11 O-antigen,0,A61K|C07H
12129505,2024-10-29,Oleaginous yeast and its application,0,C12N|C12P|C12R
12129504,2024-10-29,Caproate-producing bacterium with multiple substrate utilization capabilities and its applications,0,C12G|C12N|C12P|C12R
12128111,2024-10-29,Glyco-metal-organic frameworks-based hepatic targeted therapeutic drug and preparation method thereof,0,A61K|C07H
12123039,2024-10-22,Preparation of thermophilic beta-glucosidase and application thereof,0,C12N|C12P|C12R|C12Y
12123037,2024-10-22,Linoleic acid isomerase and its application in production of conjugated linoleic acid,0,C12N|C12P|C12R|C12Y
12123029,2024-10-22,"Cyclohexenecarboxylate ester hydrolase, and mutant, coding gene, expression vector, recombinant bacterium and use thereof",0,C07C|C12N|C40B
12123007,2024-10-22,Method for constructing efficient Bacillus subtilis promoter,0,C12N
12118896,2024-10-15,Visual bionic digestive system for human gastrointestinal tract model,0,B01L|G01N|G09B
12115221,2024-10-15,Pickering emulsion stabilized by cellulose nanocrystals from ginkgo seed shells and preparation method thereof,0,A23D|A23G|A23V|A61K|C08B|C08H|C08L|C09K|D21C
12104189,2024-10-01,Mutant of nitrile hydratase derived from Caldalkalibacillus thermarum,0,C12N|C12P|C12Y
12098402,2024-09-24,Construction method and application of microorganism capable of realizing high production of lacto-N-neotetraose,0,C12N|C12P|C12Y|Y02A
12098373,2024-09-24,Bacillus subtilis efficiently-induced expression system based on artificial series promoter,0,C12N
12090227,2024-09-17,Method to improve the encapsulation efficiency and physicochemical stability of ginsenosides Rg3 and CK nano-emulsion,0,A61K
12089619,2024-09-17,Saccharopolyspora composition and its application in foods,0,A23L|C12G|C12J|C12N|C12R
12077787,2024-09-03,Diacylglycerol acyltransferase 1 and application thereof in production of triacylglycerol,0,C12N|C12P|C12R|C12Y
12054760,2024-08-06,"High-efficiency synthesis and high-purity hyaluronic acid, and recombinant Corynebacterium glutamicum for oligosaccharide thereof",0,C07K|C12N|C12P|C12R|C12Y
12054560,2024-08-06,Bifunctional molecules recruiting antibodies and targeting cancer cells,0,A61K|A61P|C07K|Y02P
12049661,2024-07-30,Construction and application of engineered strain of Escherichia coli for producing malic acid by fixing CO2,0,C12N|C12P|C12R|C12Y
12049655,2024-07-30,Construction method and application of microorganism capable of realizing high production of lacto-N-tetrose,0,C12N|C12P|C12Y
12031165,2024-07-09,Double enzyme tandem preparation method of l-2-aminobutyric acid,0,C12N|C12P|C12Y
12030921,2024-07-09,FGF analog,0,A61K|A61P|C07K|Y02A
12024463,2024-07-02,High-flux ultra-sensitive detection dot array enhancement chip,0,B82Y|C03C|C23C|G01N
12018306,2024-06-25,Method for chemically synthesizing Helicobacter pylori core lipopolysaccharide oligosaccharide antigen carbohydrate chain,1,C12P|Y02A|Y02P
12012628,2024-06-18,Method to elevate the amount of steviol glycosides remained in the recrystallization mother liquor of Stevia extract,0,A23L|A23V|C12P
12004543,2024-06-11,Salt-reduced fermentation method for high-salt dilute-state fermented soy sauce,0,A23L|A23V|C12N|C12R|Y02A
11999981,2024-06-04,Agarase mutant with improved thermal stability and application thereof,0,C12N|C12Y
11993795,2024-05-28,Alginate lyase and application thereof,0,C12N|C12P|C12R|C12Y
11976267,2024-05-07,Recombinant Escherichia coli strain for producing succinic acid and construction method thereof,0,C12N|C12P|C12R
11976093,2024-05-07,Ultrasonic-assisted pretreatment method for extraction of multiple steroid hormones in sediment,0,B01D|C07J|G01N
11970723,2024-04-30,Strain producing D-allulose 3-epimerase and application thereof,0,C12N|C12P|C12R
11965196,2024-04-23,Enzymatic preparation method of inclusion complexes of tributyrin,0,A23K|A23V|A61K|C12P
11964249,2024-04-23,Milk protein concentrate-based microencapsulation wall material and microcapsules,0,A23J|A23P|A61K|A61Q|B01D|B01F|B01J
11963970,2024-04-23,Preparation method of ginseng composition with high ginsenoside bioavailability,0,A61K|A61Q|Y02A
11959901,2024-04-16,Method and system for rapidly predicting foaming tendency of edible frying oil,0,A23L|A23V|B01D|B01L|G01N
11959113,2024-04-16,Production process and application of fermented tapioca starch for baking,0,A21D|C12N|C12P
11946088,2024-04-02,Method for processing oil crops with rhodotorula,0,A23K|A23L|C11B|C12N|C12P
11925708,2024-03-12,Method for making modified polyvinyl alcohol embolic microsphere,0,A61K|Y02A
11911353,2024-02-27,Fatty acid synthase inhibitor and application thereof,0,A61K|A61P
11845781,2023-12-19,Fusion protein comprising fibroblast growth factor 19 (FGF 19) and glucagon-like peptide-1,0,A61K|A61P|C07K
11828761,2023-11-28,Method for detecting aflatoxin B1 based on fluorescent copper nanoparticles,0,B82Y|G01N
11827878,2023-11-28,Construction of recombinant Saccharomyces cerevisiae for synthesizing carminic acid and application thereof,0,C07K|C12N|C12P|C12R|C12Y
11807847,2023-11-07,Strain of Enterobacter for degrading hyaluronic acid and application thereof,0,C12N|C12R|C12Y
11802137,2023-10-31,Method for preparing intermediate by reduced glutathione-indicated amino acid maillard reaction,0,A23L|C07H|G01N
11781118,2023-10-10,Preparation of L-amino acid deaminase mutant and application thereof,0,C12N|C12P|C12Y
11780905,2023-10-10,Preparation method for collagen hydrogel,0,C07K|C12N|C12R
11773383,2023-10-03,Methods for promoting extracellular expression of proteins in Bacillus subtilis using a cutinase,0,C12N|C12Y
11771676,2023-10-03,Method for preparing high-load oral paclitaxel capsule for slow release in colon,0,A61K
11761021,2023-09-19,Recombinant Bacillus subtilis for synthesizing lacto-N-neotetraose and application thereof,0,C12N|C12P|C12R
11760988,2023-09-19,L-aspartate alpha-decarboxylase mutant and application thereof,0,C12N|C12P|C12R|C12Y
11733230,2023-08-22,Method for quickly and accurately analyzing polyphenol content in rapeseed oil,0,B01D|B01J|G01N
11732276,2023-08-22,Use of genomic NW_006882077.1 in CHO cell for stably expressing a protein,0,C12N
11726016,2023-08-15,Bionic oral cavity structure for testing and application thereof,0,A61C|G01N
11697818,2023-07-11,"Pyruvate-responsive biosensor, and construction method and use thereof",0,C07K|C12N|C12R
11696934,2023-07-11,Edible blended vegetable oil for reducing blood lipids and cholesterol,0,A23D|A23L|A23V|A61K|A61P
11692204,2023-07-04,Use of genomic NW_006880285.1 in CHO cell for stably expressing a protein,0,C12N
11655489,2023-05-23,Method for improving n-3 polyunsaturated fatty acids enrichment efficiency in glyceride,0,C12P|C12Y
11655208,2023-05-23,1-carboxy-2-hydroxy-3-iminopropane and extraction method thereof,0,A61K|B01D|C07C
11654317,2023-05-23,Microbacterium oleivorans capable of degrading polyethylene terephthalate and intermediate thereof,0,A62D|C12N|C12R|Y02W
11639515,2023-05-02,Genetically engineered strain for producing porcine myoglobin and food-grade fermentation and purification thereof,0,A23J|B01D|C07K|C12N|C12P|C12R|C12Y
11639377,2023-05-02,Preparation of type I collagen-like fiber and method for regulating and controlling the D-periodic of fiber thereof,0,C07K
11629336,2023-04-18,"Method of preparing crosslinked hydrogels, resulting muscle stem cell culture media, and methods of use",0,A23L|C08J|C12N
11629236,2023-04-18,Preparation method and use of crosslinked hydrogel for muscle stem cell culture,0,C08J|C12N
11628192,2023-04-18,Bacteroides fragilis for relieving endotoxin infection and application thereof,0,A61K|A61P|C12N|C12R
11623968,2023-04-11,Method for preparation of xanthan gum copolymer nanomicelles,0,A61K|B82Y|C08B|C08L
11618909,2023-04-04,Acid-tolerant Saccharomyces cerevisiae and use thereof,0,C12N|C12P|C12R
11618902,2023-04-04,Bacillus subtilis for producing N-acetylneuraminic acid and application thereof,0,C12N|C12P|C12R|C12Y
11614408,2023-03-28,Method for improving identification accuracy of mixture components by using known mixture Raman spectrum,0,G01J|G01N|G06F|G16C
11603416,2023-03-14,Method for preparation of derivatives of gram-positive bacteria surface capsular polysaccharide,0,C07H|C08B|C08L|G01N|Y02A|Y02P
11603414,2023-03-14,Hybridoma cell line that secrets cyproheptadine monoclonal antibodies and preparation method thereof,0,C07K|C12N|G01N
11591374,2023-02-28,Recombinant Escherichia coli and application thereof in screening erythritol-producing strains,0,C07K|C12P|C12Q
11578342,2023-02-14,Recombinant Bacillus subtilis for synthesizing GDP-L-fucose and application thereof,0,C12N|C12P|C12R|C12Y
11576387,2023-02-14,Method for the preparation of bread by compounding natural yeast,0,A21D|C12N
11566235,2023-01-31,Mutant of cyclodextrin glycosyltransferase,0,A23L|A23V|C12N|C12Y
11566040,2023-01-31,Synthesis of O-antigen oligosaccharide compounds of Helicobacter pylori serotype O2,1,A61K|A61P|C07H|C08B|Y02A
11564956,2023-01-31,Lactobacillus plantarum with colorectal cancer inhibition function and use thereof,0,A23C|A23L|A23V|A61K|A61P|C12N|C12R|Y02A
11549133,2023-01-10,Preparation method of amylodextrin,0,B01J|C08B|C12P|Y02E
11542479,2023-01-03,Alcohol dehydrogenase mutant and use thereof,0,C12N|C12P|C12Y
11513053,2022-11-29,Method for determining optimal preservation temperature of anaerobic ammonium oxidation biofilm in wastewater treatment for total nitrogen removal,0,B01D|C02F|C12N|G01N
11512319,2022-11-29,"Transcription factor SugR coding gene, and use thereof in production of N-acetylglucosamine",0,C07K|C12N|C12P|C12R
11510874,2022-11-29,Method for making reduction sensitive nano micelles,0,A61K|C08F
11492588,2022-11-08,Lactococcus lactis subsp. lactis CCFM1018 and application thereof in preparation of food and medicine for excreting plasticizer,0,A23B|A23C|A23L|A23V|A61K|A61P|C12N|C12R|Y02A
11479588,2022-10-25,Cathelicidin-expressing lactic acid bacteria,0,A23L|A23V|A61K|A61P|C07K|C12N
11473119,2022-10-18,Method for determining optimum preservation temperature of sulfur autotrophic denitrifying bacteria biofilm,0,C12Q|G01N
11446227,2022-09-20,"Pumpkin seed protein nanoparticles, methods for preparing and using thereof",0,A61K|A61Q
11441133,2022-09-13,Acinetobacter and use thereof in production of chiral 3-cyclohexene-1-carboxylic acid,0,C12N|C12P|C12R|C12Y
11434467,2022-09-06,Aspergillus niger seed continuous culture and method for producing citric acid therefrom,0,C12N|C12P|C12R
11419905,2022-08-23,Bacteroides ovatus for relieving endotoxin infection and application thereof,0,A61K|C12N|C12R
11396559,2022-07-26,Amylopectin-based cyclic glucan and method for processing the same,0,A23L|C08B|C12P
11384349,2022-07-12,Recombinant Bacillus subtilis engineered bacterium capable of efficiently expressing keratinase,0,C12N|C12R
11384109,2022-07-12,Method for separating phenolic acid glucoside compounds from Diaphragma juglandis Fructu,1,A61K|C07H
11377674,2022-07-05,Recombinant strain expressing phospholipase D and application thereof,0,C12N|C12P|C12Y
11371065,2022-06-28,Genetically engineered strain,0,C12N|C12P|C12Y
11369648,2022-06-28,Probiotic mixed preparation with anti-influenza ability and application thereof,0,A23L|A23V|A61K|A61P
11366092,2022-06-21,Automatic fabric folding device,0,D06F|G01N
11365434,2022-06-21,Enzymatic method for producing fatty acid bornyl ester,0,C12P|C12Y
11359073,2022-06-14,Self-reinforced starch-based multifunctional materials and processing method thereof,0,A61K|B65D|C08B|C08J|C08L
11359044,2022-06-14,Preparation and application of novel multifunctional nanocomposite material with new photosensitizer,0,A61K|A61P|C08F
11352317,2022-06-07,Rosin-based small molecular weight hydrogelator and its application,0,A61L|C07C|C09K|C12M|C12N
11346763,2022-05-31,Apparatus and method for microbial cell counting,0,G01N
11340160,2022-05-24,Method for near-infrared spectral wavelength selection based on improved team progress algorithm,0,G01N
11333653,2022-05-17,Method for evaluating crease recovery of fabrics based on power function equation,0,G01B|G01N|G06V|H04N
11332731,2022-05-17,"Nitrile hydratase mutant, genetically engineered bacterium containing mutant and applications thereof",0,C12N|C12P|C12R|C12Y
11319569,2022-05-03,Preparation method and application thereof of peptides with anti-lipid-oxidation capability,0,C07K|C11B|C12N|C12P
11319565,2022-05-03,Method for preparing lipoamino acids based on deep eutectic solvents,0,A23L|C07C|C12P|C12Y
11311043,2022-04-26,Preparation of glucan-based shell-core structure carrier material and its application thereof,0,A23L|A23P|A23V|C12P|C12Y
11293027,2022-04-05,"Recombinant Bacillus subtilis with improved 2′-fucosyllactose production, and construction method thereof",0,C07K|C12N|C12P|C12R|C12Y
11286475,2022-03-29,Tyrosol-producing recombinant Escherichia coli and construction method and application thereof,0,C12N|C12P|C12Y
11279079,2022-03-22,Cell electrochemical sensor based on 3D printing technology and application thereof,2,B29C|B29K|B33Y|G01N
11266167,2022-03-08,Preparation of Mortierella alpina CCFM698 thalli and application thereof in feed additive,0,A23K|A23L|C12N|C12Y|Y02P
11254709,2022-02-22,Method for promoting Bacillus subtilis to synthesize surfactin based on multi-gene synergy,0,C07K|C12N|C12R
11242550,2022-02-08,High-throughput enzymatic preparation of glucosylated steviol glycosides under programming temperatures,0,C12N|C12P|C12Y
11242548,2022-02-08,Method for improving yield and production intensity of Gluconobacter oxydans sorbose,0,C12N|C12P|C12Y
11242502,2022-02-08,Low urea-producing and flavor-producing Wickerhamomyces anomalus strain and use thereof in food production,0,A23L|C12G|C12H|C12N|C12R
11214778,2022-01-04,Preparation of lipase with improved ester synthesis activity by using surfactants,0,C12N|C12Y
11214629,2022-01-04,Method for preparing short-clustered dextrin,0,C08B|C12P
11214596,2022-01-04,Method for producing surfactin by using bacillus amyloliquefaciens,0,A61K|A61P|C07K|C09K|C12N|C12P|C12R
11213557,2022-01-04,"Lactobacillus plantarum CCFM1019, fermented foods thereof, and application thereof in preparation of medicine for promoting excretion of plasticizers and metabolites thereof from body",0,A23L|A23V|A61K|A61P|C12N|C12R|Y02A
11203743,2021-12-21,Method for producing long-chain glycosylated genistein,0,C12N|C12P|C12Y
11203742,2021-12-21,Sucrose phosphorylase mutant with improved enzyme activity and construction method thereof and use thereof,0,C12N|C12P|C12Y
11203523,2021-12-21,Bionic SERS substrate with metal-based compound eye bowl structure and its construction method and application,0,B22F|B81B|B81C|B82Y|C23C|G01N
11198862,2021-12-14,Method for promoting acetylglucosamine synthesis of bacillus subtilis,0,C12N|C12P|C12Y
11193148,2021-12-07,Method for extracting alpha-ketoglutarate and pyruvate simultaneously from microbial fermentation broth or enzymatic conversion solution,0,C07C|C12N|C12P
11191728,2021-12-07,Method of preparing degradable and environment responsive composite microgels,0,A61K|C08G|C08J
11180788,2021-11-23,Method for the preparation of lower graft degree glucosylated steviol glycosides,0,A23L|C12N|C12P|C12Y
11162124,2021-11-02,Alcohol dehydrogenase mutant and application thereof in cofactor regeneration,0,C12N|C12P|C12Y
11160839,2021-11-02,Pediococcus pentosaceus CCFM1012 and application thereof to preparation of Campylobacter jejuni infection antagonism medicine,0,A23K|A23L|A61K|A61P|C12N|C12R
11142781,2021-10-12,Method for producing high quality maltodextrin,0,C08B|C12N|C12P
11142753,2021-10-12,"Beta-galactosidase mutant, and preparation method and application thereof",0,A23C|A23L|C12N|C12Y
11142752,2021-10-12,Pullulanase mutant,0,C12N|C12Y
11136545,2021-10-05,Recombinant Bacillus subtilis and use thereof,0,C07K|C12N|C12P|C12R|C12Y
11124816,2021-09-21,Method for improving the transparency of starch liquefaction,0,C12P|C12Y
11119087,2021-09-14,Method for verifying regeneration effect between antioxidants through establishing a separable regeneration system,0,A23G|A23V|G01N
11119047,2021-09-14,SERS substrate of metal-modified semiconductor-based bionic compound eye bowl structure and construction method,0,B22F|B82Y|C22C|C23C|G01N
11098287,2021-08-24,17β-hydroxysteroid dehydrogenase mutants and application thereof,0,C12N|C12P|C12Y
11078465,2021-08-03,Alcohol dehydrogenase mutant and application thereof in synthesis of diaryl chiral alcohols,0,C12N|C12P|C12Y
11077066,2021-08-03,PH-sensitive starch-based microcapsule and its preparation method,0,A23L|A23P|A23V|A61K
11060076,2021-07-13,"Method for producing 1,2-amino alcohol compound by whole cell transformation",0,C12N|C12P|C12Y
11041179,2021-06-22,Method for preparing branched cyclodextrin and application thereof,0,C12P
11041160,2021-06-22,Industrial keratinase via genetic engineering and use thereof,0,C12N|C12R
11022622,2021-06-01,High-throughput screening system based on multi-manipulators,0,B01L|G01N
11008552,2021-05-18,Multicopper oxidase mutant with improved salt tolerance,0,A23L|C12N
11001871,2021-05-11,"Method for producing 9alpha-hydroxy androstane-4-alkene-3,17-diketone by enzymatic conversion",0,C12N|C12P|C12Y
11001825,2021-05-11,Thermophilic L-asparaginase mutant and screening and fermentation methods thereof,0,C12N|C12P|C12Q|C12Y
10988550,2021-04-27,Method for preparing resistant dextrin by using a starch branching enzyme and a cyclodextrin glycosyltransferase,0,A23L|C08B|C08L|C12P|C12Y
10982295,2021-04-20,Stain Saccharomyces cerevisiae M 2016785 producing high concentration of β-phenylethanol and application thereof,0,A23L|C12G|C12J|C12N|C12R
10975405,2021-04-13,Method for do novo biosynthesis of chondroitin sulfate,0,C12N|C12P|C12Y
10975377,2021-04-13,Method for regulating expression of protein of interest in bacillus subtilis,0,C07K|C12N
10968440,2021-04-06,Method for high-yield fermentation of recombinant proline aminopeptidase and preparation of debittered rice peptide,0,C12N|C12P|C12Y
