patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428463,2025-09-30,Chimeric antigen receptors targeting abnormal glycobiology,0,A61K|A61P|C07K|C12N
12420262,2025-09-23,Chromatographic column having stationary phase thickness gradient,0,B01J|G01N
12415863,2025-09-16,Compositions and methods for treating cancer,0,A61K|A61P|C07K
12403192,2025-09-02,"Nanoemulsion compositions for preventing, suppressing or eliminating allergic and inflammatory disease",0,A61K|A61P|C12N
12399227,2025-08-26,Acoustic wave-based battery management,0,G01N|G01R|H01M
12397058,2025-08-26,Metabolically stable prodrugs,0,A61K|A61P|C07D|C07F
12396988,2025-08-26,Methods of using muscarinic antagonists in the treatment of depression,0,A61K|A61P|C07D
12390427,2025-08-19,Plasminogen activator inhibitor-1 (PAI-1) inhibitor and method of use,0,A61K|C07C
12377051,2025-08-05,"Microspheres for extended, controlled release of therapeutic agents",0,A61K
12364736,2025-07-22,Methods for treating heterotopic ossification,0,A61K|A61P|C07K
12364688,2025-07-22,NSD family inhibitors and methods of treatment therewith,0,A61K|A61P|C07D
12357615,2025-07-15,Compositions for the treatment of brain tumors,0,A61K|A61P|C07D
12344830,2025-07-01,"Bioreactor insert and biofilm support, related apparatus and related methods",0,C02F|C12M|C12P|Y02E|Y02W
12329882,2025-06-17,Aligned hydrogel tubes for tissue repair and regeneration,0,A61L|A61P
12329827,2025-06-17,"Devices, compositions and related methods for accelerating and enhancing bone repair",0,A61K|A61L|A61P
12324843,2025-06-10,Compositions and methods for delivery of biomacromolecule agents,0,A61K|A61P|C12N
12319955,2025-06-03,Materials and methods for localized detection of nucleic acids in a tissue sample,0,C12N|C12Q|G16B
12319703,2025-06-03,Macrocyclic fused pyrazoles as Mcl-1 inhibitors,0,A61K|A61P|C07D
12313549,2025-05-27,Two-photon fluorescence microscopy at extremely low excitation intensity,0,G01N|G02B
12296048,2025-05-13,Polymer particles for neutrophil injury,0,A61K|A61M|A61P
12290366,2025-05-06,"Uroflowmetry systems having wearable uroflowmeters, and methods of operating the same",0,A61B|G01G|G01N
12285490,2025-04-29,ASH1L degraders and methods of treatment therewith,0,A61K|A61P|C07D|C12Y
12280159,2025-04-22,Therapeutic protein-based nanoparticles for treating cancer,0,A61K|A61P|B82Y
12270080,2025-04-08,NcRNA and uses thereof,0,A61K|C12Q
12269805,2025-04-08,Inhibitors of platelet function and methods for use of the same,0,A61P|C07D
12258425,2025-03-25,Peptide compositions and methods of use,0,A61K|A61P|C07K|Y02A
12257352,2025-03-25,Compositions and methods for delivery of biomacromolecule agents,0,A61K|A61P|C12N|C12Y
12252714,2025-03-18,Halogenation of complex organic compounds,0,A61K|C12N|C12P
12246056,2025-03-11,Compositions and methods for the production of cysteine,0,A01N|A01P|A61K|A61P|C07K|C12N|Y02A
12240852,2025-03-04,"Co-crystals, method and apparatus for forming the same",0,A61K|A61L|C07B|C07C|C07D
12233150,2025-02-25,Oral care compositions comprising star-shaped polymers,0,A61K|A61Q|C08F|C08L
12233063,2025-02-25,Compositions and methods for treating eye disorders,0,A61F|A61K|A61P|C07C|C07F|C12N
12228487,2025-02-18,Method and systems for characterization of viscous fluids,0,G01N
12226524,2025-02-18,Coated implants for long-term controlled release of antibody therapeutics,0,A61K|A61L|C07K
12226491,2025-02-18,Nano-satellite complexes,0,A61K|A61P|B82Y
12216043,2025-02-04,Devices and methods for determining chiral optical properties from third harmonic Mie scattering of semiconductor nanohelices,0,G01N
12208227,2025-01-28,Precision bio-chemotronic system,0,A61B|A61K|A61M|G16H
12190857,2025-01-07,Metamaterial-based acoustic sensor beamforming,0,A61B|B06B|G01N|G01S|G10K|H01Q
12188069,2025-01-07,Biocatalyst and methods for synthesizing mixed disulfide conjugates of thienopyridine compounds,0,A61K|C12N|C12P|C12Y
12188051,2025-01-07,"Compositions and methods for obtaining vascularized human intestinal organoid tissue, and related uses thereof",0,C12N
12188015,2025-01-07,Type I CRISPR system as a tool for genome editing,0,C07K|C12N
12163944,2024-12-10,Multi-functional water quality sensor,0,C02F|E04H|G01N|G05D
12151998,2024-11-26,"Solid drug form of N-(2,6-bis(1-methylethyl)phenyl)-N′-((1-(4-(dimethylamino)phenyl)cyclopentyl)methyl)urea hydrochloride and compositions, methods and kits related thereto",0,A61K|A61P|C07C
12145944,2024-11-19,Imidazopyrimidines as EED inhibitors and the use thereof,0,A61K|A61P|C07D|C07F
12116637,2024-10-15,Compositions and methods for detecting and treating high grade subtypes of uterine cancer,0,A61K|C12Q
12076397,2024-09-03,"Emulsion adjuvant for intramuscular, intradermal and subcutaneous administration",0,A61K
12065485,2024-08-20,Treatment of staphylococcal disorders,0,A61K|C07K|C12N
12054742,2024-08-06,Compositions and methods to derive mesodermal lineage cells and mixed tissue organoids from embryonic stem cells,0,C12N|C12Q
12053569,2024-08-06,Indwelling intravascular aphaeretic system for in vivo enrichment of circulating tumor cells,0,A61K|A61M
12050227,2024-07-30,Lipid nanodisc formation by acryloyl-based copolymers,0,A61K|C08F|G01N
12050215,2024-07-30,Macromolecular structures and uses thereof,0,A01N|C12N|G01N
12044609,2024-07-23,Distributed pressure measurement system for core flood experiments,0,G01L|G01N
12042554,2024-07-23,Compositions and methods for blocking ultraviolet radiation,0,A61K|A61Q
12038408,2024-07-16,Integrated micro-photoionization detector with an ultrathin ultraviolet transmission window,0,G01N
12038384,2024-07-16,Facile colorimetric detection of ambient aerosols,0,G01N|G06F|G06T
12036000,2024-07-16,Method of photoacoustic imaging intraocular tumors including back-projection reconstruction to measure heterogeneity,0,A61B|G01N
12029759,2024-07-09,Compositions and methods for treating neurological disorders,0,A61K|A61P|C07K|C12N
12029755,2024-07-09,Carbon monoxide-based therapies and implantable devices for the treatment of vascular disease,0,A61B|A61F|A61K|A61L|A61M|A61P
12023388,2024-07-02,Detection and treatment of caries and microcavities with nanoparticles,0,A61B|A61K|A61P|A61Q
12018297,2024-06-25,Nuclease-mediated nucleic acid modification,0,A01K|C07K|C12N
12012467,2024-06-18,Small molecule DCN1 inhibitors and therapeutic methods using the same,0,A61K|A61P|C07C|C07D|C07K
12000782,2024-06-04,Acoustic modulated lasers,0,A61B|G01N|H01S
11999731,2024-06-04,EGFR dimer disruptors and use of the same,0,A61P|C07D
11998513,2024-06-04,Two-part nitric oxide generating topical compositions,0,A61K|A61P|A61Q|B01J
11981700,2024-05-14,Pyrrolopyrimidine nucleosides and analogs thereof,0,A61K|A61P|C07D|C07H
11970684,2024-04-30,"Bioreactor insert and biofilm support, related apparatus and related methods",1,C02F|C12M|C12P|Y02E|Y02W
11958137,2024-04-16,Unified fatigue life evaluation method for welded structures,0,B23K|G01M|G01N|G06F
11953459,2024-04-09,Multi-functional water quality sensor,0,G01N
11944626,2024-04-02,Small molecule inhibitors of ALDH and uses thereof,0,A61K|A61P|C07D
11944614,2024-04-02,"Imidazo[4,5-c]pyridine compounds as LSD-1 inhibitors",0,A61K|A61P|C07D
11944532,2024-04-02,Engineered tendon graft for rotator cuff repair,0,A61F|A61K|A61L|C12N
11931386,2024-03-19,Compositions and methods for increasing butyrate production,0,A61K|A61P|G01N
11927574,2024-03-12,Progressive cellular architecture for microfabricated gas chromatograph,0,G01N
11896974,2024-02-13,Microfluidic device for size and deformability measurements and applications thereof,0,B01L|G01N
11883381,2024-01-30,ASH1L inhibitors and methods of treatment therewith,0,A61K|A61P|C07D
11879820,2024-01-23,Droplet-based microfluidic rheometer system,0,G01N
11879034,2024-01-23,Functionalization of polymer scaffolds,0,A61K|C07K|C08G|C12N
11859230,2024-01-02,Compositions and methods for microbial co-culture,0,C12M|C12P
11858925,2024-01-02,GAS41 inhibitors and methods of use thereof,0,A61K|A61P|C07D
11857697,2024-01-02,Compositions and methods for obtaining 3-dimensional lung-like epithelium and related uses thereof,0,A61K|A61L|C12N
11845993,2023-12-19,Methods for identifying prostate cancer,0,A61B|C12Q
11833210,2023-12-05,ASH1L inhibitors and methods of treatment therewith,0,A61K|A61P|C07D|C12Y
11833196,2023-12-05,Compositions and methods for delivery of biomacromolecule agents,1,A61K|A61P|C12N
11826469,2023-11-28,Polymer particles for neutrophil injury,1,A61K|A61M|A61P
11819516,2023-11-21,Immunotherapy,0,A61K|C07K|C12N
11813485,2023-11-14,Systems and methods for histotripsy immunosensitization,5,A61B|A61K|A61N
11813358,2023-11-14,Lipid nanodisc formation by polymers having a pendant hydrophobic group,0,A61K|C08F
11806318,2023-11-07,"Nanoemulsion compositions for preventing, suppressing or eliminating allergic and inflammatory disease",1,A61K|A61P|C12N
11798157,2023-10-24,Non-destructive imaging techniques for integrated circuits and other applications,0,G01N|G01R|G06T|H01L
11793825,2023-10-24,Biomarkers for predicting responsiveness to decitabine therapy,0,A61K|C12Q|G01N
11786602,2023-10-17,ASH1L degraders and methods of treatment therewith,1,A61K|A61P|C07D|C12Y
11786560,2023-10-17,Immunoisolation device,0,A61K|A61P
11782033,2023-10-10,Microscale collector-injector technologies for passive environmental vapor sampling and focused injection,0,F16L|G01N
11760786,2023-09-19,Chimeric antigen receptors targeting abnormal glycobiology,1,A61K|A61P|C07K|C12N
11756675,2023-09-12,Systems and methods for analysis and remote interpretation of optical histologic images,1,G01N|G06N|G06T|G16H
11746151,2023-09-05,Compositions and methods for treating cancer,1,A61K|A61P|C07K|C12Q
11744790,2023-09-05,Compositions and methods for blocking ultraviolet radiation,0,A61K|A61Q
11724260,2023-08-15,Microfluidic sensor,1,B01L|G01N
11719826,2023-08-08,"Hydrometeors, aircraft icing, and road condition monitoring system",0,G01B|G01N|G01S|Y02A
11718613,2023-08-08,N-(phenylsulfonyl)benzamides and related compounds as Bcl-2 inhibitors,0,A61P|C07D
11713480,2023-08-01,Materials and methods for localized detection of nucleic acids in a tissue sample,23,C12N|C12Q|G16B
