patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12414932,2025-09-16,Arsinothricin and methods of treating infections using arsinothricin,0,A61K|A61P|C12N|C12Y
12414931,2025-09-16,Treatment of cancer using organoarsenicals,0,A61K|A61P|C12N|C12Q|C12Y
12371725,2025-07-29,Synthesis of DNA molecules in in vitro enzymatic systems,0,C12P|C12Q
12303529,2025-05-20,Polyols and polyol-based hydrogels with anti-cancer activity,0,A61B|A61K|A61P
12303485,2025-05-20,Arsinothricin and methods of treating infections using arsinothricin,0,A61K|A61P|C12N|C12Y
12291725,2025-05-06,"Systems and methods for producing injectable enhanced stem cell exosomes, improved exosomes and methods of use",0,A61K|A61P|C07K|C12N
12270052,2025-04-08,Absolute precipitation of exosomes (APEX) isolation,0,C12N
12263252,2025-04-01,Biotherapy for viral infections using biopolymer based micro/nanogels,0,A61K|A61P|C08L
12251401,2025-03-18,Synthesis and antimicrobial uses of dinuclear silver(I) pyrazolates,0,A61K|A61P|C07F|Y02A
12235247,2025-02-25,Erosion test rig for variable speed dust impact at extreme temperatures,0,G01N
12234504,2025-02-25,High throughput screening assay to identify DNA topoisomerase inhibitors,0,C12Q|G01N
12195750,2025-01-14,Inducible CRISPR system expression and applications thereof,0,C12N
12180188,2024-12-31,Antifibrotic compounds and related methods,0,A61K|A61P|C07D
12162846,2024-12-10,Drp-1 inhibitors as therapeutic agents,0,A61K|A61P|C07D
12158403,2024-12-03,Devices and methods for extraction of analytes,0,G01N
12144897,2024-11-19,Biotherapy for viral infections using biopolymer based micro/nanogels,0,A61K
12135266,2024-11-05,Real time monitoring of non-Newtonian fluids,0,G01N
12130286,2024-10-29,Biosensors for detecting biomarkers and methods of fabricating and using the same,0,G01N
12123024,2024-10-22,Absolute precipitation of exosomes (APEX) isolation,0,C12N
12121528,2024-10-22,Bacterial DNA gyrase inhibitors and methods of use thereof,0,A61K|A61P
12102635,2024-10-01,Methods of using protein palmitoylations inhibitors,0,A61K|A61P
12085561,2024-09-10,Biosensors for detecting biomarkers and methods of fabricating and using the same preliminary class,0,G01N
12043732,2024-07-23,Application of cyclodextrins (CDs) for remediation of perfluoroalkyl substances (PFASs),0,A01K|B08B|B09C|C02F|C08B|C08L|G01N|Y02A
11976118,2024-05-07,Therapies for B cell malignancies,0,A61K|A61P|C07K
11975077,2024-05-07,Guanylurea functionalized peptides and proteins for therapeutics,0,A61K|B82Y
11974972,2024-05-07,Anti-mycobacterial drugs,0,A61K|A61P|C07C|C07D|C08G
11969438,2024-04-30,Polyols and polyol-based hydrogels with anti-cancer activity,0,A61B|A61K|A61P
11953492,2024-04-09,In situ rapid testing for assessing quality of concrete,0,G01N
11877996,2024-01-23,Arsinothricin as a multi-stage antimalarial,0,A61K|A61P|Y02A
11858998,2024-01-02,Glycome factors driving melanoma progression,0,A61K|A61P|C07K
11857521,2024-01-02,Anti-mycobacterial drugs,0,A61K|A61P|C07C|C07D|C08G
11852624,2023-12-26,Method and apparatus for small molecule detection by nanopipette,0,G01N|G01Q
11842799,2023-12-12,Systems and methods for matching mass spectrometry data with a peptide database,0,G01N|G06F|G06N|G16B
11839621,2023-12-12,Treatments of prostate cancer,0,A61K|A61P
11828744,2023-11-28,In situ rapid testing for assessing quality of concrete,0,G01N
11801228,2023-10-31,Modified guanidine-containing polymers for biologic delivery,1,A61K|A61P|B82Y|C07D|C07F|C08G
11798654,2023-10-24,Systems and methods for matching mass spectrometry data with a peptide database,0,G01N|G06F|G06N|G16B
11796499,2023-10-24,Immobilization strategies for enhancing sensitivity of electrochemical aptamer-based sensors,0,G01N
11779598,2023-10-10,Synthesis and antimicrobial uses of dinuclear silver(I) pyrazolates,0,A61K|A61P|C07F|Y02A
11779551,2023-10-10,Antitoxins to brevetoxin,0,A61K|A61P
11746329,2023-09-05,"Systems and methods for producing injectable enhanced stem cell exosomes, improved exosomes and methods of use",0,A61K|A61P|C07K|C12N
11738074,2023-08-29,Vaccines against malaria transmission,0,A61K|A61P|C07K|Y02A
11732286,2023-08-22,T5 exonuclease-based method to identify DNA topoisomerase inhibitors,0,C12Q|G01N
11725293,2023-08-15,Polyoxometalate derivatized metal oxide electrodes,0,C25B|C25C|G01N|Y02E|Y02P
11656235,2023-05-23,DNA aptamer-cyanine complexes as mephedrone and cannabinoid colorimetric sensors,0,C12Q|G01N
11643672,2023-05-09,Inducible CRISPR system expression and applications thereof,0,C12N
11613780,2023-03-28,Materials and methods for identifying gyrase inhibitors,0,C12N|C12Q|C12Y|G01N
11612601,2023-03-28,Targeting epidermal growth factor to treat vascular calcification,0,A61K|A61P
11592417,2023-02-28,Fuel cell sensors and methods of using and fabricating the same,0,C23C|G01N|H01M|Y02E
11579110,2023-02-14,Aptamer-based sensors for detection of fentanyl opioids,0,C12N|G01N
11548874,2023-01-10,Antifibrotic compounds and related methods,0,A61K|A61P|C07D
11529315,2022-12-20,Modified guanidine-containing polymers for biologic delivery,1,A61K|A61P|B82Y|C07D|C07F|C08G
11517580,2022-12-06,Fucosyltransferase specific inhibition using fucose mimetics,0,A61K|C07H
11506642,2022-11-22,Materials and methods for extracting metals,0,B01J|G01N
11486825,2022-11-01,Devices and methods for analysis of biological matter using plasmon resonance,2,G01N
11480576,2022-10-25,Conjugated oligomer-based macrocycles for live cell imaging,0,C07D|C08G|G01N
11478496,2022-10-25,Treatments of prostate cancer,1,A61K|A61P
11408850,2022-08-09,Aptamer-based sensors for detection of fentanyl opioids,2,C12N|G01N
11396520,2022-07-26,Synthesis of the organoarsenical antibiotic arsinothricin and derivatives thereof,1,A61B|C07F|C12P|C12Y
11376347,2022-07-05,Materials and methods for accelerating cardiovascular tissue regeneration,0,A61L|C12N
11351238,2022-06-07,Vaccines against malaria transmission,0,A61K|A61P|C07K|Y02A
11345965,2022-05-31,Materials and methods for multiplex detection of body fluids,0,C12Q|G01N
11330985,2022-05-17,"Near-infrared optical imaging system for hemodynamic imaging, pulse monitoring, and mapping spatio-temporal features",0,A61B|G01J|G01N
11312989,2022-04-26,Materials and methods for age-at-death estimation,0,C12Q
11304969,2022-04-19,Treatments of prostate cancer,2,A61K|A61P
11298335,2022-04-12,Arsinothricin and methods of treating infections using arsinothricin,1,A61K|A61P|C12N|C12Y
11286514,2022-03-29,T5 exonuclease-based method to identify DNA topoisomerase inhibitors,0,C12Q|G01N
11275007,2022-03-15,Systems and methods for testing mechanical properties of ultra-soft materials,0,G01N|G01Q
11268129,2022-03-08,T5 exonuclease-based method to identify DNA topoisomerase inhibitors,0,C12Q|G01N
11251031,2022-02-15,Systems and methods for measuring similarity between mass spectra and peptides,0,G01N|G16B|H01J
11235033,2022-02-01,Materials and methods for the treatment of vascular calcification,0,A61K|A61P
11162960,2021-11-02,Methods for generating structure-switching aptamers and uses thereof,2,C12N|C12Q|C12Y|G01N
11160829,2021-11-02,Synthesis and antimicrobial uses of dinuclear silver(I) pyrazolates,0,A61K|A61P|C07F|Y02A
11149135,2021-10-19,Application of cyclodextrins (CDS) for remediation of perfluoroalkyl substances (PFASS),0,A01K|B08B|B09C|C02F|C08B|C08L|G01N|Y02A
11135567,2021-10-05,Microcrystalline cellulose particle supported sol-gel sorbents and methods of manufacturing the same,0,B01D|B01J|G01N
11131634,2021-09-28,Materials and methods for field testing of cannabis samples,0,G01N
11123442,2021-09-21,Guanylurea functionalized peptides and proteins for therapeutics,1,A61K|B82Y
11110052,2021-09-07,3D navigation of nanoparticles via induction of metastable diamagnetic response,0,A61B|A61K|A61N|B82Y
11060095,2021-07-13,Method for isolating cross-reactive aptamer and use thereof,3,A61K|C12N|G01N
10948504,2021-03-16,Material and method for colorimetric detection of small-molecule targets,2,C12N|C12Q|G01N
10934318,2021-03-02,Synthesis of the organoarsenical antibiotic arsinothricin and derivatives thereof,1,A61B|C07F|C12P|C12Y
10908052,2021-02-02,Venturi vacuum device for biological sample collections,0,C12N|C12Q|G01N
10907203,2021-02-02,DNA methylation assays for body fluid identification,0,C12Q
10907163,2021-02-02,Aptamers that bind to natural and synthetic cannabinoids,3,C12N|G01N
10907162,2021-02-02,Method for isolating cross-reactive aptamer and use thereof,4,A61K|C12N|G01N
