patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12415803,2025-09-16,Fused imidazopyridines as reversible inhibitors of Brutons Tyrosine Kinase (BTK),0,A61P|C07D
12383603,2025-08-12,Markers useful in enrichment strategies for the treatment of osteoarthritis,0,A61K|A61P|C12Q|G01N
12371430,2025-07-29,"5-morpholin-4-yl-pyrazolo[4,3-b]pyridine derivatives",0,A61P|C07D
12366562,2025-07-22,Method and device for the provision of a sample,0,G01N
12359164,2025-07-15,Process for producing cell culture media,0,C12N
12351570,2025-07-08,Disubstituted alkyne derivatives,0,A61K|A61P|C07C|C07D
12350340,2025-07-08,Viscosity reduction of highly concentrated protein formulations,0,A61K|C07K
12344604,2025-07-01,Imidazolonylquinoline compounds and therapeutic uses thereof,0,A61P|C07B|C07D
12336428,2025-06-17,Materials for electronic devices,0,A61K|A61N|C07D|C07F|C09K|H10K|Y02E
12332251,2025-06-17,Metabolic biomarkers for predicting responsiveness to FGF-18 compound,0,A61K|A61P|C07K|G01N
12332250,2025-06-17,Inflammatory biomarkers for predicting responsiveness to FGF-18 compound,0,A61K|A61P|G01N
12251382,2025-03-18,Substituted amino-pyrimidine compound for use in a method for treatment and prevention of multiple sclerosis,0,A61K|A61P
12227577,2025-02-18,"Combination of a PD-1 antagonist, an ATR inhibitor and a platinating agent for the treatment of cancer",0,A61K|A61P|C07K|G01N
12221445,2025-02-11,Crystalline salts of 5-methyl-(6S)-tetrahydrofolic acid and amino ethyl esters,0,A61K|A61P|C07B|C07C|C07D
12209136,2025-01-28,ADAMTS binding immunoglobulins,0,A61K|A61P|C07K
12195453,2025-01-14,Antiproliferation compounds and uses thereof,0,A61P|C07D
12194051,2025-01-14,5-azaindazole derivatives as adenosine receptor antagonists,0,A61K|A61P|C07B|C07D|Y02A
12173163,2024-12-24,Pigment mixture,0,A61K|A61Q|C01P|C09C|C09D
12171829,2024-12-24,Abituzumab for the treatment of colorectal cancer,0,A61K|A61P|C07K
12129308,2024-10-29,MMP13 binding immunoglobulins,0,A61K|A61P|C07K
12084438,2024-09-10,GCN2 inhibitors and uses thereof,0,A61P|C07D
12060355,2024-08-13,Compounds for use in the treatment of fascioliasis,0,A61K|A61P|C07D
12054549,2024-08-06,Anti-alpha-v integrin antibody for the treatment of fibrosis and/or fibrotic disorders,0,A61K|A61P|C07K|C12Q|G01N
12048700,2024-07-30,Crystalline monosodium salt of 5-methyl-(6S)-tetrahydrofolic acid,0,A61K|A61P|C07B|C07D
12023390,2024-07-02,Isomerically pure 18F-labelled tetrahydrofolates,0,A61K|C07D
12016827,2024-06-25,Process for the manufacture of a solid pharmaceutical administration form,0,A61J|A61K|B29C|B29L|B33Y
11992491,2024-05-28,Crystalline salts of 5-methyl-(6S)-tetrahydrofolic acid and L-valine ethyl ester,1,A23L|A23V|A61K|A61P|C07C|C07D
11946914,2024-04-02,Method for providing a casing for a chromatography column and chromatography column,0,B01D|B22F|B33Y|G01N|Y02P
11939314,2024-03-26,Quinolin-2-one derivatives,0,A61K|A61P|C07D
11926854,2024-03-12,Soluble intein fusion proteins and methods for purifying biomolecules,0,C07K|C12N|C12P
11925644,2024-03-12,Crystalline salts of 5-methyl-(6S)-tetrahydrofolic acid and l-leucine ethyl ester,1,A61K|A61P|C07B|C07C|C07D
11884724,2024-01-30,Anti-PD-L1 antibodies and uses thereof,0,A61K|A61P|C07K
11878967,2024-01-23,"Crystalline forms of 1-(4-{[6-amino-5-(4-phenoxy-phenyl)-pyrimidin-4-ylamino]-methyl}-4-fluoro-piperidin-1-yl)-propenone, salt forms thereof, and processes to obtain",1,A61P|C07B|C07D
11873303,2024-01-16,Substituted pyrazoles as type II IRAK inhibitors,0,A61P|C07D
11858951,2024-01-02,Boronic acid derivatives,0,A61K|A61P|C07F
11856849,2023-12-26,Materials for electronic devices,0,A61K|A61N|C07D|C07F|C09K|H10K|Y02E
11851492,2023-12-26,"Method of treating bone metastasis diseases, medicaments therefore, and a method of predicting the clinical outcome of treating bone metastasis diseases",0,A61K|A61P|C07K|G01N
11820900,2023-11-21,Interference pigments,0,A61K|A61Q|C01P|C08K|C09C|C09D
11813307,2023-11-14,"Polypeptides binding ADAMTS5, MMP13 and aggrecan",0,A61K|A61P|C07K|C12N
11785683,2023-10-10,Calibration device for an optical detector and setting device for setting calibration points for the calibration device,3,G01N|H05B
11773270,2023-10-03,Effect pigments,0,A23G|A23L|A61K|A61Q|C01P|C08K|C09C|C09D
11773159,2023-10-03,"Polypeptides that bind to IL-17A, IL-17F and/or IL17-A/F and methods of treatment using same",0,A61K|A61P|C07K
11737997,2023-08-29,Method to increase cellular availability of calcium in skin cells and mixtures,0,A61K|A61P|A61Q
11731083,2023-08-22,Filtration assembly and method for microbiological testing,0,B01D|B01L|C12Q|G01N
11702392,2023-07-18,Pyrimidinone derivatives as SHP2 antagonists,0,A61P|C07D
11696916,2023-07-11,Carboxamide-pyrimidine derivatives as SHP2 antagonists,0,A61K|A61P|C07D
11674165,2023-06-13,Enrichment of Listeria,0,C12N|C12Q|G01N
11654398,2023-05-23,Filtration assembly and method for microbiological testing,0,B01D|B01L|C12M|G01N
11650192,2023-05-16,Device and method for measuring the total organic carbon content of a sample fluid,0,B01L|G01N
11633400,2023-04-25,Crystalline salt comprising 5-methyl-(6S)-tetrahydrofolic acid and 4-(2-hydroxyethyl)-morpholine,0,A61K|A61P|C07B|C07D
11629134,2023-04-18,TLR7/8 antagonists and uses thereof,0,A61K|A61P|C07D
11623963,2023-04-11,Cysteine engineered antigen-binding molecules,0,A61K|C07K|G01N
11613526,2023-03-28,Thiophene derivatives,0,A61K|A61P|C07D
11608338,2023-03-21,Imidazolonylquinolines and the use thereof as ATM kinase inhibitors,0,A61K|A61P|C07D
11603401,2023-03-14,Aggrecan binding immunoglobulins,1,A61K|A61P|C07K
11602754,2023-03-14,Frame for holding filtration assemblies and testing unit for microbiological testing,0,B01D|B01L|C12M|G01N
11590434,2023-02-28,Method and apparatus for chromatographic purification,0,B01D|G01N
11559490,2023-01-24,Pharmaceutical formulation,0,A61K|A61P|C07D
11542246,2023-01-03,Quinoline compounds as IRAK inhibitors and uses thereof,0,A61K|A61P|C07D
11513128,2022-11-29,Metabolic biomarkers for predicting responsiveness to FGF-18 compound,3,A61K|A61P|C07K|G01N
11512069,2022-11-29,TLR7/8 antagonists and uses thereof,0,A61K|A61P|C07D
11510988,2022-11-29,Targeting aminoacid lipids,0,A61K|A61P|C07C|C07D|C07K
11510986,2022-11-29,Hot melt extrusion composition using direct compressible excipient as plasticizer,0,A61K|A61P|C08K|C08L
11491162,2022-11-08,Combination of quinoline-4-carboxamides and benzonaphthyridine derivatives as antimalarial drug combination,0,A61K|A61P|Y02A
11491153,2022-11-08,Methods for treating cancer using pyrimidine and pyridine compounds with BTK inhibitory activity,0,A61K|A61P|C07D
11485786,2022-11-01,Anti-alpha-v integrin antibody for the treatment of fibrosis and/or fibrotic disorders,1,A61K|A61P|C07K|C12Q|G01N
11478459,2022-10-25,Pharmaceutical preparation,0,A61K
11467169,2022-10-11,Inflammatory biomarkers for predicting responsiveness to FGF-18 compound,3,A61K|A61P|G01N
11453647,2022-09-27,Benzimidazole derivatives as adenosine receptor antagonists,0,A61K|A61P|C07D|Y02A
11440935,2022-09-13,"3″,5″-dimethoxybenzoyl-3′-amino-3′-deoxy adenosine-5′-triphosphates and pharmaceutical uses thereof",0,A61K|A61P|C07H
11440907,2022-09-13,Antiproliferation compounds and uses thereof,2,A61P|C07D
11440899,2022-09-13,Pyrimidine TBK/IKKe inhibitor compounds and uses thereof,1,A61P|C07D
11415581,2022-08-16,"Method of treating solid cancers and/or metastases thereof with pan AV integrin inhibitor, medicaments therefore, and a method of predicting the clinical outcome of treating solid cancers and/or metastases thereof",0,A61K|A61P|C07K|G01N
11378566,2022-07-05,Method for determining ammonium,0,G01N
11377448,2022-07-05,Crystalline sodium salt of 5-methyl-(6S)-tetrahydrofolic acid,0,A61P|C07B|C07D
11370819,2022-06-28,Targeted TGFβ inhibition,0,A61K|A61P|C07K
11365199,2022-06-21,Pyrazole compounds as modulators of FSHR and uses thereof,0,A61P|C07D
11337978,2022-05-24,"Stable lyophilisates comprising 5,10-methylene-(6R)-tetrahydrofolic acid",0,A61K|C07C|C07D
11326154,2022-05-10,Soluble intein fusion proteins and methods for purifying biomolecules,1,C07K|C12N|C12P
11306146,2022-04-19,"Method of treating bone metastasis diseases, medicaments therefore, and a method of predicting the clinical outcome of treating bone metastasis diseases",1,A61K|A61P|C07K|G01N
11298331,2022-04-12,Solid pharmaceutical preparation containing levothyroxine,0,A61K|A61P
11274154,2022-03-15,Dosing regimen of avelumab for the treatment of cancer,0,A61K|A61P|C07K
11274109,2022-03-15,Boronic acid derivatives,0,A61K|A61P|C07F
11268938,2022-03-08,Monolithic sorbents having a metal cladding,1,G01N
11261260,2022-03-01,ADAMTS binding immunoglobulins,2,A61K|A61P|C07K
11261185,2022-03-01,Bicyclic heterocyclic derivatives,0,A61K|A61P|C07D
11246935,2022-02-15,Particle size and distribution of polymer for melt extrusion application,0,A61K|B29C|B29K|C08K|C08L
11246929,2022-02-15,Combination of a protein kinase inhibitor and an additional chemotherapeutic agent,0,A61K|A61P
11235063,2022-02-01,Bi-specific antibodies for enhanced tumor selectivity and inhibition and uses thereof,0,A61K|A61P|C07K
11234914,2022-02-01,Monosubstituted urea derivatives as a self-tanning substance,0,A61K|A61Q
11229577,2022-01-25,Process for the manufacture of a solid pharmaceutical administration form,1,A61J|A61K|B29C|B29L|B33Y
11220668,2022-01-11,Method for reducing the trisulfide level in proteins,0,C07K|C12N|C12P
11207412,2021-12-28,Viscosity reduction of highly concentrated protein formulations,1,A61K|C07K
11192899,2021-12-07,Quinoxaline derivatives as adenosine receptor antagonists,0,A61K|A61P|C07D
11186592,2021-11-30,Thiazolopyridine derivatives as adenosine receptor antagonists,1,A61K|A61P|C07D|Y02A
11186562,2021-11-30,Quinolin-2-one derivatives,0,A61K|A61P|C07D
11185545,2021-11-30,Crystalline monosodium salt of 5-methyl-(6S)-tetrahydrofolic acid,0,A61K|A61P|C07B|C07D
11180610,2021-11-23,Method for purifying poloxamers,0,B01J|C08G|C12N
11174241,2021-11-16,Quinolin-2-one derivatives,0,A61K|A61P|C07D
11174218,2021-11-16,Glycine particles,0,A61K|B01J|C07C
11166917,2021-11-09,Direct injection moldable and rapidly disintegrating tablet matrix,0,A61K|A61P
11130818,2021-09-28,Transglutamine tag for efficient site-specific bioconjugation,0,A61K|A61P|C07K
11111226,2021-09-07,Hydrophilic compounds for optically active devices,3,A61L|A61P|C07D
11103512,2021-08-31,Crystalline form of (S)-[2-chloro-4-fluoro-5-(7-morpholin-4-yl-quinazolin-4-yl)phenyl]-(6-methoxy-pyridazin-3-yl)-methanol,0,A61K|A61N|A61P|C07B|C07D
11098041,2021-08-24,Heteroaryl compounds as BTK inhibitors and uses thereof,1,A61P|C07D
