patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428458,2025-09-30,Therapeutic agent for psoriasis,0,A61K|A61P|C07K
12421498,2025-09-23,Ectodermal mesenchymal stem cells and method for producing same,0,A61K|C07K|C12N|G01N
12398171,2025-08-26,5′-modified nucleoside and nucleotide using same,0,C07H|C12N|Y02P
12387293,2025-08-12,Image generating apparatus generating image of sample while irradiating light to the sample and image generating method,0,G01N|G02B|G06T|H04N
12385007,2025-08-12,Method for producing fibrin sheet,0,C07K|C12N
12384763,2025-08-12,Protein and/or peptide modification molecule,0,C07D|C07K|G01N
12371713,2025-07-29,"Method for producing DNA-edited eukaryotic cell, and kit used in the same",0,A61K|C07K|C12N
12365950,2025-07-22,"Method of detecting conjunctival disease using ocular surface tissue, and aging biomarker",0,C12Q
12365923,2025-07-22,Method for producing genome-edited cell,0,C12N
12344841,2025-07-01,Chimeric double-stranded nucleic acid,0,A61P|C12N
12326433,2025-06-10,"Abnormal cardiac rhythm myocardial model and method for producing same, agent for forming abnormal cardiac rhythm myocardial model, and method for evaluating drug efficacy of heart disease therapeutic",0,C07K|C12N|G01N
12322094,2025-06-03,"Image acquiring device, cancer determination device, cancer determination method, and computer-readable medium",0,G01N|G06T|G06V
12312603,2025-05-27,"Cell populations of CD31-positive, CD45-negative, CD200-positive mammalian cells and use thereof",0,A61K|A61P|C12N|G01N
12306171,2025-05-20,Method for detecting indicator of immune-related disease,0,G01N
12305192,2025-05-20,Method for producing artificial recombinant RNA virus stably retaining foreign gene,0,C12N
12304933,2025-05-20,Disease treatment drug based on mesenchymal-stem-cell mobilization,0,A61K|A61P|C07K|C12N|C12Y
12291727,2025-05-06,Method for producing stem cell-derived lacrimal gland tissue,0,A61K|A61P|C12N|G01N
12259379,2025-03-25,Method for predicting effect of tumor immunotherapy using tumor cytotoxic activity of peripheral blood T cells as index,0,A61K|C07K|G01N|G16B|G16H
12259311,2025-03-25,Methods and systems for cytometry,2,B01L|G01N
12247219,2025-03-11,Method for inducing differentiation of corneal epithelial cells from pluripotent stem cells,0,A61K|C12N
12235240,2025-02-25,Magnetic body inspection apparatus and magnetic body inspection method,0,G01N|G01R
12233045,2025-02-25,Therapeutic agent for treating bradyarrhythmia,0,A61K|A61P
12230023,2025-02-18,Analysis device,0,C12M|G01N|G06F|G06V
12227743,2025-02-18,Pharmaceutical composition for treatment of diseases associated with upregulated periostin expression or periostin splice variant switching,0,A01K|A61K|A61P|C12N
12203062,2025-01-21,"Cell chip and three-dimensional tissue chip, and method for producing same",0,B01L|C12M|C12N
12174118,2024-12-24,Blood analyzer,0,G01N|G16H|Y02A
12173034,2024-12-24,Hemagglutinin complex protein and application thereof,0,C07K|C12N
12127553,2024-10-29,Cell cryopreservation composition and cryopreservation method,0,A01N|C12N
12123848,2024-10-22,Current measurement method,0,G01N
12109262,2024-10-08,Method for producing artificial recombinant rotavirus,0,A61K|A61P|C07K|C12N|C12Q
12104154,2024-10-01,Antisense oligonucleic acid,0,A61K|A61P|C12N
12099070,2024-09-24,Method and kit for discriminating between parkinson's disease and multiple system atrophy,0,G01N
12084683,2024-09-10,Method for increasing the proportion of desired cells from induced pluripotent stem cells,0,A61K|C12N
12072313,2024-08-27,Graphene transistor and method of manufacturing same,0,B82Y|G01N|H10D|H10K
12071624,2024-08-27,"Antisense oligonucleotide targeting ARL4C molecule, and nucleic acid drug using antisense oligonucleotide",0,A61K|A61P|C12N|C12Y
12070498,2024-08-27,Conjugate vaccine targeting a disease-causing biological protein,0,A61K|A61P|C07K|C12Y
12066433,2024-08-20,"Method for analyzing test substance, analyzer, training method, analyzer system, and analysis program",0,G01N|G06N|G16C
12029751,2024-07-09,Therapeutic agent for nervous system disease,0,A61K|A61P
12025544,2024-07-02,"Droplet particle, and method and device for producing droplet particle",0,G01N|H01J
12016959,2024-06-25,Sustained drug release sheet for treating nerve injury,0,A61K|A61P
12013365,2024-06-18,"Virus measuring method, virus measuring device, virus determining program,stress determining method, and stress determining device",0,A61B|G01N
11977059,2024-05-07,Dielectric barrier discharge ionization detector and gas chromatography analyzer,0,G01N
11976062,2024-05-07,Benzisoxazole compound,0,A61P|C07D
11975040,2024-05-07,Plexin binding regulator,0,A61K|A61P|C07K
11969459,2024-04-30,"Therapeutic agent for cardiomyopathy, old myocardial infarction and chronic heart failure",0,A61K|A61P
11965857,2024-04-23,"Carbon-based material vibrator, a sensor element having the same, and a biological substance detection device having the same",0,G01N
11959103,2024-04-16,Method for inducing pluripotent stem cells to differentiate into somatic cells,0,A61K|A61P|C12N
11951125,2024-04-09,Drug and production method therefor,0,A61K|A61P|C01B|C01P|Y02E
11933735,2024-03-19,"Optical detection device, optical detection method, method for designing optical detection device, sample classification method, and defect detection method",0,G01J|G01K|G01N
11932696,2024-03-19,Method of treating cancer with an anti-CCR8 that binds tumor infiltrating cells,0,A61K|A61P|C07K|G01N
11920161,2024-03-05,"Cell populations of CD31-positive, CD45-negative, CD200-positive mammalian cells and use thereof",0,A61K|A61P|C12N|G01N
11906722,2024-02-20,"Electromagnetic wave determining device, flow cytometer, electromagnetic wave determining method, and electromagnetic wave determining program",5,G01N|G02B|G06F
11905308,2024-02-20,Nucleic acid compound and oligonucleotide,0,A61K|A61P|C07H|C12N
11899019,2024-02-13,"Method for predicting efficacy of anti-PD-1 antibody or anti-PD-L1 antibody therapy, method for evaluating cancer grade, and method for enhancing efficacy of anti-PD-1 antibody or anti-PD-L1 antibody therapy",0,A61K|C07K|G01N
11867610,2024-01-09,Dynamic high-speed high-sensitivity imaging device and imaging method,5,G01B|G01N|H03M
11866705,2024-01-09,Small cell lung cancer therapeutic agent containing oligonucleotide,0,A61P|C12N
11861889,2024-01-02,Analysis device,5,C12M|G01N|G06F|G06V
11839697,2023-12-12,Corneal endothelial cell marker and use thereof,0,A61K|A61L|C12N|C12Q
11819537,2023-11-21,Preventive or therapeutic method for inflammatory skin disease,0,A61K|A61P|C07K
11807869,2023-11-07,"Method for producing DNA-edited eukaryotic cell, and kit used in the same",1,A61K|C07K|C12N
11807679,2023-11-07,Anti-CKAP4 monoclonal antibody,0,A61K|A61P|C07K|G01N
11802135,2023-10-31,Lysophosphatidic acid derivative,0,A61K|C07F
11795438,2023-10-24,"Composition for promoting proliferation of pluripotent stem cells, and method for promoting proliferation of pluripotent stem cells",0,C07K|C12N
11788948,2023-10-17,Cytometry system and method for processing one or more target cells from a plurality of label-free cells,6,B01L|G01N
11707530,2023-07-25,"Ligand capable of multivalently binding to glutamine transporter, and composition comprising same",0,A61K|A61P|Y02P
11707516,2023-07-25,Method for producing artificial recombinant rotavirus,0,A61K|A61P|C07K|C12N|C12Q
11684683,2023-06-27,Astatine solution and method for producing same,0,A61K|A61P
11679122,2023-06-20,Therapeutic agent for nervous system disease,0,A61K|A61P
11672786,2023-06-13,Methods of treating diseases associated with repeat instability,0,A61K|A61P
11666646,2023-06-06,Cancer therapy utilizing combination of oral tumor vaccine and immunosuppression inhibitor,0,A61K|A61P|C07K|C12N
11649433,2023-05-16,Method for controlling differentiation of pluripotent stem cells,0,A61K|C07K|C12N
11639924,2023-05-02,"Tim protein-bound carrier, methods for obtaining, removing and detecting extracellular membrane vesicles and viruses using said carrier, and kit including said carrier",0,C07K|C12N|G01N
11638695,2023-05-02,Development of method and apparatus for producing lipid particles having desired particle diameter,0,A23L|A61K|B01D|B01J
11633699,2023-04-25,"Dialyzer, liposome producing apparatus, and liposome producing method",0,A61K|B01D
11623198,2023-04-11,"Ultrasound generation member, ultrasound emission device, and ultrasound denaturation observation device",0,B01F|B01J|B06B|G01N|H04R
11619628,2023-04-04,Device and determination system using same,0,B01L|C09K|G01N
11604235,2023-03-14,Magnetic measuring device,0,G01N|G01R
11579146,2023-02-14,Detection of haptoglobin for gastrointestinal cancer determination,0,G01N
11579075,2023-02-14,Dynamic high-speed high-sensitivity imaging device and imaging method,7,G01B|G01N|H03M
11576969,2023-02-14,AntiPlexin A1 agonist antibody,0,A61K|A61P|C07K|C12N
11560421,2023-01-24,Broad-spectrum monoclonal antibodies against chikungunya virus E1 structural protein,0,C07K|C12N|G01N|Y02A
11558952,2023-01-17,Dielectric barrier discharge ionization detector,0,G01N|H05H
11549880,2023-01-10,"Electromagnetic wave determining device, flow cytometer, electromagnetic wave determining method, and electromagnetic wave determining program",6,G01N|G02B|G06F
11548882,2023-01-10,Benzisoxazole compound,1,A61P|C07D
11542461,2023-01-03,Analysis device,7,C12M|G01N|G06F|G06V
11510980,2022-11-29,Brartemicin analogues,0,A61K|A61P|C07H|Y02A
11509123,2022-11-22,"Wiring sheet, sheet-shaped system, and structure operation support system",0,G01M|G01N|H02G|H05K
11505605,2022-11-22,T cell-redirected antigen-binding molecule for cells having immunosuppression function,0,A61K|A61P|C07K|C12N
11492593,2022-11-08,Method for purification of retinal pigment epithelial cells,0,A61K|A61P|C12N
