patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12416006,2025-09-16,Cell death-inducing DFFA-like effector B (CIDEB) iRNA compositions and methods of use thereof,0,A61K|C12N
12404508,2025-09-02,Ketohexokinase (KHK) iRNA compositions and methods of use thereof,0,A61K|C12N
12397013,2025-08-26,Extrahepatic delivery,0,A61K|C12N|C12Y
12391945,2025-08-19,Coronavirus IRNA compositions and methods of use thereof,0,C12N|Y02A
12385044,2025-08-12,Modified double-stranded RNA agents,0,A61P|C12N
12385043,2025-08-12,Modified double-stranded RNA agents,0,A61P|C12N
12378553,2025-08-05,Modified double-stranded RNA agents,0,A61P|C12N
12365896,2025-07-22,Complement component C3 iRNA compositions and methods of use thereof,0,C12N
12364762,2025-07-22,Biodegradable lipids for the delivery of active agents,0,A61K|C07C|C07D|C07F
12350338,2025-07-08,Biodegradable lipids for the delivery of active agents,0,A61K|C07C|C07D|C07F
12343398,2025-07-01,Biodegradable lipids for the delivery of active agents,0,A61K|C07C|C07D|C07F
12338439,2025-06-24,"Factor XII (hageman factor) (F12), kallikrein B, plasma (fletcher factor) 1 (KLKB1), and kininogen 1 (KNG1) iRNA compositions and methods of use thereof",0,A61K|A61P|C12N|C12Q
12331297,2025-06-17,Coagulation factor V (F5) iRNA compositions and methods of use thereof,0,A61K|A61P|C12N
12290573,2025-05-06,Modified RNAi agents,0,A61K|A61P|C07H|C12N
12275938,2025-04-15,Modified RNA agents with reduced off-target effect,0,C12N
12258565,2025-03-25,Complement component C3 iRNA compositions and methods of use thereof,0,C12N
12247203,2025-03-11,Modified RNA agents with reduced off-target effect,0,C12N
12241064,2025-03-04,REVERSIR™ compounds,0,A61P|C12N
12239709,2025-03-04,Biodegradable lipids for the delivery of active agents,0,A61K|C07C|C07D|C07F
12227744,2025-02-18,Compositions and methods for inhibiting expression of transthyretin,0,A61K|A61P|C07F|C07H|C12N
12221607,2025-02-11,Multi-targeted single entity conjugates,0,A61K|C07H|C12N
12173289,2024-12-24,Hepatitis B virus (HBV) dsRNA agent compositions and methods of use thereof,0,A61K|A61P|C12N
12173288,2024-12-24,Oligonucleotide-ligand conjugates and process for their preparation,0,A61K|A61P|C07H|C12N
12173287,2024-12-24,Compositions and methods for improving strand biased,0,C12N
12168767,2024-12-17,Modified double-stranded RNA agents,0,A61P|C12N
12091666,2024-09-17,Xanthine dehydrogenase (XDH) iRNA compositions and methods of use thereof,0,A61K|A61P|C12N
12071619,2024-08-27,SERPINA1 iRNA compositions and methods of use thereof,0,A61K|A61P|C12N
12059468,2024-08-13,Carbohydrate conjugates as delivery agents for oligonucleotides,0,A61K|A61P|C07H|Y02A|Y02P
12049630,2024-07-30,Factor XII (F12) iRNA compositions and methods of use thereof,1,A61K|C12N
12049628,2024-07-30,Transthyretin (TTR) iRNA compositions and methods of use thereof for treating or preventing TTR-associated diseases,0,A61P|C12N
12031133,2024-07-09,GNAQ targeted dsRNA compositions and methods for inhibiting expression,0,A61K|A61P|C12N
12018260,2024-06-25,Tunable Reversir™ compounds,0,A61K|C12N
12005074,2024-06-11,Extrahepatic delivery,0,A61K|C12N|C12Y
11993774,2024-05-28,Huntingtin (HTT) iRNA agent compositions and methods of use thereof,0,C12N
11987792,2024-05-21,Compositions and methods for inhibiting expression of the LECT2 gene,0,A61K|C12N
11965166,2024-04-23,Complement factor B (CFB) iRNA compositions and methods of use thereof,0,A61P|C12N|C12Y
11959081,2024-04-16,Transthyretin (TTR) iRNA compositions and methods of use thereof,0,A61K|C12N
11944687,2024-04-02,Carbohydrate conjugate RNA agents and process for their preparation,0,A61K|C07C|C07D|C07H|C12N|Y02P
11926832,2024-03-12,Ketohexokinase (KHK) iRNA compositions and methods of use thereof,1,A61K|C12N
11884919,2024-01-30,Lipid formulated compositions and methods for inhibiting expression of serum amyloid a gene,0,A61K|A61P|C12N
11873491,2024-01-16,Complement component C5 iRNA compositions and methods of use thereof,0,A61K|A61P|C07K|C12N
11866710,2024-01-09,"Transmembrane protease, serine 6 (TMPRSS6) iRNA compositions and methods of use thereof",0,A61K|C12N|C12Y
11866709,2024-01-09,Angiopoietin-like 3 (ANGPTL3) iRNA compositions and methods of use thereof,0,A61K|A61P|C12N
11866701,2024-01-09,Complement component C3 iRNA compositions and methods of use thereof,1,A61K|C12N
11859185,2024-01-02,Glucokinase (GCK) iRNA compositions and methods of use thereof,0,A61K|C12N|C12Y
11840692,2023-12-12,Angiopoietin-like 3 (ANGPTL3) iRNA compositions and methods of use thereof,0,A61K|A61P|C12N
11834662,2023-12-05,Angiopoietin-like 3 (ANGPTL3) iRNA compositions and methods of use thereof,0,A61K|A61P|C12N
11834661,2023-12-05,Angiotensinogen (AGT) iRNA compositions and methods of use thereof,0,C12N
11827883,2023-11-28,Dosages and methods for delivering lipid formulated nucleic acid molecules,0,A61K|A61M|A61P|C12N
11806360,2023-11-07,Compositions and methods for treating transthyretin (TTR) mediated amyloidosis,1,A61K|A61P|C12N
11725209,2023-08-15,TMPRSS6 iRNA compositions and methods of use thereof,0,A61K|A61P|C12N|C12Y
11725207,2023-08-15,Serpina1 iRNA compositions and methods of use thereof,1,A61P|C12N
11685918,2023-06-27,Programmed cell death 1 ligand 1 (PD-L1) iRNA compositions and methods of use thereof,0,A61K|A61P|C12N|Y02A
11679158,2023-06-20,Biodegradable lipids for the delivery of active agents,4,A61K|C07C|C07D|C07F
11666653,2023-06-06,Carbohydrate conjugates as delivery agents for oligonucleotides,0,A61K|A61P|C07H|Y02A|Y02P
