patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12429493,2025-09-30,Opposables incorporating onboard reagents and automated specimen processing systems,0,B01F|B01L|B05C|G01N|G02B
12422435,2025-09-23,Methods and systems for evaluation of immune cell infiltrate in stage III colorectal cancer,0,G01N|G06T|G16H
12419201,2025-09-23,Materials and methods for performing histochemical assays for human pro-epiregulin and amphiregulin,0,A01B|C07K|G01N
12399190,2025-08-26,Pathology slide automation system and method,0,B01L|B25J|G01N
12398419,2025-08-26,Automated RNA detection using labeled 2′-O-methyl RNA oligonucleotide probes and signal amplification systems,0,C12Q
12392789,2025-08-19,Assay reaction controller magazine,0,B01L|G01N|G02B
12385922,2025-08-12,Size-based gating to analyze flow cytometry data,0,G01N
12372531,2025-07-29,Application of click chemistry for signal amplification in IHC and ISH assays,0,C07F|G01N
12367358,2025-07-22,Anti-fogging barcode reader,0,G01N|G06K
12360079,2025-07-15,Standardizing diffusion of a fluid into tissue,0,G01N
12345721,2025-07-01,"Automated slide processing systems, consumable stainer units, and related technologies",0,B01L|G01N
12332154,2025-06-17,Automated specimen processing systems and methods,0,B01L|G01N|Y10T
12332153,2025-06-17,Eosin staining techniques,0,G01N
12320752,2025-06-03,System level calibration,0,G01N|G02B|G06T|H04N
12298207,2025-05-13,Calibration slides for digital pathology,0,C08J|C12Q|G01N
12293822,2025-05-06,Automatic assay assessment and normalization for image processing,0,G01N|G06F|G06T|G06V|G16H
12287329,2025-04-29,Colors for chromogenic IHC and ISH staining with multi-dye quinone methide and tyramide conjugates,0,C09B|G01N
12265003,2025-04-01,Inkjet deposition of reagents for histological samples,0,G01N
12252417,2025-03-18,"Passive, gravity-driven system for treatment of an effluent in a diagnostic system",0,C02F|G01N
12216089,2025-02-04,Processing system for processing specimens using acoustic energy,1,G01N
12215118,2025-02-04,Quinone methide analog signal amplification,0,C07D|C07F|C07H|C12Q|G01N
12189111,2025-01-07,Method of preparing a stage for use in a slide imaging apparatus,0,G01N|G02B
12181389,2024-12-31,Automated histological processing of biological specimens and associated technology,0,G01N
12181387,2024-12-31,System and method for sample preservation,0,G01N
12175658,2024-12-24,System and method for detecting gene expression levels in tissue samples,0,C12Q|G06T|G06V
12174206,2024-12-24,"Automated slide processing systems, consumable slide processing modules, and reagent cartridges",1,B01L|G01N
12173031,2024-12-24,Peptide nucleic acid conjugates,0,A61K|C07H|C07K|C12N|G01N
12173019,2024-12-24,Protein proximity assay in formalin fixed paffafin embedded tissue using caged haptens,0,C07F|G01N
12159400,2024-12-03,System and method for real time assay monitoring,0,G01N|G06T|G06V
12158401,2024-12-03,Method for tissue sample fixation,0,G01N
12154275,2024-11-26,Methods and systems for evaluation of immune cell infiltrate in tumor samples,0,C12Q|G01N|G06T|G16H
12140511,2024-11-12,Contactless mixing using modulated air jets,0,B01F|G01N
12130284,2024-10-29,Colors for chromogenic IHC and ISH staining with multi-dye quinone methide and tyramide conjugates,0,C09B|G01N
12126880,2024-10-22,Digitally enhanced microscopy for multiplexed histology,0,G01N|H04N
12123813,2024-10-22,Polymer stabilization of chromogen solutions,0,C12Q|G01N
12104994,2024-10-01,Specimen processing systems and methods for holding slides,0,B01L|G01N|G02B
12100146,2024-09-24,Assessing risk of breast cancer recurrence,0,C12Q|G06F|G06T|G06V
12092643,2024-09-17,Detecting targets using mass tags and mass spectrometry,0,G01N
12086985,2024-09-10,Methods and systems for predicting response to PD-1 axis directed therapeutics,0,C07K|G06T|G16H
12085578,2024-09-10,Pathology slide automation system and method,0,B01L|B25J|G01N
12085490,2024-09-10,System and method for sample processing,0,G01N
12042796,2024-07-23,"Non-contact, on-slide fluid mixing",0,B01F|B01L|G01N
12000765,2024-06-04,Assembly for storing and transporting tissue samples immersed in a fluid,0,A61B|B01L|G01N
11990228,2024-05-21,Automatic assay assessment and normalization for image processing,0,G01N|G06F|G06T|G06V|G16H
11988673,2024-05-21,Multiplexed immunohistochemistry using recombinant antibodies with epitope tags,0,C07K|G01N
11971387,2024-04-30,Accurately calculating acoustic time-of-flight,0,G01N
11971337,2024-04-30,Compositions and methods for simultaneous inactivation of alkaline phosphatase and peroxidase enzymes during automated multiplex tissue staining assays,0,A61K|C01B|C07C|C12N|G01N
11971333,2024-04-30,Automated tissue dissection instrument and methods of using the same,0,G01N|G05B
11970406,2024-04-30,"Passive, gravity-driven system for treatment of an effluent in a diagnostic system",0,C02F|G01N
11959931,2024-04-16,System and method for dispense characterization,0,B01L|G01F|G01N
11959848,2024-04-16,Method of storing and retrieving digital pathology analysis results,0,G01N|G06F|G06K|G06V|G16H
11959840,2024-04-16,Systems and methods for monitoring tissue sample processing,0,G01N
11959838,2024-04-16,Representative diagnostics,1,A01N|A61K|A61P|C12Q|G01N
11946838,2024-04-02,Calibration slides for digital pathology,1,C08J|C12Q|G01N
11941861,2024-03-26,Systems and methods for computing the contributions of autofluorescence in multichannel image,0,G01J|G01N|G06V
11940358,2024-03-26,Eosin staining techniques,0,G01N
11906535,2024-02-20,Dispenser nozzle residue mitigation,0,B01L|G01N
11906523,2024-02-20,Signaling conjugates and methods of use,0,C12Q|G01N
11899016,2024-02-13,Methods of identifying immune cells in PD-L1 positive tumor tissue,0,A61P|C07K|G01N
11860167,2024-01-02,Application of click chemistry for signal amplification in IHC and ISH assays,0,C07F|G01N
11854196,2023-12-26,System and method for real time assay monitoring,0,G01N|G06T|G06V
11815518,2023-11-14,Automated high volume slide processing system,0,B01L|G01N|Y10T
11808770,2023-11-07,Proximity assays using chemical ligation and hapten transfer,0,G01N
11796430,2023-10-24,Gas knife using parallelogram flow,0,F26B|G01N
11788149,2023-10-17,Single-stranded oligonucleotide probes for chromosome or gene copy enumeration,0,C12Q
11783478,2023-10-10,Methods and systems for evaluation of immune cell infiltrate in tumor samples,0,C12Q|G01N|G06T|G16H
11780863,2023-10-10,Quinone methide analog signal amplification,1,C07D|C07F|C07H|C12Q|G01N
11768137,2023-09-26,Size-based separation of dissociated fixed tissues,0,B01L|C12Q|G01N
11747339,2023-09-05,Materials and methods for performing histochemical assays for human pro-epiregulin and amphiregulin,0,A01B|C07K|G01N
11747280,2023-09-05,System level calibration,1,G01N|G02B|G06T|H04N
11740233,2023-08-29,Antibody-nanoparticle conjugates and methods for making and using such conjugates,0,C07F|G01N
11719699,2023-08-08,"Antibodies, compositions, and immunohistochemistry methods for detecting C4.4a",0,C07K|G01N
11715557,2023-08-01,Automatic assay assessment and normalization for image processing,2,G01N|G06F|G06T|G06V|G16H
11686740,2023-06-27,Opposables incorporating onboard reagents and automated specimen processing systems,0,B01F|B01L|B05C|G01N|G02B
11686738,2023-06-27,"Methods, systems and solid compositions for reagent delivery",0,G01N
11668726,2023-06-06,Systems and methods for staining of biological samples,0,B01L|G01N
11649492,2023-05-16,Deep sequencing profiling of tumors,0,C12Q
11639886,2023-05-02,Diffusion monitoring protocol for optimized tissue fixation,1,G01N
11635355,2023-04-25,System and method for sample processing,0,G01N
11630038,2023-04-18,System and method for sample processing,1,G01N
11624684,2023-04-11,Method for tissue sample fixation,2,G01N
11615532,2023-03-28,Quantitation of signal in stain aggregates,0,C12Q|G06T
11614426,2023-03-28,Processing system for processing specimens using acoustic energy,1,G01N
11614387,2023-03-28,Automated histological processing of biological specimens and associated technology,0,G01N
11603565,2023-03-14,System for identification of antigens recognized by T cell receptors expressed on tumor infiltrating lymphocytes,0,C12N|C12Q|G01N
11603388,2023-03-14,Peptide nucleic acid conjugates,1,A61K|C07H|C07K|C12N|G01N
11597925,2023-03-07,Peptide nucleic acid conjugates,0,A61K|C07K|C12N|C12Q|G01N
11592370,2023-02-28,Fluid coverage sensing system and method,0,G01N|G01V
11579053,2023-02-14,"Specimen processing systems, pipette assemblies and methods for preparing reagents",0,B01L|G01N
11568657,2023-01-31,Method of storing and retrieving digital pathology analysis results,1,G01N|G06F|G06K|G06V|G16H
11567091,2023-01-31,Automated processing systems and methods of thermally processing microscope slides,0,B01L|G01N
11566941,2023-01-31,"Systems and methods for calibrating, configuring and validating an imaging device or system for multiplex tissue assays",2,G01J|G01N|G02B|G06T|G06V
11561234,2023-01-24,Dispenser nozzle residue mitigation,1,B01L|G01N
11561156,2023-01-24,Inkjet deposition of reagents for histological samples,0,G01N
11536633,2022-12-27,Automated methods and slide processing apparatuses,0,B65H|G01J|G01N|G02B
11530269,2022-12-20,Anti-PD-L1 antibodies and diagnostic uses thereof,0,A61K|A61N|A61P|C07K|G01N
11525003,2022-12-13,Anti-B7-H3 antibodies and diagnostic uses thereof,0,A61P|C07K|G01N
11499974,2022-11-15,Method of identifying treatment responsive non-small cell lung cancer using anaplastic lymphoma kinase (ALK) as a marker,0,A61K|G01N
11493410,2022-11-08,Methods for heating microscope slides carrying specimens,0,G01N
11441189,2022-09-13,Image acquisition methods for simultaneously detecting genetic rearrangement and nuclear morphology,0,C12Q|G01N|G16B|H01H|H01M|Y02E
11401177,2022-08-02,"Passive, gravity-driven system for treatment of an effluent in a diagnostic system",0,C02F|G01N
11391654,2022-07-19,Contactless mixing using modulated air jets,0,B01F|G01N
11390903,2022-07-19,Fully automated nucleic acid extraction methods for tissue samples,0,C12N|C12Q
11380085,2022-07-05,Automatic assay assessment and normalization for image processing,3,G01N|G06F|G06T|G06V|G16H
11376600,2022-07-05,"Non-contact, on-slide fluid mixing",0,B01F|B01L|G01N
11365210,2022-06-21,Quinone methide analog signal amplification,0,C07D|C07F|C07H|C12Q|G01N
11359185,2022-06-14,Antibody conjugates,0,A61K|C07K|C12N|G01N
11320348,2022-05-03,System and method for real time assay monitoring,0,G01N|G06T|G06V
11288795,2022-03-29,Assessing risk of breast cancer recurrence,1,C12Q|G06F|G06T|G06V
11274998,2022-03-15,Specimen processing systems and methods for holding slides,1,B01L|G01N|G02B
11257209,2022-02-22,Cancer risk stratification based on histopathological tissue slide analysis,4,G01N|G06F|G06T|G06V|G16H
11250566,2022-02-15,Methods and systems for evaluation of immune cell infiltrate in tumor samples,0,C12Q|G01N|G06T|G16H
11249095,2022-02-15,Automated high volume slide processing system,1,B01L|G01N|Y10T
11249085,2022-02-15,Application of click chemistry for signal amplification in IHC and ISH assays,0,C07F|G01N
11211167,2021-12-28,Image analysis for breast cancer prognosis,0,G01N|G16B|G16H
11187882,2021-11-30,Method of preparing a stage for use in a slide imaging apparatus,2,G01N|G02B
11181506,2021-11-23,Standardizing diffusion of a fluid into tissue,3,G01N
11181450,2021-11-23,Fluid coverage sensing system and method,0,G01N|G01V
11162961,2021-11-02,"Methods, systems and solid compositions for reagent delivery",0,G01N
11162878,2021-11-02,"Specimen processing systems, pipette assemblies and methods for preparing reagents",0,B01L|G01N
11162877,2021-11-02,Compositions and methods for simultaneous inactivation of alkaline phosphatase and peroxidase enzymes during automated multiplex tissue staining assays,0,A61K|C01B|C07C|C12N|G01N
11155878,2021-10-26,Method for discrimination of metaplasias from neoplastic or preneoplastic lesions,0,C12Q|G01N
11143648,2021-10-12,Colors for chromogenic IHC and ISH staining with multi-dye quinone methide and tyramide conjugates,4,C09B|G01N
11112413,2021-09-07,Multiplexed immunohistochemistry using recombinant antibodies with epitope tags,0,C07K|G01N
11092611,2021-08-17,Automated high volume slide processing system,2,B01L|G01N|Y10T
11092594,2021-08-17,"Haptens, hapten conjugates, compositions thereof and method for their preparation and use",0,A61P|C07D|C12Q|G01N|Y10S
11079382,2021-08-03,"Methods, kits, and systems for scoring the immune response to cancer",3,G01N|G16B
11079372,2021-08-03,Polymers and conjugates comprising the same,0,G01N
11073529,2021-07-27,System and method for dispense characterization,6,B01L|G01F|G01N
11071978,2021-07-27,"Transporter systems, assemblies and associated methods for transporting tissue samples",2,B01L|G01N
11070750,2021-07-20,Digitally enhanced microscopy for multiplexed histology,0,G01N|H04N
11053266,2021-07-06,Protein proximity assay in formalin fixed paffafin embedded tissue using caged haptens,1,C07F|G01N
11047774,2021-06-29,Automated specimen processing systems and methods,0,B01L|G01N|Y10T
11035868,2021-06-15,Automated specimen processing systems and methods of detecting specimen-bearing microscope slides,0,B01L|G01N|Y10T
11016006,2021-05-25,System and method for real-time volume control,0,G01N|G06T
11009486,2021-05-18,Accurately calculating acoustic time-of-flight,1,G01N
11002738,2021-05-11,Anti-GPNMB antibodies and diagnostic uses thereof,0,C07K|G01N
11002593,2021-05-11,Obtaining true diffusivity constant,2,A61B|A61N|G01H|G01N|G06F
10983034,2021-04-20,Assembly for storing and transporting tissue samples immersed in a fluid,2,A61B|B01L|G01N
10982269,2021-04-20,Automated RNA detection using labeled 2′-O-methyl RNA oligonucleotide probes and signal amplification systems,1,C12Q
10976223,2021-04-13,Methods and compositions for removing or reducing formation of precipitates generated in hematoxylin solutions,0,C09B|G01N
10975157,2021-04-13,Anti-OX40 antibodies and diagnostic uses thereof,0,A61K|C07K|G01N
10948493,2021-03-16,"Antibodies, compositions, and immunohistochemistry methods for detecting C4.4a",1,C07K|G01N
