patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12421663,2025-09-23,Suspensions including cellulose nanofibril and polyester,0,A61K|A61Q|C08J|C08L|C09D|D21H
12392782,2025-08-19,Characterization of protein binding to per- and polyfluoroalkyl substances,0,G01N
12390449,2025-08-19,Substituted 2-aminobenzimidazoles analogs as antibiofilm agents,0,A61K|A61P|Y02A
12319919,2025-06-03,Synthetic ethylene-responsive binding element and uses thereof,0,A01H|C12N
12310324,2025-05-27,Compositions and methods for minimizing nornicotine synthesis in tobacco,0,A01H|A24B|C12N|C12Q
12305184,2025-05-20,Compositions and methods for conferring resistance to geminivirus,0,A01H|C12N
12297504,2025-05-13,Chromosomal assessment to diagnose urogenital malignancy in dogs,0,C12Q
12276624,2025-04-15,Systems and methods for quantum sensing with signal amplification by reversible exchange,0,G01N|G01R
12270038,2025-04-08,Targeted mutagenesis of tobacco berberine bridge enzyme-like nucleic acids,0,A01H|A24D|C12N
12264330,2025-04-01,Recombinant type I CRISPR-Cas system and uses thereof for killing target cells,0,A61P|C12N
12264313,2025-04-01,Recombinant type I CRISPR-Cas system and uses thereof for genome modification and alteration of expression,0,C12N
12214078,2025-02-04,Artificial beta cells and methods of use thereof,0,A61K
12210012,2025-01-28,Monolithically integrated and densely packed array sensor platform for ultra-low power gas sensing applications,0,G01N
12203123,2025-01-21,Recombinant type I CRISPR-Cas system and uses thereof for screening for variant cells,0,C07K|C12N|C12Q
12188094,2025-01-07,Methods of mast cell tumor prognosis and uses thereof,0,C12Q
12179194,2024-12-31,Ultrasound-based patterning of particles and cells within fluid matrices,0,B01D|B01L|B33Y|C12N
12176073,2024-12-24,Modeling ribosome dynamics to optimize heterologous protein production,0,C12N|G01N|G16B
12173371,2024-12-24,Method to diagnose malignant melanoma in the domestic dog,0,C12Q|G01N
12161749,2024-12-10,Microneedle-array patches with glucose-responsive matrix for closed-loop insulin delivery,0,A61K|A61M|A61P|C08F
12161720,2024-12-10,Cell assembly-mediated delivery of checkpoint inhibitors for cancer immunotherapy,0,A61K|A61P|C07K
12146001,2024-11-19,Treatment of allergic diseases with chimeric protein,0,A61K|A61P|C07K
12139617,2024-11-12,"Polymeric fluorophores, compositions comprising the same, and methods of preparing and using the same",0,A61K|C07D|C08F|C08L|C09B
12091718,2024-09-17,Genetically encoded biosensors for detection of polyketides,0,C07K|C12N|C12Q
12060437,2024-08-13,Methods and compositions for antibody to high affinity receptor for IgE,0,A61K|C07K|G01N
12053523,2024-08-06,Compositions comprising chemotherapeutic agents and checkpoint inhibitors and methods of use,0,A61K|A61P|C07K
11998570,2024-06-04,Mammalian lung spheroids and lung spheroid cells and uses thereof,0,A61K|A61P|C12N
11985979,2024-05-21,Population genetics approach to biological control of mycotoxin production,0,A01N|C12N|C12R
11970710,2024-04-30,Genome engineering with Type I CRISPR systems in eukaryotic cells,2,C07K|C12N
11951134,2024-04-09,Cationic platelet lysate compositions and related methods,0,A61K|A61P
11896800,2024-02-13,Enhanced cancer immunotherapy by microneedle patch-assisted delivery,0,A61B|A61K|A61M|A61P|C07K
11896673,2024-02-13,Glucose responsive insulin delivery compositions and methods,0,A61K|A61P|C07H
11883679,2024-01-30,"Systems and methods for ultrasound induced thrombolysis with magnetic microbubbles, optional nanodroplets, and a rotational magnetic field",0,A61B|A61K|A61M|A61N|A61P|B06B
11883384,2024-01-30,Substituted 2-aminobenzimidazoles analogs as antibiofilm agents,0,A61K|A61P|Y02A
11877556,2024-01-23,Compositions and methods for minimizing nornicotine synthesis in tobacco,1,A01H|A24B|C12N|C12Q
11866480,2024-01-09,Vector-mediated immune tolerance in the eye,0,A61K|A61P|C07K|C12N
11865178,2024-01-09,Dermal applicator for use in cancer photoimmunotherapy,0,A61K|A61M|A61N|A61P
11850285,2023-12-26,Insulin-responsive glucagon delivery patch,0,A61K|A61M|A61P|B29C|B29K|B29L|C12N
11845927,2023-12-19,Bioremediation using co-metabolism substrates,0,C07F|C12N
11826358,2023-11-28,Locally-induced adipose tissue browning by microneedle patch for obesity treatment,0,A61B|A61K|A61M|B82Y
11813352,2023-11-14,Charge-switchable polymeric depot for glucose-triggered insulin delivery with ultrafast response,0,A61K|A61P|C07K
11807859,2023-11-07,Alteration of tobacco alkaloid content through modification of specific cytochrome P450 genes,0,A01H|C12N|C12Q
11795467,2023-10-24,Transcription factors that regulate nicotine biosynthesis in tobacco,0,C07K|C12N|C12Q
11786713,2023-10-17,Methods and compositions related to physiologically responsive microneedle delivery systems,0,A61K|A61M|A61P|C12N|C12Y
11786477,2023-10-17,Fibrin particles and methods of making the same,0,A61K|A61L|A61P
11778965,2023-10-10,Alteration of tobacco alkaloid content through modification of specific cytochrome P450 genes,0,A01H|A24B|C12N|C12Q
11760785,2023-09-19,Glucose transporter inhibitor-modified insulin for glucose-responsive insulin delivery,0,A61K|A61P|C07K
11753651,2023-09-12,Cas9 proteins and guiding features for DNA targeting and genome editing,0,A01K|C12N
11753649,2023-09-12,Targeted mutagenesis of tobacco berberine bridge enzyme-like nucleic acids,1,A01H|A24D|C12N
11752098,2023-09-12,Core-shell microneedle patch for H2O2 and pH cascade-triggered insulin delivery,0,A61K|A61P
11730765,2023-08-22,Platelet compositions and methods for the delivery of therapeutic agents,0,A61K|A61P|C07K|C12N
11697007,2023-07-11,Core-shell microneedle devices and uses thereof,4,A61K|A61M|A61P|C12Y
11680259,2023-06-20,Recombinant type I CRISPR-CAS system,3,C12N|C40B
11673869,2023-06-13,4-oxazolidinone antimicrobial agents,0,A01N|A61L|A61P|C07D
11666082,2023-06-06,Reducing tobacco specific nitrosamines through alteration of the nitrate assimilation pathway,0,A24B|C12N|C12Y
11607197,2023-03-21,Inter-element matrix in ultrasound contrast agents populations to measure transport parameters,2,A61B|A61K|G06T|G16H
