patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12410430,2025-09-09,Modulating apolipoprotein (A) expression,0,A61J|A61K|A61P|C07K|C12N
12409188,2025-09-09,Modulators of HSD17B13 expression,0,A61K|A61P|C12N|C12Q|C12Y
12384814,2025-08-12,Compounds and methods for reducing app expression,0,C07H|C07K|C12N
12350285,2025-07-08,Compounds and methods for reducing ATXN3 expression,0,A61K|A61P|C12N
12343357,2025-07-01,Compositions and methods for modulating MECP2 expression,0,A61K|A61P|C12N
12297431,2025-05-13,Modulation of huntingtin expression,0,A61P|C12N
12291709,2025-05-06,Compositions and methods for modulating apolipoprotein (a) expression,0,A61K|A61P|C07H|C12N|C12Y
12281305,2025-04-22,Compounds and methods for reducing prion expression,0,A61K|C12N
12275940,2025-04-15,Conjugated antisense compounds and their use,0,A61K|C12N|C12Y
12241067,2025-03-04,Compounds and methods for reducing LRRK2 expression,0,A61K|A61P|C12N
12234447,2025-02-25,Modified compounds and uses thereof,0,C12N
12227746,2025-02-18,Compounds and methods for modulating SCN2A,0,A61P|C12N
12215321,2025-02-04,Modulators of diacyglycerol acyltransferase 2 (DGAT2),0,A61P|C07H|C12N|C12Y
12188020,2025-01-07,Methods for reducing Ataxin-2 expression,0,A01K|A61K|A61P|C12N
12180479,2024-12-31,Compounds and methods for modulating ATXN1,0,A61K|A61P|C12N
12157890,2024-12-03,Modulators of MALAT1 expression,0,C12N
12152244,2024-11-26,Selective antisense compounds and uses thereof,0,A61P|C07H|C12N
12129466,2024-10-29,Compounds and methods for modulating UBE3A-ATS,0,C12N
12115225,2024-10-15,GLP-1 receptor ligand moiety conjugated oligonucleotides and uses thereof,0,A61K|A61P|C07K|C12N
12110491,2024-10-08,Selective reduction of allelic variants,0,A61P|C12N
12043831,2024-07-23,Modulation of alpha synuclein expression,0,A61P|C12N
12042510,2024-07-23,Modulators of IRF4 expression,0,A61K|C12N
12030910,2024-07-09,Compounds and methods for the modulation of proteins,0,A61K|C07H|C12N|C12P|C12Y
12018261,2024-06-25,Compounds and methods for modulating factor XII,0,A61P|C07H|C12N
11981897,2024-05-14,Compounds and methods for modulation of dystrophia myotonica-protein kinase (DMPK) expression,0,A61P|C12N|C12Y
11959080,2024-04-16,Methods and compositions for inhibiting PMP22 expression,0,A61K|A61P|C12N
11926830,2024-03-12,Modulators of Complement Factor B,0,A61P|C12N|C12Y
11926825,2024-03-12,Compounds and methods for reducing ATXN2 expression,0,A61K|C12N
11873495,2024-01-16,Compounds and methods for reducing LRRK2 expression,1,A61K|A61P|C12N
11859180,2024-01-02,Antisense oligonucleotide compositions,0,A61K|C12N
11851655,2023-12-26,Compositions and methods for modulating apolipoprotein (a) expression,1,A61K|A61P|C07H|C12N|C12Y
11840689,2023-12-12,Method of treating fatty liver disease,0,A61K|A61P|C12N
11840686,2023-12-12,Modulation of prekallikrein (PKK) expression,0,A61K|A61P|C07H|C12N|C12Y
11834660,2023-12-05,Compositions for modulating Ataxin 2 expression,1,A61P|C12N
11833221,2023-12-05,Oligomeric compounds for reducing DMPK expression,0,A61K|C07H|C12N
11833168,2023-12-05,Compounds and methods for increasing STMN2 expression,0,A61K|A61P|C12N
11786546,2023-10-17,Compounds and methods for modulating GFAP,0,A61K|A61P|C07H|C12N
11781143,2023-10-10,Modulators of PNPLA3 expression,0,A61P|C12N|C12Y
11761000,2023-09-19,Compositions and their uses directed to huntingtin,0,A61P|C12N
11753644,2023-09-12,Compounds and methods for reducing IFNAR1 expression,0,A61K|C07H|C07K|C12N
11732265,2023-08-22,Compositions and methods for modulating complement factor B expression,0,A61P|C12N|C12Y
11732263,2023-08-22,Compounds and methods for modulating PLP1,0,C12N
11732261,2023-08-22,Selective antisense compounds and uses thereof,2,C12N
11732260,2023-08-22,Compounds and methods for the modulation of amyloid-β precursor protein,1,C07K|C12N
11725208,2023-08-15,Conjugated antisense compounds and their use,1,A61K|C12N|C12Y
11713462,2023-08-01,Modulation of GYS1 expression,2,A61K|A61P|C12N
11661601,2023-05-30,Methods for modulating FMR1 expression,0,A61K|C07H|C12N
11634711,2023-04-25,Methods and compositions for modulating apolipoprotein (a) expression,1,A61K|C12N
11633483,2023-04-25,Modulators of PCSK9 expression,0,A61K|A61P|C12N|C12Y
11629348,2023-04-18,Linkage modified oligomeric compounds and uses thereof,0,A61K|A61P|C07H|C12N
11613752,2023-03-28,Compositions and methods for modulating PKK expression,1,A61P|C07H|C12N
11583548,2023-02-21,Compounds and methods for reducing ATXN3 expression,1,A61K|A61P|C12N
11566245,2023-01-31,Oligomeric compounds comprising bicyclic nucleotides and uses thereof,0,C12N|C12Y
11547718,2023-01-10,Modulators of FOXP3 expression,0,A61K|A61P|C07H|C12N
11542504,2023-01-03,Compounds and methods for modulating ATXN1,1,A61K|A61P|C12N
11535849,2022-12-27,Modulation of transthyretin expression,0,A61K|A61P|C12N
11530411,2022-12-20,Methods for reducing LRRK2 expression,0,A61K|A61P|C12N|C12Y
11530410,2022-12-20,Methods for treating hypercholesterolemia,0,A61K|A61P|C12N
11525136,2022-12-13,Modulators of APOL1 expression,0,A61K|A61P|C12N
11492617,2022-11-08,Compositions and methods for modulation of protein aggregation,0,A61P|C12N
11492615,2022-11-08,Antisense compounds and uses thereof,0,C07H|C12N
11459564,2022-10-04,Modulation of frataxin expression,0,A61K|C07K|C12N
11447521,2022-09-20,Compounds and methods for modulating angiotensinogen expression,0,A61P|C07H|C12N
11434488,2022-09-06,Compounds and methods for reducing ATXN3 expression,0,C12N
11421231,2022-08-23,Modulation of Huntington expression,1,A61P|C12N
11414657,2022-08-16,Modified CRISPR RNA and modified single CRISPR RNA and uses thereof,2,A61K|A61P|C07H|C12N
11400161,2022-08-02,Method of conjugating oligomeric compounds,3,A61K|C07H
11376273,2022-07-05,Modulation of factor 11 expression,0,A61K|A61P|C07H|C12N|C12Y
