patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12428489,2025-09-30,Human PD-L2 antibodies and methods of use therefor,0,A61K|A61P|C07K
12422364,2025-09-23,Fluorescence spectral shape analysis for analyte recognition,0,A61P|G01N
12420113,2025-09-23,Methods and apparatus for applying tumor treating fields combined with personalized ultra-fractionated stereotactic adaptive radiotherapy,0,A61K|A61N|A61P
12410232,2025-09-09,Treatment of a canine CD20 positive disease or condition using a canine CD20-specific chimeric antigen receptor,0,A61K|A61P|C07K|C12N
12410231,2025-09-09,Natural killer cell products and methods,0,A61K|C07K|C12N
12410209,2025-09-09,Modified glucocorticoids,0,A61P|C07J
12405274,2025-09-02,Methods for the detection and treatment of lung cancer,0,G01N|G16B
12404347,2025-09-02,Glucuronoxylomannan (GXM) receptor chimeric antigen receptors and use thereof,0,A61K|A61P|C07K|C12N
12404296,2025-09-02,Poly(A)-ClickSeq click-chemistry for next generation 3-end sequencing without RNA enrichment or fragmentation,0,C07H|C12Q|C12Y
12403093,2025-09-02,Methods for production of MSC-derived exosomes,0,A61K|A61P|C12N
12396988,2025-08-26,Methods of using muscarinic antagonists in the treatment of depression,0,A61K|A61P|C07D
12392773,2025-08-19,"Devices, systems, and methods for analyte sensing with optothermally generated bubbles in biphasic liquid samples",0,G01N
12391657,2025-08-19,Small molecules that bind and/or modulate differentforms of tau oligomers,0,C07C|C07D|C12N
12390483,2025-08-19,Compounds and methods for treating neurological and cardiovascular conditions,0,A61K|A61P
12383538,2025-08-12,Use of mTOR inhibitors for prevention of intestinal polyp growth and cancer,0,A61K|A61P
12379381,2025-08-05,Single molecule peptide sequencing,0,C07K|G01N
12378201,2025-08-05,Histone demethylase inhibitors for treating cancers,0,A61K|A61P|C07D
12366740,2025-07-22,Systems and methods for live projection imaging for fluorescence microscopy,0,G01N|G02B
12365761,2025-07-22,Biodegradable ultra-pH sensitive polymers,0,A61K|A61P|C08G|C08L
12365664,2025-07-22,Small molecule inhibitors of SRC tyrosine kinase,0,A61P|C07D
12359266,2025-07-15,Tiled ClickSeq for targeted virus whole genome sequencing,0,C12Q
12359219,2025-07-15,Transgene cassettes designed to express a human MECP2 gene,0,A61P|C07K|C12N|C12Y
12359204,2025-07-15,Soluble interleukin-7 receptor (SIL7R) modulating therapy to treat autoimmune diseases and cancer,0,A61K|A61P|C07H|C07K|C12N|Y02A
12358909,2025-07-15,Capsazepine analogs for the treatment of cancer and other proliferative diseases,0,A61K|A61P|C07C|C07D
12357682,2025-07-15,DNA plasmid-launched live-attanuated vaccines for plus-sense singel stranded RNA,0,A61K|A61P|C07K|C12N|Y02A
12357659,2025-07-15,Production of megakaryocytes or platelets from monocytes,0,A61K|A61P|C12N
12357580,2025-07-15,Lipid nanoparticle compositions for delivery of mRNA and long nucleic acids,0,A61K|C12N
12351796,2025-07-08,Methods for rapid separation and purification of DNA topological forms,0,C12N|C12Q
12351609,2025-07-08,Use of a small native peptide activator of SERCA pump for treatment of heart failure and other disorders characterized by cytosolic calcium overload,0,A61K|C07K
12351560,2025-07-08,Next generation FKBP52 targeting drugs for the treatment of prostate and breast cancer,0,A61K|C07D
12344879,2025-07-01,Transgenic bacteria with expanded amino acid usage and nucleic acid molecules for use in the same,0,C12N|C12P|C12Y
12339275,2025-06-24,"Genetic marker and/or biomarkers for traumatic brain injury, and ultrasensitive assays for biomarkers of traumatic brain injury",0,G01N
12339274,2025-06-24,Blood coagulometer and method,0,G01N
12336982,2025-06-24,Compositions and methods of modulating short-chain dehydrogenase activity,0,A61K|A61P|C07D
12336976,2025-06-24,Glutaminase inhibitor therapy,0,A61K|A61P|G01N
12331130,2025-06-17,DDR1 antibodies and uses thereof,0,A61K|A61P|C07K|C12N
12331110,2025-06-17,Monoclonal antibodies against endotrophin and the use thereof,0,A61K|A61P|C07K
12329780,2025-06-17,Acute and chronic mitochondrial electron transport chain dysfunction treatments and graphenic materials for use thereof,0,A61K|A61P
12329756,2025-06-17,Regulation of eIF4E activity for migraine therapy,0,A61K
12329744,2025-06-17,Methods of preparing extrudates,0,A61J|A61K|B29C|B29K|C08L
12325747,2025-06-10,Human PD-L1 antibodies and methods of use therefor,0,A61K|A61P|C07K|G01N
12325705,2025-06-10,Small molecules for the treatment of primary cancer and cancer metastasis,0,A61K|A61P|C07D
12325691,2025-06-10,"Compounds and methods for treating cancer, neurological disorders, ethanol withdrawal, anxiety, depression, and neuropathic pain",0,A61K|A61P|C07D
12319744,2025-06-03,Treatment and prevention of hemophilic arthropathy with an antibody against endothelial cell protein C receptor (EPCR),0,A61K|A61P|C07K|C12Y
12319740,2025-06-03,Methods for production of tissue resident memory-like T cells and use thereof,0,A61K|C07K|C12N
12318439,2025-06-03,Attenuating viral mutations in protein genes,0,A61K|A61P|C07K|C12N|Y02A
12318413,2025-06-03,Methods for enhancing immune checkpoint blockade therapy by modulating the microbiome,0,A61K|A61P|C12N|C12Q
12312628,2025-05-27,Metabolic control over organometallic catalysts using electroactive bacteria,0,C07K|C08F|C12N|C12P
12311030,2025-05-27,Antibody-sting agonist conjugates and their use in immunotherapy,0,A61K|A61P
12310996,2025-05-27,Methods for enhancing immune checkpoint blockade therapy by modulating the microbiome,0,A61K|A61P|C12N|C12Q
12310988,2025-05-27,BCMA chimeric antigen receptors and uses thereof,0,A61K|A61P|C07K|C12N
12310986,2025-05-27,Compositions and methods for the treatment of cancer cells by induction of cytotoxic oxidative stress,0,A61K|A61P
12306204,2025-05-20,Apparatus and methods for cleaning and/or exchanging medical devices,0,A61B|G01N|H01J
12304930,2025-05-20,Prefusion-stabilized hMPV F proteins,0,A61K|A61P|C07K|C12N
12303594,2025-05-20,Antimicrobial and anti-inflammatory compositions,0,A61K|A61P
12297464,2025-05-13,Modified plants containing combination of apyrase genes and method for making modified plants with combination of apyrase genes,0,C12N|C12Y|Y02A
12297259,2025-05-13,Aspergillus antigen chimeric receptors and use thereof,0,A61K|A61P|C07K|G01N
12286406,2025-04-29,Inhibitors of receptor interacting protein kinase I for the treatment of disease,0,A61K|C07D
12281078,2025-04-22,Quinoline cGAS antagonist compounds,0,A61P|C07D
12280089,2025-04-22,Dry powder formulation of caveolin-1 peptides and methods of use thereof,0,A61K|A61P|C07K
12280088,2025-04-22,Dry powder formulation of caveolin-1 peptides and methods of use thereof,0,A61K|A61P|C07K
12275781,2025-04-15,Monoclonal antibodies against MHC-bound human dickkopf-1 peptides and uses thereof,0,A61K|A61P|C07K
12275685,2025-04-15,Oligo-benzamide analogs and their use in cancer treatment,0,A61P|C07B|C07C|C07D
12274725,2025-04-15,Zika virus strains for treatment of glioma,0,A01K|A61K|A61P|C12N|Y02A
12265089,2025-04-01,Discriminating Parkinson's disease from multiple system atrophy using alpha-synuclein PMCA,0,A61B|G01N
12264305,2025-04-01,Devices and methods for isolating a migratory cell population,0,C12M|C12N
12263243,2025-04-01,Templated open flocs of anisotropic particles for enhanced pulmonary delivery,0,A61K|A61P
12263165,2025-04-01,Small molecule inhibitors of cancer stem cells and mesenchymal cancer types,0,A61K|A61P
12257262,2025-03-25,Method of reconstituting liposomal annamycin,0,A61K|A61P
12257261,2025-03-25,Preparation of preliposomal Annamycin lyophilizate,0,A61K
12252480,2025-03-18,"Salt forms and polymorphs of (R)-1-(4-(6-(2-(4-(3,3-difluorocyclobutoxy)-6-methylpyridin-2-yl)acetamido) pyridazin-3-yl)-2-fluorobutyl)-n-methyl-1H-1,2,3-triazole-4-carboxamide",0,A61K|A61P|C07B|C07D
12252464,2025-03-18,Cationic sulfonamide amino lipids and amphiphilic zwitterionic amino lipids,0,A61K|A61P|B82Y|C07C|C07F|C12N
12251449,2025-03-18,Synthetic multidomain peptide biomaterials that inhibit inducible nitric oxide synthase,0,A61K|A61P|C07K
12247206,2025-03-11,Soluble interleukin-7 receptor (SIL7R) modulating therapy to treat autoimmune diseases and cancer,0,A61K|A61P|C07H|C07K|C12N|Y02A
12246057,2025-03-11,Transmembrane stem cell factor (tm-SCF) lipid nanocarriers and methods of use thereof,0,A61K|A61P|C07K
12241855,2025-03-04,Electrochemical sensing of PFAS using gold nanoparticle functionalized electrodes,0,C25D|G01N
12239654,2025-03-04,Compounds and methods for treating neurological and cardiovascular conditions,0,A61K|A61P
12234516,2025-02-25,Biomarkers of response to HIF-2-alpha inhibition in cancer and methods for the use thereof,0,A61P|C12N|C12Q|C40B|G01N|G16B|G16H
12227806,2025-02-18,Methods for detecting an increased risk for coronary heart disease,0,C12Q
12226404,2025-02-18,Methods for making compositions for pulmonary administration,0,A61K|A61P
12215162,2025-02-04,BAFF-R targeted chimeric antigen receptor-modified T-cells and uses thereof,0,A61K|A61P|C07K|C12N
12213482,2025-02-04,Fungicide enhancers effective for treating plants infected with fungal pathogens,0,A01N|C12N
12209240,2025-01-28,Antisense antibacterial compounds and methods,0,A61K|A61P|C12N|Y02A
12203138,2025-01-21,Method to identify subjects at higher risk to develop an autoimmune disease based on genetic and/or phenotypic screening for epistatic variants in DDX39B (RS2523506) and IL7R (RS6897932),0,C12Q|C12Y
12203107,2025-01-21,Non-LTR-retroelement reverse transcriptase and uses thereof,0,C07K|C12N|C12Y|C30B|G16B
12202895,2025-01-21,LILRB4 antibodies and uses thereof,0,A61K|A61P|C07K|G01N
12202877,2025-01-21,T cell receptors with mage-B2 specificity and uses thereof,0,A61K|A61P|C07K|C12N
12201700,2025-01-21,Micro- and nano-device for cartilage injury detection and treatment,0,A61K|A61P|C08B|G01N
12201684,2025-01-21,Compositions for stimulation of mammalian innate immune resistance to pathogens,0,A61K|A61P|Y02A
12196760,2025-01-14,Molecular neighborhood detection by oligonucleotides,0,C12N|C12Q|G01N|G16B
12195804,2025-01-14,Treatment of squamous cell carcinoma,0,A61K|C12Q
12195803,2025-01-14,Methods and materials for assessing and treating cancer,0,C12Q|G01N
12194059,2025-01-14,Compositions comprising citrate and applications thereof,0,A61K|A61P|C08G|C08L|C12N
12188039,2025-01-07,Recombinant adeno-associated viral vector for gene delivery,0,A01K|A61K|A61P|C07K|C12N
12187888,2025-01-07,Development and characterization of f-gelatin electrospun scaffolds for cardiac tissue modeling,0,C08H|C08L|C12N|D01D|D01F|D06M
12187834,2025-01-07,Biodegradable elastic hydrogels for bioprinting,0,B29C|B29K|B33Y|C08F|C12N
12187799,2025-01-07,Dual specificity antibodies to PD-L1 and PD-L2 and methods of use therefor,0,A61K|A61P|C07K|C12N|G01N
12186324,2025-01-07,Imidazopiperazine inhibitors of transcription activating proteins,0,A61K|C07D
12181555,2024-12-31,3-dimensional representations of post-contrast enhanced brain lesions,0,A61K|G01R|G06N|G06T
12181421,2024-12-31,"Test capsules for measuring a change in at least one property of a material, and related methods",0,G01N|G21C|Y02E
12180277,2024-12-31,LILRB4-binding antibody and methods of use thereof,0,A61K|A61P|C07K|G01N
12180251,2024-12-31,Nucleic acids encoding peptides that block binding of a2d-1 to glutamate receptors for treating diseases and disorders,0,A61K|A61P|C07K|C12N|G01N
12179037,2024-12-31,Radiotherapies and uses thereof,0,A61K|A61N|C07K
12178868,2024-12-31,Immunogenic compositions and uses thereof,0,A61K|C12N|Y02A
12178848,2024-12-31,Methods and compositions for the treatment of exocrine pancreatic insufficiency,0,A61K|A61P|C07K
