patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12429441,2025-09-30,High throughput drug discovery platform with TEM,0,G01N
12429411,2025-09-30,Method for characterizing and identifying substances,0,B01L|G01N|G06V
12428455,2025-09-30,Dominant negative CEBPB and CEBPD proteins and methods of use for decreasing viability of neoplastic cells,0,A61K|A61P|C07K|C12N
12428416,2025-09-30,ERK inhibitors and uses thereof,0,A61K|A61P|C07D|C12N
12427197,2025-09-30,Methods of producing cobalt nanoparticles and hollow metal nanospheres,0,A61K|B22F|C01B|C01P|G01N
12427155,2025-09-30,Treatment for tau-related diseases,0,A61K|A61P
12427151,2025-09-30,Compositions and method of treating cancer,0,A61K|A61P|Y02A
12427148,2025-09-30,Cancer treatment targeted to tumor adaptive responses to protein synthesis stress,0,A61K|A61P|G01N
12421525,2025-09-23,Conjugates comprising AAVs and CAS9 polypeptides,0,A61K|C07K|C12N
12421517,2025-09-23,Genetic modification of mammalian cells to confer resistance to CSF1R antagonists,0,A61K|C07K|C12N
12421302,2025-09-23,CAR-t cells and autoimmune diseases,0,A61K|A61P|C07K|C12N
12419866,2025-09-23,Compounds and methods for treating an epileptic disorder,0,A61K|A61P
12416630,2025-09-16,"Methods and devices for integrating analyte extraction, concentration and detection",0,G01N
12415993,2025-09-16,RNA-guided endonuclease fusion polypeptides and methods of use thereof,0,C12N|C12Y
12415843,2025-09-16,Antibody-interferon fusion proteins for enhancing adoptive T cell therapies for the treatment of cancer,0,A61K|A61P|C07K
12414999,2025-09-16,Compositions and methods relating to macrophages and/or monocytes with adhered particles,0,A61K|A61P
12411192,2025-09-09,Spin-based detection of terahertz and sub-terahertz electromagnetic radiation,0,G01N|G01R|H10N
12411128,2025-09-09,Methods and apparatuses for prediction of mechanism of activity of compounds,0,G01N|G16B|G16C|G16H
12410399,2025-09-09,Compositions and methods for treating retinal diseases,0,A61K|A61P|C12N
12410398,2025-09-09,Methods of human retinal progenitor cell isolation and culture,0,A01N|A61K|A61P|C12N
12410259,2025-09-09,CD47 targeted therapies for the treatment of infectious disease,0,A61K|A61P|C07K|Y02A
12409220,2025-09-09,Conjugate polypeptides and vaccines for inducing immune responses,0,A61K|A61P|C07K|C12N
12409181,2025-09-09,Treatment for aortic aneurysms,0,A61K|A61P|C07F
12405269,2025-09-02,Biosensors for measuring metastatic potential and chemoresistance of single cancer cells,0,G01N
12404553,2025-09-02,Biomarkers for bipolar disorder and schizophrenia,0,C12Q|G01N
12404243,2025-09-02,Inhibitors of the Wnt/beta-catenin pathway,0,A61P|C07C|C07D|C07F
12403202,2025-09-02,Dosage of claudin-6 conjugates for cancer treatment,0,A61K|A61P|C07K
12398432,2025-08-26,Single molecule-overlapping read analysis for minor variant mutation detection in pathogen samples,0,C12Q|G16B
12398429,2025-08-26,Methods and systems for sequencing polynucleotides,0,C12Q|C12Y
12398193,2025-08-26,Targeted replacement of endogenous T cell receptors,0,A61K|C07K|C12N
12396949,2025-08-26,Technology for improving properties of lipid nanoparticles using lipids in which cis-unsaturated bonds are substituted with a silicon atom,0,A61K|C07F|C12N
12393005,2025-08-19,Nondegenerate two-photon absorption in silicon-based cameras,0,G01J|G01N|G02B
12392772,2025-08-19,Method for detection and separation of enantiomers using vesicle-like nanostructures self-assembled from Janus nanoparticles,0,G01N
12392085,2025-08-19,Use of in-situ ionic liquid (IL) and deep eutectic solvent (DES) synthesis using chemically synthesized or biomass-derived ions in the pretreatment of biomass,0,C12P|D21C|Y02P
12391950,2025-08-19,Fusion constructs as protein over-expression vectors,0,C07K|C12N|C12Y
12391949,2025-08-19,High-throughput cargo delivery into live cells using photothermal platforms,0,C12M|C12N
12391923,2025-08-19,SIRPα-silenced natural killer (NK) cells,0,A61K|A61P|C07K|C12N
