sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,77ab9082-f9e7-4714-875e-1afcf85cedef,11841189,2023-12-12,fl:cl_ln:strohl-1,Clair,Strohl,Clair Strohl
biotech,77ab9082-f9e7-4714-875e-1afcf85cedef,11841189,2023-12-12,fl:ru_ln:barron-2,Russell,Barron,Russell Barron
biotech,77ab9082-f9e7-4714-875e-1afcf85cedef,11841189,2023-12-12,fl:ev_ln:ordway-1,Evan P.,Ordway,Evan P. Ordway
biotech,3d2f6bb9-f7f6-403d-bfd4-ff83e361be92,11841220,2023-12-12,fl:sa_ln:mukherjee-28,Saptarshi,MUKHERJEE,Saptarshi MUKHERJEE
biotech,3d2f6bb9-f7f6-403d-bfd4-ff83e361be92,11841220,2023-12-12,fl:ta_ln:chang-92,Tammy,Chang,Tammy Chang
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:ne_ln:goldfine-1,Neil J.,Goldfine,Neil J. Goldfine
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:sc_ln:denenberg-1,Scott,Denenberg,Scott Denenberg
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:to_ln:dunford-1,Todd M,Dunford,Todd M Dunford
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:ma_ln:windoloski-1,Mark,Windoloski,Mark Windoloski
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:ya_ln:sheiretov-1,Yanko K.,Sheiretov,Yanko K. Sheiretov
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:ke_ln:dixon-11,Kevin P,Dixon,Kevin P Dixon
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:st_ln:chaplan-1,Stuart D,Chaplan,Stuart D Chaplan
biotech,0205f35a-b53d-4b2d-9481-420bb6022b8f,11841245,2023-12-12,fl:sa_ln:bahranifard-1,Saber,Bahranifard,Saber Bahranifard
biotech,eb227ad5-08fe-4cb1-a22a-230aced98dbc,11841251,2023-12-12,fl:ni_ln:molinazzi-1,Nicola,MOLINAZZI,Nicola MOLINAZZI
biotech,eb227ad5-08fe-4cb1-a22a-230aced98dbc,11841251,2023-12-12,fl:ts_ln:shmilovich-1,Tsvi,Shmilovich,Tsvi Shmilovich
biotech,c5ac3a23-df66-4ab8-a58a-6c8ceb804fa2,11841262,2023-12-12,fl:mo_ln:soudmandasli-1,Mohammadreza,Soudmand-Asli,Mohammadreza Soudmand-Asli
biotech,c5ac3a23-df66-4ab8-a58a-6c8ceb804fa2,11841262,2023-12-12,fl:fr_ln:maly-1,Frederick Joseph,"Maly, Jr.","Frederick Joseph Maly, Jr."
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:ba_ln:saadany-1,Bassam A.,Saadany,Bassam A. Saadany
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:ya_ln:sabry-1,Yasser M.,Sabry,Yasser M. Sabry
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:mo_ln:medhat-1,Mostafa,Medhat,Mostafa Medhat
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:di_ln:khalil-1,Diaa Abdel Maged,Khalil,Diaa Abdel Maged Khalil
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:ba_ln:mortada-1,Bassem,Mortada,Bassem Mortada
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:mo_ln:alharon-1,Mohamed H.,Al Haron,Mohamed H. Al Haron
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:ah_ln:shebl-1,Ahmed,Shebl,Ahmed Shebl
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:kh_ln:hassan-2,Khaled Shawky,Hassan,Khaled Shawky Hassan
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:bo_ln:shenouda-1,Botros George Iskander,Shenouda,Botros George Iskander Shenouda
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:mo_ln:elsheikh-2,Mohammed Ahmed,Elsheikh,Mohammed Ahmed Elsheikh
biotech,acf68197-c5a8-41b4-89e2-67a28c19a036,11841268,2023-12-12,fl:ab_ln:salem-1,Abdelrahman Ahmed Maher Mohamed Elsayed,Salem,Abdelrahman Ahmed Maher Mohamed Elsayed Salem
biotech,1a7d57c6-1865-499a-8e24-6598370631d3,11841279,2023-12-12,fl:da_ln:serrell-1,David,Serrell,David Serrell
biotech,1a7d57c6-1865-499a-8e24-6598370631d3,11841279,2023-12-12,fl:do_ln:russell-2,Donald J.,Russell,Donald J. Russell
biotech,772cae3e-d935-4cf3-9588-76e3eb8633d0,11841296,2023-12-12,fl:ti_ln:kemerer-1,Timothy W.,Kemerer,Timothy W. Kemerer
biotech,772cae3e-d935-4cf3-9588-76e3eb8633d0,11841296,2023-12-12,fl:ca_ln:christiansen-1,Cathryn J.,Christiansen,Cathryn J. Christiansen
biotech,772cae3e-d935-4cf3-9588-76e3eb8633d0,11841296,2023-12-12,fl:ma_ln:montaque-1,Marvin,Montaque,Marvin Montaque
biotech,772cae3e-d935-4cf3-9588-76e3eb8633d0,11841296,2023-12-12,fl:ka_ln:niles-1,Katherine,Niles,Katherine Niles
biotech,fec58a70-ac9f-465c-8432-66fd4c47c674,11841297,2023-12-12,fl:vi_ln:kertesz-1,Vilmos,Kertesz,Vilmos Kertesz
biotech,fec58a70-ac9f-465c-8432-66fd4c47c674,11841297,2023-12-12,fl:ch_ln:collier-4,Charles Patrick,Collier,Charles Patrick Collier
biotech,fec58a70-ac9f-465c-8432-66fd4c47c674,11841297,2023-12-12,fl:jo_ln:cahill-4,John F.,Cahill,John F. Cahill
biotech,fec58a70-ac9f-465c-8432-66fd4c47c674,11841297,2023-12-12,fl:be_ln:srijanto-1,Bernadeta R.,Srijanto,Bernadeta R. Srijanto
biotech,002acb0d-ac48-420d-a0cd-58b3249cdd87,11841298,2023-12-12,fl:zi_ln:lin-45,Ziduo,Lin,Ziduo Lin
biotech,002acb0d-ac48-420d-a0cd-58b3249cdd87,11841298,2023-12-12,fl:ge_ln:vanmeerbeeck-1,Geert,Vanmeerbeeck,Geert Vanmeerbeeck
biotech,002acb0d-ac48-420d-a0cd-58b3249cdd87,11841298,2023-12-12,fl:ri_ln:stahl-2,Richard,Stahl,Richard Stahl
biotech,002acb0d-ac48-420d-a0cd-58b3249cdd87,11841298,2023-12-12,fl:an_ln:lambrechts-1,Andy,Lambrechts,Andy Lambrechts
biotech,002acb0d-ac48-420d-a0cd-58b3249cdd87,11841298,2023-12-12,fl:ab_ln:yurt-1,Abdulkadir,Yurt,Abdulkadir Yurt
biotech,0341dd2c-0b37-4588-991f-dce8b768e27d,11841299,2023-12-12,fl:sa_ln:berhane-1,Saron,BERHANE,Saron BERHANE
biotech,0341dd2c-0b37-4588-991f-dce8b768e27d,11841299,2023-12-12,fl:le_ln:collins-13,Lewis,Collins,Lewis Collins
biotech,0341dd2c-0b37-4588-991f-dce8b768e27d,11841299,2023-12-12,fl:he_ln:brindle-1,Henry,BRINDLE,Henry BRINDLE
biotech,bbeb2afd-6cb3-4509-8d20-5702192259b9,11841300,2023-12-12,fl:si_ln:decker-2,Silvio,Decker,Silvio Decker
biotech,64d5cfbd-a0dc-4d02-8827-100a7ab04730,11841301,2023-12-12,fl:wo_ln:im-3,Wook Bin,Im,Wook Bin Im
biotech,3b4e60ba-e172-4712-85c3-bbfaeea570bd,11841302,2023-12-12,fl:be_ln:levache-1,Bertrand,Levache,Bertrand Levache
biotech,3b4e60ba-e172-4712-85c3-bbfaeea570bd,11841302,2023-12-12,fl:st_ln:jouenne-1,Stéphane,Jouenne,Stéphane Jouenne
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11841303,2023-12-12,fl:md_ln:amanullah-2,Md,Amanullah,Md Amanullah
biotech,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,11841303,2023-12-12,fl:ra_ln:alouhali-2,Raed A.,Alouhali,Raed A. Alouhali
biotech,4f16b465-92a1-4a07-ae50-4cb94c43d397,11841304,2023-12-12,fl:pe_ln:li-113,Pengpeng,Li,Pengpeng Li
biotech,4f16b465-92a1-4a07-ae50-4cb94c43d397,11841304,2023-12-12,fl:qu_ln:liu-55,Quanyou,Liu,Quanyou Liu
biotech,4f16b465-92a1-4a07-ae50-4cb94c43d397,11841304,2023-12-12,fl:yu_ln:gao-44,Yu,GAO,Yu GAO
biotech,4ac1ee27-2a84-4a30-bea0-0daf41ab1849,11841305,2023-12-12,fl:la_ln:moulis-1,Laurence E.,Moulis,Laurence E. Moulis
biotech,4ac1ee27-2a84-4a30-bea0-0daf41ab1849,11841305,2023-12-12,fl:sh_ln:diller-1,Shane,Diller,Shane Diller
biotech,4ac1ee27-2a84-4a30-bea0-0daf41ab1849,11841305,2023-12-12,fl:al_ln:rangwala-1,Ali S.,Rangwala,Ali S. Rangwala
biotech,4ac1ee27-2a84-4a30-bea0-0daf41ab1849,11841305,2023-12-12,fl:ge_ln:armbruster-1,George T.,"Armbruster, JR.","George T. Armbruster, JR."
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:en_ln:robine-1,Enric,Robine,Enric Robine
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:em_ln:algre-1,Emmanuelle,Algre,Emmanuelle Algre
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:fr_ln:marty-1,Frederic,Marty,Frederic Marty
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:ug_ln:soysal-1,Ugur,Soysal,Ugur Soysal
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:ev_ln:gehin-1,Evelyne,Gehin,Evelyne Gehin
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:ch_ln:motzkus-1,Charles,Motzkus,Charles Motzkus
biotech,d645968e-cddb-4424-91d4-fec58a4c32b8,11841306,2023-12-12,fl:br_ln:berthelot-1,Brice,Berthelot,Brice Berthelot
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:en_ln:robine-1,Enric,Robine,Enric Robine
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:em_ln:algre-1,Emmanuelle,Algre,Emmanuelle Algre
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:fr_ln:marty-1,Frederic,Marty,Frederic Marty
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:ug_ln:soysal-1,Ugur,Soysal,Ugur Soysal
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:ev_ln:gehin-1,Evelyne,Gehin,Evelyne Gehin
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:ch_ln:motzkus-1,Charles,Motzkus,Charles Motzkus
biotech,63028d10-2f6f-4a71-8ddc-8089d8dde708,11841306,2023-12-12,fl:br_ln:berthelot-1,Brice,Berthelot,Brice Berthelot
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:en_ln:robine-1,Enric,Robine,Enric Robine
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:em_ln:algre-1,Emmanuelle,Algre,Emmanuelle Algre
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:fr_ln:marty-1,Frederic,Marty,Frederic Marty
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:ug_ln:soysal-1,Ugur,Soysal,Ugur Soysal
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:ev_ln:gehin-1,Evelyne,Gehin,Evelyne Gehin
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:ch_ln:motzkus-1,Charles,Motzkus,Charles Motzkus
biotech,cf20a62c-ae0b-41d5-bf83-8ac778d3e0ff,11841306,2023-12-12,fl:br_ln:berthelot-1,Brice,Berthelot,Brice Berthelot
biotech,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,11841307,2023-12-12,fl:ig_ln:paprotny-1,Igor,Paprotny,Igor Paprotny
biotech,4458f845-5987-4e35-99a5-e8b9cc283952,11841308,2023-12-12,fl:sa_ln:maguireboyle-1,Samuel James,Maguire-Boyle,Samuel James Maguire-Boyle
biotech,4458f845-5987-4e35-99a5-e8b9cc283952,11841308,2023-12-12,fl:ro_ln:freese-1,Robert P.,Freese,Robert P. Freese
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11841309,2023-12-12,fl:ut_ln:demirci-1,Utkan,Demirci,Utkan Demirci
biotech,09e4503f-c481-4450-a440-c64ddc284c8d,11841309,2023-12-12,fl:wa_ln:asghar-1,Waseem,Asghar,Waseem Asghar
biotech,06674ea5-1ba1-4a7c-bce6-67deaf673eba,11841310,2023-12-12,fl:br_ln:mather-1,Brian D.,Mather,Brian D. Mather
biotech,06674ea5-1ba1-4a7c-bce6-67deaf673eba,11841310,2023-12-12,fl:ha_ln:black-5,Hayden,Black,Hayden Black
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11841311,2023-12-12,fl:vl_ln:semenov-1,Vladimir Mikhailovich,SEMENOV,Vladimir Mikhailovich SEMENOV
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11841311,2023-12-12,fl:vl_ln:lychagov-2,Vladislav Valerievich,LYCHAGOV,Vladislav Valerievich LYCHAGOV
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11841311,2023-12-12,fl:ar_ln:klimchuk-2,Artem Yurevich,KLIMCHUK,Artem Yurevich KLIMCHUK
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11841311,2023-12-12,fl:el_ln:volkova-1,Elena Konstantinovna,VOLKOVA,Elena Konstantinovna VOLKOVA
biotech,d1d96a91-c5e6-4090-ba39-4af2494eb35c,11841311,2023-12-12,fl:al_ln:perchik-1,Alexey Vyacheslavovich,PERCHIK,Alexey Vyacheslavovich PERCHIK
biotech,b36f30ce-98c4-4b0d-8e78-d37b5946a01f,11841312,2023-12-12,fl:mi_ln:nishigaki-1,Michihiko,Nishigaki,Michihiko Nishigaki
biotech,b36f30ce-98c4-4b0d-8e78-d37b5946a01f,11841312,2023-12-12,fl:sh_ln:kousai-1,Shouhei,Kousai,Shouhei Kousai
biotech,b36f30ce-98c4-4b0d-8e78-d37b5946a01f,11841312,2023-12-12,fl:ka_ln:imai-19,Kaita,Imai,Kaita Imai
biotech,c5811944-baf9-4ef3-8e14-eac2ae275a93,11841313,2023-12-12,fl:da_ln:pariseau-4,David,Pariseau,David Pariseau
biotech,c5811944-baf9-4ef3-8e14-eac2ae275a93,11841313,2023-12-12,fl:ad_ln:giandomenico-1,Adam,Giandomenico,Adam Giandomenico
biotech,c5811944-baf9-4ef3-8e14-eac2ae275a93,11841313,2023-12-12,fl:mi_ln:hodel-2,Michael R.,Hodel,Michael R. Hodel
biotech,fc37f383-7269-4278-a9bf-e3b640d86420,11841314,2023-12-12,fl:to_ln:kaiser-1,Toralf,Kaiser,Toralf Kaiser
biotech,fc37f383-7269-4278-a9bf-e3b640d86420,11841314,2023-12-12,fl:ko_ln:vonvolkmann-1,Konrad,von Volkmann,Konrad von Volkmann
biotech,fc37f383-7269-4278-a9bf-e3b640d86420,11841314,2023-12-12,fl:da_ln:kage-1,Daniel,Kage,Daniel Kage
biotech,fc37f383-7269-4278-a9bf-e3b640d86420,11841314,2023-12-12,fl:cl_ln:gieseckethiel-1,Claudia,Giesecke-Thiel,Claudia Giesecke-Thiel
biotech,dd442cae-2375-4cff-bf24-7564715d2582,11841314,2023-12-12,fl:to_ln:kaiser-1,Toralf,Kaiser,Toralf Kaiser
biotech,dd442cae-2375-4cff-bf24-7564715d2582,11841314,2023-12-12,fl:ko_ln:vonvolkmann-1,Konrad,von Volkmann,Konrad von Volkmann
biotech,dd442cae-2375-4cff-bf24-7564715d2582,11841314,2023-12-12,fl:da_ln:kage-1,Daniel,Kage,Daniel Kage
biotech,dd442cae-2375-4cff-bf24-7564715d2582,11841314,2023-12-12,fl:cl_ln:gieseckethiel-1,Claudia,Giesecke-Thiel,Claudia Giesecke-Thiel
biotech,b8c5a497-2e53-4ba7-815f-0e1557b304ef,11841315,2023-12-12,fl:pa_ln:hajireza-1,Parsin,HAJI REZA,Parsin HAJI REZA
biotech,b8c5a497-2e53-4ba7-815f-0e1557b304ef,11841315,2023-12-12,fl:ke_ln:bell-18,Kevan,BELL,Kevan BELL
biotech,de86fa1c-a1ca-472c-8a16-c9a6d141334d,11841317,2023-12-12,fl:an_ln:flammiger-1,Andreas,FLAMMIGER,Andreas FLAMMIGER
biotech,61d52265-4aea-4f20-b743-c4a9faef6860,11841318,2023-12-12,fl:ma_ln:kawaguchi-19,Makoto,Kawaguchi,Makoto Kawaguchi
biotech,61d52265-4aea-4f20-b743-c4a9faef6860,11841318,2023-12-12,fl:yu_ln:yonetani-2,Yuki,Yonetani,Yuki Yonetani
biotech,61d52265-4aea-4f20-b743-c4a9faef6860,11841318,2023-12-12,fl:sh_ln:ichihara-3,Shigeru,Ichihara,Shigeru Ichihara
biotech,11769375-597e-4f32-a75b-559ff95b7483,11841319,2023-12-12,fl:sh_ln:fan-7,Shou-Shan,Fan,Shou-Shan Fan
biotech,11769375-597e-4f32-a75b-559ff95b7483,11841319,2023-12-12,fl:pe_ln:liu-88,Peng,Liu,Peng Liu
biotech,11769375-597e-4f32-a75b-559ff95b7483,11841319,2023-12-12,fl:qu_ln:li-11,Qun,Li,Qun Li
biotech,11769375-597e-4f32-a75b-559ff95b7483,11841319,2023-12-12,fl:du_ln:zhou-5,Duan-Liang,Zhou,Duan-Liang Zhou
biotech,11769375-597e-4f32-a75b-559ff95b7483,11841319,2023-12-12,fl:li_ln:lai-11,Li-Wen,Lai,Li-Wen Lai
biotech,75297d6e-8d23-4ecb-872d-efee9470454c,11841319,2023-12-12,fl:sh_ln:fan-7,Shou-Shan,Fan,Shou-Shan Fan
biotech,75297d6e-8d23-4ecb-872d-efee9470454c,11841319,2023-12-12,fl:pe_ln:liu-88,Peng,Liu,Peng Liu
biotech,75297d6e-8d23-4ecb-872d-efee9470454c,11841319,2023-12-12,fl:qu_ln:li-11,Qun,Li,Qun Li
biotech,75297d6e-8d23-4ecb-872d-efee9470454c,11841319,2023-12-12,fl:du_ln:zhou-5,Duan-Liang,Zhou,Duan-Liang Zhou
biotech,75297d6e-8d23-4ecb-872d-efee9470454c,11841319,2023-12-12,fl:li_ln:lai-11,Li-Wen,Lai,Li-Wen Lai
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:xi_ln:he-175,Xin,He,Xin He
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:sh_ln:pan-54,Shilie,Pan,Shilie Pan
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:xi_ln:duan-62,Xiaoming,Duan,Xiaoming Duan
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:fa_ln:zhang-27,Fangfang,Zhang,Fangfang Zhang
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:yu_ln:yang-203,Yuqiang,Yang,Yuqiang Yang
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:yi_ln:shen-33,Yingjie,Shen,Yingjie Shen
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:qi_ln:hao-17,Qianqian,Hao,Qianqian Hao
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:yu_ln:zhou-141,Yu,Zhou,Yu Zhou
biotech,4d9e789b-e81f-4180-84b0-cd3df6c13471,11841320,2023-12-12,fl:li_ln:li-85,Linjun,Li,Linjun Li
biotech,0fb401c4-77bf-48ef-ba96-3451235b6a9e,11841321,2023-12-12,fl:ib_ln:alnaib-1,Ibraheem Abdalwahhab Ibraheem,Al-Naib,Ibraheem Abdalwahhab Ibraheem Al-Naib
biotech,06674ea5-1ba1-4a7c-bce6-67deaf673eba,11841322,2023-12-12,fl:ch_ln:zhong-6,Cheng Frank,Zhong,Cheng Frank Zhong
biotech,06674ea5-1ba1-4a7c-bce6-67deaf673eba,11841322,2023-12-12,fl:ho_ln:finkelstein-1,Hod,Finkelstein,Hod Finkelstein
biotech,06674ea5-1ba1-4a7c-bce6-67deaf673eba,11841322,2023-12-12,fl:el_ln:trepagnier-1,Eliane,TREPAGNIER,Eliane TREPAGNIER
biotech,3680df9d-ba09-4cda-887a-982db861ad31,11841323,2023-12-12,fl:hi_ln:yanagawa-9,Hiroto,Yanagawa,Hiroto Yanagawa
biotech,52a4ed42-51de-4cd6-a0a6-0470483ef70f,11841324,2023-12-12,fl:ka_ln:walter-7,Kai,WALTER,Kai WALTER
biotech,52a4ed42-51de-4cd6-a0a6-0470483ef70f,11841324,2023-12-12,fl:la_ln:friedrich-2,Lars,Friedrich,Lars Friedrich
biotech,ce01720e-cdff-4a80-9d24-93e29bd1ddb9,11841325,2023-12-12,fl:su_ln:park-214,Sung Gyu,Park,Sung Gyu Park
biotech,ce01720e-cdff-4a80-9d24-93e29bd1ddb9,11841325,2023-12-12,fl:do_ln:kim-149,Dong Ho,Kim,Dong Ho Kim
biotech,ce01720e-cdff-4a80-9d24-93e29bd1ddb9,11841325,2023-12-12,fl:ho_ln:jung-45,Ho Sang,Jung,Ho Sang Jung
biotech,ce01720e-cdff-4a80-9d24-93e29bd1ddb9,11841325,2023-12-12,fl:mi_ln:kang-187,Mijeong,Kang,Mijeong Kang
biotech,ce01720e-cdff-4a80-9d24-93e29bd1ddb9,11841325,2023-12-12,fl:ir_ln:ansah-1,Iris Baffour,Ansah,Iris Baffour Ansah
biotech,d83cf500-5b0e-4dd3-8765-4596deef208c,11841326,2023-12-12,fl:ta_ln:fukuoka-17,Takao,Fukuoka,Takao Fukuoka
biotech,7bfbe962-9345-414d-b07a-8b507755dfac,11841327,2023-12-12,fl:da_ln:willmes-1,Daniel,Willmes,Daniel Willmes
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:ka_ln:cui-6,Kai,Cui,Kai Cui
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:yi_ln:wang-588,Yiruo,WANG,Yiruo WANG
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:ga_ln:lin-6,Gang,LIN,Gang LIN
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:mi_ln:xu-119,Minjiang,XU,Minjiang XU
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:gu_ln:huang-107,Guoda,HUANG,Guoda HUANG
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:yu_ln:chen-757,Yuanfu,Chen,Yuanfu Chen
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:we_ln:zhou-105,Weizhi,ZHOU,Weizhi ZHOU
biotech,b0164c0a-229a-4067-b0bf-8db7c1cf7b45,11841328,2023-12-12,fl:qi_ln:song-55,Qingqing,Song,Qingqing Song
biotech,6f011c35-6d76-4426-afff-7a9a02981160,11841329,2023-12-12,fl:ch_ln:kim-161,Chan-Jung,Kim,Chan-Jung Kim
biotech,bf171f80-f514-4159-844d-505ebb6f4933,11841330,2023-12-12,fl:sc_ln:jordan-5,Scott,Jordan,Scott Jordan
biotech,e799c5d5-e7d9-4acd-8f67-2fadeb1c6899,11841331,2023-12-12,fl:ke_ln:kasa-2,Kentaro,Kasa,Kentaro Kasa
biotech,861a9abe-8f43-479f-a000-e372a47f20bb,11841332,2023-12-12,fl:hi_ln:sugihara-24,Hiroki,Sugihara,Hiroki Sugihara
biotech,861a9abe-8f43-479f-a000-e372a47f20bb,11841332,2023-12-12,fl:ta_ln:tanino-2,Takahiro,Tanino,Takahiro Tanino
biotech,929ac661-f600-4a92-b28b-2dc5182c6518,11841334,2023-12-12,fl:no_ln:muroyama-1,Norihiro,Muroyama,Norihiro Muroyama
biotech,929ac661-f600-4a92-b28b-2dc5182c6518,11841334,2023-12-12,fl:hi_ln:toraya-1,Hideo,Toraya,Hideo Toraya
biotech,504a6da6-56c7-4099-a0f2-15dceb47cc03,11841335,2023-12-12,fl:yu_ln:ikeda-35,Yujiro,Ikeda,Yujiro Ikeda
biotech,504a6da6-56c7-4099-a0f2-15dceb47cc03,11841335,2023-12-12,fl:ya_ln:wakabayashi-4,Yasuo,Wakabayashi,Yasuo Wakabayashi
biotech,504a6da6-56c7-4099-a0f2-15dceb47cc03,11841335,2023-12-12,fl:yo_ln:otake-3,Yoshie,OTAKE,Yoshie OTAKE
biotech,5946cf65-3ab9-4e46-8930-4675ea9d494b,11841336,2023-12-12,fl:mi_ln:pedrick-1,Michael,Pedrick,Michael Pedrick
biotech,5946cf65-3ab9-4e46-8930-4675ea9d494b,11841336,2023-12-12,fl:jo_ln:matzeder-1,Jodi,Matzeder,Jodi Matzeder
biotech,5946cf65-3ab9-4e46-8930-4675ea9d494b,11841336,2023-12-12,fl:ac_ln:rubiano-1,Achilles,Rubiano,Achilles Rubiano
biotech,43e87cd8-030d-43cc-97dd-e96532fc4aa9,11841338,2023-12-12,fl:ad_ln:friedman-1,Adam L.,Friedman,Adam L. Friedman
biotech,43e87cd8-030d-43cc-97dd-e96532fc4aa9,11841338,2023-12-12,fl:au_ln:hanbicki-1,Aubrey T.,Hanbicki,Aubrey T. Hanbicki
biotech,43e87cd8-030d-43cc-97dd-e96532fc4aa9,11841338,2023-12-12,fl:pa_ln:campbell-8,Paul M.,Campbell,Paul M. Campbell
biotech,43e87cd8-030d-43cc-97dd-e96532fc4aa9,11841338,2023-12-12,fl:f._ln:perkins-1,F. Keith,Perkins,F. Keith Perkins
biotech,43e87cd8-030d-43cc-97dd-e96532fc4aa9,11841338,2023-12-12,fl:ja_ln:culbertson-2,James C.,Culbertson,James C. Culbertson
biotech,fc2a1ace-2132-4ca4-ba16-ff45d637c75a,11841339,2023-12-12,fl:st_ln:gahlings-1,Steven Antony,Gahlings,Steven Antony Gahlings
biotech,fc2a1ace-2132-4ca4-ba16-ff45d637c75a,11841339,2023-12-12,fl:na_ln:lawrence-2,Nathan,Lawrence,Nathan Lawrence
biotech,fc2a1ace-2132-4ca4-ba16-ff45d637c75a,11841339,2023-12-12,fl:ka_ln:mcguinness-1,Kay,McGuinness,Kay McGuinness
biotech,80a722f9-6561-400f-84b1-0d06e08db34b,11841340,2023-12-12,fl:lu_ln:occhipinti-1,Luigi,Occhipinti,Luigi Occhipinti
biotech,80a722f9-6561-400f-84b1-0d06e08db34b,11841340,2023-12-12,fl:vi_ln:vinciguerra-1,Vincenzo,Vinciguerra,Vincenzo Vinciguerra
